Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730545790,752536897779157,0.0,0.0,0.0
android.sensor.gyroscope,1523730545810,752536917802594,0.0,0.0,0.0
android.sensor.gyroscope,1523730545830,752536937793219,0.0,0.0,0.0
android.sensor.gyroscope,1523730545850,752536957783844,0.0,0.0,0.0
android.sensor.gyroscope,1523730545870,752536977774469,0.0,0.0,0.0
android.sensor.gyroscope,1523730545890,752536997796344,0.0,0.0,0.0
android.sensor.gyroscope,1523730545910,752537017786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730545930,752537037777594,-0.048537605,0.010088003,-0.02617994
android.sensor.gyroscope,1523730545950,752537057801032,-0.061627574,2.6179937E-4,-0.029722957
android.sensor.gyroscope,1523730545970,752537077791657,-0.04935791,0.009267698,-0.025080381
android.sensor.gyroscope,1523730545990,752537097782282,-0.031346112,0.014713125,-0.019076448
android.sensor.gyroscope,1523730546010,752537117772907,-0.046076693,0.037891097,-0.033527777
android.sensor.gyroscope,1523730546030,752537137794782,-0.022357667,0.046076693,-0.023177972
android.sensor.gyroscope,1523730546050,752537157786969,-0.030264009,0.07497934,-0.033527777
android.sensor.gyroscope,1523730546070,752537177777594,-0.0283616,0.056164697,-0.026720991
android.sensor.gyroscope,1523730546090,752537197799469,-0.044174284,0.045256387,-0.02617994
android.sensor.gyroscope,1523730546110,752537217790094,-0.060528018,0.05862561,-0.023719024
android.sensor.gyroscope,1523730546130,752537237780719,-0.020176006,0.06544985,-0.002443461
android.sensor.gyroscope,1523730546150,752537257804157,0.033527777,0.15053464,0.02480113
android.sensor.gyroscope,1523730546170,752537277794782,0.1412495,0.2737898,0.07335619
android.sensor.gyroscope,1523730546190,752537297785407,0.24652776,0.3937812,0.1311615
android.sensor.gyroscope,1523730546210,752537317776032,0.32805207,0.49986228,0.178617
android.sensor.gyroscope,1523730546231,752537337797907,0.39896482,0.59559363,0.21106267
android.sensor.gyroscope,1523730546250,752537357788532,0.47177994,0.6962118,0.24596925
android.sensor.gyroscope,1523730546270,752537377780719,0.5058662,0.7586597,0.26778588
android.sensor.gyroscope,1523730546290,752537397802594,0.5353099,0.8164825,0.28605947
android.sensor.gyroscope,1523730546310,752537417793219,0.6274982,0.9301907,0.310337
android.sensor.gyroscope,1523730546330,752537437783844,0.71284485,1.0368303,0.33351496
