Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730526250,752517357793219,-0.9803689,-0.41395718,1.1696324
android.sensor.gyroscope,1523730526270,752517377783844,-0.7733903,-0.23970352,1.062731
android.sensor.gyroscope,1523730526290,752517397774469,-0.6067637,-0.11725122,0.96565574
android.sensor.gyroscope,1523730526310,752517417796344,-0.47342056,-0.035168383,0.88465506
android.sensor.gyroscope,1523730526330,752517437786969,-0.36215582,0.033265974,0.8151211
android.sensor.gyroscope,1523730526350,752517457779157,-0.22497293,0.09871582,0.74639004
android.sensor.gyroscope,1523730526370,752517477801032,-0.066811204,0.16144295,0.68121946
android.sensor.gyroscope,1523730526390,752517497793219,0.08480555,0.21270327,0.6184923
android.sensor.gyroscope,1523730526410,752517517782282,0.20151572,0.25225243,0.5546831
android.sensor.gyroscope,1523730526431,752517537772907,0.2555162,0.27679175,0.49741882
android.sensor.gyroscope,1523730526450,752517557796344,0.33297393,0.30351275,0.44368014
android.sensor.gyroscope,1523730526470,752517577786969,0.6051231,0.35859534,0.41123447
android.sensor.gyroscope,1523730526490,752517597777594,0.8445648,0.3973242,0.39432225
android.sensor.gyroscope,1523730526510,752517617799469,1.066274,0.42868778,0.39023817
android.sensor.gyroscope,1523730526530,752517637791657,1.2945281,0.45432666,0.39488074
android.sensor.gyroscope,1523730526550,752517657782282,1.5165166,0.48895398,0.4237834
android.sensor.gyroscope,1523730526570,752517677804157,1.8034137,0.5181359,0.49031535
android.sensor.gyroscope,1523730526590,752517697794782,2.0632932,0.5533217,0.58058375
android.sensor.gyroscope,1523730526610,752517717785407,2.1808412,0.6154904,0.64603364
android.sensor.gyroscope,1523730526630,752517737777594,2.1140301,0.69975483,0.6531197
android.sensor.gyroscope,1523730526650,752517757799469,1.9127587,0.7878416,0.607584
android.sensor.gyroscope,1523730526670,752517777790094,1.6875064,0.8742878,0.5522222
android.sensor.gyroscope,1523730526690,752517797780719,1.5443372,0.95392716,0.5208586
android.sensor.gyroscope,1523730526710,752517817802594,1.3668022,1.0095508,0.46795768
android.sensor.gyroscope,1523730526731,752517837794782,1.1693707,1.0357307,0.38533378
android.sensor.gyroscope,1523730526750,752517857785407,0.9645562,1.0518227,0.29152235
android.sensor.gyroscope,1523730526770,752517877776032,0.8175646,1.0812838,0.21924827
android.sensor.gyroscope,1523730526790,752517897797907,0.73357934,1.1197335,0.15898204
android.sensor.gyroscope,1523730526810,752517917788532,0.6738542,1.1483568,0.09135053
android.sensor.gyroscope,1523730526831,752517937779157,0.5942148,1.1459134,-0.002984513
android.sensor.gyroscope,1523730526850,752517957802594,0.52578044,1.1101865,-0.105260804
android.sensor.gyroscope,1523730526870,752517977793219,0.45022514,1.0602875,-0.21188296
android.sensor.gyroscope,1523730526890,752517997783844,0.41942006,1.0136523,-0.31333897
android.sensor.gyroscope,1523730526910,752518017774469,0.4036074,0.9452005,-0.43168974
android.sensor.gyroscope,1523730526930,752518037796344,0.3817908,0.8352971,-0.5664117
android.sensor.gyroscope,1523730526950,752518057788532,0.35859534,0.67631507,-0.7275754
android.sensor.gyroscope,1523730526970,752518077779157,0.3359759,0.45786968,-0.94982564
android.sensor.gyroscope,1523730526990,752518097801032,0.32587042,0.21570525,-1.18082
android.sensor.gyroscope,1523730527010,752518117791657,0.30569443,-0.05862561,-1.4398966
android.sensor.gyroscope,1523730527030,752518137782282,0.25387558,-0.42214277,-1.7518742
android.sensor.gyroscope,1523730527050,752518157774469,0.0951728,-0.9083741,-2.1227567
android.sensor.gyroscope,1523730527070,752518177796344,-0.23043582,-1.5028856,-2.5015454
android.sensor.gyroscope,1523730527090,752518197786969,-0.73357934,-2.1647494,-2.8132439
android.sensor.gyroscope,1523730527110,752518217777594,-1.208082,-2.71753,-2.9651399
android.sensor.gyroscope,1523730527130,752518237801032,-1.5252433,-3.055129,-2.9452431
android.sensor.gyroscope,1523730527150,752518257791657,-1.764144,-3.297852,-2.8053374
android.sensor.gyroscope,1523730527170,752518277782282,-1.9861149,-3.5345535,-2.635709
android.sensor.gyroscope,1523730527190,752518297804157,-1.9973024,-3.548743,-2.3608196
android.sensor.gyroscope,1523730527210,752518317794782,-1.8385822,-3.3368425,-2.1511183
android.sensor.gyroscope,1523730527230,752518337785407,-1.5947946,-2.9853158,-1.9583118
android.sensor.gyroscope,1523730527250,752518357777594,-1.3698043,-2.632445,-1.7955074
android.sensor.gyroscope,1523730527270,752518377799469,-1.1268195,-2.2266562,-1.6566839
android.sensor.gyroscope,1523730527290,752518397790094,-0.9026494,-1.8314961,-1.5337081
android.sensor.gyroscope,1523730527310,752518417780719,-0.7515737,-1.5478802,-1.4096152
android.sensor.gyroscope,1523730527330,752518437804157,-0.637848,-1.3073564,-1.2926258
android.sensor.gyroscope,1523730527350,752518457794782,-0.4873134,-1.0106504,-1.194451
android.sensor.gyroscope,1523730527370,752518477783844,-0.30815533,-0.66484827,-1.1140088
android.sensor.gyroscope,1523730527390,752518497776032,-0.1044405,-0.28934067,-1.0488207
android.sensor.gyroscope,1523730527410,752518517797907,-0.0016231562,-0.07853982,-0.9702809
android.sensor.gyroscope,1523730527430,752518537788532,0.0567232,0.093811445,-0.8958426
android.sensor.gyroscope,1523730527450,752518557780719,0.2252522,0.47996554,-0.81974626
android.sensor.gyroscope,1523730527470,752518577802594,0.42324233,0.8991064,-0.71340334
android.sensor.gyroscope,1523730527490,752518597793219,0.4524068,1.0109122,-0.62367594
android.sensor.gyroscope,1523730527510,752518617783844,0.52496016,1.177277,-0.53967327
