Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730363970,752355077788532,0.10826277,0.07361799,0.11016518
android.sensor.gyroscope,1523730363990,752355097779157,0.14725342,0.07880162,0.15625933
android.sensor.gyroscope,1523730364010,752355117802594,0.16362461,0.07716101,0.16989034
android.sensor.gyroscope,1523730364030,752355137793219,0.17315412,0.07417649,0.18380062
android.sensor.gyroscope,1523730364050,752355157783844,0.18406242,0.07007497,0.1903456
android.sensor.gyroscope,1523730364070,752355177774469,0.18788469,0.06817256,0.1996133
android.sensor.gyroscope,1523730364090,752355197797907,0.20533799,0.07417649,0.225514
android.sensor.gyroscope,1523730364110,752355217788532,0.19907226,0.06899287,0.22333233
android.sensor.gyroscope,1523730364130,752355237779157,0.20207421,0.06817256,0.23043582
android.sensor.gyroscope,1523730364150,752355257802594,0.20233601,0.06435029,0.23125613
android.sensor.gyroscope,1523730364170,752355277793219,0.20643754,0.061627574,0.2378011
android.sensor.gyroscope,1523730364190,752355297782282,0.20507619,0.06407104,0.24188519
android.sensor.gyroscope,1523730364210,752355317774469,0.20015436,0.067631505,0.24488714
android.sensor.gyroscope,1523730364230,752355337796344,0.17479472,0.06789331,0.25197318
android.sensor.gyroscope,1523730364250,752355357786969,0.15351915,0.07199483,0.29178414
android.sensor.gyroscope,1523730364270,752355377777594,0.13362241,0.079080865,0.35397023
android.sensor.gyroscope,1523730364290,752355397801032,0.12653637,0.092170835,0.45814893
android.sensor.gyroscope,1523730364310,752355417791657,0.16362461,0.12543681,0.6340432
android.sensor.gyroscope,1523730364330,752355437782282,0.21052161,0.15598008,0.8031133
android.sensor.gyroscope,1523730364350,752355457774469,0.3815115,0.23069762,1.2244532
android.sensor.gyroscope,1523730364370,752355477796344,0.637848,0.26616272,1.6078845
android.sensor.gyroscope,1523730364390,752355497786969,0.8816531,0.2353402,1.8175858
android.sensor.gyroscope,1523730364410,752355517777594,0.9994628,0.16634732,1.8265917
android.sensor.gyroscope,1523730364430,752355537799469,0.9975604,0.10089748,1.7504954
android.sensor.gyroscope,1523730364450,752355557791657,1.056186,0.04145157,1.7758725
android.sensor.gyroscope,1523730364470,752355577782282,1.0695552,-0.029164452,1.7327803
android.sensor.gyroscope,1523730364490,752355597804157,1.0643716,-0.1137082,1.6335061
android.sensor.gyroscope,1523730364510,752355617794782,1.0428343,-0.20643754,1.5208799
android.sensor.gyroscope,1523730364531,752355637785407,0.97956604,-0.29696777,1.3837144
android.sensor.gyroscope,1523730364550,752355657776032,0.887657,-0.37006217,1.2380842
android.sensor.gyroscope,1523730364570,752355677799469,0.75565773,-0.41695917,1.0818249
android.sensor.gyroscope,1523730364590,752355697790094,0.62831855,-0.46305332,0.9506459
android.sensor.gyroscope,1523730364610,752355717780719,0.49495792,-0.5175948,0.80583596
android.sensor.gyroscope,1523730364631,752355737802594,0.35505232,-0.5825036,0.6517583
android.sensor.gyroscope,1523730364650,752355757793219,0.19825195,-0.6493148,0.49795988
android.sensor.gyroscope,1523730364670,752355777783844,0.00816814,-0.7065791,0.33759904
android.sensor.gyroscope,1523730364690,752355797776032,-0.18788469,-0.7679449,0.17261307
android.sensor.gyroscope,1523730364710,752355817797907,-0.40496874,-0.84728754,0.0016231562
android.sensor.gyroscope,1523730364731,752355837788532,-0.64085,-0.9435599,-0.1802576
android.sensor.gyroscope,1523730364750,752355857779157,-1.0201973,-1.1110067,-0.4513247
android.sensor.gyroscope,1523730364770,752355877802594,-1.5517024,-1.3368,-0.79492766
android.sensor.gyroscope,1523730364790,752355897793219,-2.440459,-1.6765982,-1.289903
android.sensor.gyroscope,1523730364810,752355917783844,-4.4734883,-2.4306328,-2.3968258
android.sensor.gyroscope,1523730364831,752355937776032,-8.2736635,-3.6679142,-4.6166577
android.sensor.gyroscope,1523730364850,752355957796344,8.146865,-3.8781738,-5.471607
android.sensor.gyroscope,1523730364870,752355977786969,8.282391,-3.472926,-5.427695
android.sensor.gyroscope,1523730364890,752355997779157,8.684916,-2.929413,-5.1738014
android.sensor.gyroscope,1523730364910,752356017799469,-8.755008,-2.3673646,-4.7830048
android.sensor.gyroscope,1523730364931,752356037791657,-8.3385725,-1.7728705,-4.316129
android.sensor.gyroscope,1523730364951,752356057782282,-7.8839664,-1.049641,-3.7459128
android.sensor.gyroscope,1523730364970,752356077774469,-7.433462,-0.21924827,-3.058131
android.sensor.gyroscope,1523730364990,752356097796344,-6.9832196,0.7093018,-2.1950133
android.sensor.gyroscope,1523730365010,752356117786969,-6.47107,1.5759625,-1.0670943
android.sensor.gyroscope,1523730365032,752356137777594,-5.8261185,2.0199394,0.48923326
android.sensor.gyroscope,1523730365051,752356157799469,-4.819011,1.5787027,2.6351678
android.sensor.gyroscope,1523730365071,752356177790094,-3.3308387,-0.21052161,5.150624
android.sensor.gyroscope,1523730365091,752356197782282,-2.1451144,-2.3321962,6.688416
android.sensor.gyroscope,1523730365111,752356217804157,-1.6171522,-3.5089147,6.974772
android.sensor.gyroscope,1523730365131,752356237796344,-1.3580756,-4.0586934,6.7361507
android.sensor.gyroscope,1523730365151,752356257785407,-1.1726344,-4.3401275,6.343172
android.sensor.gyroscope,1523730365171,752356277777594,-1.0501821,-4.461498,5.847394
android.sensor.gyroscope,1523730365191,752356297799469,-0.95829046,-4.522026,5.30252
android.sensor.gyroscope,1523730365211,752356317790094,-0.8849343,-4.5274887,4.7535615
android.sensor.gyroscope,1523730365233,752356337780719,-0.81566215,-4.406398,4.19996
android.sensor.gyroscope,1523730365251,752356357802594,-0.63212335,-4.2007804,3.561833
android.sensor.gyroscope,1523730365270,752356377793219,-0.2609791,-3.9234304,2.6757991
android.sensor.gyroscope,1523730365291,752356397785407,0.23424064,-3.7919896,2.104745
android.sensor.gyroscope,1523730365310,752356417776032,0.7166671,-3.9561553,1.7971306
android.sensor.gyroscope,1523730365332,752356437797907,0.8426624,-3.996804,1.3204463
android.sensor.gyroscope,1523730365351,752356457788532,0.6973114,-3.6842678,0.74366736
android.sensor.gyroscope,1523730365370,752356477780719,0.72321206,-3.5528271,0.45486772
android.sensor.gyroscope,1523730365390,752356497801032,1.1982733,-4.094979,0.5309466
android.sensor.gyroscope,1523730365410,752356517793219,1.4870728,-4.6158376,0.6244963
android.sensor.gyroscope,1523730365431,752356537783844,1.6695122,-5.2051654,0.62858033
android.sensor.gyroscope,1523730365450,752356557774469,2.025664,-6.1885533,0.68448323
android.sensor.gyroscope,1523730365470,752356577796344,2.6130722,-7.5499105,0.8985653
android.sensor.gyroscope,1523730365490,752356597788532,3.1598487,-8.495932,1.1126474
android.sensor.gyroscope,1523730365510,752356617777594,3.6054664,-8.844176,1.2503538
android.sensor.gyroscope,1523730365530,752356637801032,3.9768898,-8.690361,1.2751725
android.sensor.gyroscope,1523730365550,752356657791657,4.2847834,-8.255128,1.161185
android.sensor.gyroscope,1523730365570,752356677782282,4.5043106,-7.6745267,0.97410315
android.sensor.gyroscope,1523730365590,752356697774469,4.6191187,-7.019767,0.7466693
android.sensor.gyroscope,1523730365610,752356717796344,4.6769238,-6.342352,0.4873134
android.sensor.gyroscope,1523730365630,752356737786969,4.6905723,-5.6913967,0.12789772
android.sensor.gyroscope,1523730365650,752356757777594,4.6518435,-5.0456247,-0.23942427
android.sensor.gyroscope,1523730365670,752356777799469,4.5501256,-4.4080386,-0.5710368
android.sensor.gyroscope,1523730365690,752356797790094,4.406136,-3.776997,-0.917921
