Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939826114,961817221846714,0.025621433,0.008988446,0.06298893
android.sensor.gyroscope,1523939826134,961817241837339,0.050440013,0.019634955,0.07934267
android.sensor.gyroscope,1523939826154,961817261827964,0.10962413,0.044436082,0.10225884
android.sensor.gyroscope,1523939826174,961817281849839,0.16252506,0.072797686,0.10007718
android.sensor.gyroscope,1523939826194,961817301842027,0.18107791,0.0752586,0.09489355
android.sensor.gyroscope,1523939826214,961817321831089,0.18544123,0.08098327,0.09135053
android.sensor.gyroscope,1523939826234,961817341821714,0.18243927,0.08344419,0.0850848
android.sensor.gyroscope,1523939826254,961817361845152,0.1603434,0.08152433,0.07744026
android.sensor.gyroscope,1523939826274,961817381835777,0.12407546,0.056164697,0.07689921
android.sensor.gyroscope,1523939826294,961817401826402,0.05454154,-0.0010821042,0.06843436
android.sensor.gyroscope,1523939826314,961817421849839,0.015271631,-0.056985,0.09407324
android.sensor.gyroscope,1523939826334,961817441840464,-0.062168628,-0.15461873,0.12515756
android.sensor.gyroscope,1523939826354,961817461831089,-0.17643534,-0.28660053,0.15379842
android.sensor.gyroscope,1523939826374,961817481852964,-0.26260224,-0.37114426,0.16198401
android.sensor.gyroscope,1523939826394,961817501843589,-0.4172384,-0.48377037,0.16388641
android.sensor.gyroscope,1523939826414,961817521834214,-0.70303607,-0.7057588,0.17807594
android.sensor.gyroscope,1523939826434,961817541826402,-0.96673787,-0.89092076,0.17779669
android.sensor.gyroscope,1523939826454,961817561848277,-1.0891901,-0.98064816,0.17425367
android.sensor.gyroscope,1523939826474,961817581837339,-1.1442728,-1.0373714,0.1693493
android.sensor.gyroscope,1523939826494,961817601829527,-1.1930896,-1.0744596,0.15271631
android.sensor.gyroscope,1523939826515,961817621851402,-1.1941717,-1.0670943,0.12243485
android.sensor.gyroscope,1523939826534,961817641842027,-1.1347258,-1.0215586,0.082623884
android.sensor.gyroscope,1523939826554,961817661834214,-1.1969119,-1.0927331,0.03190462
android.sensor.gyroscope,1523939826574,961817681824839,-1.2241739,-1.1816403,-0.043895032
android.sensor.gyroscope,1523939826594,961817701846714,-1.1925485,-1.1999139,-0.14507176
android.sensor.gyroscope,1523939826615,961817721837339,-1.0774616,-1.1469954,-0.25797713
android.sensor.gyroscope,1523939826634,961817741827964,-0.90483105,-1.0234611,-0.3864159
android.sensor.gyroscope,1523939826654,961817761851402,-0.70139545,-0.8693834,-0.53777087
android.sensor.gyroscope,1523939826674,961817781842027,-0.46305332,-0.64385194,-0.71966904
