Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939327501,961318610835777,-0.4706804,0.26942647,-0.22088887
android.sensor.gyroscope,1523939327521,961318630826402,1.4878932,-0.14453071,0.21460569
android.sensor.gyroscope,1523939327541,961318650848277,1.1660894,0.072797686,0.12461651
android.sensor.gyroscope,1523939327561,961318670838902,0.75975925,0.30787608,0.02289872
android.sensor.gyroscope,1523939327581,961318690829527,0.4349535,0.42678535,-0.05290093
android.sensor.gyroscope,1523939327601,961318710852964,0.32070425,0.33269465,-0.04907866
android.sensor.gyroscope,1523939327621,961318730842027,0.15762068,0.17479472,-0.038711403
android.sensor.gyroscope,1523939327641,961318750834214,-0.02698279,0.13062043,-0.060528018
android.sensor.gyroscope,1523939327662,961318770824839,-1.1420912,0.36514032,-0.2874208
android.sensor.gyroscope,1523939327681,961318790848277,-1.3078973,0.23860396,-0.30351275
android.sensor.gyroscope,1523939327701,961318810838902,-1.7395871,0.028902652,-0.39432225
android.sensor.gyroscope,1523939327721,961318830829527,-2.2209315,-0.11780973,-0.5058662
android.sensor.gyroscope,1523939327742,961318850851402,-2.1658313,-0.1237962,-0.48623127
android.sensor.gyroscope,1523939327761,961318870842027,-1.8854966,-0.09599311,-0.39868554
android.sensor.gyroscope,1523939327782,961318890832652,-1.566433,-0.05808456,-0.30325097
android.sensor.gyroscope,1523939327801,961318910824839,-1.2563578,-0.054262288,-0.22307053
android.sensor.gyroscope,1523939327821,961318930846714,-1.0210176,-0.06380924,-0.16907005
android.sensor.gyroscope,1523939327841,961318950837339,-0.1328021,-0.15598008,0.038449604
android.sensor.gyroscope,1523939327862,961318970827964,4.736108,-0.5917713,1.1761774
android.sensor.gyroscope,1523939327881,961318990851402,2.3619192,-0.08452629,0.57077503
android.sensor.gyroscope,1523939327902,961319010842027,1.5977792,0.25033256,0.36596063
android.sensor.gyroscope,1523939327921,961319030832652,1.1287218,0.4205022,0.22851595
android.sensor.gyroscope,1523939327941,961319050823277,0.8061152,0.3687008,0.1696111
android.sensor.gyroscope,1523939327961,961319070845152,0.6809402,0.29969049,0.13962634
android.sensor.gyroscope,1523939327982,961319090835777,0.6092246,0.25905922,0.1229759
android.sensor.gyroscope,1523939328002,961319110827964,-0.23069762,0.45078364,-0.06080727
android.sensor.gyroscope,1523939328022,961319130849839,-0.5538628,0.3029717,-0.13744467
android.sensor.gyroscope,1523939328041,961319150840464,-0.99427915,0.029164452,-0.2727077
android.sensor.gyroscope,1523939328061,961319170831089,-1.5887907,-0.1502554,-0.45486772
android.sensor.gyroscope,1523939328081,961319190852964,-1.5885115,-0.103620194,-0.4777839
android.sensor.gyroscope,1523939328102,961319210845152,-1.3199053,0.00572468,-0.39760345
android.sensor.gyroscope,1523939328121,961319230835777,-0.921464,0.09599311,-0.2904228
android.sensor.gyroscope,1523939328141,961319250826402,-0.72785467,0.118350774,-0.22933626
android.sensor.gyroscope,1523939328161,961319270848277,-0.5208586,0.09843657,-0.17453292
android.sensor.gyroscope,1523939328181,961319290838902,-0.10115928,0.060528018,-0.07716101
android.sensor.gyroscope,1523939328201,961319310831089,0.7676656,-0.026720991,0.13798574
android.sensor.gyroscope,1523939328221,961319330852964,2.5718997,-0.52031755,0.73057735
android.sensor.gyroscope,1523939328241,961319350843589,1.5459777,0.008726646,0.36405823
android.sensor.gyroscope,1523939328261,961319370834214,0.8636587,0.29806733,0.16524777
android.sensor.gyroscope,1523939328282,961319390824839,0.3687008,0.34742525,0.04499459
android.sensor.gyroscope,1523939328302,961319410848277,0.25687757,0.29424506,0.013892821
android.sensor.gyroscope,1523939328321,961319430837339,0.21298252,0.2773328,0.0027227136
android.sensor.gyroscope,1523939328341,961319450829527,-0.76030034,0.69703215,-0.23888321
android.sensor.gyroscope,1523939328361,961319470851402,-0.99483764,0.31524137,-0.28087583
android.sensor.gyroscope,1523939328382,961319490842027,-1.4049901,-0.0049043754,-0.40496874
android.sensor.gyroscope,1523939328401,961319510832652,-2.1312041,-0.21080087,-0.61140627
android.sensor.gyroscope,1523939328421,961319530824839,-2.1350265,-0.24760985,-0.61004496
android.sensor.gyroscope,1523939328441,961319550846714,-1.8282324,-0.20233601,-0.49495792
android.sensor.gyroscope,1523939328461,961319570837339,-1.4570707,-0.15926129,-0.3577925
android.sensor.gyroscope,1523939328482,961319590829527,-1.1568217,-0.13716543,-0.25743607
android.sensor.gyroscope,1523939328501,961319610851402,-0.9822888,-0.12571606,-0.208881
android.sensor.gyroscope,1523939328521,961319630840464,-0.17071065,-0.14070845,0.016353736
android.sensor.gyroscope,1523939328541,961319650832652,1.7755933,-0.63458425,0.56340975
android.sensor.gyroscope,1523939328561,961319670823277,2.2116463,-0.3577925,0.7057588
android.sensor.gyroscope,1523939328581,961319690846714,1.9007683,-0.025900686,0.60267967
android.sensor.gyroscope,1523939328602,961319710837339,1.4178008,0.1895253,0.462233
android.sensor.gyroscope,1523939328621,961319730827964,0.9967401,0.14943509,0.3624176
android.sensor.gyroscope,1523939328642,961319750849839,0.83966047,0.110444434,0.29942867
android.sensor.gyroscope,1523939328662,961319770840464,0.69785243,0.09299114,0.25033256
android.sensor.gyroscope,1523939328682,961319790831089,0.5241398,0.08862782,0.20751965
android.sensor.gyroscope,1523939328701,961319810852964,-0.39760345,0.7507534,-0.057526052
android.sensor.gyroscope,1523939328722,961319830845152,-1.3040751,0.20425588,-0.24570745
android.sensor.gyroscope,1523939328742,961319850835777,-2.2751937,-0.1977109,-0.5383119
android.sensor.gyroscope,1523939328762,961319870826402,-2.418363,-0.29096383,-0.59913665
android.sensor.gyroscope,1523939328782,961319890848277,-1.9975817,-0.22115067,-0.46905723
android.sensor.gyroscope,1523939328802,961319910840464,-1.5222412,-0.13688618,-0.32342696
android.sensor.gyroscope,1523939328822,961319930831089,-1.2909851,-0.12189379,-0.25905922
android.sensor.gyroscope,1523939328842,961319950852964,-1.0758209,-0.12189379,-0.2086192
android.sensor.gyroscope,1523939328862,961319970843589,1.6007811,-0.8838347,0.4205022
android.sensor.gyroscope,1523939328882,961319990834214,2.6567054,-0.5105088,0.7193898
android.sensor.gyroscope,1523939328902,961320010826402,2.6138923,-0.14507176,0.6809402
android.sensor.gyroscope,1523939328922,961320030848277,2.0485802,0.19306833,0.48841295
android.sensor.gyroscope,1523939328943,961320050838902,1.593154,0.30761427,0.37278488
android.sensor.gyroscope,1523939328962,961320070829527,1.3228898,0.24242623,0.32014576
android.sensor.gyroscope,1523939328982,961320090851402,1.1960915,0.21978931,0.2920634
android.sensor.gyroscope,1523939329002,961320110843589,1.0807253,0.23369959,0.27052602
android.sensor.gyroscope,1523939329022,961320130834214,0.36651915,0.85302967,0.00572468
android.sensor.gyroscope,1523939329042,961320150824839,0.24979152,0.6983935,-0.016632987
android.sensor.gyroscope,1523939329062,961320170846714,0.009808751,0.54159313,-0.114807755
android.sensor.gyroscope,1523939329082,961320190837339,-0.11506956,0.17289232,-0.16606808
android.sensor.gyroscope,1523939329102,961320210827964,-0.16634732,0.21298252,-0.2506118
android.sensor.gyroscope,1523939329122,961320230851402,-0.34606388,0.28033477,-0.34496433
android.sensor.gyroscope,1523939329142,961320250842027,-0.11070623,0.53014374,-0.31278044
android.sensor.gyroscope,1523939329162,961320270832652,0.047717303,0.6233967,-0.28797933
android.sensor.gyroscope,1523939329181,961320290823277,0.06899287,0.57622045,-0.27433085
android.sensor.gyroscope,1523939329202,961320310846714,0.21298252,0.5704958,-0.23479915
android.sensor.gyroscope,1523939329222,961320330835777,0.51677454,0.617672,-0.13144074
android.sensor.gyroscope,1523939329241,961320350827964,0.6468539,0.6263987,-0.09271189
android.sensor.gyroscope,1523939329261,961320370849839,0.62667793,0.60704297,-0.11753047
android.sensor.gyroscope,1523939329281,961320390842027,0.52031755,0.56941366,-0.19360937
android.sensor.gyroscope,1523939329302,961320410832652,0.15351915,0.53122586,-0.4147775
android.sensor.gyroscope,1523939329321,961320430823277,-0.33651695,0.51104987,-0.71830773
android.sensor.gyroscope,1523939329341,961320450845152,-0.5887694,1.3692632,-0.99591976
android.sensor.gyroscope,1523939329361,961320470835777,-0.57622045,1.2239121,-1.0188359
android.sensor.gyroscope,1523939329381,961320490826402,-0.8284729,0.9141162,-1.1625464
android.sensor.gyroscope,1523939329401,961320510849839,-1.0368303,0.72021013,-1.2953484
