Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730777962,752769068851402,0.8331822,4.5872903,8.6574335
android.sensor.accelerometer,1523730777979,752769088842027,0.8810662,4.596867,8.619126
android.sensor.accelerometer,1523730777999,752769108832652,0.90021986,4.5872903,8.63828
android.sensor.accelerometer,1523730778019,752769128824839,0.92895025,4.596867,8.66701
android.sensor.accelerometer,1523730778039,752769148846714,0.8810662,4.606444,8.686164
android.sensor.accelerometer,1523730778059,752769168837339,0.91937345,4.5872903,8.6574335
android.sensor.accelerometer,1523730778079,752769188827964,0.89064306,4.606444,8.580819
android.sensor.accelerometer,1523730778099,752769208851402,0.91937345,4.606444,8.552089
android.sensor.accelerometer,1523730778119,752769228842027,0.8714894,4.5777135,8.619126
android.sensor.accelerometer,1523730778139,752769248832652,0.8331822,4.5681367,8.686164
android.sensor.accelerometer,1523730778159,752769268823277,0.8619126,4.5872903,8.724471
android.sensor.accelerometer,1523730778179,752769288845152,0.89064306,4.5872903,8.848969
android.sensor.accelerometer,1523730778199,752769308837339,0.8331822,4.5681367,8.829816
android.sensor.accelerometer,1523730778219,752769328827964,0.842759,4.5681367,8.7053175
android.sensor.accelerometer,1523730778239,752769348849839,0.8810662,4.5777135,8.552089
android.sensor.accelerometer,1523730778259,752769368842027,0.8714894,4.5872903,8.571242
android.sensor.accelerometer,1523730778279,752769388831089,0.8523358,4.5681367,8.63828
android.sensor.accelerometer,1523730778299,752769408854527,0.8810662,4.596867,8.695741
android.sensor.accelerometer,1523730778319,752769428843589,0.8810662,4.6351743,8.686164
android.sensor.accelerometer,1523730778339,752769448835777,0.8714894,4.6351743,8.63828
android.sensor.accelerometer,1523730778359,752769468826402,0.8523358,4.6351743,8.532935
android.sensor.accelerometer,1523730778379,752769488848277,0.78529817,4.6351743,8.561666
android.sensor.accelerometer,1523730778399,752769508838902,0.8523358,4.5872903,8.619126
android.sensor.accelerometer,1523730778419,752769528831089,0.94810385,4.606444,8.647857
android.sensor.accelerometer,1523730778439,752769548852964,0.9576807,4.596867,8.66701
android.sensor.accelerometer,1523730778459,752769568843589,0.94810385,4.6351743,8.724471
android.sensor.accelerometer,1523730778479,752769588834214,0.842759,4.6255975,8.820239
android.sensor.accelerometer,1523730778499,752769608826402,0.7757214,4.6255975,8.7532015
android.sensor.accelerometer,1523730778519,752769628846714,0.81402856,4.6351743,8.590396
