Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730405892,752396997786969,-0.16280572,2.7389667,9.452309
android.sensor.accelerometer,1523730405908,752397017777594,-0.18195933,2.72939,9.490616
android.sensor.accelerometer,1523730405928,752397037801032,-0.11492168,2.7006595,9.5385
android.sensor.accelerometer,1523730405948,752397057791657,-0.20111294,2.7102363,9.519346
android.sensor.accelerometer,1523730405968,752397077782282,-0.17238252,2.72939,9.5385
android.sensor.accelerometer,1523730405988,752397097772907,-0.11492168,2.777274,9.471462
android.sensor.accelerometer,1523730406008,752397117796344,-0.15322891,2.777274,9.471462
android.sensor.accelerometer,1523730406028,752397137785407,-0.15322891,2.7389667,9.404425
android.sensor.accelerometer,1523730406048,752397157777594,-0.08619126,2.815581,9.414001
android.sensor.accelerometer,1523730406068,752397177799469,-0.10534488,2.72939,9.414001
android.sensor.accelerometer,1523730406088,752397197791657,-0.08619126,2.777274,9.461885
android.sensor.accelerometer,1523730406108,752397217782282,-0.20111294,2.767697,9.471462
android.sensor.accelerometer,1523730406128,752397237804157,-0.17238252,2.719813,9.500193
android.sensor.accelerometer,1523730406148,752397257794782,-0.15322891,2.767697,9.471462
android.sensor.accelerometer,1523730406168,752397277785407,-0.22026655,2.7389667,9.385271
android.sensor.accelerometer,1523730406188,752397297777594,-0.16280572,2.7868507,9.356541
android.sensor.accelerometer,1523730406208,752397317799469,-0.16280572,2.7485435,9.375694
android.sensor.accelerometer,1523730406228,752397337790094,-0.1340753,2.767697,9.461885
android.sensor.accelerometer,1523730406248,752397357780719,-0.17238252,2.7389667,9.528923
android.sensor.accelerometer,1523730406268,752397377802594,-0.18195933,2.7581203,9.528923
android.sensor.accelerometer,1523730406288,752397397794782,-0.1340753,2.7868507,9.500193
android.sensor.accelerometer,1523730406308,752397417783844,-0.22984336,2.777274,9.423578
android.sensor.accelerometer,1523730406328,752397437776032,-0.1436521,2.7868507,9.385271
android.sensor.accelerometer,1523730406348,752397457797907,-0.10534488,2.815581,9.375694
android.sensor.accelerometer,1523730406368,752397477788532,-0.15322891,2.777274,9.423578
android.sensor.accelerometer,1523730406388,752397497779157,-0.22026655,2.767697,9.5385
android.sensor.accelerometer,1523730406408,752397517802594,-0.16280572,2.7581203,9.615114
android.sensor.accelerometer,1523730406428,752397537793219,-0.17238252,2.7581203,9.595961
android.sensor.accelerometer,1523730406448,752397557783844,-0.22026655,2.767697,9.423578
android.sensor.accelerometer,1523730406468,752397577776032,-0.12449849,2.8060043,9.232041
android.sensor.accelerometer,1523730406488,752397597796344,-0.08619126,2.7868507,9.279925
android.sensor.accelerometer,1523730406508,752397617786969,-0.18195933,2.7006595,9.346964
android.sensor.accelerometer,1523730406528,752397637779157,-0.2873042,2.7102363,9.481039
android.sensor.accelerometer,1523730406548,752397657801032,-0.22026655,2.72939,9.509769
android.sensor.accelerometer,1523730406568,752397677791657,-0.1436521,2.719813,9.528923
android.sensor.accelerometer,1523730406588,752397697783844,-0.21068975,2.7868507,9.519346
android.sensor.accelerometer,1523730406608,752397717774469,-0.21068975,2.7581203,9.519346
android.sensor.accelerometer,1523730406628,752397737796344,-0.22984336,2.8060043,9.500193
android.sensor.accelerometer,1523730406648,752397757786969,-0.2777274,2.767697,9.490616
android.sensor.accelerometer,1523730406668,752397777777594,-0.23942018,2.7868507,9.5385
android.sensor.accelerometer,1523730406688,752397797799469,-0.1340753,2.7581203,9.576807
android.sensor.accelerometer,1523730406708,752397817791657,-0.20111294,2.7868507,9.557653
android.sensor.accelerometer,1523730406728,752397837780719,-0.1436521,2.7868507,9.500193
android.sensor.accelerometer,1523730406748,752397857804157,-0.1436521,2.7964275,9.433155
android.sensor.accelerometer,1523730406768,752397877794782,-0.18195933,2.8060043,9.423578
android.sensor.accelerometer,1523730406788,752397897785407,-0.12449849,2.815581,9.433155
