Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730243321,752234417794782,0.040352013,-0.04363323,-0.033807028
android.sensor.gyroscope,1523730243333,752234437785407,0.04717625,-0.049898963,-0.036529742
android.sensor.gyroscope,1523730243350,752234457777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730243370,752234477799469,0.034906585,-0.017453292,-0.006544985
android.sensor.gyroscope,1523730243390,752234497790094,0.035709437,-0.0155334305,-0.006544985
android.sensor.gyroscope,1523730243410,752234517780719,0.051539574,-0.020176006,-0.0095294975
android.sensor.gyroscope,1523730243430,752234537804157,0.0,0.0,0.0
android.sensor.gyroscope,1523730243450,752234557794782,0.0752586,-0.006806784,0.044436082
android.sensor.gyroscope,1523730243470,752234577785407,0.08098327,-0.0038048178,0.06544985
android.sensor.gyroscope,1523730243490,752234597776032,0.097354464,-0.0032637657,0.08644616
android.sensor.gyroscope,1523730243510,752234617797907,0.12871803,-0.002984513,0.1128879
android.sensor.gyroscope,1523730243530,752234637788532,0.14343116,-0.0016231562,0.13334316
android.sensor.gyroscope,1523730243550,752234657780719,0.16498597,-0.0016231562,0.16252506
android.sensor.gyroscope,1523730243570,752234677802594,0.1895253,0.0013613568,0.20533799
android.sensor.gyroscope,1523730243590,752234697793219,0.208881,0.023998277,0.35178855
android.sensor.gyroscope,1523730243610,752234717783844,0.2527935,0.045814894,0.57321846
android.sensor.gyroscope,1523730243631,752234737776032,0.3231477,0.051539574,0.7965683
android.sensor.gyroscope,1523730243650,752234757796344,0.41205478,0.03244567,1.0090097
android.sensor.gyroscope,1523730243670,752234777788532,0.50040334,-0.023177972,1.164187
android.sensor.gyroscope,1523730243690,752234797779157,0.57513833,-0.08670796,1.302452
android.sensor.gyroscope,1523730243710,752234817801032,0.66785026,-0.15543902,1.4248868
android.sensor.gyroscope,1523730243731,752234837791657,0.76874775,-0.22769566,1.5478802
android.sensor.gyroscope,1523730243750,752234857782282,0.8838347,-0.2896025,1.6716938
android.sensor.gyroscope,1523730243771,752234877774469,0.97656405,-0.33105406,1.7387843
android.sensor.gyroscope,1523730243791,752234897796344,1.0433753,-0.36623988,1.7428683
android.sensor.gyroscope,1523730243810,752234917786969,1.1339055,-0.367322,1.7881422
android.sensor.gyroscope,1523730243830,752234937779157,1.2680864,-0.36269686,1.8505901
android.sensor.gyroscope,1523730243850,752234957799469,1.4813482,-0.2912431,1.9981227
android.sensor.gyroscope,1523730243871,752234977791657,1.7387843,-0.12107349,2.1666517
android.sensor.gyroscope,1523730243890,752234997782282,2.0406563,0.151896,2.3523722
android.sensor.gyroscope,1523730243911,752235017772907,2.5170789,0.5546831,2.6529005
android.sensor.gyroscope,1523730243931,752235037796344,3.2479355,1.194451,3.1031256
android.sensor.gyroscope,1523730243951,752235057786969,4.0595136,1.8895807,3.487098
android.sensor.gyroscope,1523730243971,752235077777594,4.75028,2.4287302,3.664371
android.sensor.gyroscope,1523730243991,752235097799469,5.2278023,2.7328017,3.6166363
android.sensor.gyroscope,1523730244011,752235117790094,5.4680467,2.746712,3.4189255
android.sensor.gyroscope,1523730244032,752235137782282,5.55287,2.5189989,3.1617687
android.sensor.gyroscope,1523730244051,752235157802594,5.516043,2.1366496,2.889061
android.sensor.gyroscope,1523730244070,752235177794782,5.418968,1.6493361,2.641172
android.sensor.gyroscope,1523730244090,752235197783844,5.2826056,1.0984578,2.4311738
android.sensor.gyroscope,1523730244110,752235217776032,5.1593504,0.63922685,2.3338194
android.sensor.gyroscope,1523730244131,752235237797907,5.017822,0.24488714,2.3346395
android.sensor.gyroscope,1523730244150,752235257788532,4.8700094,-0.12407546,2.4099157
android.sensor.gyroscope,1523730244170,752235277780719,4.742374,-0.45022514,2.5102723
android.sensor.gyroscope,1523730244190,752235297802594,4.610654,-0.56695276,2.595898
android.sensor.gyroscope,1523730244210,752235317793219,4.4541326,-0.65203756,2.6348886
android.sensor.gyroscope,1523730244231,752235337783844,4.2596855,-0.5764997,2.5980797
android.sensor.gyroscope,1523730244250,752235357776032,4.0289702,0.1128879,2.7118053
android.sensor.gyroscope,1523730244270,752235377796344,3.6992776,0.58822834,2.520622
android.sensor.gyroscope,1523730244290,752235397788532,3.3507528,0.7084815,2.1928318
android.sensor.gyroscope,1523730244310,752235417779157,3.0101345,0.93101096,1.9893961
android.sensor.gyroscope,1523730244331,752235437801032,2.6310837,1.3286319,1.8544123
android.sensor.gyroscope,1523730244350,752235457793219,2.2588227,1.5375129,1.6629672
android.sensor.gyroscope,1523730244370,752235477783844,1.959935,1.6035212,1.5386125
android.sensor.gyroscope,1523730244390,752235497774469,1.7044188,1.7663256,1.5178779
android.sensor.gyroscope,1523730244410,752235517796344,1.339802,2.00657,1.4758853
android.sensor.gyroscope,1523730244431,752235537786969,0.95719093,2.1552024,1.3801714
android.sensor.gyroscope,1523730244450,752235557779157,0.65530133,2.267008,1.2948074
android.sensor.gyroscope,1523730244470,752235577801032,0.46087164,2.4232676,1.2135448
android.sensor.gyroscope,1523730244490,752235597791657,0.34796628,2.468262,1.1851833
android.sensor.gyroscope,1523730244510,752235617782282,0.27597147,2.2839203,1.2121835
android.sensor.gyroscope,1523730244531,752235637774469,0.19306833,1.9945797,1.2184492
android.sensor.gyroscope,1523730244550,752235657796344,0.06981317,1.7245947,1.187906
android.sensor.gyroscope,1523730244570,752235677786969,-0.08016297,1.4895164,1.1426321
android.sensor.gyroscope,1523730244590,752235697777594,-0.31442106,1.2604419,1.101739
android.sensor.gyroscope,1523730244610,752235717799469,-0.6056816,1.0297443,1.0736393
android.sensor.gyroscope,1523730244631,752235737790094,-0.8456644,0.81047857,1.052102
android.sensor.gyroscope,1523730244650,752235757780719,-0.99483764,0.6348635,1.0234611
android.sensor.gyroscope,1523730244670,752235777802594,-1.1172725,0.49659854,0.97246253
