Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939847754,961838861849839,-3.0919554,-10.630958,3.7099068
android.sensor.gyroscope,1523939847774,961838881840464,-2.6223571,-8.737275,3.357577
android.sensor.gyroscope,1523939847794,961838901831089,-2.2329218,-7.278564,3.0431385
android.sensor.gyroscope,1523939847815,961838921852964,-1.9465832,-6.17028,2.7917066
android.sensor.gyroscope,1523939847834,961838941843589,-1.6545023,-5.3638854,2.552544
android.sensor.gyroscope,1523939847854,961838961835777,-1.4325314,-4.684289,2.3542745
android.sensor.gyroscope,1523939847874,961838981826402,-1.177277,-4.049705,2.1363878
android.sensor.gyroscope,1523939847894,961839001848277,-0.9495638,-3.4892797,1.9198622
android.sensor.gyroscope,1523939847915,961839021840464,-0.7283957,-2.978771,1.7076825
android.sensor.gyroscope,1523939847934,961839041829527,-0.42868778,-2.212746,1.4431604
android.sensor.gyroscope,1523939847954,961839061852964,-0.26506317,-1.6220566,1.2667251
android.sensor.gyroscope,1523939847974,961839081843589,-0.16416568,-1.2138066,1.1399094
android.sensor.gyroscope,1523939847994,961839101834214,-0.11398745,-0.89338166,1.0540043
android.sensor.gyroscope,1523939848014,961839121824839,-0.08644616,-0.5620484,0.98747236
android.sensor.gyroscope,1523939848034,961839141848277,-0.13226105,-0.19360937,0.9591108
android.sensor.gyroscope,1523939848054,961839161838902,-0.1977109,0.11152654,0.95228654
android.sensor.gyroscope,1523939848074,961839181829527,-0.33405602,0.3386986,1.042555
android.sensor.gyroscope,1523939848094,961839201851402,-0.46931905,0.4456,1.1448138
android.sensor.gyroscope,1523939848114,961839221842027,-0.52522194,0.431969,1.2323595
android.sensor.gyroscope,1523939848134,961839241834214,-0.47396162,0.33215362,1.2451702
android.sensor.gyroscope,1523939848154,961839261824839,-0.32614967,0.24160592,1.1461751
android.sensor.gyroscope,1523939848174,961839281846714,-0.18352138,0.17479472,1.0690142
android.sensor.gyroscope,1523939848194,961839301837339,-0.07007497,-0.06270968,1.0090097
android.sensor.gyroscope,1523939848215,961839321827964,-0.061627574,-0.2647839,1.013373
android.sensor.gyroscope,1523939848234,961839341849839,-0.18842575,-0.6937684,1.1115478
android.sensor.gyroscope,1523939848254,961839361842027,-0.45022514,-1.2121835,1.2514534
android.sensor.gyroscope,1523939848274,961839381832652,-0.766025,-1.623418,1.3913416
android.sensor.gyroscope,1523939848294,961839401823277,-1.0943738,-1.8977664,1.530968
android.sensor.gyroscope,1523939848314,961839421845152,-1.3648999,-2.054846,1.6335061
android.sensor.gyroscope,1523939848334,961839441837339,-1.5298858,-2.0692973,1.682864
android.sensor.gyroscope,1523939848354,961839461827964,-1.5868708,-2.0027654,1.6566839
android.sensor.gyroscope,1523939848374,961839481849839,-1.6820611,-1.9424816,1.6613265
android.sensor.gyroscope,1523939848394,961839501840464,-1.7987713,-1.9029499,1.6872272
android.sensor.gyroscope,1523939848414,961839521831089,-1.9010301,-1.8563148,1.718329
android.sensor.gyroscope,1523939848434,961839541854527,-2.0177577,-1.8145839,1.7665874
android.sensor.gyroscope,1523939848454,961839561843589,-2.2615628,-1.8508519,1.8991276
android.sensor.gyroscope,1523939848474,961839581835777,-2.5609915,-1.9108562,2.0807467
android.sensor.gyroscope,1523939848494,961839601826402,-2.7058015,-1.8873991,2.1423917
android.sensor.gyroscope,1523939848514,961839621848277,-2.7963316,-1.8538538,2.1819234
android.sensor.gyroscope,1523939848534,961839641840464,-3.216572,-2.0199394,2.496362
android.sensor.gyroscope,1523939848554,961839661829527,-3.6035464,-2.19257,2.8088806
android.sensor.gyroscope,1523939848574,961839681852964,-3.9035335,-2.3671029,3.1227605
android.sensor.gyroscope,1523939848594,961839701843589,-4.024066,-2.4925396,3.3398447
android.sensor.gyroscope,1523939848615,961839721834214,-4.016439,-2.572179,3.4385605
android.sensor.gyroscope,1523939848634,961839741824839,-3.8408065,-2.5399952,3.356757
android.sensor.gyroscope,1523939848654,961839761846714,-3.5841906,-2.3839977,3.1129518
android.sensor.gyroscope,1523939848674,961839781838902,-3.2798402,-2.1554816,2.7592432
android.sensor.gyroscope,1523939848694,961839801829527,-3.185226,-1.7229542,2.1399307
android.sensor.gyroscope,1523939848714,961839821851402,-2.7865229,-1.0927331,1.2719086
android.sensor.gyroscope,1523939848734,961839841842027,-1.8628597,-0.27242845,0.039531708
android.sensor.gyroscope,1523939848754,961839861832652,0.22825415,0.8140216,-1.830414
android.sensor.gyroscope,1523939848774,961839881824839,3.5640147,2.1696537,-3.9856164
android.sensor.gyroscope,1523939848794,961839901846714,5.266531,2.981511,-4.6251225
android.sensor.gyroscope,1523939848815,961839921837339,5.547686,3.276297,-4.4246716
android.sensor.gyroscope,1523939848834,961839941827964,5.351616,3.3491123,-4.0387964
android.sensor.gyroscope,1523939848854,961839961849839,4.917186,3.2037613,-3.6365507
android.sensor.gyroscope,1523939848874,961839981842027,4.465582,2.9948628,-3.2643068
android.sensor.gyroscope,1523939848894,961840001832652,4.0728827,2.7952495,-2.9703236
android.sensor.gyroscope,1523939848914,961840021824839,3.7240963,2.6370704,-2.7088034
android.sensor.gyroscope,1523939848934,961840041846714,3.4071968,2.5279872,-2.4685414
android.sensor.gyroscope,1523939848954,961840061837339,3.1183972,2.4369159,-2.2522776
android.sensor.gyroscope,1523939848974,961840081827964,2.8612404,2.358638,-2.0690181
android.sensor.gyroscope,1523939848994,961840101849839,2.6182556,2.2691898,-1.9083954
android.sensor.gyroscope,1523939849014,961840121842027,2.3848178,2.17756,-1.7499543
android.sensor.gyroscope,1523939849034,961840141831089,2.0815668,2.1761987,-1.5339699
android.sensor.gyroscope,1523939849054,961840161854527,1.7469524,2.1003816,-1.2754517
android.sensor.gyroscope,1523939849074,961840181845152,1.428709,1.9994841,-1.0245606
android.sensor.gyroscope,1523939849094,961840201835777,1.1426321,1.9053934,-0.80475384
android.sensor.gyroscope,1523939849115,961840221827964,0.9462826,1.7625033,-0.6506762
android.sensor.gyroscope,1523939849134,961840241848277,0.8260294,1.572978,-0.55414206
android.sensor.gyroscope,1523939849154,961840261840464,0.7483099,1.3973455,-0.49577823
android.sensor.gyroscope,1523939849174,961840281831089,0.69703215,1.1529994,-0.45104542
android.sensor.gyroscope,1523939849194,961840301852964,0.6572212,0.78511894,-0.3864159
android.sensor.gyroscope,1523939849214,961840321843589,0.5274036,0.45160395,-0.26124087
android.sensor.gyroscope,1523939849234,961840341834214,0.31087804,0.074717544,-0.08290314
android.sensor.gyroscope,1523939849254,961840361826402,0.021816615,-0.29942867,0.1134464
android.sensor.gyroscope,1523939849274,961840381848277,-0.2737898,-0.6340432,0.28579766
android.sensor.gyroscope,1523939849294,961840401838902,-0.5473178,-0.90428996,0.41887903
android.sensor.gyroscope,1523939849315,961840421829527,-0.8036543,-1.1229972,0.5285031
android.sensor.gyroscope,1523939849334,961840441851402,-1.0155548,-1.2629027,0.61631066
android.sensor.gyroscope,1523939849354,961840461842027,-1.1592652,-1.3141631,0.66294587
android.sensor.gyroscope,1523939849374,961840481834214,-1.253635,-1.3097998,0.68802625
android.sensor.gyroscope,1523939849394,961840501824839,-1.3188057,-1.3040751,0.6983935
android.sensor.gyroscope,1523939849415,961840521846714,-1.3741676,-1.317165,0.7049385
android.sensor.gyroscope,1523939849434,961840541837339,-1.4379767,-1.3932614,0.74612826
android.sensor.gyroscope,1523939849454,961840561827964,-1.5337081,-1.5064286,0.8328362
android.sensor.gyroscope,1523939849474,961840581851402,-1.636508,-1.6310625,0.9585523
android.sensor.gyroscope,1523939849494,961840601842027,-1.7671459,-1.7886832,1.1382688
android.sensor.gyroscope,1523939849514,961840621832652,-1.9768472,-2.1314833,1.4385178
android.sensor.gyroscope,1523939849534,961840641824839,-2.362181,-2.800695,2.057848
android.sensor.gyroscope,1523939849554,961840661846714,-2.830156,-3.871629,3.378015
android.sensor.gyroscope,1523939849574,961840681837339,-2.3930035,-5.155528,5.7014847
android.sensor.gyroscope,1523939849594,961840701827964,-0.33269465,-6.138637,7.3080077
android.sensor.gyroscope,1523939849614,961840721849839,1.2495335,-6.477074,7.2411966
android.sensor.gyroscope,1523939849634,961840741840464,1.7987713,-6.075107,6.5378814
android.sensor.gyroscope,1523939849654,961840761831089,1.6586038,-5.178985,5.7426744
android.sensor.gyroscope,1523939849674,961840781823277,0.7703883,-3.5465615,4.712651
android.sensor.gyroscope,1523939849694,961840801845152,-1.4390763,-1.6675923,2.9970446
android.sensor.gyroscope,1523939849715,961840821835777,-3.1963959,-0.048537605,0.31634092
android.sensor.gyroscope,1523939849734,961840841826402,-3.0251443,1.3158038,-2.5457199
android.sensor.gyroscope,1523939849754,961840861848277,-1.752136,2.5329092,-4.4132223
android.sensor.gyroscope,1523939849774,961840881840464,-0.7867595,3.2599435,-4.851195
android.sensor.gyroscope,1523939849794,961840901831089,-0.293704,3.4955628,-4.617199
android.sensor.gyroscope,1523939849815,961840921852964,-0.042533673,3.4399219,-4.207605
android.sensor.gyroscope,1523939849834,961840941843589,0.11562806,3.2141285,-3.7936301
android.sensor.gyroscope,1523939849854,961840961834214,0.23151793,2.9695032,-3.3949273
android.sensor.gyroscope,1523939849874,961840981826402,0.31688198,2.7510753,-3.0174997
android.sensor.gyroscope,1523939849894,961841001848277,0.3946015,2.575722,-2.6714358
android.sensor.gyroscope,1523939849914,961841021838902,0.46849874,2.4399004,-2.3815541
android.sensor.gyroscope,1523939849934,961841041829527,0.58058375,2.3889194,-2.1562846
android.sensor.gyroscope,1523939849954,961841061852964,0.71638787,2.4000895,-1.9874936
android.sensor.gyroscope,1523939849974,961841081843589,0.8145626,2.4003687,-1.8012321
android.sensor.gyroscope,1523939849994,961841101832652,0.88711596,2.404732,-1.6185136
android.sensor.gyroscope,1523939850014,961841121824839,0.9421985,2.4720843,-1.4254278
android.sensor.gyroscope,1523939850034,961841141848277,0.93891734,2.5326297,-1.1840837
android.sensor.gyroscope,1523939850054,961841161838902,0.8862956,2.476727,-0.9301907
android.sensor.gyroscope,1523939850074,961841181827964,0.82030475,2.2721918,-0.7101221
android.sensor.gyroscope,1523939850094,961841201851402,0.7834783,2.0144765,-0.5483999
android.sensor.gyroscope,1523939850114,961841221842027,0.80693555,1.8167655,-0.47204176
android.sensor.gyroscope,1523939850134,961841241834214,0.8595747,1.6616058,-0.44505897
android.sensor.gyroscope,1523939850155,961841261824839,0.88357294,1.2421683,-0.43114868
android.sensor.gyroscope,1523939850175,961841281846714,0.8301135,0.8557524,-0.3687008
android.sensor.gyroscope,1523939850195,961841301835777,0.66484827,0.4183205,-0.23097688
android.sensor.gyroscope,1523939850214,961841321827964,0.38287288,-0.08452629,-0.034627333
android.sensor.gyroscope,1523939850234,961841341849839,0.026441738,-0.5655914,0.18734364
android.sensor.gyroscope,1523939850254,961841361842027,-0.33896038,-0.9629156,0.40959388
android.sensor.gyroscope,1523939850274,961841381831089,-0.72321206,-1.313081,0.6310412
android.sensor.gyroscope,1523939850294,961841401823277,-1.0777408,-1.6029627,0.81974626
android.sensor.gyroscope,1523939850314,961841421845152,-1.3831735,-1.7952282,0.9890955
android.sensor.gyroscope,1523939850334,961841441835777,-1.3758081,-1.7256943,0.9910154
android.sensor.gyroscope,1523939850354,961841461826402,-1.441799,-1.7011375,1.046098
android.sensor.gyroscope,1523939850374,961841481848277,-1.5696968,-1.7109637,1.1431906
android.sensor.gyroscope,1523939850394,961841501840464,-1.7194111,-1.7412277,1.2738111
android.sensor.gyroscope,1523939850414,961841521831089,-2.0543048,-1.883315,1.5481594
android.sensor.gyroscope,1523939850434,961841541852964,-2.3739095,-2.016658,1.8165038
android.sensor.gyroscope,1523939850454,961841561845152,-2.6138923,-2.1191962,2.031127
android.sensor.gyroscope,1523939850474,961841581834214,-2.8754299,-2.2413692,2.2899244
android.sensor.gyroscope,1523939850494,961841601826402,-3.183847,-2.4202654,2.6477168
android.sensor.gyroscope,1523939850514,961841621848277,-3.5375555,-2.695434,3.143216
android.sensor.gyroscope,1523939850534,961841641838902,-3.6616309,-2.9130592,3.562915
android.sensor.gyroscope,1523939850554,961841661829527,-3.4884768,-2.9555929,3.6965375
android.sensor.gyroscope,1523939850574,961841681852964,-3.2749357,-2.9239676,3.6564648
android.sensor.gyroscope,1523939850594,961841701843589,-3.0139568,-2.7693315,3.4434648
android.sensor.gyroscope,1523939850615,961841721834214,-2.6869867,-2.4808109,3.0603127
android.sensor.gyroscope,1523939850635,961841741824839,-2.4549103,-2.055928,2.4734457
android.sensor.gyroscope,1523939850654,961841761846714,-2.078303,-1.5034267,1.6984148
android.sensor.gyroscope,1523939850674,961841781837339,-1.5694175,-0.90074694,0.763023
android.sensor.gyroscope,1523939850694,961841801829527,-0.80665624,-0.25579545,-0.3577925
android.sensor.gyroscope,1523939850714,961841821851402,0.47668433,0.5418549,-1.7824175
android.sensor.gyroscope,1523939850734,961841841842027,1.9501262,1.3635385,-3.0698595
android.sensor.gyroscope,1523939850754,961841861834214,3.1096706,2.06167,-3.8557987
android.sensor.gyroscope,1523939850774,961841881823277,3.7224557,2.5585306,-4.057332
android.sensor.gyroscope,1523939850794,961841901845152,3.8405273,2.7941499,-3.8899026
android.sensor.gyroscope,1523939850814,961841921837339,3.7033617,2.82307,-3.625101
android.sensor.gyroscope,1523939850834,961841941827964,3.460377,2.737706,-3.3332996
android.sensor.gyroscope,1523939850854,961841961849839,3.249576,2.6965337,-3.0783246
android.sensor.gyroscope,1523939850874,961841981842027,3.132866,2.763886,-2.9239676
android.sensor.gyroscope,1523939850894,961842001832652,2.9834135,2.8876996,-2.7349832
android.sensor.gyroscope,1523939850914,961842021823277,2.725157,2.8317966,-2.494442
android.sensor.gyroscope,1523939850934,961842041845152,2.444002,2.740167,-2.2244744
android.sensor.gyroscope,1523939850954,961842061835777,2.1838431,2.8347812,-1.9749447
android.sensor.gyroscope,1523939850974,961842081827964,1.8947643,2.8216913,-1.6973327
android.sensor.gyroscope,1523939850994,961842101849839,1.5628725,2.7717922,-1.3531712
android.sensor.gyroscope,1523939851014,961842121842027,1.2770748,2.6676135,-1.0654536
android.sensor.gyroscope,1523939851034,961842141831089,1.0842857,2.5500832,-0.89938563
android.sensor.gyroscope,1523939851054,961842161852964,0.9263859,2.4052732,-0.7611206
android.sensor.gyroscope,1523939851075,961842181845152,0.82302743,2.1595657,-0.6577622
android.sensor.gyroscope,1523939851095,961842201835777,0.7635816,1.8966668,-0.5917713
android.sensor.gyroscope,1523939851116,961842221826402,0.7709294,1.5241611,-0.5617691
android.sensor.gyroscope,1523939851136,961842241848277,0.80529493,0.94191927,-0.49686033
android.sensor.gyroscope,1523939851155,961842261838902,0.7586597,0.35397023,-0.340601
android.sensor.gyroscope,1523939851175,961842281831089,0.5563237,-0.20151572,-0.0853466
android.sensor.gyroscope,1523939851195,961842301851402,0.26970574,-0.62285566,0.19497073
android.sensor.gyroscope,1523939851216,961842321843589,-0.03080506,-0.8917411,0.4638736
android.sensor.gyroscope,1523939851234,961842341834214,-0.31634092,-1.048559,0.68312186
android.sensor.gyroscope,1523939851254,961842361826402,-0.5208586,-1.1186339,0.8292932
android.sensor.gyroscope,1523939851274,961842381848277,-0.644393,-1.1276398,0.9094736
android.sensor.gyroscope,1523939851295,961842401837339,-0.72785467,-1.0962762,0.96509725
android.sensor.gyroscope,1523939851316,961842421829527,-0.7807556,-1.0406525,0.9852907
android.sensor.gyroscope,1523939851335,961842441851402,-0.8481078,-1.0054667,1.00983
android.sensor.gyroscope,1523939851355,961842461842027,-0.97710514,-1.0349104,1.0965555
android.sensor.gyroscope,1523939851375,961842481832652,-1.0649127,-1.0777408,1.134464
android.sensor.gyroscope,1523939851395,961842501824839,-1.1355461,-1.1317239,1.1881852
android.sensor.gyroscope,1523939851415,961842521846714,-1.1930896,-1.1982733,1.2538968
android.sensor.gyroscope,1523939851435,961842541837339,-1.2582603,-1.3242686,1.3654408
android.sensor.gyroscope,1523939851455,961842561827964,-1.3548118,-1.5456985,1.5268838
android.sensor.gyroscope,1523939851475,961842581851402,-1.5110712,-1.8887604,1.8181269
android.sensor.gyroscope,1523939851495,961842601842027,-1.6373283,-2.2353828,2.2405665
android.sensor.gyroscope,1523939851514,961842621832652,-1.6577835,-2.5776243,2.9215066
android.sensor.gyroscope,1523939851535,961842641823277,-1.3602573,-3.1227605,4.2247787
android.sensor.gyroscope,1523939851555,961842661845152,-0.06981317,-4.1639714,6.1623735
android.sensor.gyroscope,1523939851575,961842681837339,1.6016014,-5.1893525,6.924035
android.sensor.gyroscope,1523939851595,961842701827964,2.474807,-5.4664235,6.529975
android.sensor.gyroscope,1523939851616,961842721849839,2.7993336,-5.010177,5.7876687
android.sensor.gyroscope,1523939851635,961842741840464,3.058131,-3.9932435,4.956735
android.sensor.gyroscope,1523939851655,961842761831089,2.9506886,-2.3599994,4.0355153
android.sensor.gyroscope,1523939851674,961842781852964,1.7240537,-0.7022158,2.928331
android.sensor.gyroscope,1523939851694,961842801843589,0.041992623,0.31388003,1.6065058
android.sensor.gyroscope,1523939851714,961842821835777,-1.5470599,1.4644359,-0.712583
android.sensor.gyroscope,1523939851734,961842841826402,-1.771771,2.431453,-3.0390546
android.sensor.gyroscope,1523939851754,961842861848277,-1.6504183,2.4854536,-3.7448134
android.sensor.gyroscope,1523939851774,961842881840464,-1.5045261,2.2716508,-3.806179
android.sensor.gyroscope,1523939851794,961842901829527,-1.2972683,2.1153915,-3.7554424
android.sensor.gyroscope,1523939851814,961842921852964,-1.0578266,2.0016658,-3.6455564
android.sensor.gyroscope,1523939851834,961842941843589,-0.82466805,1.9086746,-3.4759278
android.sensor.gyroscope,1523939851854,961842961835777,-0.6015801,1.8383204,-3.2711136
android.sensor.gyroscope,1523939851874,961842981826402,-0.39488074,1.7704096,-3.0494044
android.sensor.gyroscope,1523939851894,961843001848277,-0.2170666,1.6905085,-2.8336992
android.sensor.gyroscope,1523939851914,961843021837339,-0.030543262,1.643594,-2.6509805
android.sensor.gyroscope,1523939851934,961843041829527,0.15980235,1.6146914,-2.4903579
android.sensor.gyroscope,1523939851954,961843061851402,0.2956064,1.5279659,-2.3270125
android.sensor.gyroscope,1523939851974,961843081842027,0.44341835,1.4344337,-2.2154686
android.sensor.gyroscope,1523939851994,961843101832652,0.61821306,1.3899802,-2.1140301
android.sensor.gyroscope,1523939852015,961843121824839,0.80039054,1.4573499,-1.9686615
android.sensor.gyroscope,1523939852034,961843141846714,1.0234611,1.6760571,-1.8208671
android.sensor.gyroscope,1523939852054,961843161838902,1.1911873,1.8901218,-1.6577835
android.sensor.gyroscope,1523939852074,961843181827964,1.3106201,1.9585736,-1.5514232
android.sensor.gyroscope,1523939852094,961843201851402,1.4867936,2.0202186,-1.5563276
android.sensor.gyroscope,1523939852115,961843221842027,1.7074207,2.068477,-1.636508
android.sensor.gyroscope,1523939852134,961843241832652,1.8915006,2.1753783,-1.6945925
android.sensor.gyroscope,1523939852154,961843261823277,1.942761,2.3643627,-1.6651489
android.sensor.gyroscope,1523939852174,961843281845152,1.7393253,2.3076394,-1.4581528
android.sensor.gyroscope,1523939852194,961843301835777,1.5206181,2.0444787,-1.2438089
android.sensor.gyroscope,1523939852214,961843321827964,1.3987069,1.8451272,-1.1028212
