Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730518494,752509597779157,-0.01881465,-0.034348078,0.00408407
android.sensor.gyroscope,1523730518510,752509617801032,0.0,0.0,0.0
android.sensor.gyroscope,1523730518530,752509637791657,-0.016894788,-0.034906585,0.00816814
android.sensor.gyroscope,1523730518550,752509657783844,0.0,0.0,0.0
android.sensor.gyroscope,1523730518570,752509677774469,0.0,0.0,0.0
android.sensor.gyroscope,1523730518590,752509697796344,0.0,0.0,0.0
android.sensor.gyroscope,1523730518610,752509717786969,-0.027262043,-0.062168628,-0.009808751
android.sensor.gyroscope,1523730518630,752509737779157,-0.02480113,-0.061348323,-0.017174039
android.sensor.gyroscope,1523730518650,752509757799469,-0.015271631,-0.059986968,-0.028902652
android.sensor.gyroscope,1523730518670,752509777791657,-0.008726646,-0.056985,-0.036808994
android.sensor.gyroscope,1523730518690,752509797782282,-0.002984513,-0.052621678,-0.04363323
android.sensor.gyroscope,1523730518710,752509817772907,5.410521E-4,-0.050178215,-0.046617743
android.sensor.gyroscope,1523730518730,752509837794782,0.007347836,-0.023439772,-0.031084314
android.sensor.gyroscope,1523730518750,752509857785407,0.018256145,-0.011990412,-0.032986723
android.sensor.gyroscope,1523730518771,752509877776032,0.0286234,-0.00408407,-0.047996555
android.sensor.gyroscope,1523730518790,752509897799469,0.03190462,-2.6179937E-4,-0.046076693
android.sensor.gyroscope,1523730518810,752509917790094,0.0,0.0,0.0
android.sensor.gyroscope,1523730518830,752509937780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730518850,752509957802594,0.0,0.0,0.0
android.sensor.gyroscope,1523730518870,752509977794782,0.057526052,0.06080727,-0.025621433
android.sensor.gyroscope,1523730518890,752509997785407,0.067631505,0.07007497,-0.037350047
android.sensor.gyroscope,1523730518910,752510017776032,0.07744026,0.09107128,-0.030264009
android.sensor.gyroscope,1523730518930,752510037797907,0.11917108,0.16062266,-0.008447394
android.sensor.gyroscope,1523730518950,752510057788532,0.16498597,0.2727077,0.03626794
android.sensor.gyroscope,1523730518970,752510077780719,0.2170666,0.42786747,0.11616912
android.sensor.gyroscope,1523730518990,752510097801032,0.2637018,0.567232,0.19116591
android.sensor.gyroscope,1523730519010,752510117793219,0.2931455,0.68966687,0.2582389
android.sensor.gyroscope,1523730519030,752510137783844,0.30787608,0.80039054,0.31852257
android.sensor.gyroscope,1523730519050,752510157776032,0.32014576,0.8857546,0.3706032
android.sensor.gyroscope,1523730519070,752510177796344,0.3228859,0.9591108,0.41669735
android.sensor.gyroscope,1523730519090,752510197788532,0.33487633,1.0452777,0.4605924
android.sensor.gyroscope,1523730519110,752510217779157,0.37306413,1.177818,0.5088682
android.sensor.gyroscope,1523730519131,752510237801032,0.4322308,1.3586166,0.5754002
android.sensor.gyroscope,1523730519150,752510257793219,0.43114868,1.4494262,0.60976565
android.sensor.gyroscope,1523730519170,752510277783844,0.4036074,1.454889,0.60840434
android.sensor.gyroscope,1523730519190,752510297774469,0.38233182,1.4488851,0.5972168
android.sensor.gyroscope,1523730519210,752510317796344,0.34932765,1.4445218,0.59367377
android.sensor.gyroscope,1523730519230,752510337786969,0.30515337,1.434713,0.5876698
android.sensor.gyroscope,1523730519250,752510357777594,0.27488935,1.4456213,0.5863085
android.sensor.gyroscope,1523730519270,752510377801032,0.24024457,1.4213438,0.58032197
android.sensor.gyroscope,1523730519290,752510397791657,0.21516418,1.3679018,0.5625894
android.sensor.gyroscope,1523730519310,752510417782282,0.17453292,1.2907233,0.54105204
android.sensor.gyroscope,1523730519330,752510437774469,0.13716543,1.184904,0.5175948
android.sensor.gyroscope,1523730519350,752510457794782,0.09080948,1.036551,0.48459068
android.sensor.gyroscope,1523730519370,752510477785407,0.050440013,0.894202,0.46251225
android.sensor.gyroscope,1523730519390,752510497777594,-0.0155334305,0.7180284,0.4338714
android.sensor.gyroscope,1523730519410,752510517799469,-0.061348323,0.49604002,0.4006054
