Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730596270,752587377804157,2.9373193,-0.30979595,4.591839
android.sensor.gyroscope,1523730596290,752587397794782,3.0589514,0.4878719,3.9798918
android.sensor.gyroscope,1523730596310,752587417785407,2.9138796,0.9462826,3.374472
android.sensor.gyroscope,1523730596331,752587437777594,2.480549,0.9817477,2.7756145
android.sensor.gyroscope,1523730596350,752587457797907,2.151921,0.9220225,2.3005533
android.sensor.gyroscope,1523730596370,752587477788532,2.009572,0.8991064,1.9563919
android.sensor.gyroscope,1523730596390,752587497780719,1.9487648,0.8961044,1.6744165
android.sensor.gyroscope,1523730596410,752587517802594,1.8925827,0.88057095,1.3834352
android.sensor.gyroscope,1523730596430,752587537794782,1.8454064,0.864479,1.0927331
android.sensor.gyroscope,1523730596450,752587557785407,1.8339571,0.8778308,0.8033925
android.sensor.gyroscope,1523730596470,752587577776032,1.8396817,0.8723854,0.5413139
android.sensor.gyroscope,1523730596490,752587597797907,1.8336778,0.7998495,0.36651915
android.sensor.gyroscope,1523730596510,752587617788532,1.8424045,0.7112217,0.31415927
android.sensor.gyroscope,1523730596530,752587637779157,1.8375001,0.60540235,0.33705798
android.sensor.gyroscope,1523730596550,752587657802594,1.7856812,0.4914149,0.36950365
android.sensor.gyroscope,1523730596570,752587677791657,1.7101434,0.4063301,0.3515093
android.sensor.gyroscope,1523730596590,752587697783844,1.6051444,0.33023375,0.3231477
android.sensor.gyroscope,1523730596610,752587717774469,1.4687992,0.27679175,0.34796628
android.sensor.gyroscope,1523730596631,752587737796344,1.3239893,0.26888543,0.38477528
android.sensor.gyroscope,1523730596650,752587757786969,1.1663686,0.28687978,0.3861541
android.sensor.gyroscope,1523730596670,752587777779157,0.97656405,0.2822372,0.3905174
android.sensor.gyroscope,1523730596690,752587797801032,0.7733903,0.26806512,0.44095743
android.sensor.gyroscope,1523730596710,752587817791657,0.5664117,0.2819754,0.650938
android.sensor.gyroscope,1523730596731,752587837782282,0.39596283,0.35669294,1.0166543
android.sensor.gyroscope,1523730596750,752587857772907,0.12079424,0.4079707,1.5072489
android.sensor.gyroscope,1523730596770,752587877796344,-0.24843016,0.43333036,2.0466604
android.sensor.gyroscope,1523730596790,752587897786969,-0.22851595,0.5863085,2.3147428
android.sensor.gyroscope,1523730596810,752587917777594,0.12025318,0.76276124,2.2391877
android.sensor.gyroscope,1523730596831,752587937799469,0.3005108,0.8344768,1.9274893
android.sensor.gyroscope,1523730596850,752587957790094,0.26152015,0.7946659,1.5557865
android.sensor.gyroscope,1523730596870,752587977782282,0.1977109,0.72375315,1.2326388
android.sensor.gyroscope,1523730596890,752587997804157,0.23670155,0.6634869,0.9285675
android.sensor.gyroscope,1523730596910,752588017794782,0.2080607,0.59913665,0.7076612
android.sensor.gyroscope,1523730596931,752588037785407,0.0946143,0.5740388,0.67685616
android.sensor.gyroscope,1523730596950,752588057776032,-0.0155334305,0.65285784,0.84702575
android.sensor.gyroscope,1523730596970,752588077799469,-0.08316494,0.7810348,1.0480005
android.sensor.gyroscope,1523730596990,752588097790094,-0.16852899,0.86638147,1.1257373
android.sensor.gyroscope,1523730597010,752588117780719,-0.26942647,0.88357294,1.0619106
android.sensor.gyroscope,1523730597031,752588137802594,-0.31442106,0.8502895,0.9151983
android.sensor.gyroscope,1523730597051,752588157794782,-0.2819754,0.8042128,0.78511894
android.sensor.gyroscope,1523730597071,752588177785407,-0.17507398,0.72321206,0.6384065
android.sensor.gyroscope,1523730597091,752588197776032,-0.021816615,0.57185715,0.39924407
android.sensor.gyroscope,1523730597111,752588217797907,0.14453071,0.3790506,0.12189379
android.sensor.gyroscope,1523730597131,752588237788532,0.2947861,0.18243927,-0.1134464
android.sensor.gyroscope,1523730597151,752588257780719,0.48268825,-0.04717625,-0.3231477
android.sensor.gyroscope,1523730597171,752588277802594,0.6754948,-0.31852257,-0.54213417
android.sensor.gyroscope,1523730597191,752588297793219,0.9192824,-0.68121946,-0.8336565
android.sensor.gyroscope,1523730597211,752588317783844,1.2399867,-1.095997,-1.1486361
android.sensor.gyroscope,1523730597230,752588337774469,1.6924108,-1.5492415,-1.5287863
android.sensor.gyroscope,1523730597250,752588357797907,2.0472014,-1.9632162,-1.8669438
android.sensor.gyroscope,1523730597270,752588377788532,2.2571995,-2.3886402,-2.171556
android.sensor.gyroscope,1523730597290,752588397777594,2.259381,-2.8282363,-2.3856382
android.sensor.gyroscope,1523730597310,752588417801032,2.0641136,-2.9997847,-2.2839203
android.sensor.gyroscope,1523730597330,752588437791657,1.6389688,-2.7325225,-1.7905856
android.sensor.gyroscope,1523730597350,752588457783844,0.9471029,-2.16639,-1.0177364
android.sensor.gyroscope,1523730597370,752588477774469,-0.34524357,-1.1006396,0.16798794
android.sensor.gyroscope,1523730597390,752588497796344,-1.6629672,1.3081766,1.7085028
android.sensor.gyroscope,1523730597410,752588517786969,-1.711784,2.107485,2.1102078
android.sensor.gyroscope,1523730597430,752588537777594,-1.5165166,1.7725912,1.7567786
android.sensor.gyroscope,1523730597450,752588557799469,-1.0000038,0.5857674,0.8290314
