Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730357893,752348997796344,-0.080721475,0.03981096,-0.05235988
android.sensor.gyroscope,1523730357910,752349017785407,-0.0567232,0.051801372,-0.013351769
android.sensor.gyroscope,1523730357930,752349037777594,-0.07389724,0.07335619,0.002443461
android.sensor.gyroscope,1523730357950,752349057799469,-0.04499459,0.071174525,0.045814894
android.sensor.gyroscope,1523730357970,752349077790094,-0.027541295,0.095434606,0.10744247
android.sensor.gyroscope,1523730357990,752349097780719,-0.0051661744,0.13498376,0.1968906
android.sensor.gyroscope,1523730358010,752349117804157,0.009808751,0.14479251,0.23561946
android.sensor.gyroscope,1523730358030,752349137794782,0.006544985,0.14289011,0.24678956
android.sensor.gyroscope,1523730358050,752349157785407,0.0032637657,0.13962634,0.25307274
android.sensor.gyroscope,1523730358070,752349177776032,-0.002984513,0.13034119,0.24106488
android.sensor.gyroscope,1523730358090,752349197797907,-0.008447394,0.1237962,0.2353402
android.sensor.gyroscope,1523730358111,752349217790094,-0.011990412,0.11452851,0.21978931
android.sensor.gyroscope,1523730358131,752349237780719,-0.01144936,0.114807755,0.23043582
android.sensor.gyroscope,1523730358151,752349257802594,-0.013892821,0.11452851,0.2364223
android.sensor.gyroscope,1523730358171,752349277793219,-0.022357667,0.1227141,0.2656042
android.sensor.gyroscope,1523730358191,752349297783844,-0.012531464,0.14561282,0.34306192
android.sensor.gyroscope,1523730358211,752349317776032,-0.0010821042,0.1693493,0.43577382
android.sensor.gyroscope,1523730358231,752349337797907,-0.006265732,0.20179497,0.57457983
android.sensor.gyroscope,1523730358251,752349357788532,0.053162728,0.2956064,0.9160186
android.sensor.gyroscope,1523730358271,752349377779157,0.23069762,0.4246037,1.4450628
android.sensor.gyroscope,1523730358291,752349397801032,0.34252086,0.4172384,1.6258789
android.sensor.gyroscope,1523730358310,752349417793219,0.3926991,0.35479054,1.6550608
android.sensor.gyroscope,1523730358331,752349437783844,0.50040334,0.3040538,1.8012321
android.sensor.gyroscope,1523730358350,752349457774469,0.5595875,0.2187072,1.8047751
android.sensor.gyroscope,1523730358370,752349477796344,0.5983163,0.10471976,1.7504954
android.sensor.gyroscope,1523730358390,752349497786969,0.6165899,-0.019355701,1.6787798
android.sensor.gyroscope,1523730358410,752349517779157,0.6168517,-0.14807373,1.5702379
android.sensor.gyroscope,1523730358430,752349537801032,0.59259164,-0.27869418,1.4529866
android.sensor.gyroscope,1523730358450,752349557791657,0.54595643,-0.40959388,1.3223487
