Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523939846756,961837861832652,5.056554,7.3549876,3.6104562
android.sensor.accelerometer,1523939846772,961837881824839,5.1235914,7.374141,3.323152
android.sensor.accelerometer,1523939846792,961837901846714,5.3247046,7.326257,2.9783869
android.sensor.accelerometer,1523939846812,961837921838902,5.363012,7.383718,3.0358477
android.sensor.accelerometer,1523939846832,961837941829527,5.410896,7.3166804,3.2082303
android.sensor.accelerometer,1523939846852,961837961851402,5.363012,7.3645644,3.4572272
android.sensor.accelerometer,1523939846872,961837981842027,5.315128,7.326257,3.4572272
android.sensor.accelerometer,1523939846892,961838001832652,5.4779334,7.3549876,3.2848446
android.sensor.accelerometer,1523939846912,961838021824839,5.592855,7.345411,3.3135753
android.sensor.accelerometer,1523939846932,961838041846714,5.439626,7.345411,3.4284968
android.sensor.accelerometer,1523939846952,961838061835777,5.5258174,7.374141,3.1507695
android.sensor.accelerometer,1523939846972,961838081827964,5.861006,7.4507556,3.016694
android.sensor.accelerometer,1523939846992,961838101849839,6.3111157,7.8050976,3.3423057
android.sensor.accelerometer,1523939847012,961838121842027,6.885724,8.42759,4.156334
android.sensor.accelerometer,1523939847032,961838141832652,8.628703,9.414001,4.903325
android.sensor.accelerometer,1523939847052,961838161823277,11.022904,10.275913,5.085284
android.sensor.accelerometer,1523939847073,961838181845152,12.411542,10.907983,5.717354
android.sensor.accelerometer,1523939847093,961838201835777,12.239159,11.358093,6.6654577
android.sensor.accelerometer,1523939847113,961838221826402,10.907983,11.118672,6.9144545
android.sensor.accelerometer,1523939847132,961838241849839,9.854534,10.955867,7.4603324
android.sensor.accelerometer,1523939847152,961838261840464,9.921572,10.228029,7.431602
android.sensor.accelerometer,1523939847172,961838281831089,9.165004,9.557653,5.765238
android.sensor.accelerometer,1523939847192,961838301852964,7.4603324,8.7532015,5.085284
android.sensor.accelerometer,1523939847212,961838321843589,6.4260373,7.795521,4.6255975
android.sensor.accelerometer,1523939847232,961838341834214,5.2289367,6.9719152,3.2944214
android.sensor.accelerometer,1523939847252,961838361826402,3.4859576,5.861006,2.0973208
android.sensor.accelerometer,1523939847272,961838381848277,1.6567876,5.171476,1.2545617
android.sensor.accelerometer,1523939847292,961838401838902,0.29688102,4.5777135,0.50757074
android.sensor.accelerometer,1523939847312,961838421831089,-1.1875241,4.2042184,-0.24899697
android.sensor.accelerometer,1523939847332,961838441852964,-2.5953147,4.146757,-1.283292
android.sensor.accelerometer,1523939847352,961838461843589,-3.0454245,3.4859576,-0.8619126
android.sensor.accelerometer,1523939847372,961838481834214,-3.86903,3.265691,-1.1492168
android.sensor.accelerometer,1523939847392,961838501824839,-4.960786,3.0454245,-2.2218192
android.sensor.accelerometer,1523939847412,961838521848277,-6.0525417,2.719813,-3.6583402
android.sensor.accelerometer,1523939847432,961838541837339,-7.345411,2.336741,-4.654328
android.sensor.accelerometer,1523939847452,961838561829527,-8.590396,2.1739352,-4.5298295
android.sensor.accelerometer,1523939847472,961838581851402,-9.519346,2.1260512,-3.514688
android.sensor.accelerometer,1523939847492,961838601842027,-9.615114,2.0590134,-2.4708161
android.sensor.accelerometer,1523939847512,961838621834214,-9.385271,1.6184803,-2.4612393
android.sensor.accelerometer,1523939847532,961838641824839,-8.015787,1.4939818,-2.3750482
android.sensor.accelerometer,1523939847552,961838661846714,-7.201759,1.3694834,-2.3750482
android.sensor.accelerometer,1523939847572,961838681837339,-6.2823853,1.0151415,-2.834735
android.sensor.accelerometer,1523939847592,961838701827964,-5.544971,1.0151415,-2.4612393
android.sensor.accelerometer,1523939847612,961838721849839,-3.6583402,1.0151415,-2.920926
android.sensor.accelerometer,1523939847632,961838741840464,1.4939818,1.2449849,-2.7581203
android.sensor.accelerometer,1523939847652,961838761832652,12.593501,2.1164744,-0.6512229
android.sensor.accelerometer,1523939847672,961838781823277,29.582756,5.305551,0.5554548
android.sensor.accelerometer,1523939847692,961838801845152,40.682274,8.839393,-1.3311762
android.sensor.accelerometer,1523939847712,961838821835777,42.731712,11.36767,-3.9839516
android.sensor.accelerometer,1523939847732,961838841827964,34.859577,12.4785795,-6.301539
android.sensor.accelerometer,1523939847752,961838861849839,23.24291,12.516887,-2.5091233
android.sensor.accelerometer,1523939847772,961838881840464,15.945383,11.195287,1.2066777
