Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730696199,752687308849839,-26.891674,-33.47094,-2.815581
android.sensor.accelerometer,1523730696219,752687328840464,-7.52737,-27.313053,2.1643584
android.sensor.accelerometer,1523730696239,752687348831089,0.20111294,-16.606182,4.5298295
android.sensor.accelerometer,1523730696259,752687368852964,8.839393,2.3558946,1.4269443
android.sensor.accelerometer,1523730696279,752687388845152,24.928429,38.393417,-8.628703
android.sensor.accelerometer,1523730696299,752687408835777,47.788265,71.5579,-11.990162
android.sensor.accelerometer,1523730696319,752687428826402,58.983555,70.7343,17.199945
android.sensor.accelerometer,1523730696339,752687448848277,30.214825,36.660015,42.49229
android.sensor.accelerometer,1523730696359,752687468840464,17.420212,0.45010993,14.882358
android.sensor.accelerometer,1523730696379,752687488829527,6.991069,-21.030668,-12.430696
android.sensor.accelerometer,1523730696399,752687508852964,-1.5610195,-33.490093,-15.753847
android.sensor.accelerometer,1523730696419,752687528843589,-18.243816,-53.218315,-4.55856
android.sensor.accelerometer,1523730696439,752687548834214,-51.446606,-60.362614,14.18325
android.sensor.accelerometer,1523730696459,752687568824839,-45.872906,-52.193596,7.97748
android.sensor.accelerometer,1523730696479,752687588846714,-5.6886234,-41.726147,-2.7006595
android.sensor.accelerometer,1523730696499,752687608838902,12.976573,-23.894133,-8.695741
android.sensor.accelerometer,1523730696519,752687628829527,9.883265,1.3790601,-8.686164
android.sensor.accelerometer,1523730696539,752687648851402,20.341137,38.651993,-10.630256
android.sensor.accelerometer,1523730696559,752687668842027,56.809616,72.00801,-7.0485296
android.sensor.accelerometer,1523730696579,752687688834214,62.632317,69.920265,15.8304615
android.sensor.accelerometer,1523730696599,752687708824839,25.570074,32.50368,39.006332
android.sensor.accelerometer,1523730696619,752687728848277,9.394848,2.1452048,7.019799
android.sensor.accelerometer,1523730696639,752687748837339,4.5872903,-15.284584,-14.690822
android.sensor.accelerometer,1523730696659,752687768827964,-0.8714894,-23.702597,-15.399506
android.sensor.accelerometer,1523730696679,752687788851402,-5.363012,-43.813892,-10.01734
android.sensor.accelerometer,1523730696699,752687808842027,-40.854656,-61.320293,8.274361
android.sensor.accelerometer,1523730696719,752687828832652,-66.73119,-53.927,12.497733
android.sensor.accelerometer,1523730696739,752687848823277,-20.96363,-46.706085,-2.4708161
android.sensor.accelerometer,1523730696759,752687868845152,11.645397,-33.154903,-2.681506
android.sensor.accelerometer,1523730696779,752687888835777,12.497733,-11.224017,-4.606444
android.sensor.accelerometer,1523730696799,752687908827964,10.601525,24.59324,-7.1634517
android.sensor.accelerometer,1523730696819,752687928849839,56.656387,65.24679,-1.8674773
android.sensor.accelerometer,1523730696839,752687948840464,78.261665,76.74853,12.29662
android.sensor.accelerometer,1523730696859,752687968831089,31.948227,39.130833,38.84353
android.sensor.accelerometer,1523730696879,752687988854527,1.484405,6.2632318,16.175226
android.sensor.accelerometer,1523730696899,752688008845152,-0.36391866,-12.823344,-10.151415
android.sensor.accelerometer,1523730696919,752688028835777,-0.63206923,-27.044903,-19.967642
android.sensor.accelerometer,1523730696939,752688048826402,-14.259866,-50.881573,-18.435352
android.sensor.accelerometer,1523730696959,752688068849839,-54.300495,-61.68421,-5.046977
android.sensor.accelerometer,1523730696979,752688088840464,-56.043472,-51.341263,0.6895301
android.sensor.accelerometer,1523730696999,752688108831089,-8.513782,-42.43483,1.436521
android.sensor.accelerometer,1523730697019,752688128852964,14.097059,-25.713726,0.79487497
android.sensor.accelerometer,1523730697039,752688148843589,8.2169,-3.1890767,-9.251195
android.sensor.accelerometer,1523730697059,752688168834214,11.741165,25.895685,-14.269443
android.sensor.accelerometer,1523730697079,752688188826402,56.598927,58.226986,5.2002063
android.sensor.accelerometer,1523730697099,752688208848277,77.95521,67.08553,24.420856
android.sensor.accelerometer,1523730697119,752688228838902,30.71282,34.476505,43.344627
android.sensor.accelerometer,1523730697139,752688248829527,2.384625,7.2113357,19.661184
android.sensor.accelerometer,1523730697159,752688268851402,-1.3982137,-9.002198,-8.8777
android.sensor.accelerometer,1523730697179,752688288842027,-2.1930888,-18.02355,-19.900604
android.sensor.accelerometer,1523730697199,752688308834214,-5.2959743,-36.97605,-23.127989
android.sensor.accelerometer,1523730697219,752688328826402,-37.445316,-58.159946,-14.767436
android.sensor.accelerometer,1523730697239,752688348846714,-67.62183,-52.54794,0.25857377
android.sensor.accelerometer,1523730697259,752688368838902,-24.7752,-46.27513,1.3120226
android.sensor.accelerometer,1523730697279,752688388829527,9.911995,-34.27539,3.4093432
android.sensor.accelerometer,1523730697299,752688408851402,11.520899,-15.370775,-4.8745947
android.sensor.accelerometer,1523730697319,752688428842027,9.528923,11.061212,-12.076353
android.sensor.accelerometer,1523730697339,752688448832652,48.171337,59.788006,-7.4028716
android.sensor.accelerometer,1523730697359,752688468824839,78.347855,77.725365,20.456059
android.sensor.accelerometer,1523730697379,752688488846714,39.91613,42.951977,59.290012
android.sensor.accelerometer,1523730697399,752688508835777,-1.8866309,8.781932,27.207708
android.sensor.accelerometer,1523730697419,752688528827964,0.5746084,-11.405977,-12.277467
android.sensor.accelerometer,1523730697439,752688548849839,-0.8714894,-21.164743,-26.66183
android.sensor.accelerometer,1523730697459,752688568840464,-2.5378537,-38.90099,-26.728868
android.sensor.accelerometer,1523730697479,752688588831089,-33.451786,-59.759274,-11.310209
android.sensor.accelerometer,1523730697499,752688608823277,-65.486206,-55.51675,3.8019924
android.sensor.accelerometer,1523730697519,752688628845152,-31.115046,-51.618988,2.5570073
android.sensor.accelerometer,1523730697539,752688648835777,1.283292,-44.101196,2.5378537
android.sensor.accelerometer,1523730697559,752688668827964,12.603078,-34.112587,-2.7102363
android.sensor.accelerometer,1523730697579,752688688849839,18.148048,-24.028208,-5.4779334
android.sensor.accelerometer,1523730697599,752688708838902,28.739998,-11.3964,0.40222588
android.sensor.accelerometer,1523730697619,752688728831089,48.152184,1.733402,11.319786
android.sensor.accelerometer,1523730697639,752688748852964,53.017204,17.54471,30.061596
android.sensor.accelerometer,1523730697659,752688768843589,35.003227,25.368961,20.791248
android.sensor.accelerometer,1523730697679,752688788834214,21.499931,23.338678,7.345411
android.sensor.accelerometer,1523730697699,752688808826402,10.553641,18.598158,5.00867
android.sensor.accelerometer,1523730697719,752688828848277,5.3438582,15.667656,7.1155677
android.sensor.accelerometer,1523730697739,752688848838902,4.31914,13.206416,4.5298295
android.sensor.accelerometer,1523730697759,752688868831089,6.83784,11.492168,3.8115692
android.sensor.accelerometer,1523730697779,752688888851402,8.37013,10.793061,3.4955344
android.sensor.accelerometer,1523730697799,752688908843589,7.4986396,9.940725,2.930503
android.sensor.accelerometer,1523730697819,752688928834214,7.240066,9.931149,5.4683566
android.sensor.accelerometer,1523730697839,752688948824839,7.699753,9.203311,9.825804
android.sensor.accelerometer,1523730697859,752688968846714,5.133168,8.42759,7.0485296
android.sensor.accelerometer,1523730697879,752688988837339,0.36391866,10.658986,5.813122
android.sensor.accelerometer,1523730697899,752689008829527,4.76925,7.3166804,8.111555
android.sensor.accelerometer,1523730697919,752689028851402,5.2863975,7.73806,9.030929
android.sensor.accelerometer,1523730697939,752689048842027,5.793968,7.201759,9.5385
android.sensor.accelerometer,1523730697959,752689068832652,5.2289367,8.274361,7.967903
