Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730400033,752391137786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730400050,752391157779157,-0.014172073,0.02125811,0.030264009
android.sensor.gyroscope,1523730400070,752391177801032,-0.017715093,0.019355701,0.029722957
android.sensor.gyroscope,1523730400090,752391197791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730400110,752391217782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730400130,752391237774469,0.013892821,0.04363323,0.032724924
android.sensor.gyroscope,1523730400150,752391257796344,0.0,0.0,0.0
android.sensor.gyroscope,1523730400170,752391277785407,0.0,0.0,0.0
android.sensor.gyroscope,1523730400190,752391297777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730400210,752391317799469,0.0,0.0,0.0
android.sensor.gyroscope,1523730400230,752391337790094,0.0,0.0,0.0
android.sensor.gyroscope,1523730400250,752391357782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730400270,752391377804157,0.0,0.0,0.0
android.sensor.gyroscope,1523730400290,752391397794782,0.0,0.0,0.0
android.sensor.gyroscope,1523730400310,752391417785407,0.02480113,-0.0095294975,-0.029443704
android.sensor.gyroscope,1523730400330,752391437777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730400350,752391457799469,0.0,0.0,0.0
android.sensor.gyroscope,1523730400370,752391477790094,0.0,0.0,0.0
android.sensor.gyroscope,1523730400390,752391497780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730400410,752391517804157,0.0,0.0,0.0
android.sensor.gyroscope,1523730400430,752391537793219,0.0095294975,0.010629055,0.036808994
android.sensor.gyroscope,1523730400450,752391557785407,0.0,0.0,0.0
android.sensor.gyroscope,1523730400470,752391577776032,0.009267698,0.010088003,0.037088245
android.sensor.gyroscope,1523730400490,752391597797907,0.01308997,0.014713125,0.052621678
android.sensor.gyroscope,1523730400510,752391617788532,0.0,0.0,0.0
android.sensor.gyroscope,1523730400530,752391637779157,0.0,0.0,0.0
android.sensor.gyroscope,1523730400550,752391657802594,0.0,0.0,0.0
android.sensor.gyroscope,1523730400570,752391677791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730400590,752391697783844,0.0,0.0,0.0
android.sensor.gyroscope,1523730400610,752391717774469,0.0,0.0,0.0
android.sensor.gyroscope,1523730400630,752391737797907,0.0,0.0,0.0
android.sensor.gyroscope,1523730400650,752391757786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730400670,752391777777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730400690,752391797801032,0.0,0.0,0.0
android.sensor.gyroscope,1523730400710,752391817791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730400730,752391837782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730400750,752391857774469,0.0,0.0,0.0
android.sensor.gyroscope,1523730400770,752391877794782,0.0,0.0,0.0
android.sensor.gyroscope,1523730400790,752391897786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730400810,752391917777594,-0.0051661744,0.010349803,0.037891097
android.sensor.gyroscope,1523730400830,752391937799469,-0.010349803,0.014992379,0.053162728
android.sensor.gyroscope,1523730400850,752391957791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730400870,752391977780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730400890,752391997804157,-0.009267698,0.025900686,0.0283616
android.sensor.gyroscope,1523730400910,752392017794782,0.0,0.0,0.0
android.sensor.gyroscope,1523730400930,752392037785407,0.0,0.0,0.0
android.sensor.gyroscope,1523730400950,752392057777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730400970,752392077797907,-0.0286234,0.025900686,0.00816814
android.sensor.gyroscope,1523730400990,752392097790094,-0.04907866,0.04499459,0.015271631
android.sensor.gyroscope,1523730401010,752392117780719,-0.040352013,0.036529742,0.013892821
android.sensor.gyroscope,1523730401030,752392137802594,-0.02698279,0.02698279,0.010629055
android.sensor.gyroscope,1523730401051,752392157794782,-0.038990654,0.0376293,0.014713125
android.sensor.gyroscope,1523730401071,752392177785407,-0.020437805,0.029164452,0.017453292
android.sensor.gyroscope,1523730401091,752392197776032,0.006544985,-0.019634955,0.05235988
android.sensor.gyroscope,1523730401110,752392217797907,-0.027541295,0.021537364,-0.018535396
android.sensor.gyroscope,1523730401130,752392237788532,-0.03544764,0.014172073,-0.010629055
android.sensor.gyroscope,1523730401151,752392257780719,0.021537364,-0.028902652,0.043074727
android.sensor.gyroscope,1523730401171,752392277802594,-0.0155334305,0.01881465,-0.031084314
