Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730434231,752425337785407,-0.2681506,2.4037786,9.433155
android.sensor.accelerometer,1523730434248,752425357776032,-0.18195933,2.4516625,9.423578
android.sensor.accelerometer,1523730434268,752425377797907,-0.05746084,2.4995465,9.557653
android.sensor.accelerometer,1523730434288,752425397788532,-0.009576807,2.5091233,9.615114
android.sensor.accelerometer,1523730434308,752425417779157,0.038307227,2.4708161,9.528923
android.sensor.accelerometer,1523730434328,752425437802594,-0.05746084,2.336741,9.404425
android.sensor.accelerometer,1523730434348,752425457793219,-0.33518824,2.2505496,9.222465
android.sensor.accelerometer,1523730434368,752425477783844,-0.5267244,2.1930888,9.136273
android.sensor.accelerometer,1523730434388,752425497774469,-0.51714754,2.1547816,9.308656
android.sensor.accelerometer,1523730434408,752425517796344,-0.5363012,2.1452048,9.509769
android.sensor.accelerometer,1523730434428,752425537786969,-0.38307226,2.1643584,9.691729
android.sensor.accelerometer,1523730434448,752425557779157,-0.10534488,2.1930888,9.873688
android.sensor.accelerometer,1523730434468,752425577801032,-0.06703765,2.2122424,9.816227
android.sensor.accelerometer,1523730434488,752425597791657,-0.12449849,2.231396,9.730036
android.sensor.accelerometer,1523730434508,752425617782282,-0.12449849,2.1739352,9.624691
android.sensor.accelerometer,1523730434528,752425637774469,-0.076614454,2.1739352,9.691729
android.sensor.accelerometer,1523730434548,752425657796344,-0.047884032,2.135628,9.739613
android.sensor.accelerometer,1523730434568,752425677786969,0.1436521,2.1643584,9.730036
android.sensor.accelerometer,1523730434588,752425697779157,0.24899697,2.1643584,9.605537
android.sensor.accelerometer,1523730434608,752425717801032,0.21068975,2.2122424,9.500193
android.sensor.accelerometer,1523730434628,752425737791657,0.16280572,2.2409728,9.519346
android.sensor.accelerometer,1523730434648,752425757782282,0.1340753,2.2601264,9.720459
android.sensor.accelerometer,1523730434668,752425777774469,0.009576807,2.2505496,9.902418
android.sensor.accelerometer,1523730434688,752425797794782,0.02873042,2.327164,10.0748005
android.sensor.accelerometer,1523730434708,752425817785407,0.08619126,2.3463178,10.007763
android.sensor.accelerometer,1523730434728,752425837777594,0.06703765,2.336741,9.854534
android.sensor.accelerometer,1523730434748,752425857799469,-0.038307227,2.2601264,9.749189
android.sensor.accelerometer,1523730434768,752425877791657,-0.1436521,2.183512,9.739613
android.sensor.accelerometer,1523730434788,752425897780719,-0.22026655,2.1164744,9.787497
android.sensor.accelerometer,1523730434808,752425917804157,-0.2681506,2.0207062,9.816227
android.sensor.accelerometer,1523730434828,752425937794782,-0.34476504,2.030283,9.835381
android.sensor.accelerometer,1523730434848,752425957785407,-0.25857377,2.030283,9.758766
android.sensor.accelerometer,1523730434868,752425977776032,-0.2681506,2.0590134,9.682152
android.sensor.accelerometer,1523730434888,752425997799469,-0.40222588,2.087744,9.643845
