Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730622410,752613517797907,-0.06080727,-0.07253588,0.016353736
android.sensor.gyroscope,1523730622430,752613537790094,-0.03190462,-0.021537364,0.009267698
android.sensor.gyroscope,1523730622450,752613557780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730622470,752613577802594,0.0054454273,0.08834857,0.037350047
android.sensor.gyroscope,1523730622490,752613597793219,0.06380924,0.20425588,0.05862561
android.sensor.gyroscope,1523730622510,752613617785407,0.10061823,0.27761206,0.07307693
android.sensor.gyroscope,1523730622530,752613637776032,0.1137082,0.3021514,0.08180358
android.sensor.gyroscope,1523730622550,752613657797907,0.108524576,0.29806733,0.08834857
android.sensor.gyroscope,1523730622570,752613677788532,0.09625491,0.28333676,0.08562585
android.sensor.gyroscope,1523730622590,752613697779157,0.11424925,0.31578243,0.09707521
android.sensor.gyroscope,1523730622610,752613717801032,0.11206759,0.32532936,0.09817477
android.sensor.gyroscope,1523730622630,752613737793219,0.09407324,0.3155206,0.095713854
android.sensor.gyroscope,1523730622650,752613757783844,0.054262288,0.27160814,0.08806931
android.sensor.gyroscope,1523730622670,752613777774469,2.6179937E-4,0.21052161,0.082623884
android.sensor.gyroscope,1523730622690,752613797796344,-0.034906585,0.15351915,0.067073
android.sensor.gyroscope,1523730622710,752613817786969,-0.07443829,0.11180579,0.058346357
android.sensor.gyroscope,1523730622730,752613837779157,-0.08016297,0.0567232,0.034906585
android.sensor.gyroscope,1523730622750,752613857801032,-0.09135053,0.045256387,0.022078415
android.sensor.gyroscope,1523730622770,752613877791657,-0.2077989,-0.07771951,0.006806784
android.sensor.gyroscope,1523730622790,752613897782282,-0.26834437,-0.16798794,0.006265732
android.sensor.gyroscope,1523730622810,752613917772907,-0.40769145,-0.26806512,0.16198401
android.sensor.gyroscope,1523730622831,752613937796344,-0.225514,0.03244567,0.30243066
android.sensor.gyroscope,1523730622850,752613957786969,0.06653195,0.52221996,0.4914149
android.sensor.gyroscope,1523730622870,752613977777594,0.34224162,1.016916,0.6792996
android.sensor.gyroscope,1523730622890,752613997799469,0.41233402,1.2519945,0.81566215
android.sensor.gyroscope,1523730622910,752614017791657,0.37088245,1.3272531,0.90182906
android.sensor.gyroscope,1523730622930,752614037780719,0.29996973,1.3264502,0.95582956
android.sensor.gyroscope,1523730622950,752614057804157,0.20125392,1.2710884,0.9746442
android.sensor.gyroscope,1523730622970,752614077794782,0.13962634,1.2113632,0.96783745
android.sensor.gyroscope,1523730622990,752614097785407,0.10225884,1.2255353,1.0196388
android.sensor.gyroscope,1523730623010,752614117777594,0.044715334,1.2547172,1.0850886
android.sensor.gyroscope,1523730623031,752614137797907,-0.061086524,1.1925485,1.0943738
android.sensor.gyroscope,1523730623050,752614157790094,-0.19198622,1.0853679,1.0837272
android.sensor.gyroscope,1523730623070,752614177780719,-0.34170055,0.9452005,1.0600083
android.sensor.gyroscope,1523730623090,752614197802594,-0.482409,0.83065456,1.0452777
android.sensor.gyroscope,1523730623110,752614217793219,-0.5309466,0.8181231,1.0831863
android.sensor.gyroscope,1523730623131,752614237783844,-0.5557652,0.79957026,1.184363
android.sensor.gyroscope,1523730623150,752614257774469,-0.5830447,0.64112926,1.3128017
android.sensor.gyroscope,1523730623170,752614277797907,-0.6607642,0.33351496,1.4807897
android.sensor.gyroscope,1523730623190,752614297788532,-0.742306,-0.0016231562,1.7112255
android.sensor.gyroscope,1523730623210,752614317780719,-0.8333947,-0.3523296,2.029207
android.sensor.gyroscope,1523730623231,752614337801032,-0.8868367,-0.84156287,2.468262
android.sensor.gyroscope,1523730623250,752614357793219,-0.86474085,-1.682864,2.964599
android.sensor.gyroscope,1523730623270,752614377783844,-0.6801199,-2.9204245,3.3992906
android.sensor.gyroscope,1523730623290,752614397776032,-0.44013712,-4.115696,3.4972036
android.sensor.gyroscope,1523730623310,752614417796344,-0.2604206,-4.930817,3.331659
android.sensor.gyroscope,1523730623330,752614437786969,-0.17343336,-5.4440484,3.0003257
android.sensor.gyroscope,1523730623350,752614457779157,-0.17179276,-5.5722256,2.6891685
android.sensor.gyroscope,1523730623370,752614477801032,-0.14016739,-5.396872,2.431453
android.sensor.gyroscope,1523730623390,752614497793219,-0.059166662,-5.051908,2.210826
android.sensor.gyroscope,1523730623410,752614517782282,0.018256145,-4.6417556,2.0030272
android.sensor.gyroscope,1523730623431,752614537774469,0.08670796,-4.228322,1.791947
android.sensor.gyroscope,1523730623450,752614557794782,0.12980014,-3.8312595,1.5945153
android.sensor.gyroscope,1523730623470,752614577786969,0.16362461,-3.4565547,1.4336134
android.sensor.gyroscope,1523730623490,752614597777594,0.20751965,-3.0668576,1.2770748
android.sensor.gyroscope,1523730623510,752614617799469,0.3021514,-2.6239803,1.0717369
android.sensor.gyroscope,1523730623531,752614637791657,0.42486548,-2.1243799,0.90538955
android.sensor.gyroscope,1523730623550,752614657782282,0.51731557,-1.5675151,0.88655746
android.sensor.gyroscope,1523730623570,752614677804157,0.631303,-0.96073395,0.8140216
android.sensor.gyroscope,1523730623590,752614697794782,0.70685834,-0.39324012,0.6681295
android.sensor.gyroscope,1523730623610,752614717785407,0.8249299,0.21298252,0.4796863
android.sensor.gyroscope,1523730623631,752614737776032,1.0220997,0.9743824,0.26069984
android.sensor.gyroscope,1523730623650,752614757799469,1.2061796,1.695151,-0.007906342
android.sensor.gyroscope,1523730623670,752614777790094,1.3460852,2.1898296,-0.3114191
android.sensor.gyroscope,1523730623690,752614797780719,1.425166,2.4990845,-0.59695494
android.sensor.gyroscope,1523730623710,752614817804157,1.4908777,2.7736948,-0.82821107
android.sensor.gyroscope,1523730623730,752614837794782,1.5566068,2.9823313,-0.99591976
android.sensor.gyroscope,1523730623750,752614857785407,1.5868708,3.0109549,-1.0919129
android.sensor.gyroscope,1523730623770,752614877776032,1.5462395,2.908155,-1.1088251
android.sensor.gyroscope,1523730623790,752614897797907,1.4006268,2.757882,-1.1025419
android.sensor.gyroscope,1523730623810,752614917788532,1.1840837,2.5901732,-1.1050029
android.sensor.gyroscope,1523730623830,752614937779157,0.96319485,2.3938239,-1.092454
android.sensor.gyroscope,1523730623850,752614957802594,0.792746,2.1718354,-1.0551039
android.sensor.gyroscope,1523730623870,752614977793219,0.55114007,1.9776675,-1.0084687
android.sensor.gyroscope,1523730623890,752614997783844,0.34906584,1.8132225,-0.9495638
android.sensor.gyroscope,1523730623910,752615017774469,0.13962634,1.6569632,-0.89556336
android.sensor.gyroscope,1523730623931,752615037797907,-0.16442747,1.4998837,-0.86474085
android.sensor.gyroscope,1523730623950,752615057786969,-0.44450045,1.3728062,-0.844303
android.sensor.gyroscope,1523730623970,752615077779157,-0.63648665,1.269727,-0.80665624
android.sensor.gyroscope,1523730623990,752615097801032,-0.8208458,1.1704527,-0.77284926
android.sensor.gyroscope,1523730624010,752615117793219,-0.99237674,1.0709165,-0.7540346
android.sensor.gyroscope,1523730624030,752615137782282,-1.2102636,0.9689195,-0.7534761
android.sensor.gyroscope,1523730624050,752615157774469,-1.4240665,0.870483,-0.7502123
android.sensor.gyroscope,1523730624070,752615177796344,-1.5942361,0.782658,-0.7442084
android.sensor.gyroscope,1523730624090,752615197786969,-1.788404,0.6741334,-0.74202675
android.sensor.gyroscope,1523730624110,752615217777594,-2.095198,0.5530425,-0.7158468
android.sensor.gyroscope,1523730624131,752615237799469,-2.3098211,0.44069564,-0.6809402
android.sensor.gyroscope,1523730624150,752615257790094,-2.2811978,0.3588746,-0.6697701
android.sensor.gyroscope,1523730624170,752615277782282,-2.0998406,0.30597368,-0.6675884
