Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939290801,961281910845152,-0.0076270886,0.049619712,0.025080381
android.sensor.gyroscope,1523939290821,961281930835777,-0.0054454273,0.034906585,0.017715093
android.sensor.gyroscope,1523939290841,961281950827964,-0.033807028,0.043074727,0.012531464
android.sensor.gyroscope,1523939290861,961281970849839,-0.038990654,0.038449604,0.012810716
android.sensor.gyroscope,1523939290881,961281990840464,-0.017715093,0.030264009,0.018256145
android.sensor.gyroscope,1523939290901,961282010831089,-0.007906342,0.040631264,0.037891097
android.sensor.gyroscope,1523939290921,961282030823277,0.0,0.0,0.0
android.sensor.gyroscope,1523939290941,961282050843589,0.02617994,0.013631022,0.047717303
android.sensor.gyroscope,1523939290961,961282070835777,0.06571165,0.0046251225,0.06981317
android.sensor.gyroscope,1523939290981,961282090826402,0.08670796,-0.0109083075,0.079080865
android.sensor.gyroscope,1523939291001,961282110849839,0.06981317,-0.017453292,0.06352998
android.sensor.gyroscope,1523939291021,961282130840464,0.063268185,-0.026720991,0.067073
android.sensor.gyroscope,1523939291041,961282150831089,0.05454154,-0.040352013,0.06817256
android.sensor.gyroscope,1523939291062,961282170852964,0.040072758,-0.046355944,0.06270968
android.sensor.gyroscope,1523939291082,961282190843589,0.023719024,-0.048799407,0.056164697
android.sensor.gyroscope,1523939291102,961282210834214,0.019896753,-0.0662527,0.06653195
android.sensor.gyroscope,1523939291122,961282230824839,-0.046617743,-0.07171558,0.04363323
android.sensor.gyroscope,1523939291142,961282250848277,-0.09189159,-0.058904864,0.020717058
android.sensor.gyroscope,1523939291162,961282270837339,-0.20833996,-0.051801372,-0.012810716
android.sensor.gyroscope,1523939291183,961282290829527,-0.25687757,-0.053441983,-0.01881465
android.sensor.gyroscope,1523939291203,961282310852964,-0.3523296,-0.047996555,-0.040893063
android.sensor.gyroscope,1523939291222,961282330842027,-0.41942006,-0.045256387,-0.059986968
android.sensor.gyroscope,1523939291242,961282350834214,-0.44423866,-0.045814894,-0.06407104
android.sensor.gyroscope,1523939291262,961282370824839,-0.43769366,-0.041992623,-0.06298893
android.sensor.gyroscope,1523939291282,961282390846714,-0.45841074,-0.017994344,-0.07389724
android.sensor.gyroscope,1523939291302,961282410837339,-0.4131369,-0.047438048,-0.054803338
android.sensor.gyroscope,1523939291322,961282430829527,-0.23888321,-0.089448124,-0.0054454273
android.sensor.gyroscope,1523939291342,961282450851402,-0.101717785,-0.18488273,0.053983033
android.sensor.gyroscope,1523939291362,961282470842027,1.2318184,-0.40386918,0.37468728
android.sensor.gyroscope,1523939291382,961282490832652,0.8262912,-0.24270548,0.22443189
android.sensor.gyroscope,1523939291403,961282510823277,0.70303607,-0.08862782,0.12789772
android.sensor.gyroscope,1523939291423,961282530845152,0.6476742,-0.08044223,0.1126261
android.sensor.gyroscope,1523939291442,961282550837339,0.54459506,-0.069533914,0.07417649
android.sensor.gyroscope,1523939291462,961282570827964,0.49686033,-0.1502554,0.057805303
android.sensor.gyroscope,1523939291482,961282590849839,0.37496653,-0.21678734,0.011711159
android.sensor.gyroscope,1523939291501,961282610840464,0.14398967,-0.2454282,-0.08208284
android.sensor.gyroscope,1523939291521,961282630832652,-0.28878218,-0.31415927,-0.1701696
android.sensor.gyroscope,1523939291542,961282650823277,-0.9640151,-0.2473306,-0.33651695
android.sensor.gyroscope,1523939291561,961282670845152,-1.0000038,-0.2187072,-0.3468842
android.sensor.gyroscope,1523939291581,961282690835777,-1.0807253,-0.18898425,-0.35533157
android.sensor.gyroscope,1523939291601,961282710826402,-1.1074637,-0.15844099,-0.34114206
android.sensor.gyroscope,1523939291621,961282730849839,-0.97900754,-0.19360937,-0.29096383
android.sensor.gyroscope,1523939291641,961282750840464,-0.6670299,-0.26670375,-0.20125392
android.sensor.gyroscope,1523939291662,961282770831089,-0.19334757,-0.3615973,-0.08806931
android.sensor.gyroscope,1523939291681,961282790852964,0.24870941,-0.42622685,0.013631022
android.sensor.gyroscope,1523939291701,961282810843589,1.9424816,-0.94001687,0.51677454
android.sensor.gyroscope,1523939291721,961282830834214,1.9531281,-0.6471332,0.38233182
android.sensor.gyroscope,1523939291741,961282850826402,1.1729137,-0.2609791,0.09599311
android.sensor.gyroscope,1523939291761,961282870848277,0.73057735,-0.08834857,-0.025900686
android.sensor.gyroscope,1523939291781,961282890838902,0.68121946,-0.14507176,0.009808751
android.sensor.gyroscope,1523939291801,961282910829527,0.586867,-0.18133971,0.016353736
android.sensor.gyroscope,1523939291821,961282930851402,0.3155206,-0.14643313,-0.06462954
android.sensor.gyroscope,1523939291841,961282950843589,-1.405793,0.055902895,-0.4175002
android.sensor.gyroscope,1523939291861,961282970834214,-1.6138711,-0.11861257,-0.4715007
android.sensor.gyroscope,1523939291881,961282990824839,-2.7816186,-0.1968906,-0.6948505
android.sensor.gyroscope,1523939291901,961283010848277,-3.1020434,-0.12515756,-0.74803066
android.sensor.gyroscope,1523939291921,961283030837339,-2.981511,-0.025900686,-0.68776447
android.sensor.gyroscope,1523939291941,961283050829527,-2.4936392,-0.034627333,-0.54949945
android.sensor.gyroscope,1523939291961,961283070851402,-2.0101132,-0.019355701,-0.4164181
android.sensor.gyroscope,1523939291981,961283090842027,-1.6629672,-0.0076270886,-0.3294309
android.sensor.gyroscope,1523939292001,961283110832652,-0.6683913,-0.067631505,-0.16770868
android.sensor.gyroscope,1523939292021,961283130824839,0.82711154,-0.1977109,0.0662527
android.sensor.gyroscope,1523939292041,961283150846714,3.16313,-0.45022514,0.4145157
android.sensor.gyroscope,1523939292061,961283170837339,3.2438514,-0.2754304,0.37224382
android.sensor.gyroscope,1523939292081,961283190827964,2.5399952,-0.008988446,0.20369738
android.sensor.gyroscope,1523939292101,961283210849839,1.5203389,0.26124087,0.02617994
android.sensor.gyroscope,1523939292121,961283230842027,0.96047217,0.35260886,-0.05126032
android.sensor.gyroscope,1523939292141,961283250832652,0.8151211,0.2874208,-0.038711403
android.sensor.gyroscope,1523939292161,961283270823277,0.7540346,0.24352579,-0.01308997
android.sensor.gyroscope,1523939292181,961283290845152,0.08998918,0.6525786,-0.2462485
