Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730243809,752234917786969,7.920019,3.2082303,-1.3790601
android.sensor.accelerometer,1523730243828,752234937779157,7.3071036,2.825158,-4.2425256
android.sensor.accelerometer,1523730243848,752234957799469,7.5082164,2.4899697,-5.315128
android.sensor.accelerometer,1523730243869,752234977791657,4.8745947,2.27928,-4.1371803
android.sensor.accelerometer,1523730243889,752234997782282,2.2697031,1.934515,-3.3327289
android.sensor.accelerometer,1523730243909,752235017772907,1.8004397,1.2258313,-5.7269306
android.sensor.accelerometer,1523730243929,752235037796344,1.9153614,0.5650316,-6.129156
android.sensor.accelerometer,1523730243949,752235057786969,1.2545617,0.1436521,-6.4068837
android.sensor.accelerometer,1523730243969,752235077777594,0.63206923,-0.45968673,-6.588843
android.sensor.accelerometer,1523730243989,752235097799469,-0.36391866,-0.92895025,-6.2728086
android.sensor.accelerometer,1523730244009,752235117790094,0.22984336,-1.4460979,-5.5737014
android.sensor.accelerometer,1523730244029,752235137782282,2.2697031,-2.2888567,-4.5872903
android.sensor.accelerometer,1523730244049,752235157802594,1.4556746,-2.6623523,-3.3039982
android.sensor.accelerometer,1523730244068,752235177794782,1.091756,-3.2465374,-1.3215994
android.sensor.accelerometer,1523730244088,752235197783844,1.6663644,-4.3382936,-0.32561144
android.sensor.accelerometer,1523730244108,752235217776032,2.8443117,-5.439626,1.388637
android.sensor.accelerometer,1523730244128,752235237797907,3.3135753,-6.033388,2.9879637
android.sensor.accelerometer,1523730244148,752235257788532,4.9224787,-6.349423,3.3806129
android.sensor.accelerometer,1523730244168,752235277780719,6.7229185,-6.244078,3.0071173
android.sensor.accelerometer,1523730244188,752235297802594,10.199299,-5.0374002,3.2944214
android.sensor.accelerometer,1523730244208,752235317793219,12.938266,-4.6830587,0.32561144
android.sensor.accelerometer,1523730244228,752235337783844,15.322891,-4.5394063,1.0342951
android.sensor.accelerometer,1523730244248,752235357776032,22.37142,-1.5131354,14.010868
android.sensor.accelerometer,1523730244268,752235377796344,26.728868,1.4269443,9.3661175
android.sensor.accelerometer,1523730244288,752235397788532,21.844696,3.4955344,1.3790601
android.sensor.accelerometer,1523730244308,752235417779157,21.308395,1.7429788,3.86903
android.sensor.accelerometer,1523730244328,752235437801032,24.114399,1.5035586,11.980585
android.sensor.accelerometer,1523730244348,752235457793219,24.41128,1.7908629,9.77792
android.sensor.accelerometer,1523730244368,752235477783844,24.478317,-2.1930888,8.954314
android.sensor.accelerometer,1523730244388,752235497774469,22.9173,-7.2687964,14.451402
android.sensor.accelerometer,1523730244408,752235517796344,29.63064,-9.710882,23.951593
android.sensor.accelerometer,1523730244428,752235537786969,29.63064,-9.940725,24.49747
android.sensor.accelerometer,1523730244448,752235557779157,33.279404,-14.020445,29.496565
android.sensor.accelerometer,1523730244468,752235577801032,39.063793,-18.2917,45.56645
android.sensor.accelerometer,1523730244488,752235597791657,40.691853,-25.541344,47.759537
android.sensor.accelerometer,1523730244508,752235617782282,49.943047,-35.03196,33.557133
android.sensor.accelerometer,1523730244528,752235637774469,57.001156,-39.85867,23.415293
android.sensor.accelerometer,1523730244548,752235657796344,60.716953,-42.540176,22.151154
android.sensor.accelerometer,1523730244568,752235677786969,64.52853,-47.71165,20.867863
android.sensor.accelerometer,1523730244588,752235697777594,66.43431,-57.001156,11.664551
android.sensor.accelerometer,1523730244608,752235717799469,57.211845,-61.942787,-6.6079965
android.sensor.accelerometer,1523730244628,752235737790094,42.329487,-55.296482,-20.810402
android.sensor.accelerometer,1523730244648,752235757780719,29.266722,-42.875362,-22.840685
android.sensor.accelerometer,1523730244668,752235777802594,22.802378,-31.555578,-24.296358
android.sensor.accelerometer,1523730244688,752235797794782,15.1696615,-22.97476,-23.309948
android.sensor.accelerometer,1523730244708,752235817785407,8.255207,-17.401058,-14.690822
android.sensor.accelerometer,1523730244728,752235837777594,4.8458643,-14.757859,-10.70687
android.sensor.accelerometer,1523730244748,752235857799469,3.6870706,-12.200851,-10.67814
android.sensor.accelerometer,1523730244768,752235877790094,3.466804,-9.931149,-10.563218
android.sensor.accelerometer,1523730244788,752235897780719,0.7278373,-7.795521,-11.18571
android.sensor.accelerometer,1523730244808,752235917804157,0.06703765,-6.0525417,-9.414001
android.sensor.accelerometer,1523730244828,752235937793219,1.2258313,-4.7405195,-9.710882
android.sensor.accelerometer,1523730244848,752235957785407,1.1109096,-3.2752678,-10.907983
android.sensor.accelerometer,1523730244868,752235977776032,0.45968673,-2.1164744,-9.844957
android.sensor.accelerometer,1523730244888,752235997797907,-1.340753,-0.60333884,-10.304645
android.sensor.accelerometer,1523730244908,752236017788532,-1.2354081,0.7086837,-10.620679
android.sensor.accelerometer,1523730244928,752236037779157,0.2873042,2.2026656,-10.754754
android.sensor.accelerometer,1523730244949,752236057802594,2.2218192,3.5913026,-10.572795
android.sensor.accelerometer,1523730244969,752236077793219,2.6048915,4.6830587,-10.802638
android.sensor.accelerometer,1523730244988,752236097783844,2.4995465,5.161899,-10.869676
android.sensor.accelerometer,1523730245008,752236117776032,2.4037786,5.046977,-9.595961
android.sensor.accelerometer,1523730245029,752236137796344,2.825158,4.951209,-8.24563
android.sensor.accelerometer,1523730245049,752236157786969,2.633622,4.596867,-8.887277
android.sensor.accelerometer,1523730245069,752236177779157,2.4229321,4.309563,-9.720459
android.sensor.accelerometer,1523730245089,752236197801032,2.930503,3.8786068,-9.710882
android.sensor.accelerometer,1523730245109,752236217791657,2.3942018,3.5434184,-11.137826
android.sensor.accelerometer,1523730245129,752236237783844,1.8100165,3.1124623,-9.940725
android.sensor.accelerometer,1523730245149,752236257774469,1.4269443,3.064578,-10.342952
android.sensor.accelerometer,1523730245169,752236277796344,1.4460979,3.4380736,-7.393295
android.sensor.accelerometer,1523730245189,752236297786969,2.2697031,4.012682,-5.947197
android.sensor.accelerometer,1523730245209,752236317777594,1.9440918,4.711789,-7.5561004
android.sensor.accelerometer,1523730245229,752236337801032,2.1068976,5.4779334,-7.431602
android.sensor.accelerometer,1523730245249,752236357791657,5.094861,5.2385135,-8.322245
