Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730583348,752574457783844,2.9975405,7.0964136,-2.6719291
android.sensor.accelerometer,1523730583368,752574477776032,3.2848446,6.943185,-2.8443117
android.sensor.accelerometer,1523730583388,752574497799469,3.3423057,6.933608,-2.2409728
android.sensor.accelerometer,1523730583408,752574517788532,3.5434184,6.742072,-1.8770541
android.sensor.accelerometer,1523730583428,752574537780719,3.5434184,6.6654577,-3.6583402
android.sensor.accelerometer,1523730583448,752574557802594,3.8594532,6.8569937,-4.10845
android.sensor.accelerometer,1523730583468,752574577793219,4.309563,7.0964136,-3.9456444
android.sensor.accelerometer,1523730583488,752574597783844,4.817134,7.240066,-4.175488
android.sensor.accelerometer,1523730583508,752574617774469,4.865018,7.536947,-3.5242648
android.sensor.accelerometer,1523730583528,752574637797907,4.5202527,7.833828,-3.9839516
android.sensor.accelerometer,1523730583548,752574657788532,4.501099,7.9583263,-4.2521024
android.sensor.accelerometer,1523730583568,752574677779157,4.912902,8.054094,-4.0414124
android.sensor.accelerometer,1523730583588,752574697801032,4.7788267,8.264784,-3.3901896
android.sensor.accelerometer,1523730583608,752574717791657,4.309563,8.494628,-2.5570073
android.sensor.accelerometer,1523730583628,752574737782282,4.663905,8.513782,-2.3558946
android.sensor.accelerometer,1523730583648,752574757774469,5.4204726,8.485051,-2.719813
android.sensor.accelerometer,1523730583668,752574777796344,5.267244,8.494628,-2.9113493
android.sensor.accelerometer,1523730583688,752574797786969,4.644751,8.149862,-3.2848446
android.sensor.accelerometer,1523730583708,752574817779157,4.2521024,7.431602,-2.4420857
android.sensor.accelerometer,1523730583728,752574837801032,4.146757,6.6654577,-2.6623523
android.sensor.accelerometer,1523730583748,752574857791657,4.0701427,5.717354,-4.2425256
android.sensor.accelerometer,1523730583768,752574877782282,3.8402996,4.5872903,-5.00867
android.sensor.accelerometer,1523730583788,752574897772907,3.265691,3.1794999,-6.579266
android.sensor.accelerometer,1523730583808,752574917796344,2.0207062,1.2737153,-8.42759
android.sensor.accelerometer,1523730583828,752574937785407,0.50757074,-0.93852705,-8.360553
android.sensor.accelerometer,1523730583848,752574957777594,-0.9576807,-3.5625722,-11.540052
android.sensor.accelerometer,1523730583868,752574977799469,-2.3175871,-6.196194,-15.006856
android.sensor.accelerometer,1523730583888,752574997790094,-3.2848446,-8.810662,-15.705963
android.sensor.accelerometer,1523730583908,752575017780719,-2.4420857,-11.712435,-17.975666
android.sensor.accelerometer,1523730583928,752575037804157,-4.865018,-15.342045,-20.111294
android.sensor.accelerometer,1523730583948,752575057794782,-8.1881695,-20.341137,-21.634007
android.sensor.accelerometer,1523730583968,752575077785407,-10.6398325,-27.14067,-22.31396
android.sensor.accelerometer,1523730583988,752575097776032,-5.9567738,-36.813244,-20.379444
android.sensor.accelerometer,1523730584008,752575117797907,7.2687964,-44.493843,-15.773001
android.sensor.accelerometer,1523730584028,752575137790094,21.768082,-44.264,-12.77546
android.sensor.accelerometer,1523730584048,752575157780719,31.344889,-33.269825,-14.518439
android.sensor.accelerometer,1523730584068,752575177802594,34.524387,-24.104822,-10.036493
android.sensor.accelerometer,1523730584088,752575197793219,43.545742,-13.283031,7.1251445
android.sensor.accelerometer,1523730584108,752575217785407,40.1364,-7.776367,-6.847417
android.sensor.accelerometer,1523730584128,752575237776032,31.105469,-6.1100025,-25.263617
android.sensor.accelerometer,1523730584148,752575257796344,25.100811,-3.6296098,-14.777013
android.sensor.accelerometer,1523730584168,752575277788532,20.54225,-2.9113493,-5.602432
android.sensor.accelerometer,1523730584188,752575297779157,20.590134,-3.0550013,-8.695741
android.sensor.accelerometer,1523730584208,752575317801032,23.022644,-3.8019924,-9.739613
android.sensor.accelerometer,1523730584228,752575337793219,28.299463,-6.38773,-7.153875
android.sensor.accelerometer,1523730584248,752575357783844,33.547554,-13.168109,-7.345411
android.sensor.accelerometer,1523730584268,752575377774469,36.602554,-23.022644,-6.694188
android.sensor.accelerometer,1523730584288,752575397796344,32.905907,-33.844437,-5.6790466
android.sensor.accelerometer,1523730584308,752575417786969,27.657818,-42.147526,-0.9768343
android.sensor.accelerometer,1523730584328,752575437779157,19.086576,-45.805866,-1.2449849
android.sensor.accelerometer,1523730584348,752575457801032,15.275007,-45.604755,-1.1109096
android.sensor.accelerometer,1523730584368,752575477791657,4.5681367,-46.09317,-16.031574
android.sensor.accelerometer,1523730584388,752575497782282,-6.3781533,-39.370255,-23.606829
android.sensor.accelerometer,1523730584408,752575517774469,-8.418014,-32.51326,-19.479225
android.sensor.accelerometer,1523730584428,752575537796344,-7.3549876,-28.385654,-17.266983
android.sensor.accelerometer,1523730584448,752575557786969,-7.374141,-25.435999,-21.279665
android.sensor.accelerometer,1523730584468,752575577777594,-5.3725886,-23.568521,-23.463177
android.sensor.accelerometer,1523730584488,752575597799469,-7.038953,-22.486341,-23.444023
android.sensor.accelerometer,1523730584508,752575617791657,-11.310209,-21.183897,-17.659632
android.sensor.accelerometer,1523730584528,752575637782282,-11.60709,-20.283676,-7.747637
android.sensor.accelerometer,1523730584548,752575657804157,-9.902418,-20.714634,-3.4859576
android.sensor.accelerometer,1523730584568,752575677794782,-11.741165,-23.51106,-8.303091
android.sensor.accelerometer,1523730584588,752575697785407,-16.25184,-28.491001,-16.587029
android.sensor.accelerometer,1523730584608,752575717776032,-17.266983,-34.572273,-16.673222
android.sensor.accelerometer,1523730584628,752575737797907,-13.838486,-45.14507,-7.144298
android.sensor.accelerometer,1523730584648,752575757790094,5.4204726,-57.231,5.544971
android.sensor.accelerometer,1523730584668,752575777780719,32.225956,-62.153477,7.038953
