Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730459573,752450677799469,0.0155334305,0.032166418,0.016894788
android.sensor.gyroscope,1523730459590,752450697790094,0.015271631,0.03190462,0.017715093
android.sensor.gyroscope,1523730459610,752450717780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730459630,752450737804157,0.0,0.0,0.0
android.sensor.gyroscope,1523730459650,752450757793219,0.014992379,0.031625368,0.018535396
android.sensor.gyroscope,1523730459670,752450777785407,0.014451326,0.031346112,0.019355701
android.sensor.gyroscope,1523730459690,752450797776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730459710,752450817797907,0.006544985,0.03544764,0.016074482
android.sensor.gyroscope,1523730459730,752450837788532,0.0016231562,0.050981067,0.023177972
android.sensor.gyroscope,1523730459750,752450857780719,8.0285146E-4,0.050981067,0.023719024
android.sensor.gyroscope,1523730459769,752450877802594,0.002984513,0.048258353,0.0283616
android.sensor.gyroscope,1523730459790,752450897793219,-0.0013613568,0.05644395,0.038711403
android.sensor.gyroscope,1523730459810,752450917783844,0.0010821042,0.07089528,0.05126032
android.sensor.gyroscope,1523730459830,752450937774469,-0.0013613568,0.042812925,0.036529742
android.sensor.gyroscope,1523730459850,752450957796344,0.0010821042,0.04717625,0.049619712
android.sensor.gyroscope,1523730459870,752450977786969,0.0021816615,0.023719024,0.031625368
android.sensor.gyroscope,1523730459890,752450997779157,0.002443461,0.032986723,0.045256387
android.sensor.gyroscope,1523730459910,752451017801032,0.00816814,0.069533914,0.0861669
android.sensor.gyroscope,1523730459930,752451037791657,0.028082348,0.12461651,0.14343116
android.sensor.gyroscope,1523730459950,752451057783844,0.05808456,0.20533799,0.2170666
android.sensor.gyroscope,1523730459970,752451077774469,0.084264494,0.26914722,0.27433085
android.sensor.gyroscope,1523730459990,752451097796344,0.108524576,0.35342917,0.34932765
android.sensor.gyroscope,1523730460010,752451117786969,0.12679817,0.40386918,0.40250784
android.sensor.gyroscope,1523730460030,752451137779157,0.15325736,0.46931905,0.46195376
android.sensor.gyroscope,1523730460050,752451157801032,0.17779669,0.53422785,0.52031755
android.sensor.gyroscope,1523730460070,752451177791657,0.19442968,0.5775818,0.5590464
android.sensor.gyroscope,1523730460090,752451197782282,0.1996133,0.5966757,0.57185715
android.sensor.gyroscope,1523730460110,752451217772907,0.20725785,0.5898515,0.5617691
android.sensor.gyroscope,1523730460130,752451237794782,0.22933626,0.567232,0.54213417
android.sensor.gyroscope,1523730460150,752451257786969,0.27843237,0.5380501,0.5298645
android.sensor.gyroscope,1523730460170,752451277777594,0.33405602,0.48895398,0.5061455
android.sensor.gyroscope,1523730460190,752451297799469,0.38941786,0.44095743,0.48076838
android.sensor.gyroscope,1523730460210,752451317790094,0.4314105,0.3888768,0.4483227
android.sensor.gyroscope,1523730460230,752451337780719,0.44914302,0.35915387,0.42432445
android.sensor.gyroscope,1523730460250,752451357804157,0.45432666,0.35805428,0.4147775
android.sensor.gyroscope,1523730460270,752451377794782,0.45677012,0.37224382,0.4136954
android.sensor.gyroscope,1523730460290,752451397785407,0.45869,0.36377898,0.40304887
android.sensor.gyroscope,1523730460310,752451417776032,0.455688,0.36215582,0.39760345
android.sensor.gyroscope,1523730460330,752451437797907,0.44505897,0.35833356,0.38859755
android.sensor.gyroscope,1523730460350,752451457788532,0.41968188,0.33405602,0.3596949
android.sensor.gyroscope,1523730460370,752451477780719,0.37686893,0.27242845,0.2931455
android.sensor.gyroscope,1523730460390,752451497802594,0.32915163,0.1420698,0.17479472
android.sensor.gyroscope,1523730460410,752451517793219,0.2664245,-0.02698279,0.021537364
android.sensor.gyroscope,1523730460430,752451537783844,0.21352358,-0.18243927,-0.10962413
android.sensor.gyroscope,1523730460450,752451557776032,0.13880603,-0.32096604,-0.21406463
android.sensor.gyroscope,1523730460470,752451577797907,0.0021816615,-0.5023232,-0.35096827
android.sensor.gyroscope,1523730460490,752451597788532,-0.23369959,-0.860936,-0.63866836
android.sensor.gyroscope,1523730460510,752451617779157,-0.4046895,-1.1535405,-0.8292932
android.sensor.gyroscope,1523730460530,752451637801032,-0.51295227,-1.3106201,-0.90238756
android.sensor.gyroscope,1523730460550,752451657793219,-0.7027568,-1.5102508,-1.0166543
android.sensor.gyroscope,1523730460570,752451677783844,-1.1827223,-2.2160096,-1.4595315
android.sensor.gyroscope,1523730460590,752451697774469,-1.5211592,-2.9937806,-1.923667
android.sensor.gyroscope,1523730460610,752451717796344,-1.8492287,-3.9637997,-2.526905
android.sensor.gyroscope,1523730460630,752451737786969,-2.105024,-5.087076,-3.3398447
android.sensor.gyroscope,1523730460650,752451757777594,-2.2023785,-5.697121,-3.9357173
android.sensor.gyroscope,1523730460670,752451777801032,-2.2471113,-5.8618455,-4.248498
android.sensor.gyroscope,1523730460690,752451797791657,-2.2509162,-5.7443147,-4.4039545
android.sensor.gyroscope,1523730460710,752451817782282,-2.2811978,-5.5149612,-4.4366794
android.sensor.gyroscope,1523730460730,752451837774469,-2.2970104,-5.165616,-4.3254147
android.sensor.gyroscope,1523730460750,752451857794782,-2.3090007,-4.754102,-4.1285067
android.sensor.gyroscope,1523730460770,752451877786969,-2.2970104,-4.2853246,-3.8058999
android.sensor.gyroscope,1523730460790,752451897776032,-2.2539182,-3.8170874,-3.3766537
android.sensor.gyroscope,1523730460810,752451917799469,-2.2059216,-3.4066558,-2.9585948
android.sensor.gyroscope,1523730460830,752451937790094,-2.134206,-3.024324,-2.5059087
android.sensor.gyroscope,1523730460850,752451957780719,-2.0436583,-2.665432,-2.041756
android.sensor.gyroscope,1523730460870,752451977804157,-1.9378566,-2.3177273,-1.5626107
android.sensor.gyroscope,1523730460890,752451997794782,-1.8238691,-2.0275664,-1.1227354
android.sensor.gyroscope,1523730460910,752452017783844,-1.6812408,-1.7464113,-0.63376397
android.sensor.gyroscope,1523730460931,752452037776032,-1.5342491,-1.5206181,-0.15489797
android.sensor.gyroscope,1523730460950,752452057797907,-1.2986296,-1.2353615,0.4006054
android.sensor.gyroscope,1523730460970,752452077788532,-1.0717369,-1.00983,0.90647167
android.sensor.gyroscope,1523730460990,752452097779157,-0.8524712,-0.8107578,1.3504485
android.sensor.gyroscope,1523730461010,752452117802594,-0.59559363,-0.5928534,1.7761343
android.sensor.gyroscope,1523730461031,752452137793219,-0.32915163,-0.37414622,2.2580197
android.sensor.gyroscope,1523730461051,752452157783844,-0.040352013,-0.16524777,2.687528
android.sensor.gyroscope,1523730461071,752452177776032,0.28523916,0.053983033,3.1301258
android.sensor.gyroscope,1523730461091,752452197797907,0.63922685,0.26506317,3.562374
android.sensor.gyroscope,1523730461111,752452217788532,1.0321877,0.48841295,3.987257
android.sensor.gyroscope,1523730461133,752452237779157,1.3340774,0.64303166,4.215773
android.sensor.gyroscope,1523730461151,752452257801032,1.5620697,0.75239396,4.3226743
android.sensor.gyroscope,1523730461171,752452277793219,1.8216873,0.8843758,4.471307
android.sensor.gyroscope,1523730461191,752452297783844,2.1232977,1.0373714,4.6469393
android.sensor.gyroscope,1523730461211,752452317774469,2.4344552,1.1898084,4.8031983
android.sensor.gyroscope,1523730461233,752452337796344,2.671715,1.2849987,4.8394666
android.sensor.gyroscope,1523730461251,752452357786969,2.829615,1.3144424,4.77838
android.sensor.gyroscope,1523730461271,752452377777594,2.9804115,1.3409015,4.700102
android.sensor.gyroscope,1523730461291,752452397801032,3.1672142,1.3815328,4.6463804
