Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730702425,752693528843589,4.6830587,7.4986396,3.715801
android.sensor.accelerometer,1523730702439,752693548832652,4.5298295,7.5848308,3.7828386
android.sensor.accelerometer,1523730702459,752693568824839,4.721366,7.5465236,4.1659107
android.sensor.accelerometer,1523730702479,752693588846714,4.7405195,7.489063,4.3766007
android.sensor.accelerometer,1523730702499,752693608837339,4.76925,7.5465236,4.146757
android.sensor.accelerometer,1523730702519,752693628827964,4.76925,7.642292,3.8402996
android.sensor.accelerometer,1523730702539,752693648849839,4.6351743,7.728483,3.916914
android.sensor.accelerometer,1523730702559,752693668842027,4.7022123,7.632715,4.0892963
android.sensor.accelerometer,1523730702579,752693688832652,4.596867,7.479486,4.175488
android.sensor.accelerometer,1523730702599,752693708823277,4.414908,7.575254,4.0797195
android.sensor.accelerometer,1523730702619,752693728846714,4.7309427,7.565677,3.8115692
android.sensor.accelerometer,1523730702639,752693748837339,4.7884035,7.565677,3.8402996
android.sensor.accelerometer,1523730702659,752693768827964,4.4819455,7.489063,3.9073372
android.sensor.accelerometer,1523730702679,752693788849839,4.405331,7.28795,3.964798
android.sensor.accelerometer,1523730702699,752693808842027,4.1946416,7.086837,3.9264908
android.sensor.accelerometer,1523730702719,752693828832652,4.1276035,6.8091097,3.9552212
android.sensor.accelerometer,1523730702739,752693848854527,4.2904096,7.1059904,3.5338416
android.sensor.accelerometer,1523730702759,752693868845152,4.3861775,8.839393,2.2601264
android.sensor.accelerometer,1523730702779,752693888835777,4.8267107,13.426683,3.1603463
android.sensor.accelerometer,1523730702799,752693908827964,11.319786,20.887016,7.833828
android.sensor.accelerometer,1523730702819,752693928848277,21.250935,28.720844,7.8912888
android.sensor.accelerometer,1523730702839,752693948840464,26.709715,34.81169,5.0182467
android.sensor.accelerometer,1523730702859,752693968831089,32.484528,35.951332,10.266336
android.sensor.accelerometer,1523730702879,752693988854527,38.498764,29.199684,22.34269
android.sensor.accelerometer,1523730702899,752694008843589,39.523483,17.324444,31.660923
android.sensor.accelerometer,1523730702919,752694028834214,38.53707,0.06703765,29.132647
android.sensor.accelerometer,1523730702939,752694048826402,34.10301,-18.684351,19.230228
android.sensor.accelerometer,1523730702959,752694068848277,26.202143,-33.614594,7.680599
android.sensor.accelerometer,1523730702979,752694088838902,14.288596,-41.59207,0.82360536
android.sensor.accelerometer,1523730702999,752694108831089,2.030283,-49.512093,-4.7022123
android.sensor.accelerometer,1523730703019,752694128852964,-20.503942,-66.78865,-4.185065
android.sensor.accelerometer,1523730703039,752694148843589,-62.354588,-67.17172,6.301539
android.sensor.accelerometer,1523730703059,752694168834214,-44.139503,-56.282894,-4.3382936
android.sensor.accelerometer,1523730703080,752694188826402,8.542512,-49.15775,-9.088389
android.sensor.accelerometer,1523730703100,752694208846714,24.334665,-30.482977,-0.5363012
android.sensor.accelerometer,1523730703120,752694228837339,14.173674,-3.4093432,6.2823853
android.sensor.accelerometer,1523730703140,752694248829527,33.79655,31.660923,-0.32561144
android.sensor.accelerometer,1523730703160,752694268851402,60.573303,74.92894,-6.4164605
android.sensor.accelerometer,1523730703179,752694288842027,73.23384,77.70621,17.190369
android.sensor.accelerometer,1523730703200,752694308832652,38.94887,53.05551,75.51312
android.sensor.accelerometer,1523730703220,752694328824839,33.6529,3.8019924,24.162283
android.sensor.accelerometer,1523730703240,752694348846714,14.211981,-25.675419,-24.459164
android.sensor.accelerometer,1523730703260,752694368837339,5.161899,-32.015266,-32.379185
android.sensor.accelerometer,1523730703280,752694388827964,1.8100165,-61.36818,-13.828909
android.sensor.accelerometer,1523730703299,752694408849839,-52.346825,-77.43806,29.352913
android.sensor.accelerometer,1523730703319,752694428840464,-62.555702,-65.02652,11.971008
android.sensor.accelerometer,1523730703339,752694448832652,-4.2425256,-51.695602,-8.37013
android.sensor.accelerometer,1523730703359,752694468823277,22.639572,-31.785421,-7.0006456
android.sensor.accelerometer,1523730703379,752694488845152,13.771448,-5.889736,-2.681506
android.sensor.accelerometer,1523730703399,752694508835777,26.020184,34.90746,-8.599973
android.sensor.accelerometer,1523730703419,752694528826402,69.1637,77.5434,-5.66947
android.sensor.accelerometer,1523730703439,752694548848277,56.244587,77.29441,64.11672
android.sensor.accelerometer,1523730703459,752694568840464,40.46201,39.264908,71.548325
android.sensor.accelerometer,1523730703479,752694588831089,29.276299,-11.942278,-0.34476504
android.sensor.accelerometer,1523730703499,752694608852964,4.098873,-29.534872,-42.358215
android.sensor.accelerometer,1523730703519,752694628843589,8.896853,-60.563725,-34.82127
android.sensor.accelerometer,1523730703539,752694648835777,-55.61252,-78.55855,3.3135753
android.sensor.accelerometer,1523730703559,752694668826402,-71.73986,-70.44699,7.5082164
android.sensor.accelerometer,1523730703579,752694688848277,-3.6104562,-53.57266,-0.39264908
android.sensor.accelerometer,1523730703599,752694708838902,19.211075,-32.17807,7.1347213
android.sensor.accelerometer,1523730703619,752694728829527,15.8304615,-13.522451,-1.4939818
android.sensor.accelerometer,1523730703639,752694748852964,20.523096,14.192827,-8.197746
android.sensor.accelerometer,1523730703659,752694768843589,38.738182,61.57887,-8.868123
android.sensor.accelerometer,1523730703679,752694788834214,78.347855,78.25209,28.500578
android.sensor.accelerometer,1523730703699,752694808824839,47.692497,60.9468,65.285095
android.sensor.accelerometer,1523730703719,752694828846714,23.223757,16.146496,23.683443
android.sensor.accelerometer,1523730703739,752694848837339,13.905523,-13.905523,-18.53112
android.sensor.accelerometer,1523730703759,752694868829527,9.921572,-34.82127,-28.979418
android.sensor.accelerometer,1523730703779,752694888851402,-13.244724,-71.08864,-15.734694
android.sensor.accelerometer,1523730703799,752694908842027,-74.22983,-77.476364,3.6008794
android.sensor.accelerometer,1523730703819,752694928832652,-54.52076,-62.996235,-8.686164
android.sensor.accelerometer,1523730703839,752694948824839,7.4507556,-48.49695,-0.51714754
android.sensor.accelerometer,1523730703859,752694968846714,21.844696,-26.163836,1.13964
android.sensor.accelerometer,1523730703879,752694988837339,14.164097,1.5131354,-6.8761473
android.sensor.accelerometer,1523730703899,752695008829527,31.421503,45.872906,-10.43872
android.sensor.accelerometer,1523730703919,752695028849839,76.250534,78.25209,15.006856
android.sensor.accelerometer,1523730703939,752695048842027,63.838993,67.401566,61.51183
android.sensor.accelerometer,1523730703959,752695068831089,20.12087,27.14067,57.518303
android.sensor.accelerometer,1523730703979,752695088823277,17.908628,-7.7189064,-5.7365074
android.sensor.accelerometer,1523730703999,752695108846714,10.658986,-26.728868,-30.214825
android.sensor.accelerometer,1523730704019,752695128835777,2.2122424,-55.909397,-29.592333
android.sensor.accelerometer,1523730704039,752695148827964,-51.877563,-78.55855,-15.112201
android.sensor.accelerometer,1523730704059,752695168849839,-76.67191,-69.383965,-11.080365
android.sensor.accelerometer,1523730704079,752695188840464,-14.355634,-58.255714,-2.6719291
android.sensor.accelerometer,1523730704099,752695208831089,24.38255,-41.371807,4.7022123
android.sensor.accelerometer,1523730704119,752695228852964,18.339584,-17.420212,0.8523358
android.sensor.accelerometer,1523730704139,752695248845152,22.7928,14.805743,-7.489063
android.sensor.accelerometer,1523730704159,752695268835777,63.13989,63.264385,-4.903325
android.sensor.accelerometer,1523730704179,752695288826402,78.347855,78.25209,39.063793
android.sensor.accelerometer,1523730704199,752695308848277,41.649532,54.31965,70.19799
android.sensor.accelerometer,1523730704219,752695328838902,19.469648,13.254301,17.57344
android.sensor.accelerometer,1523730704239,752695348829527,9.212888,-12.660539,-20.178331
android.sensor.accelerometer,1523730704259,752695368852964,8.37013,-25.70415,-28.002583
android.sensor.accelerometer,1523730704279,752695388843589,1.1683705,-57.001156,-14.384364
android.sensor.accelerometer,1523730704299,752695408834214,-57.987564,-78.47236,4.3478703
android.sensor.accelerometer,1523730704319,752695428824839,-77.48595,-72.170815,-6.38773
android.sensor.accelerometer,1523730704339,752695448846714,-8.485051,-69.53719,-5.00867
android.sensor.accelerometer,1523730704359,752695468838902,28.682537,-51.73391,4.5394063
android.sensor.accelerometer,1523730704379,752695488829527,27.02575,-30.65536,2.7006595
android.sensor.accelerometer,1523730704399,752695508852964,34.735077,-9.423578,1.13964
android.sensor.accelerometer,1523730704419,752695528842027,56.790462,13.934254,0.94810385
android.sensor.accelerometer,1523730704439,752695548832652,62.8047,32.312145,19.31642
android.sensor.accelerometer,1523730704459,752695568823277,40.87381,37.378277,28.376078
android.sensor.accelerometer,1523730704479,752695588846714,20.57098,30.281862,17.535133
android.sensor.accelerometer,1523730704499,752695608837339,8.801085,22.045809,6.943185
android.sensor.accelerometer,1523730704519,752695628827964,2.3558946,16.270994,-3.3135753
android.sensor.accelerometer,1523730704539,752695648851402,2.6719291,11.482592,-6.1866174
android.sensor.accelerometer,1523730704559,752695668842027,0.7374141,8.647857,-5.851429
android.sensor.accelerometer,1523730704579,752695688831089,2.1068976,6.9527617,-1.3790601
android.sensor.accelerometer,1523730704599,752695708823277,1.3503298,7.4507556,3.86903
android.sensor.accelerometer,1523730704619,752695728846714,2.6719291,8.255207,7.5561004
android.sensor.accelerometer,1523730704639,752695748835777,4.261679,8.1881695,6.0142345
android.sensor.accelerometer,1523730704659,752695768826402,4.10845,9.346964,4.223372
android.sensor.accelerometer,1523730704679,752695788849839,4.0892963,8.848969,2.6623523
android.sensor.accelerometer,1523730704699,752695808840464,3.667917,8.868123,5.2480903
android.sensor.accelerometer,1523730704719,752695828831089,5.0757074,8.456321,7.489063
android.sensor.accelerometer,1523730704739,752695848852964,6.129156,8.255207,9.586384
android.sensor.accelerometer,1523730704759,752695868845152,5.7748146,8.513782,9.069236
android.sensor.accelerometer,1523730704779,752695888834214,2.432509,8.686164,2.3750482
android.sensor.accelerometer,1523730704800,752695908826402,1.9728222,8.992621,2.825158
android.sensor.accelerometer,1523730704819,752695928848277,5.985504,7.1059904,8.255207
android.sensor.accelerometer,1523730704839,752695948838902,3.4476504,7.3549876,6.6079965
