Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730170990,752162097794782,-0.5151339,-4.3875833,-5.3840613
android.sensor.gyroscope,1523730171010,752162117785407,-1.0848268,-4.645019,-5.185251
android.sensor.gyroscope,1523730171030,752162137777594,-1.7232333,-4.9188266,-4.835923
android.sensor.gyroscope,1523730171050,752162157799469,-2.3559153,-5.356782,-4.35786
android.sensor.gyroscope,1523730171070,752162177790094,-2.9656808,-5.916387,-3.7126296
android.sensor.gyroscope,1523730171090,752162197780719,-3.2891254,-6.237911,-2.9659603
android.sensor.gyroscope,1523730171110,752162217804157,-3.304938,-6.245277,-2.3010945
android.sensor.gyroscope,1523730171131,752162237794782,-3.17622,-6.140557,-1.7750522
android.sensor.gyroscope,1523730171150,752162257785407,-2.9861362,-5.9673853,-1.3703452
android.sensor.gyroscope,1523730171170,752162277776032,-2.7707102,-5.703125,-1.0739186
android.sensor.gyroscope,1523730171190,752162297797907,-2.563714,-5.379977,-0.86529934
android.sensor.gyroscope,1523730171210,752162317788532,-2.3962672,-5.097164,-0.69785243
android.sensor.gyroscope,1523730171231,752162337780719,-2.259922,-4.8173704,-0.5467768
android.sensor.gyroscope,1523730171250,752162357802594,-2.1478372,-4.5007677,-0.3981445
android.sensor.gyroscope,1523730171270,752162377793219,-2.0447578,-4.1285067,-0.24760985
android.sensor.gyroscope,1523730171290,752162397783844,-1.9585736,-3.7055435,-0.09653416
android.sensor.gyroscope,1523730171310,752162417776032,-1.8628597,-3.202941,0.061348323
android.sensor.gyroscope,1523730171331,752162437797907,-1.7046806,-2.5653548,0.19442968
android.sensor.gyroscope,1523730171350,752162457788532,-1.4848912,-1.8901218,0.28633872
android.sensor.gyroscope,1523730171370,752162477779157,-1.2593597,-1.3509896,0.37442547
android.sensor.gyroscope,1523730171390,752162497801032,-0.9743824,-0.79112285,0.4540474
android.sensor.gyroscope,1523730171410,752162517793219,-0.63866836,-0.24024457,0.50476664
android.sensor.gyroscope,1523730171430,752162537783844,-0.3962421,0.09625491,0.5238606
android.sensor.gyroscope,1523730171450,752162557774469,-0.26069984,0.23724261,0.5181359
android.sensor.gyroscope,1523730171470,752162577796344,-0.13416345,0.33815753,0.51541317
android.sensor.gyroscope,1523730171490,752162597786969,-0.049619712,0.3872362,0.5194973
android.sensor.gyroscope,1523730171510,752162617779157,-0.04717625,0.36023596,0.49549899
android.sensor.gyroscope,1523730171530,752162637801032,-0.046896998,0.3337942,0.45486772
android.sensor.gyroscope,1523730171550,752162657791657,-0.02453933,0.33623767,0.40441024
android.sensor.gyroscope,1523730171570,752162677782282,0.0283616,0.36678094,0.36295867
android.sensor.gyroscope,1523730171590,752162697772907,0.09817477,0.40905282,0.3122394
android.sensor.gyroscope,1523730171610,752162717796344,0.20943952,0.4747819,0.26834437
android.sensor.gyroscope,1523730171630,752162737785407,0.3564137,0.5740388,0.24843016
android.sensor.gyroscope,1523730171650,752162757777594,0.5298645,0.6823016,0.25115287
android.sensor.gyroscope,1523730171670,752162777799469,0.7253937,0.7859392,0.27897343
android.sensor.gyroscope,1523730171690,752162797790094,1.0341076,0.9544682,0.37006217
android.sensor.gyroscope,1523730171710,752162817782282,1.4551682,1.1873649,0.55930823
android.sensor.gyroscope,1523730171731,752162837804157,1.9250283,1.4458832,0.8085761
android.sensor.gyroscope,1523730171750,752162857794782,2.3848178,1.7003173,1.0886492
android.sensor.gyroscope,1523730171770,752162877785407,2.8263338,1.9408585,1.3845348
android.sensor.gyroscope,1523730171790,752162897777594,3.2051227,2.1181142,1.5950564
android.sensor.gyroscope,1523730171810,752162917799469,3.5481846,2.1731968,1.6586038
android.sensor.gyroscope,1523730171831,752162937790094,3.9526122,2.1243799,1.6356877
android.sensor.gyroscope,1523730171850,752162957780719,4.419226,1.9550306,1.5975174
android.sensor.gyroscope,1523730171870,752162977802594,4.9823565,1.441799,1.425166
android.sensor.gyroscope,1523730171890,752162997793219,8.663378,1.919583,5.0608964
android.sensor.gyroscope,1523730171910,752163017783844,8.089322,-4.2340465,-9.195145
android.sensor.gyroscope,1523730171930,752163037776032,-8.342936,-4.05625,-7.795077
android.sensor.gyroscope,1523730171950,752163057797907,-7.1672993,-3.7884467,-6.7001443
android.sensor.gyroscope,1523730171970,752163077788532,-6.1757255,-3.410478,-5.8754764
android.sensor.gyroscope,1523730171990,752163097779157,-5.3524184,-2.9744077,-5.2627087
android.sensor.gyroscope,1523730172010,752163117802594,-4.70066,-2.5729818,-4.8029194
android.sensor.gyroscope,1523730172030,752163137793219,-4.235966,-2.1216571,-4.55503
android.sensor.gyroscope,1523730172050,752163157783844,-3.754081,-1.6992351,-4.2403297
android.sensor.gyroscope,1523730172070,752163177774469,-3.3052173,-1.4205235,-3.9010727
