Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730539149,752530257788532,7.52737,5.410896,2.5953147
android.sensor.accelerometer,1523730539168,752530277780719,7.603985,5.4683566,2.3942018
android.sensor.accelerometer,1523730539188,752530297802594,7.728483,5.497087,2.2984335
android.sensor.accelerometer,1523730539208,752530317793219,7.7667904,5.449203,2.5378537
android.sensor.accelerometer,1523730539228,752530337783844,7.7093296,5.3725886,2.5474305
android.sensor.accelerometer,1523730539248,752530357776032,7.575254,5.363012,2.6144683
android.sensor.accelerometer,1523730539268,752530377796344,7.517793,5.363012,2.7102363
android.sensor.accelerometer,1523730539288,752530397788532,7.747637,5.2959743,2.585738
android.sensor.accelerometer,1523730539308,752530417779157,7.7189064,5.2768207,2.528277
android.sensor.accelerometer,1523730539328,752530437801032,7.52737,5.257667,2.7389667
android.sensor.accelerometer,1523730539348,752530457791657,7.4986396,5.305551,2.4612393
android.sensor.accelerometer,1523730539368,752530477782282,7.536947,5.3342814,2.5378537
android.sensor.accelerometer,1523730539388,752530497774469,7.642292,5.3342814,2.8538885
android.sensor.accelerometer,1523730539408,752530517796344,7.7572136,5.3821654,2.8538885
android.sensor.accelerometer,1523730539428,752530537786969,7.824251,5.449203,2.6048915
android.sensor.accelerometer,1523730539448,752530557777594,7.776367,5.5258174,2.5953147
android.sensor.accelerometer,1523730539468,752530577801032,7.843405,5.6790466,2.7868507
android.sensor.accelerometer,1523730539488,752530597791657,8.226477,5.793968,2.7389667
android.sensor.accelerometer,1523730539508,752530617782282,8.791509,5.8801594,2.815581
android.sensor.accelerometer,1523730539528,752530637774469,9.241618,5.985504,3.763685
android.sensor.accelerometer,1523730539548,752530657794782,9.375694,6.196194,5.554548
android.sensor.accelerometer,1523730539568,752530677786969,9.241618,6.445191,6.9527617
android.sensor.accelerometer,1523730539588,752530697777594,9.251195,6.694188,7.1059904
android.sensor.accelerometer,1523730539608,752530717799469,9.433155,6.8282633,6.7229185
android.sensor.accelerometer,1523730539628,752530737790094,9.739613,6.885724,7.52737
android.sensor.accelerometer,1523730539648,752530757782282,9.873688,6.6654577,8.992621
android.sensor.accelerometer,1523730539668,752530777804157,9.56723,5.9663506,9.471462
android.sensor.accelerometer,1523730539688,752530797794782,8.762778,5.3342814,8.580819
android.sensor.accelerometer,1523730539708,752530817785407,7.6135616,4.721366,7.690176
android.sensor.accelerometer,1523730539728,752530837776032,6.0142345,4.261679,7.2592196
android.sensor.accelerometer,1523730539748,752530857797907,4.3478703,3.7253778,6.540959
android.sensor.accelerometer,1523730539768,752530877790094,2.7581203,3.3039982,6.033388
android.sensor.accelerometer,1523730539788,752530897780719,1.8962077,2.7964275,5.841852
android.sensor.accelerometer,1523730539808,752530917802594,1.1971009,2.2697031,4.9320555
android.sensor.accelerometer,1523730539828,752530937793219,0.6512229,1.9728222,3.5338416
android.sensor.accelerometer,1523730539848,752530957783844,0.5746084,1.8483237,2.633622
