Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523939794616,961785721843589,5.2959743,7.192182,3.8881836
android.sensor.accelerometer,1523939794632,961785741834214,5.2385135,7.192182,3.9264908
android.sensor.accelerometer,1523939794652,961785761824839,5.3438582,7.192182,3.821146
android.sensor.accelerometer,1523939794672,961785781846714,5.2768207,7.201759,3.7541082
android.sensor.accelerometer,1523939794692,961785801837339,5.353435,7.1730285,3.7828386
android.sensor.accelerometer,1523939794712,961785821829527,5.305551,7.1634517,3.8977604
android.sensor.accelerometer,1523939794732,961785841851402,5.257667,7.1826053,3.9360676
android.sensor.accelerometer,1523939794752,961785861842027,5.1235914,7.1730285,3.9073372
android.sensor.accelerometer,1523939794772,961785881832652,5.094861,7.1730285,3.8402996
android.sensor.accelerometer,1523939794792,961785901823277,5.1140146,7.1634517,3.86903
android.sensor.accelerometer,1523939794812,961785921846714,5.0661306,7.1730285,3.7924154
android.sensor.accelerometer,1523939794832,961785941837339,5.2289367,7.201759,3.620033
android.sensor.accelerometer,1523939794852,961785961827964,5.2289367,7.2113357,3.620033
android.sensor.accelerometer,1523939794872,961785981849839,5.2289367,7.2304893,3.6870706
android.sensor.accelerometer,1523939794892,961786001842027,5.3342814,7.3166804,3.763685
android.sensor.accelerometer,1523939794912,961786021831089,5.497087,7.4986396,3.6870706
android.sensor.accelerometer,1523939794932,961786041823277,5.813122,7.9008656,3.6966474
android.sensor.accelerometer,1523939794952,961786061845152,6.2249246,8.734048,4.865018
android.sensor.accelerometer,1523939794972,961786081835777,8.101978,9.251195,5.602432
android.sensor.accelerometer,1523939794992,961786101827964,9.864111,10.132261,6.588843
android.sensor.accelerometer,1523939795012,961786121849839,11.319786,10.429143,7.5848308
android.sensor.accelerometer,1523939795032,961786141840464,12.066776,10.611102,7.881712
android.sensor.accelerometer,1523939795052,961786161831089,12.200851,10.400413,8.0924015
android.sensor.accelerometer,1523939795073,961786181854527,11.3964,9.844957,6.435614
android.sensor.accelerometer,1523939795093,961786201845152,9.921572,9.078813,5.5737014
android.sensor.accelerometer,1523939795112,961786221835777,8.599973,8.054094,4.9799395
android.sensor.accelerometer,1523939795132,961786241827964,7.1155677,6.885724,4.175488
android.sensor.accelerometer,1523939795152,961786261848277,5.1140146,5.9184666,2.6527755
android.sensor.accelerometer,1523939795172,961786281838902,3.0071173,4.912902,1.5227122
android.sensor.accelerometer,1523939795193,961786301831089,1.283292,4.2425256,1.283292
android.sensor.accelerometer,1523939795213,961786321852964,-0.7469909,3.7253778,0.38307226
android.sensor.accelerometer,1523939795232,961786341843589,-2.9783869,3.3997664,-1.3503298
android.sensor.accelerometer,1523939795252,961786361834214,-5.142745,3.265691,-3.4380736
android.sensor.accelerometer,1523939795272,961786381824839,-7.297527,3.083732,-5.391742
android.sensor.accelerometer,1523939795293,961786401846714,-9.5385,2.6623523,-6.6079965
android.sensor.accelerometer,1523939795312,961786421837339,-11.271901,2.2026656,-5.90889
android.sensor.accelerometer,1523939795332,961786441829527,-11.942278,1.532289,-4.357447
android.sensor.accelerometer,1523939795352,961786461851402,-11.18571,1.1204864,-4.4819455
android.sensor.accelerometer,1523939795372,961786481843589,-9.394848,0.94810385,-5.161899
android.sensor.accelerometer,1523939795392,961786501832652,-6.5122285,0.6703765,-5.00867
android.sensor.accelerometer,1523939795412,961786521824839,-3.7445314,0.8810662,-4.8937483
android.sensor.accelerometer,1523939795432,961786541846714,0.7182605,0.91937345,-3.5242648
android.sensor.accelerometer,1523939795452,961786561837339,7.575254,2.5187001,2.1739352
android.sensor.accelerometer,1523939795472,961786581827964,18.44493,5.2768207,10.323798
android.sensor.accelerometer,1523939795492,961786601849839,30.482977,8.647857,12.650962
android.sensor.accelerometer,1523939795512,961786621842027,36.7079,11.300632,8.820239
android.sensor.accelerometer,1523939795532,961786641832652,31.536425,13.924677,5.9663506
android.sensor.accelerometer,1523939795552,961786661823277,24.909275,14.18325,5.2480903
android.sensor.accelerometer,1523939795572,961786681845152,18.770542,13.455414,4.721366
android.sensor.accelerometer,1523939795592,961786701835777,13.493721,11.616667,2.4420857
android.sensor.accelerometer,1523939795612,961786721827964,10.189722,9.80665,-0.047884032
android.sensor.accelerometer,1523939795632,961786741849839,6.8761473,8.015787,-1.091756
android.sensor.accelerometer,1523939795652,961786761840464,3.1890767,6.7612257,-1.6759412
android.sensor.accelerometer,1523939795672,961786781831089,0.48841715,5.889736,-2.087744
android.sensor.accelerometer,1523939795692,961786801854527,-1.1587936,5.094861,-2.078167
android.sensor.accelerometer,1523939795712,961786821843589,-2.6240451,4.663905,-1.8483237
android.sensor.accelerometer,1523939795732,961786841835777,-3.7924154,4.2042184,-1.2545617
android.sensor.accelerometer,1523939795752,961786861826402,-4.6830587,3.8498764,-0.8714894
android.sensor.accelerometer,1523939795772,961786881848277,-4.759673,3.5625722,-0.92895025
android.sensor.accelerometer,1523939795792,961786901840464,-4.5298295,3.3518825,-0.9672575
android.sensor.accelerometer,1523939795812,961786921831089,-3.9839516,3.1028855,-1.1013328
android.sensor.accelerometer,1523939795832,961786941852964,-3.3518825,2.9400797,-0.1340753
android.sensor.accelerometer,1523939795852,961786961843589,-2.2218192,2.8921957,1.9249382
android.sensor.accelerometer,1523939795872,961786981834214,0.095768064,2.9496565,3.8786068
android.sensor.accelerometer,1523939795892,961787001824839,2.8443117,3.3614593,5.171476
android.sensor.accelerometer,1523939795912,961787021848277,5.353435,3.7732618,5.899313
android.sensor.accelerometer,1523939795932,961787041838902,7.920019,4.10845,7.0102224
android.sensor.accelerometer,1523939795952,961787061829527,10.773908,4.453215,8.293514
android.sensor.accelerometer,1523939795972,961787081851402,14.259866,4.7500963,10.457873
android.sensor.accelerometer,1523939795992,961787101843589,19.661184,5.209783,9.030929
android.sensor.accelerometer,1523939796012,961787121834214,24.794353,6.349423,4.3766007
android.sensor.accelerometer,1523939796032,961787141824839,29.12307,6.6846113,0.8714894
android.sensor.accelerometer,1523939796052,961787161846714,29.649794,7.603985,-2.6910827
android.sensor.accelerometer,1523939796072,961787181837339,25.933992,7.038953,-8.39886
android.sensor.accelerometer,1523939796092,961787201827964,20.9349,5.793968,-11.60709
android.sensor.accelerometer,1523939796112,961787221849839,15.993267,4.5298295,-12.258312
android.sensor.accelerometer,1523939796132,961787241843589,9.730036,3.122039,-13.350069
android.sensor.accelerometer,1523939796152,961787261832652,4.7309427,2.6144683,-11.84651
android.sensor.accelerometer,1523939796172,961787281824839,0.6799533,2.0590134,-12.287044
android.sensor.accelerometer,1523939796192,961787301845152,-1.7429788,1.5801731,-12.430696
android.sensor.accelerometer,1523939796212,961787321835777,-1.2066777,1.4556746,-10.419566
android.sensor.accelerometer,1523939796232,961787341827964,-1.292869,1.1875241,-8.571242
android.sensor.accelerometer,1523939796252,961787361849839,-2.9400797,1.0342951,-7.536947
android.sensor.accelerometer,1523939796272,961787381840464,-4.271256,1.0055647,-6.3685765
android.sensor.accelerometer,1523939796292,961787401831089,-4.261679,1.0247183,-5.861006
android.sensor.accelerometer,1523939796312,961787421852964,-3.1028855,1.0151415,-6.0238113
android.sensor.accelerometer,1523939796332,961787441845152,-1.8004397,1.1587936,-6.042965
android.sensor.accelerometer,1523939796352,961787461834214,-1.2449849,1.2737153,-5.133168
android.sensor.accelerometer,1523939796372,961787481826402,-0.62249243,1.3599066,-4.31914
android.sensor.accelerometer,1523939796392,961787501848277,0.7469909,1.340753,-3.514688
android.sensor.accelerometer,1523939796412,961787521840464,3.1411927,1.4173675,-3.1794999
android.sensor.accelerometer,1523939796432,961787541831089,4.711789,1.9728222,-3.572149
android.sensor.accelerometer,1523939796452,961787561852964,5.650316,2.8921957,-5.497087
android.sensor.accelerometer,1523939796472,961787581843589,9.241618,4.2521024,-7.4028716
android.sensor.accelerometer,1523939796492,961787601834214,14.4609785,6.3111157,-9.864111
android.sensor.accelerometer,1523939796512,961787621826402,19.938911,8.360553,-11.032481
android.sensor.accelerometer,1523939796532,961787641848277,24.784777,9.56723,-9.097966
android.sensor.accelerometer,1523939796552,961787661838902,27.064056,10.01734,-2.8443117
android.sensor.accelerometer,1523939796572,961787681829527,26.958712,10.409989,4.4244847
android.sensor.accelerometer,1523939796592,961787701851402,22.629995,10.43872,9.892841
android.sensor.accelerometer,1523939796612,961787721843589,16.146496,9.921572,13.292608
android.sensor.accelerometer,1523939796632,961787741834214,10.275913,8.954314,11.492168
android.sensor.accelerometer,1523939796652,961787761824839,4.912902,7.1730285,6.9144545
android.sensor.accelerometer,1523939796672,961787781846714,1.9057846,6.1770406,4.1371803
android.sensor.accelerometer,1523939796692,961787801837339,-1.1013328,5.0374002,2.7485435
android.sensor.accelerometer,1523939796712,961787821827964,-2.719813,4.3478703,1.6280571
