Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730427933,752419037797907,-0.012269665,-0.0076270886,0.066811204
android.sensor.gyroscope,1523730427950,752419057788532,-0.009808751,-0.008988446,0.037088245
android.sensor.gyroscope,1523730427970,752419077779157,0.0,0.0,0.0
android.sensor.gyroscope,1523730427990,752419097801032,-0.023177972,-0.029443704,0.012810716
android.sensor.gyroscope,1523730428010,752419117791657,-0.04335398,-0.03626794,-0.038711403
android.sensor.gyroscope,1523730428030,752419137782282,-0.010088003,-0.0051661744,-0.037891097
android.sensor.gyroscope,1523730428050,752419157774469,-0.027262043,-0.007347836,-0.048537605
android.sensor.gyroscope,1523730428070,752419177796344,-0.04363323,-0.0046251225,-0.034906585
android.sensor.gyroscope,1523730428090,752419197786969,-0.031084314,-0.0027227136,-0.024260076
android.sensor.gyroscope,1523730428110,752419217779157,-0.03817035,-5.410521E-4,-0.009808751
android.sensor.gyroscope,1523730428130,752419237801032,-0.037350047,-0.0019024089,-0.012531464
android.sensor.gyroscope,1523730428150,752419257791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730428170,752419277782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730428190,752419297772907,-0.055902895,-0.0013613568,-0.00572468
android.sensor.gyroscope,1523730428210,752419317796344,-0.019634955,-0.007906342,-0.033527777
android.sensor.gyroscope,1523730428230,752419337785407,-0.020176006,-0.008726646,-0.032724924
android.sensor.gyroscope,1523730428250,752419357777594,-0.012531464,-0.014172073,-0.05290093
android.sensor.gyroscope,1523730428270,752419377799469,-0.009267698,-0.010088003,-0.037088245
android.sensor.gyroscope,1523730428290,752419397790094,0.0,0.0,0.0
android.sensor.gyroscope,1523730428310,752419417780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730428330,752419437804157,0.0,0.0,0.0
android.sensor.gyroscope,1523730428350,752419457794782,0.0,0.0,0.0
android.sensor.gyroscope,1523730428370,752419477785407,0.0,0.0,0.0
android.sensor.gyroscope,1523730428390,752419497776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730428410,752419517799469,0.0,0.0,0.0
android.sensor.gyroscope,1523730428430,752419537788532,0.0,0.0,0.0
android.sensor.gyroscope,1523730428450,752419557780719,0.008988446,-8.0285146E-4,0.038449604
android.sensor.gyroscope,1523730428470,752419577802594,0.00572468,0.0027227136,0.038990654
android.sensor.gyroscope,1523730428490,752419597793219,0.0,0.0,0.0
android.sensor.gyroscope,1523730428510,752419617785407,0.0,0.0,0.0
android.sensor.gyroscope,1523730428530,752419637776032,0.0051661744,-5.410521E-4,0.055902895
android.sensor.gyroscope,1523730428550,752419657797907,0.009808751,-0.002984513,0.05534439
android.sensor.gyroscope,1523730428570,752419677788532,0.0095294975,-0.0032637657,0.05534439
android.sensor.gyroscope,1523730428590,752419697779157,0.0,0.0,0.0
android.sensor.gyroscope,1523730428610,752419717801032,0.0,0.0,0.0
android.sensor.gyroscope,1523730428630,752419737791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730428650,752419757782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730428670,752419777774469,0.00572468,-0.0027227136,0.038990654
android.sensor.gyroscope,1523730428690,752419797796344,0.0095294975,-0.0046251225,0.067631505
android.sensor.gyroscope,1523730428710,752419817786969,0.006806784,-0.006544985,0.06789331
android.sensor.gyroscope,1523730428730,752419837777594,0.006544985,-0.005986479,0.06789331
android.sensor.gyroscope,1523730428750,752419857801032,0.004363323,-0.007347836,0.06789331
android.sensor.gyroscope,1523730428770,752419877791657,0.0038048178,-0.005986479,0.055623643
android.sensor.gyroscope,1523730428790,752419897782282,0.0038048178,-0.00572468,0.055623643
android.sensor.gyroscope,1523730428810,752419917772907,-0.0027227136,-0.0027227136,0.03926991
android.sensor.gyroscope,1523730428830,752419937796344,-0.010629055,-0.0038048178,0.05508259
android.sensor.gyroscope,1523730428850,752419957786969,-0.0070860367,-0.0021816615,0.038711403
android.sensor.gyroscope,1523730428870,752419977777594,-0.012810716,-0.00408407,0.067073
android.sensor.gyroscope,1523730428890,752419997799469,0.0,0.0,0.0
android.sensor.gyroscope,1523730428910,752420017790094,0.0,0.0,0.0
android.sensor.gyroscope,1523730428931,752420037780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730428950,752420057804157,0.0,0.0,0.0
android.sensor.gyroscope,1523730428970,752420077794782,0.0,0.0,0.0
android.sensor.gyroscope,1523730428990,752420097785407,0.0,0.0,0.0
android.sensor.gyroscope,1523730429010,752420117776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730429031,752420137799469,-0.05454154,-0.0046251225,0.01308997
android.sensor.gyroscope,1523730429051,752420157790094,-0.054803338,-0.0035430184,0.011170107
android.sensor.gyroscope,1523730429071,752420177780719,-0.038711403,-0.0021816615,0.00816814
android.sensor.gyroscope,1523730429091,752420197802594,-0.038449604,-0.0019024089,0.008447394
android.sensor.gyroscope,1523730429111,752420217793219,-0.054803338,-0.0019024089,0.012269665
android.sensor.gyroscope,1523730429131,752420237785407,-0.06817256,-0.00408407,0.0051661744
android.sensor.gyroscope,1523730429151,752420257776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730429171,752420277797907,0.0,0.0,0.0
android.sensor.gyroscope,1523730429191,752420297788532,-0.012810716,0.006544985,-0.036808994
android.sensor.gyroscope,1523730429211,752420317779157,0.0,0.0,0.0
android.sensor.gyroscope,1523730429231,752420337802594,-0.013631022,0.006265732,-0.036529742
android.sensor.gyroscope,1523730429251,752420357793219,0.0,0.0,0.0
android.sensor.gyroscope,1523730429271,752420377783844,0.0,0.0,0.0
android.sensor.gyroscope,1523730429291,752420397774469,-0.046355944,0.020437805,-0.024260076
android.sensor.gyroscope,1523730429311,752420417796344,-0.033527777,0.013892821,-0.015812684
android.sensor.gyroscope,1523730429331,752420437788532,0.0,0.0,0.0
android.sensor.gyroscope,1523730429350,752420457779157,-0.035709437,0.011711159,-0.011711159
android.sensor.gyroscope,1523730429370,752420477801032,0.0,0.0,0.0
android.sensor.gyroscope,1523730429391,752420497791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730429411,752420517782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730429431,752420537772907,0.0,0.0,0.0
android.sensor.gyroscope,1523730429450,752420557796344,-0.014992379,0.012810716,0.034348078
android.sensor.gyroscope,1523730429470,752420577786969,-0.01308997,0.012810716,0.034906585
android.sensor.gyroscope,1523730429490,752420597777594,-0.02289872,0.022619467,0.060528018
android.sensor.gyroscope,1523730429510,752420617799469,-0.018256145,0.019355701,0.04935791
android.sensor.gyroscope,1523730429532,752420637790094,-0.01881465,0.019076448,0.04935791
android.sensor.gyroscope,1523730429551,752420657780719,-0.013351769,0.013351769,0.034627333
android.sensor.gyroscope,1523730429571,752420677804157,-0.013631022,0.014451326,0.034348078
android.sensor.gyroscope,1523730429590,752420697794782,0.0,0.0,0.0
android.sensor.gyroscope,1523730429610,752420717785407,-0.009267698,-0.004363323,-0.03817035
android.sensor.gyroscope,1523730429630,752420737777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730429650,752420757799469,-0.0054454273,-0.016632987,-0.03544764
android.sensor.gyroscope,1523730429670,752420777790094,-0.008447394,-0.050178215,-0.023439772
android.sensor.gyroscope,1523730429690,752420797780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730429710,752420817802594,-0.006806784,-0.023439772,0.031084314
android.sensor.gyroscope,1523730429730,752420837793219,-0.006544985,-0.021537364,0.03244567
android.sensor.gyroscope,1523730429750,752420857785407,0.0,0.0,0.0
android.sensor.gyroscope,1523730429770,752420877776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730429790,752420897797907,-0.030264009,-0.0013613568,0.025621433
android.sensor.gyroscope,1523730429810,752420917788532,-0.03926991,0.0038048178,-0.0010821042
android.sensor.gyroscope,1523730429830,752420937779157,-0.055902895,0.00408407,-2.6179937E-4
