Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730499190,752490297777594,2.5509033,3.3616612,2.621537
android.sensor.gyroscope,1523730499210,752490317801032,2.7025201,3.506733,2.898608
android.sensor.gyroscope,1523730499231,752490337790094,2.6886098,3.4181051,3.0044098
android.sensor.gyroscope,1523730499250,752490357780719,2.5672572,3.1740384,2.9446845
android.sensor.gyroscope,1523730499270,752490377804157,2.427631,2.8882406,2.803435
android.sensor.gyroscope,1523730499290,752490397794782,2.3245516,2.6062653,2.6005406
android.sensor.gyroscope,1523730499310,752490417785407,2.1879272,2.295649,2.3799136
android.sensor.gyroscope,1523730499330,752490437776032,2.0455782,1.9833921,2.1696537
android.sensor.gyroscope,1523730499350,752490457799469,1.9359367,1.6924108,2.000025
android.sensor.gyroscope,1523730499370,752490477788532,1.8244101,1.4213438,1.8298556
android.sensor.gyroscope,1523730499390,752490497780719,1.6760571,1.161185,1.6356877
android.sensor.gyroscope,1523730499410,752490517802594,1.4862525,0.91029394,1.4221641
android.sensor.gyroscope,1523730499430,752490537793219,1.2945281,0.6866649,1.2105429
android.sensor.gyroscope,1523730499450,752490557785407,1.0444574,0.48841295,0.9773844
android.sensor.gyroscope,1523730499470,752490577776032,0.71966904,0.31906363,0.72621405
android.sensor.gyroscope,1523730499490,752490597797907,0.3046123,0.19116591,0.45160395
android.sensor.gyroscope,1523730499510,752490617788532,-0.20669934,0.1044405,0.16198401
android.sensor.gyroscope,1523730499531,752490637779157,-0.78211695,0.07497934,-0.103340946
android.sensor.gyroscope,1523730499550,752490657801032,-1.3526301,0.082623884,-0.3359759
android.sensor.gyroscope,1523730499570,752490677791657,-1.8920416,0.1044405,-0.51595426
android.sensor.gyroscope,1523730499590,752490697782282,-2.3785522,0.12761848,-0.65830326
android.sensor.gyroscope,1523730499610,752490717774469,-2.7082448,0.13226105,-0.7275754
android.sensor.gyroscope,1523730499630,752490737796344,-2.8530548,0.110444434,-0.72213
android.sensor.gyroscope,1523730499650,752490757786969,-2.9065142,0.061086524,-0.6738542
android.sensor.gyroscope,1523730499670,752490777779157,-2.9144206,-0.008988446,-0.6092246
android.sensor.gyroscope,1523730499690,752490797801032,-2.8852386,-0.08098327,-0.5353099
android.sensor.gyroscope,1523730499710,752490817791657,-2.7971518,-0.14589207,-0.44860196
android.sensor.gyroscope,1523730499731,752490837782282,-2.508911,-0.2546959,-0.33569664
android.sensor.gyroscope,1523730499750,752490857772907,-2.1254795,-0.3954218,-0.21352358
android.sensor.gyroscope,1523730499770,752490877794782,-1.7575989,-0.5664117,-0.08998918
android.sensor.gyroscope,1523730499790,752490897785407,-1.4938797,-0.6975732,0.008447394
android.sensor.gyroscope,1523730499810,752490917777594,-1.2304571,-0.8181231,0.08480555
android.sensor.gyroscope,1523730499830,752490937799469,-1.0196388,-0.9094736,0.13852678
android.sensor.gyroscope,1523730499850,752490957791657,-0.83147484,-0.9866521,0.18188076
android.sensor.gyroscope,1523730499870,752490977780719,-0.6517583,-1.0455569,0.22307053
android.sensor.gyroscope,1523730499890,752490997804157,-0.4905946,-1.0782819,0.26342255
android.sensor.gyroscope,1523730499910,752491017794782,-0.34005994,-1.1101865,0.30269244
android.sensor.gyroscope,1523730499931,752491037786969,-0.21434389,-1.1159111,0.330513
android.sensor.gyroscope,1523730499950,752491057776032,-0.0861669,-1.1071845,0.3498687
android.sensor.gyroscope,1523730499970,752491077799469,0.037891097,-1.0608286,0.36215582
android.sensor.gyroscope,1523730499990,752491097790094,0.15870279,-0.9877342,0.3787888
android.sensor.gyroscope,1523730500010,752491117780719,0.3005108,-0.8200255,0.3817908
android.sensor.gyroscope,1523730500030,752491137802594,0.43633232,-0.6149493,0.34606388
android.sensor.gyroscope,1523730500050,752491157793219,0.5797635,-0.3378783,0.24188519
android.sensor.gyroscope,1523730500070,752491177783844,0.7903025,0.069533914,0.09925687
android.sensor.gyroscope,1523730500090,752491197776032,1.0529222,0.5674938,-0.07771951
android.sensor.gyroscope,1523730500110,752491217797907,1.3346183,1.0703756,-0.29750884
android.sensor.gyroscope,1523730500130,752491237788532,1.725415,1.6416916,-0.560687
android.sensor.gyroscope,1523730500150,752491257780719,2.2282794,2.2367442,-0.81430084
android.sensor.gyroscope,1523730500170,752491277802594,2.7720716,2.75762,-0.98991585
android.sensor.gyroscope,1523730500190,752491297793219,3.2784789,3.1445773,-1.046098
android.sensor.gyroscope,1523730500210,752491317783844,3.5700011,3.3076608,-1.0433753
android.sensor.gyroscope,1523730500231,752491337774469,3.7320027,3.3706672,-0.9487435
android.sensor.gyroscope,1523730500250,752491357797907,3.7603643,3.3393035,-0.8260294
android.sensor.gyroscope,1523730500270,752491377788532,3.6196382,3.1644914,-0.8284729
