Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730576391,752567497783844,0.14997615,0.64549255,-0.40933207
android.sensor.gyroscope,1523730576410,752567517774469,0.13252285,0.73357934,-0.42596504
android.sensor.gyroscope,1523730576431,752567537796344,0.095434606,0.8006698,-0.43168974
android.sensor.gyroscope,1523730576450,752567557786969,0.051539574,0.8770279,-0.4322308
android.sensor.gyroscope,1523730576470,752567577779157,0.005986479,0.9528276,-0.42896703
android.sensor.gyroscope,1523730576490,752567597801032,-0.043074727,0.9719215,-0.4175002
android.sensor.gyroscope,1523730576510,752567617791657,-0.080721475,0.9596518,-0.3954218
android.sensor.gyroscope,1523730576530,752567637783844,-0.11807153,0.934554,-0.3733259
android.sensor.gyroscope,1523730576550,752567657774469,-0.1420698,0.9250245,-0.35941565
android.sensor.gyroscope,1523730576570,752567677796344,-0.15433946,0.9509252,-0.3564137
android.sensor.gyroscope,1523730576590,752567697785407,-0.15379842,0.9629156,-0.34742525
android.sensor.gyroscope,1523730576610,752567717779157,-0.14261085,0.9640151,-0.34114206
android.sensor.gyroscope,1523730576630,752567737801032,-0.1137082,0.95664984,-0.33569664
android.sensor.gyroscope,1523730576650,752567757791657,-0.09407324,0.9187413,-0.3286106
android.sensor.gyroscope,1523730576670,752567777780719,-0.0850848,0.90893257,-0.31796408
android.sensor.gyroscope,1523730576690,752567797804157,-0.097354464,0.9075712,-0.3013311
android.sensor.gyroscope,1523730576710,752567817794782,-0.11016518,0.9236457,-0.28715903
android.sensor.gyroscope,1523730576731,752567837785407,-0.12161454,0.94301885,-0.27024677
android.sensor.gyroscope,1523730576750,752567857776032,-0.14561282,0.89366096,-0.24570745
android.sensor.gyroscope,1523730576770,752567877799469,-0.16606808,0.78812087,-0.20998056
android.sensor.gyroscope,1523730576790,752567897790094,-0.14289011,0.7093018,-0.18107791
android.sensor.gyroscope,1523730576810,752567917780719,-0.09489355,0.631303,-0.14289011
android.sensor.gyroscope,1523730576830,752567937802594,-0.06270968,0.18406242,-0.022357667
android.sensor.gyroscope,1523730576850,752567957794782,-0.0021816615,-0.10279989,0.07962192
android.sensor.gyroscope,1523730576870,752567977783844,0.07089528,-0.21652554,0.13144074
android.sensor.gyroscope,1523730576890,752567997776032,0.15625933,-0.35997415,0.1805194
android.sensor.gyroscope,1523730576910,752568017797907,0.33269465,-0.6244963,0.23588125
android.sensor.gyroscope,1523730576931,752568037788532,0.5347689,-0.85329145,0.26860616
android.sensor.gyroscope,1523730576950,752568057779157,0.7253937,-1.2449085,0.33187437
android.sensor.gyroscope,1523730576970,752568077802594,0.9222843,-1.5778824,0.37196457
android.sensor.gyroscope,1523730576990,752568097793219,1.0608286,-2.1453762,0.46767843
android.sensor.gyroscope,1523730577010,752568117783844,1.0540043,-3.2056637,0.6956708
android.sensor.gyroscope,1523730577031,752568137776032,-0.20998056,-7.4533587,2.0324883
android.sensor.gyroscope,1523730577050,752568157796344,-1.8688637,-10.848024,4.287768
android.sensor.gyroscope,1523730577070,752568177786969,-1.6392307,-10.430244,5.491783
android.sensor.gyroscope,1523730577091,752568197779157,-0.850848,-9.363132,6.345633
android.sensor.gyroscope,1523730577111,752568217801032,0.15816173,-7.9415097,6.7765026
android.sensor.gyroscope,1523730577132,752568237791657,1.0867293,-6.2842674,6.7462387
android.sensor.gyroscope,1523730577151,752568257783844,1.7237744,-4.670117,6.3409905
android.sensor.gyroscope,1523730577171,752568277774469,2.0491211,-3.3946655,5.7339478
android.sensor.gyroscope,1523730577191,752568297796344,2.1819234,-2.4344552,5.0592732
android.sensor.gyroscope,1523730577211,752568317786969,2.288563,-1.5585092,4.3472314
android.sensor.gyroscope,1523730577231,752568337777594,2.3220909,-0.91655964,3.687549
android.sensor.gyroscope,1523730577251,752568357801032,2.2514746,-0.55550337,3.0627735
android.sensor.gyroscope,1523730577271,752568377791657,2.123839,-0.39406043,2.4985435
android.sensor.gyroscope,1523730577291,752568397782282,2.0335703,-0.31932545,2.06167
android.sensor.gyroscope,1523730577310,752568417772907,2.0117538,-0.24406683,1.7311397
android.sensor.gyroscope,1523730577331,752568437796344,2.0093102,-0.19006635,1.4619751
android.sensor.gyroscope,1523730577350,752568457785407,2.00657,-0.14835298,1.2124454
android.sensor.gyroscope,1523730577370,752568477777594,2.0360312,-0.07962192,0.94574153
android.sensor.gyroscope,1523730577391,752568497799469,2.0870297,0.018256145,0.664028
android.sensor.gyroscope,1523730577411,752568517790094,2.171556,0.1311615,0.43059018
android.sensor.gyroscope,1523730577430,752568537780719,2.222293,0.17371263,0.31005773
android.sensor.gyroscope,1523730577450,752568557804157,2.2443712,0.1420698,0.32696998
android.sensor.gyroscope,1523730577470,752568577794782,2.236465,0.06817256,0.44123667
android.sensor.gyroscope,1523730577490,752568597785407,2.171556,-0.0038048178,0.55876714
android.sensor.gyroscope,1523730577510,752568617776032,2.0913932,-0.032724924,0.630762
android.sensor.gyroscope,1523730577531,752568637797907,1.9771265,-0.03926991,0.6463129
android.sensor.gyroscope,1523730577550,752568657788532,1.8464885,-0.0376293,0.5825036
android.sensor.gyroscope,1523730577570,752568677780719,1.701696,-0.05126032,0.48186794
android.sensor.gyroscope,1523730577590,752568697802594,1.5470599,-0.053441983,0.354232
android.sensor.gyroscope,1523730577610,752568717793219,1.3468881,-0.07361799,0.2838778
android.sensor.gyroscope,1523730577630,752568737783844,1.1115478,-0.11016518,0.3787888
android.sensor.gyroscope,1523730577650,752568757776032,0.88793623,-0.11698942,0.567232
android.sensor.gyroscope,1523730577670,752568777797907,0.64849454,-0.12571606,0.8170235
android.sensor.gyroscope,1523730577690,752568797786969,0.30705577,-0.19661134,1.1532787
android.sensor.gyroscope,1523730577710,752568817779157,0.006544985,-0.2268928,1.5566068
android.sensor.gyroscope,1523730577731,752568837801032,-0.1134464,-0.14016739,2.0327501
android.sensor.gyroscope,1523730577750,752568857791657,-0.013631022,0.055902895,2.4407208
android.sensor.gyroscope,1523730577770,752568877783844,0.18406242,0.24296728,2.5476222
android.sensor.gyroscope,1523730577790,752568897774469,0.37114426,0.40441024,2.364642
android.sensor.gyroscope,1523730577810,752568917796344,0.42514476,0.50504595,1.9932183
android.sensor.gyroscope,1523730577831,752568937786969,0.29070204,0.5170538,1.5587884
android.sensor.gyroscope,1523730577850,752568957777594,0.18216002,0.50776863,1.2429886
android.sensor.gyroscope,1523730577870,752568977801032,0.2353402,0.54323375,1.1175518
android.sensor.gyroscope,1523730577890,752568997791657,0.26506317,0.58112484,1.0529222
android.sensor.gyroscope,1523730577910,752569017782282,0.16416568,0.5950351,0.99047434
android.sensor.gyroscope,1523730577930,752569037774469,0.01881465,0.59639645,0.9288293
android.sensor.gyroscope,1523730577950,752569057794782,-0.1055226,0.5830447,0.82711154
android.sensor.gyroscope,1523730577970,752569077786969,-0.18380062,0.5503198,0.6585825
android.sensor.gyroscope,1523730577990,752569097777594,-0.21324433,0.4815887,0.44095743
android.sensor.gyroscope,1523730578010,752569117799469,-0.17371263,0.39678314,0.19634955
android.sensor.gyroscope,1523730578031,752569137790094,-0.10389945,0.3187844,0.017453292
android.sensor.gyroscope,1523730578050,752569157780719,-0.002984513,0.25769785,-0.08452629
android.sensor.gyroscope,1523730578070,752569177804157,0.14561282,0.18488273,-0.24188519
android.sensor.gyroscope,1523730578090,752569197794782,0.26234043,0.07798131,-0.43823472
android.sensor.gyroscope,1523730578110,752569217785407,0.3624176,-0.05290093,-0.657483
android.sensor.gyroscope,1523730578130,752569237777594,0.42596504,-0.19933406,-0.8432035
android.sensor.gyroscope,1523730578150,752569257799469,0.5053252,-0.3337942,-0.98310906
android.sensor.gyroscope,1523730578170,752569277788532,0.64849454,-0.44886377,-1.1090869
android.sensor.gyroscope,1523730578190,752569297780719,0.82684976,-0.57595867,-1.2888035
android.sensor.gyroscope,1523730578210,752569317802594,1.0398322,-0.76330227,-1.583066
android.sensor.gyroscope,1523730578231,752569337793219,1.2337209,-0.99838066,-1.9353956
android.sensor.gyroscope,1523730578250,752569357783844,1.3550736,-1.2571781,-2.2716508
android.sensor.gyroscope,1523730578270,752569377776032,1.3880779,-1.6029627,-2.5945365
android.sensor.gyroscope,1523730578290,752569397797907,1.3545326,-1.8227695,-2.7278798
android.sensor.gyroscope,1523730578310,752569417786969,1.0409144,-1.5274249,-2.2520158
android.sensor.gyroscope,1523730578331,752569437779157,0.38533378,-0.94982564,-1.4167012
android.sensor.gyroscope,1523730578350,752569457801032,-0.5898515,-0.5042256,-0.64739496
android.sensor.gyroscope,1523730578370,752569477791657,-2.0202186,0.6697701,0.6517583
android.sensor.gyroscope,1523730578390,752569497783844,-2.829615,2.018578,1.844045
android.sensor.gyroscope,1523730578410,752569517776032,-2.6648908,2.3861792,2.0414767
android.sensor.gyroscope,1523730578430,752569537796344,-2.3564563,2.347468,1.7728705
android.sensor.gyroscope,1523730578450,752569557786969,-2.213828,2.2850025,1.4788873
android.sensor.gyroscope,1523730578470,752569577779157,-1.9506673,2.0600295,0.9659176
android.sensor.gyroscope,1523730578491,752569597801032,-1.7785952,1.9757651,0.6719518
android.sensor.gyroscope,1523730578510,752569617791657,-1.4082538,1.8129607,0.29914942
android.sensor.gyroscope,1523730578531,752569637782282,-1.0870085,1.7270557,0.002984513
android.sensor.gyroscope,1523730578550,752569657772907,-0.8369377,1.7366025,-0.21080087
