Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939283882,961274990826402,-1.4017088,-0.20097466,-0.07962192
android.sensor.gyroscope,1523939283901,961275010848277,-1.1764567,-0.18406242,-0.046355944
android.sensor.gyroscope,1523939283921,961275030840464,-0.7548549,-0.17479472,0.005986479
android.sensor.gyroscope,1523939283941,961275050829527,-0.28415707,-0.16907005,0.06789331
android.sensor.gyroscope,1523939283962,961275070852964,0.43523276,-0.15707964,0.097354464
android.sensor.gyroscope,1523939283982,961275090843589,0.8972039,-0.16770868,0.10634291
android.sensor.gyroscope,1523939284002,961275110834214,0.9994628,-0.15980235,0.103620194
android.sensor.gyroscope,1523939284021,961275130824839,1.2165469,-0.1696111,0.08916887
android.sensor.gyroscope,1523939284041,961275150848277,1.3921618,-0.17643534,0.06270968
android.sensor.gyroscope,1523939284061,961275170837339,1.4153398,-0.16088445,0.038990654
android.sensor.gyroscope,1523939284081,961275190829527,1.263182,-0.10197959,0.002443461
android.sensor.gyroscope,1523939284101,961275210851402,2.0444787,-0.31251866,0.07389724
android.sensor.gyroscope,1523939284121,961275230842027,1.4968816,-0.1985312,0.020717058
android.sensor.gyroscope,1523939284141,961275250832652,1.0130938,-0.11016518,-0.048258353
android.sensor.gyroscope,1523939284161,961275270824839,0.6801199,-0.10608111,-0.08888962
android.sensor.gyroscope,1523939284181,961275290846714,-0.53122586,0.1328021,-0.21106267
android.sensor.gyroscope,1523939284201,961275310837339,-0.91329587,-0.084264494,-0.10279989
android.sensor.gyroscope,1523939284221,961275330827964,-1.6905085,-0.11424925,-0.08398525
android.sensor.gyroscope,1523939284241,961275350849839,-2.0264843,-0.02617994,-0.11398745
android.sensor.gyroscope,1523939284261,961275370842027,-2.6422539,0.1696111,-0.16442747
android.sensor.gyroscope,1523939284281,961275390832652,-2.6569846,0.29969049,-0.1696111
android.sensor.gyroscope,1523939284301,961275410823277,-2.4159021,0.30515337,-0.151896
android.sensor.gyroscope,1523939284321,961275430846714,-2.1031218,0.29914942,-0.13362241
android.sensor.gyroscope,1523939284341,961275450835777,-1.2909851,0.15053464,-0.071174525
android.sensor.gyroscope,1523939284362,961275470827964,-0.08480555,-0.037088245,0.025359634
android.sensor.gyroscope,1523939284381,961275490849839,0.78021455,-0.17207201,0.097354464
android.sensor.gyroscope,1523939284401,961275510842027,1.48161,-0.20507619,0.12107349
android.sensor.gyroscope,1523939284421,961275530831089,2.0273046,-0.1338842,0.056985
android.sensor.gyroscope,1523939284441,961275550852964,2.604904,-0.2077989,0.058346357
android.sensor.gyroscope,1523939284462,961275570845152,2.2945495,-0.0155334305,-0.07417649
android.sensor.gyroscope,1523939284482,961275590834214,1.4813482,0.20998056,-0.17261307
android.sensor.gyroscope,1523939284501,961275610826402,1.1846422,0.22333233,-0.17343336
android.sensor.gyroscope,1523939284521,961275630848277,0.9250245,0.17725565,-0.1701696
android.sensor.gyroscope,1523939284541,961275650838902,0.5756794,0.13580407,-0.21134192
android.sensor.gyroscope,1523939284561,961275670831089,-0.7275754,0.08398525,-0.25333455
android.sensor.gyroscope,1523939284581,961275690852964,-2.2874634,0.42242205,-0.43851396
android.sensor.gyroscope,1523939284601,961275710843589,-3.0030484,0.12543681,-0.39596283
android.sensor.gyroscope,1523939284621,961275730834214,-4.067158,0.057264253,-0.42950806
android.sensor.gyroscope,1523939284641,961275750824839,-3.7677295,0.19360937,-0.3817908
android.sensor.gyroscope,1523939284661,961275770848277,-3.2359452,0.60540235,-0.2956064
android.sensor.gyroscope,1523939284681,961275790838902,-2.7581613,0.5265833,-0.2462485
android.sensor.gyroscope,1523939284702,961275810829527,-2.394644,0.45759043,-0.21978931
android.sensor.gyroscope,1523939284722,961275830852964,-1.3425248,0.27052602,-0.15734144
android.sensor.gyroscope,1523939284741,961275850843589,0.42186353,0.08344419,-0.023719024
android.sensor.gyroscope,1523939284761,961275870834214,1.4927976,-0.059707712,0.10471976
android.sensor.gyroscope,1523939284781,961275890824839,2.1194754,-0.11098549,0.178617
android.sensor.gyroscope,1523939284801,961275910846714,2.5217216,-0.08152433,0.17589428
android.sensor.gyroscope,1523939284821,961275930837339,3.0259645,-0.15844099,0.20425588
android.sensor.gyroscope,1523939284841,961275950827964,1.8072187,0.008988446,0.10608111
android.sensor.gyroscope,1523939284861,961275970851402,1.1494564,0.19278906,0.008447394
android.sensor.gyroscope,1523939284881,961275990842027,0.91329587,0.19416788,-0.0016231562
android.sensor.gyroscope,1523939284901,961276010832652,0.7886619,0.15489797,0.008447394
android.sensor.gyroscope,1523939284921,961276030823277,-0.354232,0.050178215,-0.010629055
android.sensor.gyroscope,1523939284941,961276050845152,-1.5429758,-0.010629055,-0.11424925
android.sensor.gyroscope,1523939284961,961276070837339,-2.347468,-0.18842575,-0.19442968
android.sensor.gyroscope,1523939284981,961276090827964,-2.9607766,-0.16498597,-0.26834437
android.sensor.gyroscope,1523939285001,961276110849839,-2.8023355,-0.057526052,-0.2364223
android.sensor.gyroscope,1523939285021,961276130840464,-2.6092672,0.12815952,-0.17179276
android.sensor.gyroscope,1523939285041,961276150831089,-2.3237314,0.12079424,-0.12325515
android.sensor.gyroscope,1523939285061,961276170823277,-1.923126,0.079080865,-0.08480555
android.sensor.gyroscope,1523939285081,961276190845152,-1.4175215,0.007906342,-0.040893063
android.sensor.gyroscope,1523939285101,961276210835777,0.81730276,-0.27324873,0.15053464
android.sensor.gyroscope,1523939285121,961276230826402,2.3005533,-0.44013712,0.34224162
android.sensor.gyroscope,1523939285141,961276250848277,2.874051,-0.47260025,0.4365941
android.sensor.gyroscope,1523939285161,961276270840464,3.0502245,-0.5317669,0.47804567
android.sensor.gyroscope,1523939285181,961276290831089,3.4451053,-0.178617,0.26942647
android.sensor.gyroscope,1523939285201,961276310852964,2.344466,-0.03817035,0.20207421
android.sensor.gyroscope,1523939285221,961276330843589,1.3888981,0.14807373,0.11780973
android.sensor.gyroscope,1523939285241,961276350834214,0.96973985,0.16252506,0.102538094
android.sensor.gyroscope,1523939285261,961276370826402,0.86283845,0.14561282,0.09599311
android.sensor.gyroscope,1523939285281,961276390848277,0.3845135,0.09707521,0.1137082
android.sensor.gyroscope,1523939285301,961276410838902,-1.0201973,0.33759904,-0.029443704
android.sensor.gyroscope,1523939285321,961276430829527,-1.0013827,0.19442968,-0.07716101
android.sensor.gyroscope,1523939285341,961276450851402,-1.3329952,0.12925908,-0.16524777
android.sensor.gyroscope,1523939285361,961276470843589,-1.5102508,0.05534439,-0.2159845
android.sensor.gyroscope,1523939285381,961276490834214,-1.5124325,0.032724924,-0.24078563
android.sensor.gyroscope,1523939285402,961276510824839,-0.9713805,0.058346357,-0.21760765
android.sensor.gyroscope,1523939285421,961276530846714,-0.5345071,0.21134192,-0.21242402
android.sensor.gyroscope,1523939285441,961276550837339,-0.32396802,0.20397663,-0.20289452
android.sensor.gyroscope,1523939285461,961276570827964,0.3645993,0.23205897,-0.1628043
android.sensor.gyroscope,1523939285481,961276590851402,0.9372942,0.2279749,-0.12053244
