Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730472754,752463857793219,0.23233823,0.48404962,-0.60540235
android.sensor.gyroscope,1523730472770,752463877783844,0.1802576,0.4641354,-0.6165899
android.sensor.gyroscope,1523730472790,752463897776032,0.13526301,0.42024037,-0.6651275
android.sensor.gyroscope,1523730472810,752463917797907,0.097354464,0.32751104,-0.7815759
android.sensor.gyroscope,1523730472830,752463937788532,0.1044405,0.2628815,-0.8511098
android.sensor.gyroscope,1523730472850,752463957779157,0.13688618,0.2637018,-0.8170235
android.sensor.gyroscope,1523730472870,752463977801032,0.16879079,0.26206118,-0.7703883
android.sensor.gyroscope,1523730472890,752463997791657,0.20097466,0.2536138,-0.7338411
android.sensor.gyroscope,1523730472910,752464017782282,0.21434389,0.24324654,-0.6872234
android.sensor.gyroscope,1523730472930,752464037774469,0.21488494,0.24488714,-0.59559363
android.sensor.gyroscope,1523730472950,752464057796344,0.21652554,0.283616,-0.44860196
android.sensor.gyroscope,1523730472970,752464077786969,0.2737898,0.43931684,-0.13988814
android.sensor.gyroscope,1523730472990,752464097779157,0.28906143,0.5230403,0.044174284
android.sensor.gyroscope,1523730473010,752464117801032,0.25961772,0.49113566,0.0760789
android.sensor.gyroscope,1523730473031,752464137791657,0.22907446,0.4537856,0.09299114
android.sensor.gyroscope,1523730473051,752464157783844,0.16442747,0.4082325,0.12135274
android.sensor.gyroscope,1523730473070,752464177774469,0.09407324,0.35342917,0.14507176
android.sensor.gyroscope,1523730473090,752464197796344,0.036529742,0.29969049,0.15652113
android.sensor.gyroscope,1523730473110,752464217786969,-0.0070860367,0.23261748,0.14453071
android.sensor.gyroscope,1523730473130,752464237777594,-0.045256387,0.16770868,0.13144074
android.sensor.gyroscope,1523730473150,752464257799469,-0.1134464,0.06789331,0.0752586
android.sensor.gyroscope,1523730473170,752464277790094,-0.15844099,-0.017715093,0.026720991
android.sensor.gyroscope,1523730473190,752464297782282,-0.1704314,-0.06270968,0.025900686
android.sensor.gyroscope,1523730473210,752464317804157,-5.410521E-4,0.036808994,0.18842575
android.sensor.gyroscope,1523730473230,752464337794782,0.39105847,0.29178414,0.49549899
android.sensor.gyroscope,1523730473250,752464357785407,0.6220353,0.39406043,0.6471332
android.sensor.gyroscope,1523730473270,752464377776032,0.8055742,0.455688,0.7485717
android.sensor.gyroscope,1523730473290,752464397797907,0.90074694,0.46767843,0.7933045
android.sensor.gyroscope,1523730473310,752464417790094,0.9732829,0.45160395,0.80285144
android.sensor.gyroscope,1523730473332,752464437780719,1.0954559,0.42432445,0.80147266
android.sensor.gyroscope,1523730473351,752464457802594,1.3389817,0.39406043,0.8110196
android.sensor.gyroscope,1523730473370,752464477793219,1.4248868,0.31852257,0.7562162
android.sensor.gyroscope,1523730473390,752464497783844,1.4172597,0.23588125,0.6899461
android.sensor.gyroscope,1523730473410,752464517776032,1.4229844,0.16907005,0.6356664
