Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730315569,752306677791657,0.50757074,6.349423,7.575254
android.sensor.accelerometer,1523730315588,752306697780719,0.39264908,6.339846,7.469909
android.sensor.accelerometer,1523730315608,752306717804157,0.45010993,6.445191,7.479486
android.sensor.accelerometer,1523730315628,752306737794782,0.59376204,6.493075,7.335834
android.sensor.accelerometer,1523730315648,752306757785407,0.59376204,6.5696893,7.07726
android.sensor.accelerometer,1523730315668,752306777777594,0.6607997,6.5696893,7.3166804
android.sensor.accelerometer,1523730315688,752306797799469,0.7086837,6.579266,7.536947
android.sensor.accelerometer,1523730315708,752306817790094,0.6607997,6.6271505,7.489063
android.sensor.accelerometer,1523730315728,752306837780719,0.49799395,6.694188,7.7093296
android.sensor.accelerometer,1523730315748,752306857802594,0.36391866,6.789956,7.393295
android.sensor.accelerometer,1523730315768,752306877794782,0.60333884,6.8569937,6.9623384
android.sensor.accelerometer,1523730315788,752306897785407,0.8810662,6.933608,7.0006456
android.sensor.accelerometer,1523730315808,752306917776032,0.9576807,7.0964136,7.3645644
android.sensor.accelerometer,1523730315828,752306937797907,0.7374141,7.5465236,7.785944
android.sensor.accelerometer,1523730315848,752306957788532,0.46926352,8.283937,8.149862
android.sensor.accelerometer,1523730315868,752306977780719,0.38307226,9.260772,8.475474
android.sensor.accelerometer,1523730315888,752306997801032,0.63206923,10.055647,8.312668
android.sensor.accelerometer,1523730315908,752307017793219,1.2354081,10.888829,7.795521
android.sensor.accelerometer,1523730315928,752307037783844,1.6472107,11.329363,6.9623384
android.sensor.accelerometer,1523730315948,752307057774469,1.8004397,11.473015,6.2249246
android.sensor.accelerometer,1523730315968,752307077797907,1.7908629,11.18571,5.554548
android.sensor.accelerometer,1523730315988,752307097786969,1.436521,10.649409,5.094861
android.sensor.accelerometer,1523730316008,752307117779157,0.6799533,9.797073,4.3957543
android.sensor.accelerometer,1523730316028,752307137801032,0.36391866,8.791509,3.1603463
android.sensor.accelerometer,1523730316048,752307157791657,0.22984336,7.7667904,1.6567876
android.sensor.accelerometer,1523730316068,752307177782282,0.11492168,6.6079965,0.30645782
android.sensor.accelerometer,1523730316088,752307197774469,0.1340753,5.305551,-1.1204864
android.sensor.accelerometer,1523730316108,752307217796344,0.095768064,4.0892963,-1.685518
android.sensor.accelerometer,1523730316128,752307237785407,-0.12449849,2.6719291,-2.2505496
android.sensor.accelerometer,1523730316148,752307257779157,-0.05746084,1.3215994,-2.6719291
android.sensor.accelerometer,1523730316168,752307277799469,0.45968673,-0.06703765,-2.5570073
android.sensor.accelerometer,1523730316188,752307297790094,1.4173675,-1.541866,-2.1452048
android.sensor.accelerometer,1523730316208,752307317782282,1.9249382,-2.882619,-1.2354081
android.sensor.accelerometer,1523730316228,752307337804157,1.388637,-4.759673,-0.076614454
android.sensor.accelerometer,1523730316248,752307357794782,3.016694,-5.401319,0.31603462
android.sensor.accelerometer,1523730316268,752307377785407,3.122039,-7.2783732,1.4652514
android.sensor.accelerometer,1523730316288,752307397777594,4.1276035,-8.532935,1.4652514
android.sensor.accelerometer,1523730316308,752307417799469,5.363012,-9.461885,1.4652514
android.sensor.accelerometer,1523730316328,752307437790094,6.1100025,-10.295067,6.751649
android.sensor.accelerometer,1523730316348,752307457780719,6.493075,-11.15698,8.465898
android.sensor.accelerometer,1523730316368,752307477802594,7.4507556,-11.980585,9.174581
android.sensor.accelerometer,1523730316388,752307497793219,8.159439,-12.6222315,9.260772
android.sensor.accelerometer,1523730316408,752307517783844,8.504205,-13.455414,11.319786
android.sensor.accelerometer,1523730316428,752307537776032,8.523358,-14.144943,12.966996
android.sensor.accelerometer,1523730316448,752307557797907,8.418014,-15.361198,13.417107
android.sensor.accelerometer,1523730316468,752307577788532,8.389283,-17.209522,13.388376
android.sensor.accelerometer,1523730316488,752307597780719,8.389283,-19.153614,13.292608
android.sensor.accelerometer,1523730316508,752307617802594,9.9790325,-20.618866,12.909535
android.sensor.accelerometer,1523730316528,752307637793219,10.879252,-21.528662,13.876793
android.sensor.accelerometer,1523730316548,752307657783844,11.310209,-22.132,14.882358
android.sensor.accelerometer,1523730316568,752307677774469,11.319786,-22.304382,16.807297
android.sensor.accelerometer,1523730316588,752307697796344,11.013328,-22.266075,17.583017
android.sensor.accelerometer,1523730316608,752307717786969,11.003751,-22.045809,17.640478
android.sensor.accelerometer,1523730316628,752307737779157,11.176133,-21.289242,19.124884
android.sensor.accelerometer,1523730316648,752307757801032,11.032481,-20.168755,20.072987
android.sensor.accelerometer,1523730316668,752307777793219,10.093954,-18.32043,19.239805
android.sensor.accelerometer,1523730316688,752307797782282,8.322245,-15.993267,17.525557
android.sensor.accelerometer,1523730316708,752307817774469,8.0924015,-13.148955,17.142485
android.sensor.accelerometer,1523730316728,752307837796344,7.1730285,-10.007763,15.418659
android.sensor.accelerometer,1523730316748,752307857786969,5.899313,-7.603985,14.662091
android.sensor.accelerometer,1523730316768,752307877777594,5.1906295,-4.644751,16.270994
