Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730702425,752693528843589,0.0109083075,-0.067073,-0.008726646
android.sensor.gyroscope,1523730702441,752693548832652,0.011711159,-0.11506956,-0.021816615
android.sensor.gyroscope,1523730702461,752693568824839,0.016894788,-0.11562806,-0.015271631
android.sensor.gyroscope,1523730702481,752693588846714,0.016074482,-0.076358154,-0.0032637657
android.sensor.gyroscope,1523730702501,752693608837339,0.0,0.0,0.0
android.sensor.gyroscope,1523730702521,752693628827964,0.010349803,-0.05508259,0.0046251225
android.sensor.gyroscope,1523730702541,752693648849839,0.0095294975,-0.05454154,0.0095294975
android.sensor.gyroscope,1523730702561,752693668842027,0.0054454273,-0.037891097,0.009808751
android.sensor.gyroscope,1523730702581,752693688832652,0.0,0.0,0.0
android.sensor.gyroscope,1523730702601,752693708823277,0.021537364,-0.010629055,0.06407104
android.sensor.gyroscope,1523730702621,752693728846714,0.03544764,0.050440013,0.092170835
android.sensor.gyroscope,1523730702641,752693748837339,0.02480113,0.046617743,0.08016297
android.sensor.gyroscope,1523730702661,752693768827964,0.015271631,0.046076693,0.08290314
android.sensor.gyroscope,1523730702681,752693788849839,0.013892821,0.041992623,0.07553785
android.sensor.gyroscope,1523730702701,752693808842027,0.006544985,0.019355701,0.06517059
android.sensor.gyroscope,1523730702721,752693828832652,0.012531464,0.03408628,0.05808456
android.sensor.gyroscope,1523730702741,752693848854527,0.0155334305,0.047996555,0.07171558
android.sensor.gyroscope,1523730702761,752693868845152,0.007906342,0.027803095,0.061889376
android.sensor.gyroscope,1523730702781,752693888835777,-0.034906585,-0.067073,-0.019355701
android.sensor.gyroscope,1523730702801,752693908827964,-0.15680037,-0.4715007,-0.28033477
android.sensor.gyroscope,1523730702821,752693928848277,-0.09135053,-0.56695276,-0.21380283
android.sensor.gyroscope,1523730702841,752693948840464,-0.0021816615,-0.72375315,-0.14943509
android.sensor.gyroscope,1523730702861,752693968831089,0.12897983,-0.6092246,0.039531708
android.sensor.gyroscope,1523730702881,752693988854527,0.3359759,-0.061889376,0.45869
android.sensor.gyroscope,1523730702901,752694008843589,0.5893104,0.6809402,1.0049257
android.sensor.gyroscope,1523730702921,752694028834214,0.83201593,1.2678071,1.5860679
android.sensor.gyroscope,1523730702941,752694048826402,0.9773844,1.5107919,2.0949361
android.sensor.gyroscope,1523730702961,752694068848277,1.0248225,1.4802487,2.5151765
android.sensor.gyroscope,1523730702981,752694088838902,0.99701935,1.3479875,2.8743303
android.sensor.gyroscope,1523730703001,752694108831089,0.91029394,1.1669097,3.2443926
android.sensor.gyroscope,1523730703021,752694128852964,0.66240484,1.0335491,3.802357
android.sensor.gyroscope,1523730703042,752694148843589,0.03981096,1.2653637,4.4767694
android.sensor.gyroscope,1523730703061,752694168834214,-0.763023,1.2239121,5.0467243
android.sensor.gyroscope,1523730703082,752694188826402,-1.3288937,0.6618463,5.197259
android.sensor.gyroscope,1523730703102,752694208846714,-1.5751597,0.29152235,4.8858223
android.sensor.gyroscope,1523730703121,752694228837339,-1.5778824,0.22933626,4.3616824
android.sensor.gyroscope,1523730703143,752694248829527,-1.0439163,-0.06026622,3.5694602
android.sensor.gyroscope,1523730703162,752694268851402,0.018535396,-0.5096885,2.3875406
android.sensor.gyroscope,1523730703181,752694288842027,0.77311105,-0.54105204,1.3280734
android.sensor.gyroscope,1523730703202,752694308832652,0.87811005,0.1308997,0.7679449
android.sensor.gyroscope,1523730703222,752694328824839,0.7941248,0.15844099,0.7483099
android.sensor.gyroscope,1523730703241,752694348846714,0.6558598,-0.16442747,0.9912772
android.sensor.gyroscope,1523730703262,752694368837339,0.46169195,-0.51431364,1.3040751
android.sensor.gyroscope,1523730703281,752694388827964,-0.2364223,-0.6536782,1.788404
android.sensor.gyroscope,1523730703301,752694408849839,-2.4685414,0.3836932,1.883856
android.sensor.gyroscope,1523730703321,752694428840464,-5.036357,2.220373,1.2533559
android.sensor.gyroscope,1523730703342,752694448832652,-6.2932734,3.4077554,0.65830326
android.sensor.gyroscope,1523730703361,752694468823277,-6.7440567,4.020523,0.26670375
android.sensor.gyroscope,1523730703381,752694488845152,-6.7388735,4.347493,0.10471976
android.sensor.gyroscope,1523730703401,752694508835777,-6.5869775,4.2403297,-0.06026622
android.sensor.gyroscope,1523730703421,752694528826402,-6.440806,3.4535701,-0.67331314
android.sensor.gyroscope,1523730703442,752694548848277,-3.7647276,1.0619106,-0.73712236
android.sensor.gyroscope,1523730703461,752694568840464,-0.011711159,-0.81320125,0.0013613568
android.sensor.gyroscope,1523730703481,752694588831089,1.3089969,-1.5037059,0.21488494
android.sensor.gyroscope,1523730703501,752694608852964,2.7728918,-2.582267,0.5263215
android.sensor.gyroscope,1523730703521,752694628843589,4.5193033,-3.7224557,0.96919876
android.sensor.gyroscope,1523730703542,752694648835777,3.47893,-3.17622,0.9299289
android.sensor.gyroscope,1523730703561,752694668826402,0.6902079,-1.4739829,0.40605086
android.sensor.gyroscope,1523730703581,752694688848277,-1.0441955,-0.34170055,-0.0013613568
android.sensor.gyroscope,1523730703601,752694708838902,-2.087571,0.37250564,-0.27324873
android.sensor.gyroscope,1523730703621,752694728829527,-3.7134497,1.7938669,-0.62285566
android.sensor.gyroscope,1523730703642,752694748852964,-4.595382,3.1745794,-0.5489584
android.sensor.gyroscope,1523730703661,752694768843589,-4.888545,3.6919124,-0.39760345
android.sensor.gyroscope,1523730703681,752694788834214,-5.728764,3.5964603,-0.9653765
android.sensor.gyroscope,1523730703701,752694808824839,-3.5380964,1.8454064,-1.0411936
android.sensor.gyroscope,1523730703721,752694828846714,-0.7003134,0.20479694,-0.5238606
android.sensor.gyroscope,1523730703741,752694848837339,0.29942867,-0.31688198,-0.30979595
android.sensor.gyroscope,1523730703761,752694868829527,1.1311828,-1.0670943,-0.17615607
android.sensor.gyroscope,1523730703781,752694888851402,2.6193552,-2.7396085,0.23397884
android.sensor.gyroscope,1523730703801,752694908842027,0.5966757,-1.5410559,-0.27897343
android.sensor.gyroscope,1523730703821,752694928832652,-2.477809,0.88547534,-0.9593726
android.sensor.gyroscope,1523730703842,752694948824839,-2.7415283,1.4360744,-0.81375974
android.sensor.gyroscope,1523730703861,752694968846714,-2.8176072,1.61333,-0.72921604
android.sensor.gyroscope,1523730703881,752694988837339,-3.084311,2.1091082,-0.4742234
android.sensor.gyroscope,1523730703901,752695008829527,-3.1715775,2.5738022,0.008988446
android.sensor.gyroscope,1523730703921,752695028849839,-4.399312,2.9531496,-0.36077702
android.sensor.gyroscope,1523730703942,752695048842027,-4.5558505,2.7854233,-0.84728754
android.sensor.gyroscope,1523730703961,752695068831089,-1.3651617,0.86255914,-0.57131606
android.sensor.gyroscope,1523730703981,752695088823277,0.9282883,-0.4704186,-0.12243485
android.sensor.gyroscope,1523730704001,752695108846714,2.388361,-1.3850758,0.16224581
android.sensor.gyroscope,1523730704021,752695128835777,5.454416,-3.889344,0.7946659
android.sensor.gyroscope,1523730704042,752695148827964,7.096666,-5.1167994,1.4390763
android.sensor.gyroscope,1523730704061,752695168849839,-2.4363575,0.7807556,-1.1898084
android.sensor.gyroscope,1523730704081,752695188840464,-4.062254,2.3196473,-1.040094
android.sensor.gyroscope,1523730704101,752695208831089,-3.6008236,2.210285,-0.72075117
android.sensor.gyroscope,1523730704121,752695228852964,-3.0755842,2.1085672,-0.32014576
android.sensor.gyroscope,1523730704141,752695248845152,-2.8953266,2.2640061,0.20725785
android.sensor.gyroscope,1523730704161,752695268835777,-3.4879184,2.5814466,0.37987092
android.sensor.gyroscope,1523730704181,752695288826402,-4.1263247,2.7123463,-0.14835298
