Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730696161,752687268835777,0.12515756,0.76030034,2.9220476
android.sensor.gyroscope,1523730696181,752687288827964,-0.293704,0.9154776,3.2869437
android.sensor.gyroscope,1523730696201,752687308849839,-0.86229736,0.98501146,3.6278238
android.sensor.gyroscope,1523730696221,752687328840464,-1.3785309,0.89448124,3.7783585
android.sensor.gyroscope,1523730696242,752687348831089,-1.7194111,0.79738855,3.653463
android.sensor.gyroscope,1523730696261,752687368852964,-1.6943307,0.5983163,3.245754
android.sensor.gyroscope,1523730696281,752687388845152,-0.99047434,0.07579965,2.4281893
android.sensor.gyroscope,1523730696301,752687408835777,0.24488714,-0.62177354,1.1739957
android.sensor.gyroscope,1523730696321,752687428826402,0.9397376,-0.70904,0.2462485
android.sensor.gyroscope,1523730696341,752687448848277,0.9784665,-0.29396582,0.0
android.sensor.gyroscope,1523730696361,752687468840464,0.84348273,-0.23343779,0.1968906
android.sensor.gyroscope,1523730696381,752687488829527,0.60704297,-0.4706804,0.611127
android.sensor.gyroscope,1523730696401,752687508852964,0.11180579,-0.74612826,1.1881852
android.sensor.gyroscope,1523730696421,752687528843589,-1.330255,-0.65285784,1.8915006
android.sensor.gyroscope,1523730696441,752687548834214,-4.690014,1.1939099,1.5492415
android.sensor.gyroscope,1523730696461,752687568824839,-6.5411625,3.7058227,0.6864031
android.sensor.gyroscope,1523730696481,752687588846714,-6.8948536,4.679926,0.42978734
android.sensor.gyroscope,1523730696501,752687608838902,-6.897035,4.9466295,0.39406043
android.sensor.gyroscope,1523730696521,752687628829527,-6.5471663,4.97363,0.44886377
android.sensor.gyroscope,1523730696542,752687648851402,-6.184452,4.7085667,0.34442326
android.sensor.gyroscope,1523730696561,752687668842027,-6.25046,3.7309031,-0.6697701
android.sensor.gyroscope,1523730696581,752687688834214,-5.3317018,0.79302526,-2.5945365
android.sensor.gyroscope,1523730696601,752687708824839,3.3332996,-4.297053,0.33815753
android.sensor.gyroscope,1523730696621,752687728848277,4.986999,-3.8249938,0.33815753
android.sensor.gyroscope,1523730696642,752687748837339,5.76395,-3.6965375,0.24760985
android.sensor.gyroscope,1523730696661,752687768827964,5.843031,-3.5571904,0.1985312
android.sensor.gyroscope,1523730696681,752687788851402,5.4036965,-3.5179205,0.41177553
android.sensor.gyroscope,1523730696701,752687808842027,4.0780663,-3.236207,0.79384553
android.sensor.gyroscope,1523730696721,752687828832652,1.012291,-2.2541974,0.8183849
android.sensor.gyroscope,1523730696742,752687848823277,-5.2354293,0.82302743,-0.87156504
android.sensor.gyroscope,1523730696761,752687868845152,-6.780325,3.4350173,-1.0223789
android.sensor.gyroscope,1523730696781,752687888835777,-6.150104,4.6068487,-0.1796991
android.sensor.gyroscope,1523730696801,752687908827964,-5.7677546,5.155528,0.6056816
android.sensor.gyroscope,1523730696821,752687928849839,-6.2580876,4.6695585,0.2822372
android.sensor.gyroscope,1523730696841,752687948840464,-6.5326977,3.5051098,-1.2612622
android.sensor.gyroscope,1523730696861,752687968831089,-3.733626,0.9931971,-2.0534847
android.sensor.gyroscope,1523730696881,752687988854527,-0.1521578,-1.0537425,-1.3048954
android.sensor.gyroscope,1523730696901,752688008845152,2.9373193,-2.9220476,-0.56505036
android.sensor.gyroscope,1523730696921,752688028835777,7.178469,-4.832642,0.58712876
android.sensor.gyroscope,1523730696941,752688048826402,8.196764,-5.086535,0.91083497
android.sensor.gyroscope,1523730696961,752688068849839,7.5441856,-5.1018066,1.3968045
android.sensor.gyroscope,1523730696981,752688088840464,-6.8902283,1.1590034,-2.3594582
android.sensor.gyroscope,1523730697001,752688108831089,-6.2545443,2.6204374,-1.2457287
android.sensor.gyroscope,1523730697021,752688128852964,-5.3769755,3.335202,-0.21324433
android.sensor.gyroscope,1523730697042,752688148843589,-4.7219186,4.1364303,1.1180928
android.sensor.gyroscope,1523730697061,752688168834214,-4.5258484,4.4047747,2.038754
android.sensor.gyroscope,1523730697081,752688188826402,-4.9640827,3.905436,1.4720631
android.sensor.gyroscope,1523730697101,752688208848277,-4.826638,2.928331,-0.3836932
android.sensor.gyroscope,1523730697121,752688228838902,-2.2869225,1.1074637,-1.3708863
android.sensor.gyroscope,1523730697142,752688248829527,0.15926129,-0.22933626,-1.1050029
android.sensor.gyroscope,1523730697161,752688268851402,1.6705942,-1.2972683,-0.9907361
android.sensor.gyroscope,1523730697181,752688288842027,5.5228677,-4.248498,-0.2945243
android.sensor.gyroscope,1523730697201,752688308834214,-8.608016,-5.8051224,0.87210613
android.sensor.gyroscope,1523730697221,752688328826402,-8.696103,-5.8722124,1.2517152
android.sensor.gyroscope,1523730697241,752688348846714,-7.945332,-6.669339,2.8677855
android.sensor.gyroscope,1523730697261,752688368838902,-7.4817204,3.373931,-2.0043886
android.sensor.gyroscope,1523730697281,752688388829527,-5.9662857,3.7120883,-0.81920516
android.sensor.gyroscope,1523730697301,752688408851402,-5.050267,4.5498466,0.74885094
android.sensor.gyroscope,1523730697321,752688428842027,-4.4568553,4.9420047,2.0532053
android.sensor.gyroscope,1523730697341,752688448832652,-4.9875402,4.607931,1.8631389
android.sensor.gyroscope,1523730697361,752688468824839,-5.524508,3.9463465,8.0285146E-4
android.sensor.gyroscope,1523730697381,752688488846714,-3.2675705,2.051844,-1.8118612
android.sensor.gyroscope,1523730697401,752688508835777,0.20970131,-0.20261528,-1.401988
android.sensor.gyroscope,1523730697421,752688528827964,2.753798,-2.1388311,-0.9855525
android.sensor.gyroscope,1523730697442,752688548849839,7.2311087,-5.1007247,0.31442106
android.sensor.gyroscope,1523730697461,752688568840464,-8.798641,-5.781665,0.9067509
android.sensor.gyroscope,1523730697481,752688588831089,8.6279125,-5.9049377,1.2890828
android.sensor.gyroscope,1523730697501,752688608823277,7.3066463,-6.3172717,2.4426405
android.sensor.gyroscope,1523730697521,752688628845152,-5.9911046,3.4543731,-1.6695122
android.sensor.gyroscope,1523730697541,752688648835777,-4.9256334,4.0488844,-0.5614899
android.sensor.gyroscope,1523730697561,752688668827964,-4.4939437,4.771835,0.6792996
android.sensor.gyroscope,1523730697581,752688688849839,-4.1977787,4.98946,1.6318828
android.sensor.gyroscope,1523730697601,752688708838902,-4.304418,4.684027,1.6343263
android.sensor.gyroscope,1523730697621,752688728831089,-4.198599,4.1217,0.98064816
android.sensor.gyroscope,1523730697642,752688748852964,-3.553368,3.34529,0.0943525
android.sensor.gyroscope,1523730697661,752688768843589,-2.7237957,2.4980025,-0.5664117
android.sensor.gyroscope,1523730697681,752688788834214,-1.6858659,1.2601801,-1.006287
android.sensor.gyroscope,1523730697701,752688808826402,0.67031115,-1.8724067,-1.0826452
android.sensor.gyroscope,1523730697721,752688828848277,5.7784014,-6.5212483,0.725673
android.sensor.gyroscope,1523730697741,752688848838902,6.9870415,-6.11792,0.8309338
android.sensor.gyroscope,1523730697761,752688868831089,7.015124,-5.1729813,0.5522222
android.sensor.gyroscope,1523730697781,752688888851402,6.565702,-4.2768593,0.3187844
android.sensor.gyroscope,1523730697801,752688908843589,5.7677546,-3.6049078,0.34578463
android.sensor.gyroscope,1523730697821,752688928834214,4.184427,-3.0390546,0.8571137
android.sensor.gyroscope,1523730697842,752688948824839,1.9018503,-2.305196,1.5219795
android.sensor.gyroscope,1523730697861,752688968846714,0.4464203,-2.6027222,1.867223
android.sensor.gyroscope,1523730697881,752688988837339,0.64002967,-3.139411,1.8017732
android.sensor.gyroscope,1523730697901,752689008829527,1.0422757,-2.4663596,1.4243457
android.sensor.gyroscope,1523730697921,752689028851402,1.6896882,-1.5577064,0.9462826
android.sensor.gyroscope,1523730697941,752689048842027,2.552806,-0.7766715,0.32014576
android.sensor.gyroscope,1523730697961,752689068832652,3.4309332,-0.63022095,-0.7793942
