Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730571328,752562437796344,25.091234,-9.701305,3.4476504
android.sensor.accelerometer,1523730571348,752562457786969,23.4536,-6.6079965,4.3861775
android.sensor.accelerometer,1523730571368,752562477777594,23.223757,-4.3478703,-2.327164
android.sensor.accelerometer,1523730571388,752562497799469,18.799273,-3.715801,-5.6120086
android.sensor.accelerometer,1523730571408,752562517791657,9.911995,-4.4819455,-9.701305
android.sensor.accelerometer,1523730571428,752562537782282,2.5187001,-5.3725886,-9.3182335
android.sensor.accelerometer,1523730571448,752562557772907,1.532289,-7.0964136,-5.602432
android.sensor.accelerometer,1523730571468,752562577794782,0.9864111,-3.3039982,-6.3781533
android.sensor.accelerometer,1523730571488,752562597785407,4.2425256,-6.1004257,-6.2345014
android.sensor.accelerometer,1523730571508,752562617777594,3.1028855,-5.995081,-4.7405195
android.sensor.accelerometer,1523730571528,752562637799469,0.93852705,-5.985504,-4.4819455
android.sensor.accelerometer,1523730571548,752562657790094,2.384625,-6.081272,-6.588843
android.sensor.accelerometer,1523730571568,752562677780719,2.1547816,-5.947197,-9.548077
android.sensor.accelerometer,1523730571588,752562697804157,1.7238252,-5.90889,-11.827356
android.sensor.accelerometer,1523730571608,752562717794782,1.1875241,-6.2632318,-10.955867
android.sensor.accelerometer,1523730571628,752562737785407,0.019153614,-6.4164605,-8.561666
android.sensor.accelerometer,1523730571648,752562757776032,1.5897499,-6.3111157,-6.301539
android.sensor.accelerometer,1523730571668,752562777797907,3.5338416,-6.167464,-5.66947
android.sensor.accelerometer,1523730571688,752562797788532,3.8786068,-6.2345014,-6.7612257
android.sensor.accelerometer,1523730571708,752562817780719,4.1180267,-6.3206925,-7.240066
android.sensor.accelerometer,1523730571728,752562837802594,3.4093432,-6.3206925,-8.130709
android.sensor.accelerometer,1523730571748,752562857793219,2.4708161,-5.8705826,-9.835381
android.sensor.accelerometer,1523730571768,752562877783844,5.7269306,-6.5026517,-6.6079965
android.sensor.accelerometer,1523730571788,752562897774469,7.0006456,-6.4643445,-5.5737014
android.sensor.accelerometer,1523730571808,752562917796344,7.881712,-6.14831,-5.717354
android.sensor.accelerometer,1523730571828,752562937788532,8.418014,-6.3781533,-5.305551
android.sensor.accelerometer,1523730571848,752562957779157,8.676587,-6.9048777,-6.1100025
