Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730622408,752613517797907,8.101978,5.717354,1.4652514
android.sensor.accelerometer,1523730622428,752613537790094,8.0445175,5.592855,1.7812861
android.sensor.accelerometer,1523730622448,752613557780719,8.025364,5.48751,1.8483237
android.sensor.accelerometer,1523730622468,752613577802594,7.747637,5.5258174,1.9249382
android.sensor.accelerometer,1523730622488,752613597793219,7.575254,5.410896,2.1452048
android.sensor.accelerometer,1523730622508,752613617785407,7.785944,5.449203,1.9153614
android.sensor.accelerometer,1523730622528,752613637776032,7.6135616,5.401319,1.8387469
android.sensor.accelerometer,1523730622548,752613657797907,7.345411,5.3725886,1.8579005
android.sensor.accelerometer,1523730622568,752613677788532,7.383718,5.3821654,1.6950948
android.sensor.accelerometer,1523730622588,752613697779157,7.536947,5.353435,1.733402
android.sensor.accelerometer,1523730622608,752613717801032,7.699753,5.3438582,1.5514427
android.sensor.accelerometer,1523730622628,752613737793219,7.680599,5.3821654,1.2354081
android.sensor.accelerometer,1523730622648,752613757783844,7.3166804,5.3342814,0.81402856
android.sensor.accelerometer,1523730622668,752613777774469,6.9144545,5.497087,0.9576807
android.sensor.accelerometer,1523730622688,752613797796344,6.2249246,5.6215854,0.6512229
android.sensor.accelerometer,1523730622708,752613817786969,6.5026517,5.7748146,-0.36391866
android.sensor.accelerometer,1523730622728,752613837779157,7.374141,5.90889,-0.94810385
android.sensor.accelerometer,1523730622748,752613857801032,9.260772,5.6982,-1.9249382
android.sensor.accelerometer,1523730622768,752613877791657,10.936713,4.999093,-0.7086837
android.sensor.accelerometer,1523730622788,752613897782282,13.474567,5.5737014,3.016694
android.sensor.accelerometer,1523730622808,752613917772907,15.552734,4.711789,5.506664
android.sensor.accelerometer,1523730622828,752613937796344,16.357185,4.7500963,8.868123
android.sensor.accelerometer,1523730622848,752613957786969,17.142485,3.083732,15.734694
android.sensor.accelerometer,1523730622868,752613977777594,16.376339,3.2369606,19.632454
android.sensor.accelerometer,1523730622888,752613997799469,15.418659,2.2505496,17.132908
android.sensor.accelerometer,1523730622908,752614017791657,13.857639,1.1013328,13.570335
android.sensor.accelerometer,1523730622928,752614037780719,12.0093155,-0.15322891,11.061212
android.sensor.accelerometer,1523730622948,752614057804157,9.653421,-0.93852705,9.155427
android.sensor.accelerometer,1523730622968,752614077794782,7.5848308,-1.7046716,8.073248
android.sensor.accelerometer,1523730622988,752614097785407,5.3342814,-2.1452048,7.9870567
android.sensor.accelerometer,1523730623008,752614117777594,3.9360676,-2.930503,7.374141
android.sensor.accelerometer,1523730623028,752614137797907,2.633622,-3.8786068,4.2904096
android.sensor.accelerometer,1523730623048,752614157790094,1.1013328,-4.3957543,0.58418524
android.sensor.accelerometer,1523730623068,752614177780719,-0.61291564,-4.817134,-2.4516625
android.sensor.accelerometer,1523730623088,752614197802594,-2.8634653,-4.951209,-3.5434184
android.sensor.accelerometer,1523730623108,752614217793219,-4.0892963,-4.9895163,-1.6950948
android.sensor.accelerometer,1523730623128,752614237783844,-4.098873,-5.90889,-3.6966474
android.sensor.accelerometer,1523730623148,752614257774469,-4.8362875,-6.8569937,-10.314221
