Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730296053,752287157794782,0.07990117,0.058904864,-0.072797686
android.sensor.gyroscope,1523730296070,752287177785407,0.08370599,0.061889376,-0.05534439
android.sensor.gyroscope,1523730296090,752287197777594,0.09053023,0.06270968,-0.041992623
android.sensor.gyroscope,1523730296110,752287217799469,0.10744247,0.06653195,-0.030543262
android.sensor.gyroscope,1523730296130,752287237790094,0.10307915,0.067631505,-0.0016231562
android.sensor.gyroscope,1523730296150,752287257780719,0.10197959,0.06925467,0.0046251225
android.sensor.gyroscope,1523730296170,752287277804157,0.09843657,0.06462954,-8.0285146E-4
android.sensor.gyroscope,1523730296190,752287297794782,0.103620194,0.0662527,-0.005986479
android.sensor.gyroscope,1523730296210,752287317785407,0.10826277,0.07171558,-0.009267698
android.sensor.gyroscope,1523730296230,752287337776032,0.09871582,0.07389724,-5.410521E-4
android.sensor.gyroscope,1523730296250,752287357797907,0.09489355,0.07853982,0.006265732
android.sensor.gyroscope,1523730296270,752287377788532,0.09599311,0.07744026,-0.0016231562
android.sensor.gyroscope,1523730296290,752287397779157,0.10279989,0.07962192,8.0285146E-4
android.sensor.gyroscope,1523730296310,752287417802594,0.12925908,0.09897762,0.031346112
android.sensor.gyroscope,1523730296330,752287437793219,0.14725342,0.1044405,0.05071927
android.sensor.gyroscope,1523730296350,752287457783844,0.18270107,0.102538094,0.048258353
android.sensor.gyroscope,1523730296370,752287477776032,0.22088887,0.10225884,0.047717303
android.sensor.gyroscope,1523730296390,752287497796344,0.27515116,0.09897762,0.06244788
android.sensor.gyroscope,1523730296410,752287517788532,0.32833135,0.08970992,0.0662527
android.sensor.gyroscope,1523730296430,752287537779157,0.37604862,0.07744026,0.0659909
android.sensor.gyroscope,1523730296450,752287557801032,0.4131369,0.06981317,0.07253588
android.sensor.gyroscope,1523730296470,752287577793219,0.44450045,0.06571165,0.07199483
android.sensor.gyroscope,1523730296490,752287597783844,0.4475024,0.06571165,0.08016297
android.sensor.gyroscope,1523730296510,752287617774469,0.4731413,0.066811204,0.10580186
android.sensor.gyroscope,1523730296531,752287637796344,0.58794904,0.044715334,0.106901415
android.sensor.gyroscope,1523730296550,752287657786969,0.6632251,0.019896753,0.06380924
android.sensor.gyroscope,1523730296570,752287677779157,0.7131241,0.009267698,0.063268185
android.sensor.gyroscope,1523730296590,752287697799469,0.7733903,-0.002984513,0.06462954
android.sensor.gyroscope,1523730296610,752287717791657,0.81238097,-0.008988446,0.07689921
android.sensor.gyroscope,1523730296630,752287737782282,0.8238478,-0.010088003,0.097354464
android.sensor.gyroscope,1523730296650,752287757774469,0.786201,0.0019024089,0.14398967
android.sensor.gyroscope,1523730296670,752287777794782,0.7360228,0.02480113,0.23179717
android.sensor.gyroscope,1523730296690,752287797785407,0.6580415,0.07962192,0.40386918
android.sensor.gyroscope,1523730296710,752287817777594,0.5282239,0.1529781,0.637307
android.sensor.gyroscope,1523730296730,752287837799469,0.37524578,0.26970574,0.9798278
android.sensor.gyroscope,1523730296750,752287857790094,0.18216002,0.46549675,1.5061493
android.sensor.gyroscope,1523730296770,752287877780719,-0.0054454273,0.76276124,2.275735
android.sensor.gyroscope,1523730296790,752287897804157,-0.13252285,1.1949921,3.4355586
android.sensor.gyroscope,1523730296810,752287917794782,-0.10416125,1.6043241,4.996546
android.sensor.gyroscope,1523730296830,752287937785407,0.0951728,1.5203389,6.626788
android.sensor.gyroscope,1523730296850,752287957777594,0.16989034,0.8085761,7.644263
android.sensor.gyroscope,1523730296870,752287977797907,0.029164452,-0.12243485,8.082498
android.sensor.gyroscope,1523730296890,752287997788532,-0.23752186,-0.89392275,8.075691
android.sensor.gyroscope,1523730296910,752288017779157,-0.5023232,-1.3218076,7.816614
android.sensor.gyroscope,1523730296931,752288037802594,-0.7109424,-1.5487005,7.400458
android.sensor.gyroscope,1523730296950,752288057794782,-0.81375974,-1.6280606,6.8885875
android.sensor.gyroscope,1523730296970,752288077783844,-0.83393574,-1.6236973,6.339088
android.sensor.gyroscope,1523730296990,752288097776032,-0.80665624,-1.5282452,5.8034816
android.sensor.gyroscope,1523730297010,752288117797907,-0.7502123,-1.3839762,5.2826056
android.sensor.gyroscope,1523730297031,752288137788532,-0.6888465,-1.2364436,4.8001966
android.sensor.gyroscope,1523730297051,752288157779157,-0.60976565,-1.0739186,4.3655047
android.sensor.gyroscope,1523730297071,752288177801032,-0.5126905,-0.9307492,3.980712
android.sensor.gyroscope,1523730297091,752288197793219,-0.40114647,-0.7788532,3.624822
android.sensor.gyroscope,1523730297111,752288217783844,-0.30487412,-0.6632251,3.2885668
android.sensor.gyroscope,1523730297133,752288237774469,-0.22851595,-0.56423,2.9836926
android.sensor.gyroscope,1523730297151,752288257796344,-0.14753269,-0.4832293,2.7120671
android.sensor.gyroscope,1523730297171,752288277788532,-0.02480113,-0.43823472,2.5004458
android.sensor.gyroscope,1523730297191,752288297779157,0.16006415,-0.50286424,2.3763704
android.sensor.gyroscope,1523730297211,752288317801032,1.4218848,-2.3406436,3.4175642
android.sensor.gyroscope,1523730297232,752288337791657,6.7525043,-11.508265,8.084417
android.sensor.gyroscope,1523730297250,752288357782282,6.260269,-10.660681,7.608536
android.sensor.gyroscope,1523730297270,752288377774469,5.7334065,-9.620028,7.0762105
android.sensor.gyroscope,1523730297291,752288397794782,5.2528825,-8.621926,6.5646195
android.sensor.gyroscope,1523730297311,752288417785407,4.7881885,-7.6153603,6.0770097
android.sensor.gyroscope,1523730297330,752288437777594,4.3919463,-6.694699,5.6458607
android.sensor.gyroscope,1523730297350,752288457799469,4.059793,-5.8743944,5.2518005
android.sensor.gyroscope,1523730297370,752288477791657,3.8020775,-5.1260843,4.8841815
android.sensor.gyroscope,1523730297390,752288497780719,3.5937376,-4.454674,4.536477
android.sensor.gyroscope,1523730297410,752288517804157,3.4314744,-3.8462694,4.215232
android.sensor.gyroscope,1523730297430,752288537794782,3.2992134,-3.3212917,3.9139009
android.sensor.gyroscope,1523730297450,752288557785407,3.1775813,-2.8653245,3.6190972
android.sensor.gyroscope,1523730297470,752288577776032,3.0458612,-2.48027,3.3158462
android.sensor.gyroscope,1523730297490,752288597797907,2.8808753,-2.1530206,3.021863
android.sensor.gyroscope,1523730297510,752288617790094,2.6864283,-1.870225,2.773433
android.sensor.gyroscope,1523730297530,752288637780719,2.4827309,-1.6490569,2.5500832
android.sensor.gyroscope,1523730297550,752288657802594,2.272471,-1.4971609,2.3321962
android.sensor.gyroscope,1523730297570,752288677793219,2.0390332,-1.3897184,2.1096668
android.sensor.gyroscope,1523730297590,752288697783844,1.7952282,-1.2978094,1.9010301
android.sensor.gyroscope,1523730297610,752288717776032,1.5364308,-1.2498128,1.6872272
android.sensor.gyroscope,1523730297631,752288737796344,1.2618033,-1.2481722,1.4906158
android.sensor.gyroscope,1523730297650,752288757788532,0.9931971,-1.2508949,1.3373586
android.sensor.gyroscope,1523730297670,752288777780719,0.74939203,-1.2394456,1.2184492
android.sensor.gyroscope,1523730297690,752288797802594,0.5189562,-1.2189903,1.1330853
android.sensor.gyroscope,1523730297710,752288817793219,0.30433306,-1.2121835,1.079364
android.sensor.gyroscope,1523730297731,752288837782282,0.10197959,-1.2380842,1.0796432
android.sensor.gyroscope,1523730297750,752288857774469,-0.08234464,-1.2585394,1.1058232
android.sensor.gyroscope,1523730297770,752288877796344,-0.20697859,-1.369525,1.2143651
android.sensor.gyroscope,1523730297790,752288897786969,-0.26616272,-1.5977792,1.4273477
android.sensor.gyroscope,1523730297810,752288917779157,-0.1529781,-2.1366496,1.9850328
android.sensor.gyroscope,1523730297830,752288937801032,0.4638736,-3.6979163,3.6490996
android.sensor.gyroscope,1523730297850,752288957791657,1.9833921,-6.8875055,6.924035
android.sensor.gyroscope,1523730297870,752288977782282,2.694614,-8.109236,7.9764166
android.sensor.gyroscope,1523730297890,752288997774469,2.7848823,-8.116584,7.754987
android.sensor.gyroscope,1523730297910,752289017796344,2.6796215,-7.769979,7.213376
android.sensor.gyroscope,1523730297931,752289037786969,2.503989,-7.321098,6.612878
android.sensor.gyroscope,1523730297950,752289057777594,2.3030143,-6.8324056,6.016743
android.sensor.gyroscope,1523730297970,752289077799469,2.1107488,-6.3461742,5.4555154
android.sensor.gyroscope,1523730297990,752289097790094,1.9179423,-5.8722124,4.9038167
android.sensor.gyroscope,1523730298010,752289117782282,1.7136865,-5.4298763,4.378595
android.sensor.gyroscope,1523730298030,752289137804157,1.5012449,-5.0557127,3.895889
android.sensor.gyroscope,1523730298050,752289157794782,1.2724497,-4.7213774,3.437199
android.sensor.gyroscope,1523730298070,752289177785407,1.0152755,-4.481133,2.997603
android.sensor.gyroscope,1523730298090,752289197777594,0.6983935,-4.2959533,2.590435
android.sensor.gyroscope,1523730298110,752289217799469,0.3215071,-4.1372333,2.2367442
android.sensor.gyroscope,1523730298130,752289237790094,-0.09707521,-4.1707783,1.8715863
android.sensor.gyroscope,1523730298150,752289257780719,-0.46659634,-4.675842,1.4139785
android.sensor.gyroscope,1523730298170,752289277802594,0.13770647,-6.8765974,0.57077503
android.sensor.gyroscope,1523730298190,752289297794782,3.842988,-10.404885,-2.1808412
android.sensor.gyroscope,1523730298210,752289317783844,4.837826,-7.988145,-5.969026
android.sensor.gyroscope,1523730298231,752289337776032,4.0085154,-4.0644355,-8.037503
android.sensor.gyroscope,1523730298250,752289357797907,3.0679572,-1.7622241,-8.487466
android.sensor.gyroscope,1523730298270,752289377788532,2.4216442,-0.45540875,-8.116043
android.sensor.gyroscope,1523730298290,752289397780719,1.9146786,0.07962192,-7.5368204
android.sensor.gyroscope,1523730298310,752289417801032,1.5241611,0.23343779,-6.8902283
android.sensor.gyroscope,1523730298330,752289437793219,1.2140859,0.22307053,-6.257267
android.sensor.gyroscope,1523730298350,752289457783844,0.9563706,0.18434167,-5.7009435
android.sensor.gyroscope,1523730298370,752289477774469,0.7611206,0.26260224,-5.159071
android.sensor.gyroscope,1523730298390,752289497796344,0.5481381,0.25743607,-4.710748
