Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730302495,752293597782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730302510,752293617772907,0.014713125,0.026441738,0.025621433
android.sensor.gyroscope,1523730302530,752293637796344,0.020437805,0.037088245,0.036808994
android.sensor.gyroscope,1523730302550,752293657785407,0.014172073,0.025900686,0.02617994
android.sensor.gyroscope,1523730302570,752293677777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730302590,752293697799469,0.0,0.0,0.0
android.sensor.gyroscope,1523730302610,752293717790094,0.0076270886,0.030543262,0.023998277
android.sensor.gyroscope,1523730302630,752293737780719,0.006265732,0.05126032,0.04499459
android.sensor.gyroscope,1523730302650,752293757804157,0.004363323,0.028902652,0.026720991
android.sensor.gyroscope,1523730302670,752293777794782,0.0,0.0,0.0
android.sensor.gyroscope,1523730302690,752293797783844,0.01144936,0.036808994,0.009267698
android.sensor.gyroscope,1523730302710,752293817776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730302730,752293837797907,0.069533914,0.017994344,-0.030264009
android.sensor.gyroscope,1523730302750,752293857790094,0.12543681,0.02453933,-0.023998277
android.sensor.gyroscope,1523730302770,752293877780719,0.17315412,0.024260076,-0.012269665
android.sensor.gyroscope,1523730302790,752293897802594,0.22115067,0.016894788,-0.010629055
android.sensor.gyroscope,1523730302810,752293917793219,0.26398104,0.022619467,0.02289872
android.sensor.gyroscope,1523730302830,752293937783844,0.33677873,0.022078415,0.042812925
android.sensor.gyroscope,1523730302850,752293957776032,0.43633232,0.004363323,0.029984757
android.sensor.gyroscope,1523730302870,752293977796344,0.54949945,0.0021816615,0.06925467
android.sensor.gyroscope,1523730302890,752293997786969,0.6280393,0.014451326,0.16742943
android.sensor.gyroscope,1523730302910,752294017779157,0.6975732,0.027262043,0.27052602
android.sensor.gyroscope,1523730302930,752294037801032,0.6902079,0.04499459,0.35833356
android.sensor.gyroscope,1523730302950,752294057791657,0.5505816,0.080721475,0.46577603
android.sensor.gyroscope,1523730302970,752294077783844,0.36023596,0.12733923,0.60540235
android.sensor.gyroscope,1523730302990,752294097774469,0.18816395,0.21570525,0.8759284
android.sensor.gyroscope,1523730303010,752294117796344,0.0054454273,0.39296088,1.4052519
android.sensor.gyroscope,1523730303030,752294137786969,-0.2077989,0.70603806,2.293188
android.sensor.gyroscope,1523730303050,752294157779157,-0.38505453,1.174816,3.6689963
android.sensor.gyroscope,1523730303070,752294177801032,-0.283616,1.6681508,5.59378
android.sensor.gyroscope,1523730303090,752294197791657,0.07689921,1.6924108,7.3873677
android.sensor.gyroscope,1523730303110,752294217782282,0.3122394,1.1120889,8.277765
android.sensor.gyroscope,1523730303131,752294237774469,0.3147003,0.38041195,8.407845
android.sensor.gyroscope,1523730303150,752294257794782,0.19006635,-0.22170918,8.144142
android.sensor.gyroscope,1523730303170,752294277786969,0.032166418,-0.66594785,7.7037086
android.sensor.gyroscope,1523730303190,752294297777594,-0.12079424,-0.96429443,7.1912975
android.sensor.gyroscope,1523730303210,752294317799469,-0.21380283,-1.1309035,6.706148
android.sensor.gyroscope,1523730303230,752294337790094,-0.27707103,-1.1873649,6.242816
android.sensor.gyroscope,1523730303250,752294357782282,-0.31578243,-1.1756363,5.7819443
android.sensor.gyroscope,1523730303270,752294377804157,-0.33677873,-1.1281809,5.3120666
android.sensor.gyroscope,1523730303290,752294397794782,-0.32805207,-1.0477386,4.8479137
android.sensor.gyroscope,1523730303310,752294417785407,-0.2838778,-0.9471029,4.4249506
android.sensor.gyroscope,1523730303331,752294437776032,-0.21352358,-0.8309338,4.02815
android.sensor.gyroscope,1523730303350,752294457799469,-0.103340946,-0.72321206,3.6921742
android.sensor.gyroscope,1523730303370,752294477788532,0.076358154,-0.6645865,3.4584746
android.sensor.gyroscope,1523730303390,752294497780719,0.35314992,-0.7185695,3.34721
android.sensor.gyroscope,1523730303410,752294517802594,0.94301885,-1.2020955,3.630826
android.sensor.gyroscope,1523730303431,752294537794782,6.3617253,-7.879062,8.736176
android.sensor.gyroscope,1523730303450,752294557783844,7.213655,-9.047351,9.239058
android.sensor.gyroscope,1523730303470,752294577776032,6.730426,-8.342115,8.698285
android.sensor.gyroscope,1523730303490,752294597797907,6.177366,-7.4675484,8.107595
android.sensor.gyroscope,1523730303510,752294617788532,5.663035,-6.5940633,7.524551
android.sensor.gyroscope,1523730303530,752294637779157,5.2278023,-5.807583,6.9611235
android.sensor.gyroscope,1523730303550,752294657802594,4.8596425,-5.0903573,6.411083
android.sensor.gyroscope,1523730303571,752294677793219,4.555571,-4.462039,5.9155664
android.sensor.gyroscope,1523730303590,752294697783844,4.2765975,-3.8718908,5.4331403
android.sensor.gyroscope,1523730303610,752294717774469,4.012337,-3.3403857,4.9749913
android.sensor.gyroscope,1523730303630,752294737796344,3.775636,-2.8866,4.554751
android.sensor.gyroscope,1523730303650,752294757786969,3.5555499,-2.484354,4.152243
android.sensor.gyroscope,1523730303670,752294777779157,3.3395653,-2.141292,3.7693527
android.sensor.gyroscope,1523730303690,752294797801032,3.1107702,-1.8475881,3.4003901
android.sensor.gyroscope,1523730303710,752294817793219,2.8683264,-1.6176933,3.050504
android.sensor.gyroscope,1523730303731,752294837782282,2.6133513,-1.4469826,2.7434306
android.sensor.gyroscope,1523730303750,752294857772907,2.3431046,-1.313622,2.470723
android.sensor.gyroscope,1523730303770,752294877796344,2.0673947,-1.2187285,2.2228339
android.sensor.gyroscope,1523730303790,752294897786969,1.7862223,-1.1505384,2.0016658
android.sensor.gyroscope,1523730303810,752294917777594,1.5154345,-1.0965555,1.7963103
android.sensor.gyroscope,1523730303831,752294937799469,1.24435,-1.0801842,1.602701
android.sensor.gyroscope,1523730303850,752294957791657,0.9659176,-1.1028212,1.4079746
android.sensor.gyroscope,1523730303871,752294977782282,0.69595003,-1.1167314,1.2353615
android.sensor.gyroscope,1523730303891,752294997804157,0.46277404,-1.0932742,1.1058232
android.sensor.gyroscope,1523730303911,752295017796344,0.25933847,-1.0646509,1.0349104
android.sensor.gyroscope,1523730303932,752295037785407,0.06571165,-1.053184,0.98611104
android.sensor.gyroscope,1523730303951,752295057776032,-0.101717785,-1.0870085,0.9912772
android.sensor.gyroscope,1523730303971,752295077799469,-0.26424286,-1.1074637,0.99838066
android.sensor.gyroscope,1523730303991,752295097788532,-0.3755076,-1.1857244,1.0630102
android.sensor.gyroscope,1523730304011,752295117780719,-0.38995892,-1.4066132,1.2683482
android.sensor.gyroscope,1523730304032,752295137804157,-0.10089748,-2.0474806,1.9686615
android.sensor.gyroscope,1523730304051,752295157793219,2.6605275,-6.0955625,6.6120577
android.sensor.gyroscope,1523730304070,752295177785407,4.8132863,-8.685195,9.305869
android.sensor.gyroscope,1523730304090,752295197776032,4.7161937,-8.450936,8.788274
android.sensor.gyroscope,1523730304110,752295217797907,4.370409,-7.9164295,7.99387
android.sensor.gyroscope,1523730304131,752295237788532,3.975249,-7.3325644,7.1948404
android.sensor.gyroscope,1523730304150,752295257779157,3.6005445,-6.7754207,6.4637046
android.sensor.gyroscope,1523730304170,752295277802594,3.2269392,-6.2289057,5.798298
android.sensor.gyroscope,1523730304190,752295297793219,2.8841565,-5.715674,5.1967177
android.sensor.gyroscope,1523730304210,752295317783844,2.5825288,-5.2452555,4.6483006
android.sensor.gyroscope,1523730304230,752295337774469,2.3101003,-4.825015,4.1285067
android.sensor.gyroscope,1523730304250,752295357796344,2.062473,-4.4505897,3.6499197
android.sensor.gyroscope,1523730304270,752295377786969,1.8375001,-4.129327,3.210027
android.sensor.gyroscope,1523730304290,752295397779157,1.593695,-3.885801,2.7944293
android.sensor.gyroscope,1523730304310,752295417801032,1.3002703,-3.743993,2.420824
android.sensor.gyroscope,1523730304330,752295437793219,1.0160958,-3.6294646,2.1170146
android.sensor.gyroscope,1523730304350,752295457783844,0.8194844,-3.5765462,1.8132225
android.sensor.gyroscope,1523730304370,752295477774469,0.8033925,-3.839986,1.3250715
android.sensor.gyroscope,1523730304390,752295497796344,1.3002703,-4.6011243,0.36487854
android.sensor.gyroscope,1523730304410,752295517786969,2.8279743,-5.2367907,-1.8344982
