Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939298421,961289530827964,0.052080624,-0.020996312,0.03926991
android.sensor.gyroscope,1523939298441,961289550851402,0.052080624,-0.020996312,0.03926991
android.sensor.gyroscope,1523939298461,961289570842027,0.052080624,-0.020996312,0.038990654
android.sensor.gyroscope,1523939298481,961289590834214,0.029984757,-0.01308997,0.022078415
android.sensor.gyroscope,1523939298501,961289610823277,0.052621678,-0.02289872,0.037088245
android.sensor.gyroscope,1523939298521,961289630846714,0.053721234,-0.02480113,0.03408628
android.sensor.gyroscope,1523939298541,961289650837339,0.044174284,-0.020176006,0.0283616
android.sensor.gyroscope,1523939298561,961289670827964,0.031084314,-0.013892821,0.020176006
android.sensor.gyroscope,1523939298581,961289690849839,0.053721234,-0.023719024,0.035168383
android.sensor.gyroscope,1523939298601,961289710842027,0.040893063,-0.023719024,0.030264009
android.sensor.gyroscope,1523939298621,961289730832652,0.0,0.0,0.0
android.sensor.gyroscope,1523939298641,961289750823277,0.0,0.0,0.0
android.sensor.gyroscope,1523939298662,961289770845152,0.0,0.0,0.0
android.sensor.gyroscope,1523939298681,961289790835777,0.0,0.0,0.0
android.sensor.gyroscope,1523939298701,961289810827964,0.0,0.0,0.0
android.sensor.gyroscope,1523939298721,961289830849839,0.0,0.0,0.0
android.sensor.gyroscope,1523939298741,961289850840464,-0.030543262,-0.022078415,0.011990412
android.sensor.gyroscope,1523939298761,961289870831089,-0.07716101,-0.010629055,-5.410521E-4
android.sensor.gyroscope,1523939298781,961289890854527,-0.08644616,-0.013351769,-0.002443461
android.sensor.gyroscope,1523939298801,961289910845152,-0.18216002,-0.017174039,-0.015812684
android.sensor.gyroscope,1523939298821,961289930835777,-0.31442106,-0.015812684,-0.033807028
android.sensor.gyroscope,1523939298841,961289950826402,-0.47940704,-0.00572468,-0.05534439
android.sensor.gyroscope,1523939298861,961289970849839,-0.6013183,0.0019024089,-0.06380924
android.sensor.gyroscope,1523939298881,961289990840464,-0.67521554,-0.011990412,-0.056164697
android.sensor.gyroscope,1523939298901,961290010829527,-0.7234913,-0.028082348,-0.047438048
android.sensor.gyroscope,1523939298921,961290030852964,-0.6599439,-0.037088245,-0.012531464
android.sensor.gyroscope,1523939298941,961290050843589,-0.5473178,-0.026720991,0.023439772
android.sensor.gyroscope,1523939298961,961290070834214,-0.45540875,-0.008988446,0.047717303
android.sensor.gyroscope,1523939298982,961290090824839,-0.31388003,-0.024260076,0.08562585
android.sensor.gyroscope,1523939299001,961290110848277,-0.17561503,-0.053441983,0.11753047
android.sensor.gyroscope,1523939299021,961290130837339,-0.12217305,-0.06489134,0.12053244
android.sensor.gyroscope,1523939299041,961290150829527,0.6735749,-0.41423646,0.3378783
android.sensor.gyroscope,1523939299061,961290170851402,0.93755597,-0.15598008,0.26124087
android.sensor.gyroscope,1523939299081,961290190842027,0.68448323,0.15379842,0.10143854
android.sensor.gyroscope,1523939299102,961290210832652,0.6414085,0.11206759,0.09897762
android.sensor.gyroscope,1523939299122,961290230824839,1.2028984,-0.18488273,0.27024677
android.sensor.gyroscope,1523939299142,961290250846714,1.1235557,-0.20533799,0.2462485
android.sensor.gyroscope,1523939299162,961290270837339,0.8371995,-0.19198622,0.1595231
android.sensor.gyroscope,1523939299182,961290290827964,0.36842155,-0.178617,0.051539574
android.sensor.gyroscope,1523939299202,961290310849839,-0.19933406,-0.19470893,-0.04717625
android.sensor.gyroscope,1523939299222,961290330842027,-0.54595643,-0.178617,-0.11971214
android.sensor.gyroscope,1523939299242,961290350832652,-0.6945712,-0.1712517,-0.13606587
android.sensor.gyroscope,1523939299262,961290370823277,-0.87510806,-0.13552481,-0.1595231
android.sensor.gyroscope,1523939299282,961290390845152,-0.9331927,-0.092170835,-0.17097245
android.sensor.gyroscope,1523939299302,961290410835777,-0.8611978,-0.057264253,-0.1595231
android.sensor.gyroscope,1523939299322,961290430827964,-0.67467445,-0.03598869,-0.13962634
android.sensor.gyroscope,1523939299342,961290450849839,-0.42786747,-0.035709437,-0.102538094
android.sensor.gyroscope,1523939299362,961290470840464,-0.04935791,-0.054262288,-0.047717303
android.sensor.gyroscope,1523939299382,961290490831089,2.322911,-0.41587704,0.33623767
android.sensor.gyroscope,1523939299402,961290510854527,2.4753656,-0.3021514,0.28415707
android.sensor.gyroscope,1523939299422,961290530845152,1.2127246,0.04171337,-0.008988446
android.sensor.gyroscope,1523939299442,961290550835777,0.6719518,0.2364223,-0.13824753
android.sensor.gyroscope,1523939299462,961290570826402,0.5407728,0.1895253,-0.12625712
android.sensor.gyroscope,1523939299482,961290590849839,0.52331954,0.0027227136,-0.058904864
android.sensor.gyroscope,1523939299502,961290610838902,0.18462093,-0.027262043,-0.13252285
android.sensor.gyroscope,1523939299522,961290630829527,-0.62831855,0.20125392,-0.37686893
android.sensor.gyroscope,1523939299542,961290650852964,-1.6978737,-0.067631505,-0.42978734
android.sensor.gyroscope,1523939299562,961290670843589,-2.867506,-0.35505232,-0.54105204
android.sensor.gyroscope,1523939299582,961290690834214,-2.8356016,-0.26834437,-0.5265833
android.sensor.gyroscope,1523939299602,961290710824839,-2.7082448,-0.06817256,-0.48295006
android.sensor.gyroscope,1523939299622,961290730848277,-2.3769116,0.059707712,-0.39978513
android.sensor.gyroscope,1523939299642,961290750838902,-2.055928,0.057264253,-0.3324154
android.sensor.gyroscope,1523939299662,961290770829527,-1.7169677,0.05454154,-0.27160814
android.sensor.gyroscope,1523939299682,961290790851402,-1.0872703,0.037088245,-0.1513375
android.sensor.gyroscope,1523939299702,961290810842027,0.4183205,-0.04117232,0.08644616
android.sensor.gyroscope,1523939299722,961290830834214,1.3965251,-0.06026622,0.23261748
android.sensor.gyroscope,1523939299742,961290850824839,1.8053162,-0.092170835,0.28251645
android.sensor.gyroscope,1523939299761,961290870846714,2.2260976,-0.18980455,0.34278268
android.sensor.gyroscope,1523939299781,961290890837339,1.7044188,0.03817035,0.19252726
android.sensor.gyroscope,1523939299801,961290910827964,0.85302967,0.41887903,-0.016632987
android.sensor.gyroscope,1523939299821,961290930849839,0.6986728,0.3155206,-0.0027227136
android.sensor.gyroscope,1523939299841,961290950842027,0.6806784,0.23315853,0.025900686
android.sensor.gyroscope,1523939299861,961290970832652,0.18544123,0.29806733,-0.043895032
android.sensor.gyroscope,1523939299882,961290990823277,-0.74148566,0.36077702,-0.20097466
android.sensor.gyroscope,1523939299901,961291010846714,-1.194451,-0.029164452,-0.26834437
android.sensor.gyroscope,1523939299921,961291030837339,-2.4341757,-0.26234043,-0.5006826
android.sensor.gyroscope,1523939299941,961291050827964,-2.3861792,-0.110444434,-0.49604002
android.sensor.gyroscope,1523939299961,961291070849839,-2.133665,-0.06026622,-0.425424
android.sensor.gyroscope,1523939299981,961291090840464,-1.870225,-0.048537605,-0.35096827
android.sensor.gyroscope,1523939300001,961291110831089,-1.6130507,-0.035168383,-0.28715903
android.sensor.gyroscope,1523939300021,961291130823277,-1.2822585,-0.006806784,-0.22333233
android.sensor.gyroscope,1523939300041,961291150845152,-0.7117627,0.02289872,-0.10608111
android.sensor.gyroscope,1523939300061,961291170835777,0.2822372,0.053441983,0.10089748
android.sensor.gyroscope,1523939300081,961291190826402,0.9844704,0.019355701,0.26234043
android.sensor.gyroscope,1523939300101,961291210848277,1.4807897,-0.0155334305,0.36487854
android.sensor.gyroscope,1523939300121,961291230840464,3.8465312,-0.49795988,0.8366585
android.sensor.gyroscope,1523939300141,961291250831089,2.6793423,-0.19360937,0.54349554
android.sensor.gyroscope,1523939300161,961291270852964,1.207541,0.26888543,0.19252726
android.sensor.gyroscope,1523939300181,961291290843589,0.51731557,0.5950351,0.008447394
android.sensor.gyroscope,1523939300201,961291310834214,0.40441024,0.49850094,0.007347836
android.sensor.gyroscope,1523939300221,961291330824839,0.3463257,0.2604206,0.059166662
android.sensor.gyroscope,1523939300241,961291350848277,0.019076448,0.25387558,-0.014713125
android.sensor.gyroscope,1523939300261,961291370838902,-0.65449846,-0.0010821042,-0.13308136
