Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730487048,752478157780719,1.7238252,-3.4476504,0.49799395
android.sensor.accelerometer,1523730487068,752478177802594,0.23942018,-2.920926,1.733402
android.sensor.accelerometer,1523730487088,752478197793219,-0.91937345,-2.2409728,2.777274
android.sensor.accelerometer,1523730487108,752478217783844,-1.7238252,-1.1013328,2.2505496
android.sensor.accelerometer,1523730487128,752478237776032,-1.9919758,-0.31603462,2.6910827
android.sensor.accelerometer,1523730487148,752478257797907,-2.2984335,0.8714894,3.8019924
android.sensor.accelerometer,1523730487168,752478277786969,-2.384625,1.8579005,5.2002063
android.sensor.accelerometer,1523730487188,752478297779157,-2.9017725,2.882619,5.9280434
android.sensor.accelerometer,1523730487208,752478317801032,-2.825158,4.0318356,4.5202527
android.sensor.accelerometer,1523730487228,752478337793219,-1.6663644,4.6351743,7.422025
android.sensor.accelerometer,1523730487248,752478357783844,-1.2258313,4.9416323,9.5385
android.sensor.accelerometer,1523730487268,752478377774469,-0.6799533,5.1523223,11.473015
android.sensor.accelerometer,1523730487288,752478397796344,-0.05746084,5.8226986,12.382812
android.sensor.accelerometer,1523730487308,752478417786969,0.38307226,5.9759274,10.170568
android.sensor.accelerometer,1523730487328,752478437779157,0.16280572,6.3302693,7.8625584
android.sensor.accelerometer,1523730487348,752478457799469,0.7374141,6.445191,8.1402855
android.sensor.accelerometer,1523730487368,752478477791657,0.7374141,6.5696893,8.437167
android.sensor.accelerometer,1523730487388,752478497782282,1.9153614,5.7843914,9.701305
android.sensor.accelerometer,1523730487408,752478517772907,1.8483237,6.2249246,9.710882
