Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730679604,752670708842027,0.08016297,-0.25797713,-0.11452851
android.sensor.gyroscope,1523730679621,752670728832652,0.074717544,-0.25987953,-0.10662217
android.sensor.gyroscope,1523730679641,752670748824839,0.06925467,-0.26506317,-0.11234684
android.sensor.gyroscope,1523730679661,752670768846714,0.06489134,-0.26152015,-0.10880382
android.sensor.gyroscope,1523730679681,752670788837339,0.063268185,-0.25307274,-0.10061823
android.sensor.gyroscope,1523730679701,752670808829527,0.053162728,-0.26752406,-0.13526301
android.sensor.gyroscope,1523730679721,752670828851402,0.054803338,-0.24815091,-0.11616912
android.sensor.gyroscope,1523730679741,752670848842027,0.056985,-0.23860396,-0.09489355
android.sensor.gyroscope,1523730679761,752670868832652,0.05454154,-0.2187072,-0.07853982
android.sensor.gyroscope,1523730679781,752670888823277,0.05508259,-0.19743164,-0.07417649
android.sensor.gyroscope,1523730679801,752670908845152,0.06489134,-0.16552703,-0.04553564
android.sensor.gyroscope,1523730679821,752670928835777,0.067073,-0.15680037,-0.040631264
android.sensor.gyroscope,1523730679841,752670948827964,0.07661995,-0.1502554,-0.029984757
android.sensor.gyroscope,1523730679861,752670968851402,0.08752826,-0.13606587,0.0016231562
android.sensor.gyroscope,1523730679881,752670988840464,0.08998918,-0.119991384,0.025900686
android.sensor.gyroscope,1523730679901,752671008831089,0.097354464,-0.08562585,0.06817256
android.sensor.gyroscope,1523730679921,752671028823277,0.11424925,-0.052080624,0.116430916
android.sensor.gyroscope,1523730679941,752671048845152,0.13226105,-0.03598869,0.1693493
android.sensor.gyroscope,1523730679961,752671068835777,0.14561282,-0.08098327,0.21760765
android.sensor.gyroscope,1523730679981,752671088827964,0.08670796,-0.54785883,-0.32014576
android.sensor.gyroscope,1523730680001,752671108848277,0.052080624,-0.9659176,-0.7166671
android.sensor.gyroscope,1523730680021,752671128840464,0.059166662,-1.3940817,-1.0008241
android.sensor.gyroscope,1523730680041,752671148831089,0.10389945,-1.6547816,-1.1101865
android.sensor.gyroscope,1523730680061,752671168852964,0.20125392,-1.584148,-0.8636587
android.sensor.gyroscope,1523730680081,752671188845152,0.3223274,-1.3062568,-0.39842376
android.sensor.gyroscope,1523730680101,752671208834214,0.44724062,-0.7908436,0.27925268
android.sensor.gyroscope,1523730680121,752671228826402,0.55876714,-0.25497514,1.0308263
android.sensor.gyroscope,1523730680141,752671248848277,0.61931264,0.029443704,1.6613265
android.sensor.gyroscope,1523730680161,752671268840464,0.59559363,0.10143854,2.1352882
android.sensor.gyroscope,1523730680181,752671288831089,0.47996554,0.09299114,2.5609915
android.sensor.gyroscope,1523730680201,752671308852964,0.16416568,0.17097245,3.041498
android.sensor.gyroscope,1523730680221,752671328842027,-0.3403392,0.59367377,3.6376326
android.sensor.gyroscope,1523730680241,752671348834214,-1.0021855,0.85793406,4.0720625
android.sensor.gyroscope,1523730680261,752671368824839,-1.6419709,0.5454154,4.106428
android.sensor.gyroscope,1523730680281,752671388848277,-1.9653978,0.066811204,3.85908
android.sensor.gyroscope,1523730680301,752671408837339,-1.9103153,-0.13580407,3.4295719
android.sensor.gyroscope,1523730680321,752671428829527,-1.3687047,-0.31824332,2.721073
android.sensor.gyroscope,1523730680341,752671448851402,-0.37032396,-0.75893897,1.7226924
android.sensor.gyroscope,1523730680361,752671468842027,0.4731413,-0.96047217,0.850848
android.sensor.gyroscope,1523730680381,752671488834214,0.8767487,-0.65966463,0.34606388
android.sensor.gyroscope,1523730680401,752671508824839,0.9640151,-0.6446723,0.26206118
android.sensor.gyroscope,1523730680421,752671528845152,0.85983646,-0.8153829,0.45704937
android.sensor.gyroscope,1523730680441,752671548835777,0.58222437,-0.9397376,0.7935663
android.sensor.gyroscope,1523730680461,752671568829527,-0.012531464,-1.0559242,1.2836199
android.sensor.gyroscope,1523730680481,752671588849839,-1.3894391,-0.60894537,1.6646078
android.sensor.gyroscope,1523730680501,752671608840464,-3.2719338,0.56340975,1.5776031
android.sensor.gyroscope,1523730680521,752671628831089,-4.655666,1.5705171,1.2249942
android.sensor.gyroscope,1523730680541,752671648823277,-5.5294123,2.1980152,0.77284926
android.sensor.gyroscope,1523730680561,752671668845152,-5.843851,2.715069,0.43441245
android.sensor.gyroscope,1523730680581,752671688835777,-5.9019356,2.846248,0.21242402
android.sensor.gyroscope,1523730680601,752671708826402,-5.955657,2.4052732,-0.22170918
android.sensor.gyroscope,1523730680621,752671728848277,-4.778921,0.4532271,-0.67113143
android.sensor.gyroscope,1523730680641,752671748840464,0.6165899,-2.783521,0.30325097
android.sensor.gyroscope,1523730680661,752671768832652,2.7854233,-2.6869867,0.20369738
android.sensor.gyroscope,1523730680681,752671788852964,4.1685967,-2.869967,-0.049619712
android.sensor.gyroscope,1523730680701,752671808845152,4.9114614,-3.0025074,-0.27625072
android.sensor.gyroscope,1523730680721,752671828834214,4.89783,-2.9247878,-0.29806733
android.sensor.gyroscope,1523730680741,752671848826402,4.1645126,-2.539454,-0.09080948
android.sensor.gyroscope,1523730680761,752671868848277,2.7887046,-1.8265917,0.2263343
android.sensor.gyroscope,1523730680781,752671888840464,1.2274551,-1.4028084,0.69294804
