Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939805134,961796241824839,0.061627574,-0.13662437,0.025900686
android.sensor.gyroscope,1523939805154,961796261846714,0.07335619,-0.110444434,0.027541295
android.sensor.gyroscope,1523939805174,961796281837339,0.11098549,-0.079080865,0.03626794
android.sensor.gyroscope,1523939805194,961796301827964,0.14697418,-0.049898963,0.04553564
android.sensor.gyroscope,1523939805214,961796321851402,0.15762068,-0.019076448,0.047717303
android.sensor.gyroscope,1523939805234,961796341842027,0.16688839,-0.010088003,0.052621678
android.sensor.gyroscope,1523939805254,961796361832652,0.14535102,-0.021537364,0.053721234
android.sensor.gyroscope,1523939805274,961796381824839,0.1420698,-0.02480113,0.059986968
android.sensor.gyroscope,1523939805294,961796401845152,0.13880603,-0.035709437,0.06244788
android.sensor.gyroscope,1523939805314,961796421835777,0.12107349,-0.043074727,0.05808456
android.sensor.gyroscope,1523939805334,961796441827964,0.13252285,-0.027541295,0.055902895
android.sensor.gyroscope,1523939805354,961796461849839,0.15271631,-0.007906342,0.052621678
android.sensor.gyroscope,1523939805374,961796481842027,0.16498597,-0.006806784,0.058904864
android.sensor.gyroscope,1523939805394,961796501831089,0.16634732,-0.0049043754,0.05534439
android.sensor.gyroscope,1523939805415,961796521854527,0.1227141,-0.034348078,0.046355944
android.sensor.gyroscope,1523939805435,961796541845152,0.054262288,-0.09299114,0.059986968
android.sensor.gyroscope,1523939805455,961796561835777,-0.22006856,-0.33923966,0.13144074
android.sensor.gyroscope,1523939805475,961796581826402,-0.38315213,-0.47858673,0.15980235
android.sensor.gyroscope,1523939805495,961796601848277,-0.5552241,-0.586867,0.1630661
android.sensor.gyroscope,1523939805515,961796621840464,-0.6577622,-0.6397679,0.14971434
android.sensor.gyroscope,1523939805534,961796641831089,-0.719128,-0.68858474,0.13798574
android.sensor.gyroscope,1523939805554,961796661852964,-0.75839794,-0.72130966,0.11753047
android.sensor.gyroscope,1523939805574,961796681843589,-0.72621405,-0.69348913,0.08698721
android.sensor.gyroscope,1523939805594,961796701834214,-0.7011162,-0.66620964,0.046076693
android.sensor.gyroscope,1523939805615,961796721826402,-0.7673864,-0.72130966,-0.016074482
android.sensor.gyroscope,1523939805634,961796741846714,-0.85138905,-0.8091172,-0.08806931
android.sensor.gyroscope,1523939805654,961796761838902,-0.69403017,-0.7431263,-0.1794373
android.sensor.gyroscope,1523939805674,961796781829527,-0.6487563,-0.7450287,-0.25987953
android.sensor.gyroscope,1523939805694,961796801852964,-0.55550337,-0.7101221,-0.34524357
android.sensor.gyroscope,1523939805715,961796821843589,-0.43905503,-0.65830326,-0.43086943
android.sensor.gyroscope,1523939805734,961796841832652,-0.2838778,-0.57377696,-0.52141714
android.sensor.gyroscope,1523939805754,961796861824839,-0.11917108,-0.48076838,-0.6203947
android.sensor.gyroscope,1523939805774,961796881846714,0.06489134,-0.3965039,-0.7117627
android.sensor.gyroscope,1523939805794,961796901838902,0.3111573,-0.24488714,-0.83065456
android.sensor.gyroscope,1523939805814,961796921829527,0.5601285,-0.046355944,-0.96919876
android.sensor.gyroscope,1523939805834,961796941851402,0.83147484,0.19552924,-1.1199952
android.sensor.gyroscope,1523939805854,961796961842027,1.1050029,0.47177994,-1.2836199
android.sensor.gyroscope,1523939805874,961796981832652,1.4030702,0.7799353,-1.4475237
android.sensor.gyroscope,1523939805894,961797001824839,1.6981355,1.1238174,-1.6302422
android.sensor.gyroscope,1523939805914,961797021846714,2.032209,1.563431,-1.873227
android.sensor.gyroscope,1523939805934,961797041835777,2.1783803,1.873227,-2.1077468
android.sensor.gyroscope,1523939805954,961797061827964,1.9645776,1.6288809,-1.9910367
android.sensor.gyroscope,1523939805974,961797081849839,1.7496926,1.2380842,-1.6741372
android.sensor.gyroscope,1523939805994,961797101840464,1.4229844,0.2587974,-0.8273908
android.sensor.gyroscope,1523939806015,961797121832652,0.8407425,-0.96673787,-0.1044405
android.sensor.gyroscope,1523939806034,961797141823277,0.25415483,-1.9403,0.34578463
android.sensor.gyroscope,1523939806054,961797161845152,-0.12515756,-2.3970876,0.5407728
android.sensor.gyroscope,1523939806074,961797181835777,-0.2846981,-2.4161816,0.56423
android.sensor.gyroscope,1523939806094,961797201826402,-0.41423646,-2.40173,0.58168334
android.sensor.gyroscope,1523939806114,961797221848277,-0.52932346,-2.3700874,0.5947733
android.sensor.gyroscope,1523939806134,961797241840464,-0.5260422,-2.1822026,0.5372298
android.sensor.gyroscope,1523939806154,961797261831089,-0.4796863,-1.9465832,0.4605924
android.sensor.gyroscope,1523939806174,961797281854527,-0.43577382,-1.7412277,0.39514256
android.sensor.gyroscope,1523939806194,961797301843589,-0.42760566,-1.5781442,0.34906584
android.sensor.gyroscope,1523939806215,961797321835777,-0.4063301,-1.3618978,0.28605947
android.sensor.gyroscope,1523939806234,961797341826402,-0.44177774,-1.2143651,0.2544341
android.sensor.gyroscope,1523939806254,961797361848277,-0.5115909,-1.0831863,0.225514
android.sensor.gyroscope,1523939806274,961797381838902,-0.59695494,-0.96865773,0.21188296
android.sensor.gyroscope,1523939806294,961797401831089,-0.7084815,-0.90292865,0.225514
android.sensor.gyroscope,1523939806314,961797421852964,-0.9195616,-0.9421985,0.31388003
android.sensor.gyroscope,1523939806334,961797441843589,-1.2593597,-0.924466,0.41177553
android.sensor.gyroscope,1523939806354,961797461834214,-1.5159755,-0.7643844,0.462233
android.sensor.gyroscope,1523939806374,961797481824839,-1.8271328,-0.72921604,0.6149493
android.sensor.gyroscope,1523939806394,961797501848277,-2.0063083,-0.73357934,0.7752927
android.sensor.gyroscope,1523939806414,961797521837339,-2.0379336,-0.7758512,0.9034697
android.sensor.gyroscope,1523939806434,961797541827964,-1.9045905,-0.79792964,0.94902277
android.sensor.gyroscope,1523939806454,961797561851402,-1.6689711,-0.7147647,0.9015673
android.sensor.gyroscope,1523939806474,961797581842027,-1.4756061,-0.9061924,0.9694606
android.sensor.gyroscope,1523939806494,961797601832652,-1.2748932,-1.0687349,1.0071074
android.sensor.gyroscope,1523939806514,961797621824839,-1.1022801,-1.309538,1.0572855
android.sensor.gyroscope,1523939806534,961797641846714,-0.9599311,-1.7507746,1.1273605
android.sensor.gyroscope,1523939806554,961797661837339,-0.9820095,-2.2092028,1.2391838
android.sensor.gyroscope,1523939806574,961797681827964,-1.1142706,-2.5031686,1.353433
android.sensor.gyroscope,1523939806594,961797701849839,-1.2140859,-2.6070855,1.4131582
android.sensor.gyroscope,1523939806615,961797721842027,-1.1679918,-2.4824517,1.3760699
android.sensor.gyroscope,1523939806634,961797741832652,-1.2170879,-2.4980025,1.3646206
android.sensor.gyroscope,1523939806654,961797761823277,-1.323169,-2.5383544,1.3837144
android.sensor.gyroscope,1523939806674,961797781845152,-1.340343,-2.4448223,1.3651617
android.sensor.gyroscope,1523939806694,961797801835777,-1.3580756,-2.3212879,1.3509896
android.sensor.gyroscope,1523939806714,961797821827964,-1.4278888,-2.2375646,1.3577963
android.sensor.gyroscope,1523939806734,961797841849839,-1.5898727,-2.246553,1.4052519
android.sensor.gyroscope,1523939806754,961797861840464,-1.9370362,-2.4200037,1.5615112
android.sensor.gyroscope,1523939806774,961797881831089,-2.2768342,-2.6051657,1.7071414
android.sensor.gyroscope,1523939806794,961797901852964,-2.5203602,-2.7207937,1.8036757
android.sensor.gyroscope,1523939806815,961797921845152,-3.0068707,-3.050504,2.058389
android.sensor.gyroscope,1523939806834,961797941834214,-3.7014594,-3.5607336,2.503989
android.sensor.gyroscope,1523939806854,961797961826402,-4.286965,-4.034695,2.9894173
android.sensor.gyroscope,1523939806874,961797981848277,-4.514661,-4.2981353,3.356757
android.sensor.gyroscope,1523939806894,961798001840464,-4.3949485,-4.3180494,3.496104
android.sensor.gyroscope,1523939806914,961798021829527,-4.1309676,-4.1476007,3.4082963
android.sensor.gyroscope,1523939806934,961798041852964,-3.79281,-3.8203511,3.13695
android.sensor.gyroscope,1523939806954,961798061843589,-3.5037484,-3.5075533,2.8541543
android.sensor.gyroscope,1523939806975,961798081834214,-3.6054664,-3.3526554,2.5920758
android.sensor.gyroscope,1523939806995,961798101826402,-3.4617383,-2.7657883,2.0112126
android.sensor.gyroscope,1523939807014,961798121848277,-2.895606,-1.7199521,1.0319259
android.sensor.gyroscope,1523939807034,961798141837339,-0.69238955,0.26069984,-0.8519301
android.sensor.gyroscope,1523939807054,961798161829527,3.5574696,3.1609483,-3.2255778
android.sensor.gyroscope,1523939807075,961798181851402,5.236529,4.423851,-3.7295418
android.sensor.gyroscope,1523939807095,961798201843589,5.4696875,4.833462,-3.5212018
android.sensor.gyroscope,1523939807115,961798221834214,5.056271,4.8470936,-3.0245857
android.sensor.gyroscope,1523939807135,961798241826402,4.5075746,4.6360307,-2.5978005
android.sensor.gyroscope,1523939807154,961798261846714,4.0077124,4.251779,-2.3321962
android.sensor.gyroscope,1523939807174,961798281837339,3.5372763,3.8705294,-2.0791235
android.sensor.gyroscope,1523939807195,961798301827964,3.1516807,3.555288,-1.8704869
