Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730504772,752495877779157,0.19006635,-0.5985781,-0.16716763
android.sensor.gyroscope,1523730504790,752495897801032,0.19497073,-0.5721364,-0.17589428
android.sensor.gyroscope,1523730504810,752495917793219,0.1802576,-0.55250144,-0.19060741
android.sensor.gyroscope,1523730504830,752495937782282,0.18107791,-0.51785666,-0.19252726
android.sensor.gyroscope,1523730504850,752495957774469,0.18788469,-0.48186794,-0.18243927
android.sensor.gyroscope,1523730504870,752495977796344,0.19497073,-0.44586182,-0.17071065
android.sensor.gyroscope,1523730504890,752495997786969,0.18598229,-0.4147775,-0.17371263
android.sensor.gyroscope,1523730504910,752496017777594,0.15926129,-0.41151372,-0.18544123
android.sensor.gyroscope,1523730504930,752496037801032,0.14289011,-0.37987092,-0.19360937
android.sensor.gyroscope,1523730504950,752496057791657,0.11316715,-0.36706018,-0.22034782
android.sensor.gyroscope,1523730504970,752496077782282,0.07307693,-0.36133552,-0.2353402
android.sensor.gyroscope,1523730504990,752496097772907,0.059445914,-0.34768704,-0.21678734
android.sensor.gyroscope,1523730505010,752496117796344,0.07553785,-0.33187437,-0.16580628
android.sensor.gyroscope,1523730505031,752496137785407,0.09653416,-0.3040538,-0.10471976
android.sensor.gyroscope,1523730505051,752496157777594,0.11424925,-0.2874208,-0.06735226
android.sensor.gyroscope,1523730505071,752496177799469,0.12515756,-0.25769785,-0.03926991
android.sensor.gyroscope,1523730505091,752496197790094,0.13062043,-0.23397884,-0.016894788
android.sensor.gyroscope,1523730505111,752496217782282,0.14042918,-0.21842796,0.018535396
android.sensor.gyroscope,1523730505131,752496237804157,0.16824974,-0.22471114,0.06899287
android.sensor.gyroscope,1523730505151,752496257794782,0.15489797,-0.2874208,0.095713854
android.sensor.gyroscope,1523730505171,752496277785407,0.13716543,-0.36351717,0.11234684
android.sensor.gyroscope,1523730505191,752496297776032,0.1521578,-0.3836932,0.14861478
android.sensor.gyroscope,1523730505211,752496317799469,0.15788248,-0.3956836,0.17153096
android.sensor.gyroscope,1523730505233,752496337790094,0.12925908,-0.45677012,0.16660912
android.sensor.gyroscope,1523730505251,752496357780719,0.037891097,-0.66620964,0.12515756
android.sensor.gyroscope,1523730505271,752496377802594,-0.04171337,-0.9293878,0.09299114
android.sensor.gyroscope,1523730505291,752496397793219,-0.057526052,-1.0000038,0.08370599
android.sensor.gyroscope,1523730505310,752496417783844,-0.057805303,-0.9994628,0.07199483
android.sensor.gyroscope,1523730505330,752496437776032,-0.050440013,-1.0523638,0.06981317
android.sensor.gyroscope,1523730505350,752496457797907,-0.053983033,-1.141009,0.057264253
android.sensor.gyroscope,1523730505370,752496477788532,-0.038711403,-1.2119043,0.050440013
android.sensor.gyroscope,1523730505390,752496497779157,-0.0016231562,-1.1816403,0.03626794
android.sensor.gyroscope,1523730505410,752496517802594,0.040893063,-1.1590034,0.032724924
android.sensor.gyroscope,1523730505430,752496537791657,0.07417649,-1.2108221,0.032986723
android.sensor.gyroscope,1523730505450,752496557783844,0.10908308,-1.2468108,0.037891097
android.sensor.gyroscope,1523730505470,752496577774469,0.15461873,-1.2476312,0.06435029
android.sensor.gyroscope,1523730505490,752496597796344,0.17889625,-1.2427268,0.08998918
android.sensor.gyroscope,1523730505510,752496617786969,0.1968906,-1.1903669,0.13062043
android.sensor.gyroscope,1523730505531,752496637777594,0.23261748,-1.0771823,0.19360937
android.sensor.gyroscope,1523730505550,752496657801032,0.28660053,-0.9621127,0.2904228
android.sensor.gyroscope,1523730505570,752496677791657,0.35941565,-0.85329145,0.4055098
android.sensor.gyroscope,1523730505590,752496697783844,0.43577382,-0.70876074,0.5418549
android.sensor.gyroscope,1523730505610,752496717774469,0.50504595,-0.5134933,0.70904
android.sensor.gyroscope,1523730505631,752496737794782,0.6294006,-0.17071065,0.96783745
android.sensor.gyroscope,1523730505650,752496757786969,0.84892815,0.23888321,1.3864372
android.sensor.gyroscope,1523730505670,752496777777594,1.177818,0.77911496,1.9626751
android.sensor.gyroscope,1523730505690,752496797801032,1.640051,1.4840709,2.710985
android.sensor.gyroscope,1523730505710,752496817790094,2.0856686,2.0818462,3.522825
android.sensor.gyroscope,1523730505731,752496837782282,2.3270125,2.4178221,4.0679784
android.sensor.gyroscope,1523730505750,752496857802594,2.3698256,2.4829926,4.2561426
android.sensor.gyroscope,1523730505770,752496877794782,2.3392823,2.4235468,4.158788
android.sensor.gyroscope,1523730505790,752496897785407,2.2975514,2.298651,3.9635205
android.sensor.gyroscope,1523730505810,752496917776032,2.2274764,2.1129305,3.697096
android.sensor.gyroscope,1523730505830,752496937799469,2.1159325,1.86368,3.3722904
android.sensor.gyroscope,1523730505850,752496957790094,1.9850328,1.5985994,3.0374138
android.sensor.gyroscope,1523730505870,752496977780719,1.873768,1.3591752,2.7033405
android.sensor.gyroscope,1523730505890,752496997802594,1.7720503,1.1486361,2.4028122
android.sensor.gyroscope,1523730505910,752497017794782,1.6673305,0.95228654,2.130925
android.sensor.gyroscope,1523730505931,752497037785407,1.4611547,0.7534761,1.8287734
android.sensor.gyroscope,1523730505950,752497057774469,1.2214512,0.57321846,1.530968
android.sensor.gyroscope,1523730505970,752497077797907,0.9580112,0.43713516,1.2200899
android.sensor.gyroscope,1523730505990,752497097788532,0.6220353,0.34524357,0.8991064
android.sensor.gyroscope,1523730506010,752497117779157,0.20071286,0.3010693,0.5680348
android.sensor.gyroscope,1523730506030,752497137802594,-0.23233823,0.2964267,0.26778588
android.sensor.gyroscope,1523730506050,752497157793219,-0.64739496,0.3147003,0.00816814
android.sensor.gyroscope,1523730506070,752497177783844,-1.0679146,0.34796628,-0.23015657
android.sensor.gyroscope,1523730506090,752497197774469,-1.461434,0.37386698,-0.4213225
android.sensor.gyroscope,1523730506110,752497217796344,-1.7826793,0.37496653,-0.55196035
android.sensor.gyroscope,1523730506130,752497237788532,-1.9536692,0.34578463,-0.60840434
android.sensor.gyroscope,1523730506150,752497257779157,-2.0384748,0.2931455,-0.6233967
android.sensor.gyroscope,1523730506170,752497277801032,-2.0998406,0.21924827,-0.6223146
android.sensor.gyroscope,1523730506190,752497297791657,-2.143753,0.14861478,-0.61631066
android.sensor.gyroscope,1523730506210,752497317782282,-2.144835,0.08644616,-0.59367377
android.sensor.gyroscope,1523730506230,752497337774469,-2.0455782,-0.0016231562,-0.5372298
android.sensor.gyroscope,1523730506250,752497357796344,-1.7191494,-0.22115067,-0.42214277
android.sensor.gyroscope,1523730506270,752497377785407,-1.5015242,-0.40114647,-0.3337942
android.sensor.gyroscope,1523730506290,752497397777594,-1.3329952,-0.5353099,-0.2727077
android.sensor.gyroscope,1523730506310,752497417799469,-1.1033622,-0.6689498,-0.2080607
android.sensor.gyroscope,1523730506330,752497437791657,-0.9086533,-0.7714879,-0.14889404
android.sensor.gyroscope,1523730506350,752497457782282,-0.7605796,-0.8666607,-0.10089748
android.sensor.gyroscope,1523730506370,752497477804157,-0.6441312,-0.9626538,-0.067073
android.sensor.gyroscope,1523730506390,752497497794782,-0.51731557,-1.0308263,-0.05126032
android.sensor.gyroscope,1523730506410,752497517785407,-0.37768924,-1.0613697,-0.04145157
android.sensor.gyroscope,1523730506431,752497537777594,-0.23179717,-1.0583676,-0.048537605
android.sensor.gyroscope,1523730506450,752497557799469,-0.119991384,-1.0654536,-0.056164697
android.sensor.gyroscope,1523730506470,752497577790094,-0.012269665,-1.0643716,-0.072797686
android.sensor.gyroscope,1523730506490,752497597780719,0.07798131,-1.0267423,-0.09653416
android.sensor.gyroscope,1523730506510,752497617802594,0.18924604,-0.9342922,-0.1603434
android.sensor.gyroscope,1523730506530,752497637794782,0.31278044,-0.7859392,-0.24352579
android.sensor.gyroscope,1523730506550,752497657785407,0.44724062,-0.57377696,-0.34414402
android.sensor.gyroscope,1523730506570,752497677776032,0.63022095,-0.24706881,-0.5099503
android.sensor.gyroscope,1523730506590,752497697797907,0.8969247,0.24160592,-0.7313977
android.sensor.gyroscope,1523730506610,752497717788532,1.2132657,0.81047857,-0.9981014
android.sensor.gyroscope,1523730506631,752497737779157,1.566433,1.4000682,-1.3065361
android.sensor.gyroscope,1523730506650,752497757802594,1.946304,1.9487648,-1.5827867
android.sensor.gyroscope,1523730506670,752497777793219,2.3673646,2.450547,-1.778316
android.sensor.gyroscope,1523730506690,752497797783844,2.8255136,2.8988698,-1.7554172
android.sensor.gyroscope,1523730506710,752497817776032,3.3046587,3.2902074,-1.4966198
android.sensor.gyroscope,1523730506730,752497837797907,3.5034692,3.4399219,-1.2277169
android.sensor.gyroscope,1523730506750,752497857786969,3.4192047,3.3801966,-1.1120889
android.sensor.gyroscope,1523730506770,752497877779157,3.1890306,3.1906712,-1.1314621
android.sensor.gyroscope,1523730506790,752497897801032,2.9463253,3.0003257,-1.0921922
