Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730569875,752560977801032,0.42214277,-0.55114007,-0.31578243
android.sensor.gyroscope,1523730569890,752560997791657,0.38259363,-0.50150293,-0.30897564
android.sensor.gyroscope,1523730569910,752561017782282,0.367322,-0.42950806,-0.3040538
android.sensor.gyroscope,1523730569930,752561037774469,0.3504272,-0.35397023,-0.29996973
android.sensor.gyroscope,1523730569950,752561057796344,0.32587042,-0.29696777,-0.2904228
android.sensor.gyroscope,1523730569970,752561077786969,0.306794,-0.25715682,-0.2912431
android.sensor.gyroscope,1523730569990,752561097777594,0.30515337,-0.17315412,-0.28115508
android.sensor.gyroscope,1523730570010,752561117801032,0.29724702,-0.092170835,-0.2647839
android.sensor.gyroscope,1523730570030,752561137791657,0.26670375,-0.032986723,-0.24843016
android.sensor.gyroscope,1523730570050,752561157783844,0.27296948,0.050178215,-0.24488714
android.sensor.gyroscope,1523730570070,752561177774469,0.28497735,0.16524777,-0.23451988
android.sensor.gyroscope,1523730570090,752561197794782,0.2912431,0.2536138,-0.23069762
android.sensor.gyroscope,1523730570110,752561217786969,0.28497735,0.3021514,-0.22933626
android.sensor.gyroscope,1523730570130,752561237777594,0.3122394,0.37224382,-0.22661355
android.sensor.gyroscope,1523730570150,752561257801032,0.3114191,0.40032616,-0.22225022
android.sensor.gyroscope,1523730570170,752561277790094,0.3324154,0.45841074,-0.2080607
android.sensor.gyroscope,1523730570190,752561297780719,0.33705798,0.50450486,-0.19198622
android.sensor.gyroscope,1523730570210,752561317804157,0.320425,0.5042256,-0.1701696
android.sensor.gyroscope,1523730570230,752561337794782,0.29942867,0.45841074,-0.1502554
android.sensor.gyroscope,1523730570250,752561357785407,0.28497735,0.42078143,-0.12653637
android.sensor.gyroscope,1523730570270,752561377777594,0.28497735,0.3973242,-0.10634291
android.sensor.gyroscope,1523730570290,752561397797907,0.31278044,0.012531464,-0.14343116
android.sensor.gyroscope,1523730570310,752561417790094,0.29670596,-0.45814893,-0.17533578
android.sensor.gyroscope,1523730570330,752561437780719,0.2827957,-0.7842986,-0.1805194
android.sensor.gyroscope,1523730570350,752561457802594,0.27843237,-0.92964965,-0.15734144
android.sensor.gyroscope,1523730570370,752561477793219,0.23097688,-1.2389045,-0.13334316
android.sensor.gyroscope,1523730570390,752561497785407,0.04717625,-2.01966,-0.10580186
android.sensor.gyroscope,1523730570410,752561517776032,-0.26342255,-2.9498682,-0.009267698
android.sensor.gyroscope,1523730570430,752561537797907,-0.6427699,-3.9147036,0.12897983
android.sensor.gyroscope,1523730570450,752561557788532,-1.3010732,-5.246617,0.44724062
android.sensor.gyroscope,1523730570470,752561577779157,-2.0660336,-6.6497045,1.1071845
android.sensor.gyroscope,1523730570490,752561597801032,-2.4134588,-7.4792767,2.0343907
android.sensor.gyroscope,1523730570510,752561617793219,-2.0657542,-7.439728,2.989679
android.sensor.gyroscope,1523730570530,752561637783844,-1.2217305,-6.7860494,3.8601623
android.sensor.gyroscope,1523730570550,752561657774469,-0.2647839,-5.5981436,4.3215923
android.sensor.gyroscope,1523730570570,752561677796344,0.40687114,-4.6894727,4.459578
android.sensor.gyroscope,1523730570590,752561697786969,0.868022,-3.770173,4.2455134
android.sensor.gyroscope,1523730570610,752561717779157,1.1952713,-2.7925267,3.7963529
android.sensor.gyroscope,1523730570631,752561737801032,1.4570707,-1.9356749,3.2694905
android.sensor.gyroscope,1523730570650,752561757791657,1.6487776,-1.3048954,2.7398877
android.sensor.gyroscope,1523730570670,752561777782282,1.738505,-1.0261837,2.306278
android.sensor.gyroscope,1523730570690,752561797772907,1.8205879,-0.88655746,1.9746655
android.sensor.gyroscope,1523730570710,752561817794782,1.861219,-0.7562162,1.728417
android.sensor.gyroscope,1523730570730,752561837785407,1.9018503,-0.637848,1.4876139
android.sensor.gyroscope,1523730570750,752561857779157,1.946304,-0.53777087,1.2484515
android.sensor.gyroscope,1523730570770,752561877801032,2.0155761,-0.44423866,1.0335491
android.sensor.gyroscope,1523730570790,752561897790094,2.1415713,-0.3021514,0.8483871
android.sensor.gyroscope,1523730570810,752561917780719,2.2978306,-0.13716543,0.68858474
android.sensor.gyroscope,1523730570831,752561937804157,2.3973668,-0.020176006,0.5647711
android.sensor.gyroscope,1523730570850,752561957794782,2.4783676,0.032166418,0.44259804
android.sensor.gyroscope,1523730570870,752561977785407,2.5563488,0.07361799,0.3779685
android.sensor.gyroscope,1523730570890,752561997776032,2.6002612,0.053441983,0.4128751
android.sensor.gyroscope,1523730570910,752562017799469,2.606527,0.013351769,0.5145929
android.sensor.gyroscope,1523730570931,752562037790094,2.553085,-0.07335619,0.66294587
android.sensor.gyroscope,1523730570950,752562057780719,2.458174,-0.14589207,0.74012434
android.sensor.gyroscope,1523730570970,752562077804157,2.3460891,-0.1870644,0.7403861
android.sensor.gyroscope,1523730570990,752562097793219,2.2040193,-0.21624629,0.650938
android.sensor.gyroscope,1523730571010,752562117785407,2.0586681,-0.24488714,0.5285031
android.sensor.gyroscope,1523730571030,752562137776032,1.867223,-0.30187213,0.49713957
android.sensor.gyroscope,1523730571050,752562157797907,1.7060593,-0.3177023,0.5833065
android.sensor.gyroscope,1523730571070,752562177788532,1.4990633,-0.3755076,0.79194313
android.sensor.gyroscope,1523730571090,752562197779157,1.1399094,-0.5353099,1.1243585
android.sensor.gyroscope,1523730571110,752562217802594,0.7714879,-0.6806784,1.4878932
android.sensor.gyroscope,1523730571130,752562237793219,0.48295006,-0.73111844,1.9078543
android.sensor.gyroscope,1523730571150,752562257783844,0.34796628,-0.6664889,2.2678285
android.sensor.gyroscope,1523730571170,752562277774469,0.23752186,-0.5704958,2.5045474
android.sensor.gyroscope,1523730571190,752562297796344,0.12980014,-0.45540875,2.700897
android.sensor.gyroscope,1523730571210,752562317788532,0.15351915,-0.3187844,2.771513
android.sensor.gyroscope,1523730571230,752562337779157,0.28579766,-0.18788469,2.6406133
android.sensor.gyroscope,1523730571250,752562357801032,0.42514476,-0.08044223,2.3120027
android.sensor.gyroscope,1523730571270,752562377791657,0.43441245,-0.016894788,1.8800337
android.sensor.gyroscope,1523730571290,752562397783844,0.3105988,-0.00572468,1.4764264
android.sensor.gyroscope,1523730571310,752562417774469,0.22661355,0.009808751,1.2132657
android.sensor.gyroscope,1523730571330,752562437796344,0.20916025,0.046355944,1.1052821
android.sensor.gyroscope,1523730571350,752562457786969,0.22443189,0.09135053,1.0291858
android.sensor.gyroscope,1523730571370,752562477777594,0.17833774,0.12733923,0.9233839
android.sensor.gyroscope,1523730571390,752562497799469,0.08044223,0.14807373,0.78702134
android.sensor.gyroscope,1523730571410,752562517791657,-0.03244567,0.14016739,0.58168334
android.sensor.gyroscope,1523730571430,752562537782282,-0.07853982,0.11098549,0.34850734
android.sensor.gyroscope,1523730571450,752562557772907,-0.047717303,0.07253588,0.12489576
