Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730351742,752342837776032,1.1013328,4.999093,8.485051
android.sensor.accelerometer,1523730351752,752342857797907,0.9576807,4.951209,8.39886
android.sensor.accelerometer,1523730351768,752342877788532,0.9959879,4.999093,8.121132
android.sensor.accelerometer,1523730351788,752342897779157,1.1587936,4.999093,8.121132
android.sensor.accelerometer,1523730351808,752342917801032,0.9959879,4.951209,7.9487495
android.sensor.accelerometer,1523730351828,752342937793219,1.0247183,4.960786,8.149862
android.sensor.accelerometer,1523730351848,752342957782282,1.1013328,4.9416323,8.341399
android.sensor.accelerometer,1523730351868,752342977774469,1.0055647,4.951209,8.073248
android.sensor.accelerometer,1523730351888,752342997796344,1.1683705,4.951209,8.073248
android.sensor.accelerometer,1523730351908,752343017786969,1.1971009,4.999093,7.9870567
android.sensor.accelerometer,1523730351928,752343037779157,1.2066777,4.951209,8.0445175
android.sensor.accelerometer,1523730351948,752343057799469,1.1204864,4.9224787,8.025364
android.sensor.accelerometer,1523730351968,752343077791657,1.292869,4.7884035,8.0924015
android.sensor.accelerometer,1523730351988,752343097782282,1.3790601,4.6830587,7.929596
android.sensor.accelerometer,1523730352009,752343117772907,1.4269443,4.4244847,7.575254
android.sensor.accelerometer,1523730352029,752343137796344,1.4556746,4.0701427,7.3166804
android.sensor.accelerometer,1523730352048,752343157785407,1.5705963,3.620033,7.2304893
android.sensor.accelerometer,1523730352069,752343177777594,1.6472107,2.9783869,6.885724
android.sensor.accelerometer,1523730352089,752343197799469,1.6089035,2.1452048,6.3685765
android.sensor.accelerometer,1523730352109,752343217790094,1.6280571,1.436521,5.3438582
android.sensor.accelerometer,1523730352129,752343237780719,1.7908629,1.1013328,5.5258174
android.sensor.accelerometer,1523730352149,752343257804157,2.585738,1.0726024,6.694188
android.sensor.accelerometer,1523730352169,752343277794782,3.9360676,1.13964,7.2687964
android.sensor.accelerometer,1523730352188,752343297785407,5.497087,1.3599066,7.1347213
android.sensor.accelerometer,1523730352208,752343317776032,7.086837,1.7525556,6.6846113
android.sensor.accelerometer,1523730352228,752343337797907,8.676587,2.336741,7.4603324
android.sensor.accelerometer,1523730352248,752343357788532,9.3182335,3.1316159,7.9391727
android.sensor.accelerometer,1523730352268,752343377779157,10.208876,3.8977604,9.232041
android.sensor.accelerometer,1523730352288,752343397802594,11.645397,4.510676,11.032481
android.sensor.accelerometer,1523730352308,752343417793219,12.737153,4.865018,11.310209
android.sensor.accelerometer,1523730352328,752343437783844,13.464991,5.2863975,10.333375
android.sensor.accelerometer,1523730352348,752343457774469,14.221559,5.5162406,9.615114
android.sensor.accelerometer,1523730352368,752343477797907,15.073894,5.5641246,9.77792
android.sensor.accelerometer,1523730352388,752343497788532,15.188815,6.033388,10.113108
android.sensor.accelerometer,1523730352408,752343517779157,15.428236,6.4739213,9.883265
android.sensor.accelerometer,1523730352428,752343537801032,16.117765,6.981492,9.337387
