Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730504772,752495877779157,7.7572136,5.046977,2.7868507
android.sensor.accelerometer,1523730504788,752495897801032,7.4603324,5.046977,2.7389667
android.sensor.accelerometer,1523730504808,752495917793219,7.4603324,5.0661306,2.7389667
android.sensor.accelerometer,1523730504828,752495937782282,7.383718,5.046977,2.5378537
android.sensor.accelerometer,1523730504848,752495957774469,7.422025,5.1906295,2.6144683
android.sensor.accelerometer,1523730504868,752495977796344,7.824251,5.21936,2.566584
android.sensor.accelerometer,1523730504888,752495997786969,8.0445175,5.1906295,1.8866309
android.sensor.accelerometer,1523730504908,752496017777594,7.967903,5.2385135,1.4460979
android.sensor.accelerometer,1523730504928,752496037801032,7.7189064,5.305551,1.934515
android.sensor.accelerometer,1523730504948,752496057791657,7.6231384,5.2863975,2.2122424
android.sensor.accelerometer,1523730504968,752496077782282,7.833828,5.2863975,2.336741
android.sensor.accelerometer,1523730504988,752496097772907,7.9870567,5.257667,2.5378537
android.sensor.accelerometer,1523730505008,752496117796344,8.2169,5.2385135,2.1452048
android.sensor.accelerometer,1523730505029,752496137785407,8.312668,5.2863975,1.9632454
android.sensor.accelerometer,1523730505049,752496157777594,8.025364,5.363012,2.528277
android.sensor.accelerometer,1523730505069,752496177799469,8.159439,5.353435,2.72939
android.sensor.accelerometer,1523730505089,752496197790094,9.136273,5.592855,2.566584
android.sensor.accelerometer,1523730505109,752496217782282,10.821792,5.8705826,1.9536686
android.sensor.accelerometer,1523730505129,752496237804157,13.685257,6.244078,0.8810662
android.sensor.accelerometer,1523730505149,752496257794782,15.140931,6.6271505,-0.02873042
android.sensor.accelerometer,1523730505169,752496277785407,14.709975,6.5026517,-0.24899697
android.sensor.accelerometer,1523730505189,752496297776032,13.857639,6.2249246,-0.7565677
android.sensor.accelerometer,1523730505209,752496317799469,12.670115,6.0238113,-1.6184803
android.sensor.accelerometer,1523730505229,752496337790094,11.233594,5.93762,-3.2752678
android.sensor.accelerometer,1523730505248,752496357780719,9.768343,5.506664,-4.912902
android.sensor.accelerometer,1523730505268,752496377802594,8.389283,4.999093,-5.803545
android.sensor.accelerometer,1523730505288,752496397793219,7.086837,4.4244847,-5.1810527
android.sensor.accelerometer,1523730505308,752496417783844,5.889736,3.9456444,-4.2904096
android.sensor.accelerometer,1523730505328,752496437776032,4.711789,3.41892,-4.3766007
android.sensor.accelerometer,1523730505348,752496457797907,3.169923,3.0550013,-4.5298295
android.sensor.accelerometer,1523730505368,752496477788532,2.087744,2.5378537,-4.2904096
android.sensor.accelerometer,1523730505388,752496497779157,1.3024458,2.078167,-3.5529952
android.sensor.accelerometer,1523730505408,752496517802594,0.62249243,1.5227122,-3.1794999
android.sensor.accelerometer,1523730505428,752496537791657,0.21068975,1.091756,-3.1411927
android.sensor.accelerometer,1523730505448,752496557783844,-0.038307227,0.47884035,-2.5187001
android.sensor.accelerometer,1523730505468,752496577774469,-0.2777274,-0.38307226,-1.7908629
android.sensor.accelerometer,1523730505488,752496597796344,-0.49799395,-1.2737153,-0.8619126
android.sensor.accelerometer,1523730505508,752496617786969,-0.8714894,-1.8387469,1.3120226
android.sensor.accelerometer,1523730505528,752496637777594,-0.6607997,-2.681506,3.8498764
android.sensor.accelerometer,1523730505548,752496657801032,0.17238252,-3.41892,4.5394063
android.sensor.accelerometer,1523730505568,752496677791657,1.0055647,-4.012682,4.0414124
android.sensor.accelerometer,1523730505588,752496697783844,1.3311762,-4.721366,5.1810527
android.sensor.accelerometer,1523730505608,752496717774469,0.8619126,-5.544971,7.0006456
android.sensor.accelerometer,1523730505628,752496737794782,2.1643584,-6.1004257,8.322245
android.sensor.accelerometer,1523730505648,752496757786969,4.903325,-6.483498,7.881712
android.sensor.accelerometer,1523730505668,752496777777594,7.2113357,-7.029376,8.868123
android.sensor.accelerometer,1523730505688,752496797801032,7.441179,-7.575254,11.204864
android.sensor.accelerometer,1523730505708,752496817790094,7.517793,-8.37013,11.128249
android.sensor.accelerometer,1523730505728,752496837782282,9.241618,-8.676587,10.304645
android.sensor.accelerometer,1523730505748,752496857802594,11.683704,-8.647857,9.461885
android.sensor.accelerometer,1523730505768,752496877794782,14.221559,-8.7532015,10.888829
android.sensor.accelerometer,1523730505788,752496897785407,14.939818,-9.078813,12.6222315
android.sensor.accelerometer,1523730505808,752496917776032,15.418659,-9.461885,12.29662
android.sensor.accelerometer,1523730505828,752496937799469,16.692375,-9.500193,10.1226845
android.sensor.accelerometer,1523730505848,752496957790094,18.033127,-9.289502,8.839393
android.sensor.accelerometer,1523730505868,752496977780719,19.306843,-9.481039,10.323798
android.sensor.accelerometer,1523730505888,752496997802594,20.09214,-10.228029,11.473015
android.sensor.accelerometer,1523730505908,752497017794782,20.494366,-10.486604,10.448297
android.sensor.accelerometer,1523730505928,752497037785407,22.07454,-10.802638,6.167464
android.sensor.accelerometer,1523730505948,752497057774469,22.850262,-11.18571,3.1507695
android.sensor.accelerometer,1523730505968,752497077797907,24.478317,-11.319786,3.083732
android.sensor.accelerometer,1523730505988,752497097788532,25.953146,-11.750742,2.6719291
android.sensor.accelerometer,1523730506008,752497117779157,26.29791,-12.277467,0.7182605
android.sensor.accelerometer,1523730506028,752497137802594,25.100811,-12.373235,-0.4405331
android.sensor.accelerometer,1523730506048,752497157793219,25.119965,-12.325351,-1.7621324
android.sensor.accelerometer,1523730506068,752497177783844,24.392126,-11.923124,-3.3423057
android.sensor.accelerometer,1523730506088,752497197774469,21.38501,-11.329363,-5.2385135
android.sensor.accelerometer,1523730506108,752497217796344,18.856733,-10.400413,-6.2632318
android.sensor.accelerometer,1523730506128,752497237788532,17.257406,-9.557653,-5.506664
android.sensor.accelerometer,1523730506148,752497257779157,16.19438,-8.714894,-4.759673
android.sensor.accelerometer,1523730506168,752497277801032,15.112201,-7.833828,-5.046977
android.sensor.accelerometer,1523730506188,752497297791657,13.273455,-7.3549876,-5.1140146
android.sensor.accelerometer,1523730506208,752497317782282,11.137826,-6.5696893,-4.644751
