Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730163390,752154497804157,-0.00572468,-0.037088245,-0.04171337
android.sensor.gyroscope,1523730163410,752154517794782,-0.00816814,-0.053721234,-0.06871361
android.sensor.gyroscope,1523730163430,752154537783844,-0.010349803,-0.06817256,-0.095434606
android.sensor.gyroscope,1523730163450,752154557776032,-0.0109083075,-0.07199483,-0.10770427
android.sensor.gyroscope,1523730163470,752154577797907,-0.0054454273,-0.06653195,-0.103620194
android.sensor.gyroscope,1523730163490,752154597788532,-0.0021816615,-0.07089528,-0.11562806
android.sensor.gyroscope,1523730163510,752154617779157,-0.00408407,-0.08480555,-0.14889404
android.sensor.gyroscope,1523730163530,752154637801032,-0.00572468,-0.09325294,-0.17207201
android.sensor.gyroscope,1523730163550,752154657793219,-0.0013613568,-0.09407324,-0.18898425
android.sensor.gyroscope,1523730163570,752154677783844,0.008726646,-0.082623884,-0.17725565
android.sensor.gyroscope,1523730163590,752154697776032,0.022357667,-0.08834857,-0.18734364
android.sensor.gyroscope,1523730163610,752154717796344,0.033527777,-0.097354464,-0.20751965
android.sensor.gyroscope,1523730163630,752154737788532,0.05808456,-0.11534881,-0.24788912
android.sensor.gyroscope,1523730163650,752154757779157,0.07553785,-0.13634512,-0.29914942
android.sensor.gyroscope,1523730163670,752154777801032,0.08862782,-0.15734144,-0.3496069
android.sensor.gyroscope,1523730163690,752154797791657,0.06653195,-0.20043361,-0.45814893
android.sensor.gyroscope,1523730163710,752154817782282,0.042533673,-0.26752406,-0.637307
android.sensor.gyroscope,1523730163730,752154837774469,0.0,-0.33215362,-0.8050331
android.sensor.gyroscope,1523730163750,752154857796344,-0.07199483,-0.40032616,-0.9817477
android.sensor.gyroscope,1523730163770,752154877786969,-0.13580407,-0.46986008,-1.1584623
android.sensor.gyroscope,1523730163790,752154897777594,-0.1611637,-0.512132,-1.2710884
android.sensor.gyroscope,1523730163810,752154917799469,-0.18216002,-0.54703856,-1.3616186
android.sensor.gyroscope,1523730163832,752154937790094,-0.23588125,-0.7652047,-1.7976891
android.sensor.gyroscope,1523730163851,752154957780719,-0.28523916,-0.9975604,-2.2130077
android.sensor.gyroscope,1523730163871,752154977804157,-0.28852037,-1.2059003,-2.5247235
android.sensor.gyroscope,1523730163891,752154997794782,-0.26806512,-1.3553529,-2.6907916
android.sensor.gyroscope,1523730163911,752155017786969,-0.22769566,-1.609787,-3.0109549
android.sensor.gyroscope,1523730163932,752155037777594,-0.15489797,-2.1849253,-3.8192692
android.sensor.gyroscope,1523730163951,752155057799469,0.010629055,-2.8882406,-4.8372846
android.sensor.gyroscope,1523730163971,752155077790094,0.218969,-3.4513886,-5.656228
android.sensor.gyroscope,1523730163991,752155097780719,0.43577382,-3.928352,-6.3938913
android.sensor.gyroscope,1523730164010,752155117802594,0.59913665,-4.290229,-7.0434856
android.sensor.gyroscope,1523730164031,752155137794782,0.6634869,-4.346952,-7.2414756
android.sensor.gyroscope,1523730164050,752155157783844,0.6694909,-4.2294216,-7.1604753
android.sensor.gyroscope,1523730164070,752155177776032,0.62721896,-4.06742,-6.965487
android.sensor.gyroscope,1523730164090,752155197797907,0.54785883,-3.8683476,-6.663597
