Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730371590,752362697804157,-1.0602875,-5.1669774,7.1839323
android.sensor.gyroscope,1523730371610,752362717794782,-0.8371995,-5.205706,6.599788
android.sensor.gyroscope,1523730371631,752362737785407,-0.66484827,-5.1517057,5.9662857
android.sensor.gyroscope,1523730371650,752362757776032,-0.5636715,-5.042361,5.3687897
android.sensor.gyroscope,1523730371670,752362777799469,-0.5072276,-4.804019,4.7639284
android.sensor.gyroscope,1523730371690,752362797790094,-0.28660053,-4.518221,3.9711652
android.sensor.gyroscope,1523730371710,752362817780719,0.11753047,-4.132067,3.0854106
android.sensor.gyroscope,1523730371731,752362837802594,0.67711794,-3.8252556,2.5620735
android.sensor.gyroscope,1523730371750,752362857793219,0.9986425,-3.8050795,2.048842
android.sensor.gyroscope,1523730371770,752362877785407,0.93101096,-3.55637,1.4521663
android.sensor.gyroscope,1523730371790,752362897776032,0.769027,-3.2203944,0.9487435
android.sensor.gyroscope,1523730371810,752362917797907,1.0594672,-3.2334843,0.80883795
android.sensor.gyroscope,1523730371831,752362937790094,1.4265274,-3.7199948,0.8418421
android.sensor.gyroscope,1523730371850,752362957779157,1.5227997,-3.9899797,0.76820666
android.sensor.gyroscope,1523730371870,752362977801032,1.6212363,-4.264328,0.630762
android.sensor.gyroscope,1523730371890,752362997793219,2.1699328,-5.532694,0.6487563
android.sensor.gyroscope,1523730371910,752363017783844,3.2572207,-8.037783,0.94928455
android.sensor.gyroscope,1523730371930,752363037776032,4.1249633,-9.703472,1.2402658
android.sensor.gyroscope,1523730371950,752363057797907,4.613935,-10.151271,1.3831735
android.sensor.gyroscope,1523730371970,752363077788532,4.8670077,-9.833831,1.3774313
android.sensor.gyroscope,1523730371990,752363097777594,5.037177,-9.209055,1.2555375
android.sensor.gyroscope,1523730372010,752363117801032,5.160712,-8.457481,1.0458187
android.sensor.gyroscope,1523730372030,752363137793219,5.231345,-7.6213465,0.78021455
android.sensor.gyroscope,1523730372050,752363157782282,5.2512593,-6.8032236,0.45268604
android.sensor.gyroscope,1523730372070,752363177774469,5.213892,-6.02547,0.08888962
android.sensor.gyroscope,1523730372090,752363197796344,5.0873556,-5.286707,-0.30161035
android.sensor.gyroscope,1523730372110,752363217786969,4.918268,-4.5733037,-0.66867054
android.sensor.gyroscope,1523730372130,752363237777594,4.73911,-3.8702676,-1.0199181
android.sensor.gyroscope,1523730372150,752363257801032,4.5561123,-3.1696749,-1.4458832
android.sensor.gyroscope,1523730372170,752363277791657,4.3221335,-2.4186423,-2.0665746
android.sensor.gyroscope,1523730372190,752363297782282,3.5877337,-1.7540559,-3.0594923
