Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730466468,752457577796344,4.8937483,7.249643,3.821146
android.sensor.accelerometer,1523730466488,752457597786969,4.8937483,7.2592196,3.8307228
android.sensor.accelerometer,1523730466508,752457617779157,4.960786,7.240066,3.9073372
android.sensor.accelerometer,1523730466528,752457637801032,4.960786,7.2687964,3.86903
android.sensor.accelerometer,1523730466548,752457657791657,4.855441,7.2113357,3.7445314
android.sensor.accelerometer,1523730466568,752457677782282,4.817134,7.2304893,3.6966474
android.sensor.accelerometer,1523730466588,752457697772907,4.9703627,7.249643,3.2848446
android.sensor.accelerometer,1523730466608,752457717794782,5.410896,7.2783732,3.7828386
android.sensor.accelerometer,1523730466628,752457737786969,5.4300494,7.2783732,3.9552212
android.sensor.accelerometer,1523730466648,752457757777594,5.1810527,7.2687964,3.8881836
android.sensor.accelerometer,1523730466668,752457777799469,5.305551,7.240066,3.8786068
android.sensor.accelerometer,1523730466688,752457797790094,5.9184666,7.249643,3.4955344
android.sensor.accelerometer,1523730466708,752457817780719,6.483498,7.3166804,2.7964275
android.sensor.accelerometer,1523730466728,752457837804157,7.297527,7.680599,3.265691
android.sensor.accelerometer,1523730466748,752457857794782,8.207323,8.054094,3.169923
android.sensor.accelerometer,1523730466768,752457877785407,9.126697,8.485051,2.4133554
android.sensor.accelerometer,1523730466788,752457897776032,9.854534,8.599973,1.1971009
android.sensor.accelerometer,1523730466808,752457917797907,10.01734,8.561666,0.35434186
android.sensor.accelerometer,1523730466828,752457937788532,9.701305,8.303091,0.12449849
android.sensor.accelerometer,1523730466848,752457957780719,9.279925,8.00621,0.45968673
android.sensor.accelerometer,1523730466868,752457977802594,8.7532015,7.7093296,0.047884032
android.sensor.accelerometer,1523730466888,752457997793219,8.513782,7.2304893,-0.4405331
android.sensor.accelerometer,1523730466908,752458017783844,7.872135,6.847417,-1.1300632
android.sensor.accelerometer,1523730466928,752458037776032,7.2209125,6.244078,-1.685518
android.sensor.accelerometer,1523730466948,752458057797907,6.3589997,5.793968,-1.7525556
android.sensor.accelerometer,1523730466968,752458077788532,5.45878,5.353435,-1.7717092
android.sensor.accelerometer,1523730466988,752458097779157,4.7788267,4.960786,-2.0494366
android.sensor.accelerometer,1523730467008,752458117801032,4.175488,4.606444,-2.336741
android.sensor.accelerometer,1523730467028,752458137791657,3.5913026,4.050989,-2.3750482
android.sensor.accelerometer,1523730467048,752458157783844,3.2848446,3.5913026,-1.733402
android.sensor.accelerometer,1523730467068,752458177774469,2.7485435,3.3901896,-1.1683705
android.sensor.accelerometer,1523730467088,752458197797907,2.3558946,2.873042,-1.091756
android.sensor.accelerometer,1523730467108,752458217786969,1.8962077,2.2888567,-1.0055647
android.sensor.accelerometer,1523730467128,752458237779157,1.6376339,1.4939818,-0.34476504
android.sensor.accelerometer,1523730467148,752458257801032,1.532289,0.7469909,1.1013328
android.sensor.accelerometer,1523730467168,752458277791657,1.1109096,0.35434186,2.6719291
