Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730346431,752337537801032,0.6738542,-0.72621405,1.9855738
android.sensor.gyroscope,1523730346450,752337557793219,0.6214943,-0.867481,1.6599652
android.sensor.gyroscope,1523730346470,752337577783844,0.5661324,-0.9885545,1.3717066
android.sensor.gyroscope,1523730346490,752337597776032,0.482409,-1.0812838,1.1033622
android.sensor.gyroscope,1523730346510,752337617797907,0.35178855,-1.1219151,0.8712858
android.sensor.gyroscope,1523730346531,752337637788532,0.1996133,-1.1224562,0.6992138
android.sensor.gyroscope,1523730346550,752337657779157,0.034627333,-1.0853679,0.5865877
android.sensor.gyroscope,1523730346570,752337677801032,-0.1630661,-1.0302854,0.4982217
android.sensor.gyroscope,1523730346590,752337697791657,-0.37524578,-0.9634741,0.42432445
android.sensor.gyroscope,1523730346610,752337717782282,-0.46169195,-0.8072148,0.53122586
android.sensor.gyroscope,1523730346631,752337737774469,-0.29724702,-0.5274036,0.944101
android.sensor.gyroscope,1523730346650,752337757796344,6.2747207,2.1254795,8.015686
android.sensor.gyroscope,1523730346670,752337777786969,8.03396,2.5285459,9.593569
android.sensor.gyroscope,1523730346690,752337797779157,7.2024674,1.9746655,8.725826
android.sensor.gyroscope,1523730346710,752337817801032,6.4067197,1.4611547,7.9333243
android.sensor.gyroscope,1523730346731,752337837791657,5.663855,1.0349104,7.284568
android.sensor.gyroscope,1523730346750,752337857782282,4.9858994,0.6754948,6.7784224
android.sensor.gyroscope,1523730346770,752337877772907,4.340407,0.3872362,6.40754
android.sensor.gyroscope,1523730346790,752337897796344,3.6989985,0.14753269,6.141098
android.sensor.gyroscope,1523730346810,752337917786969,3.058131,-0.041992623,5.988661
android.sensor.gyroscope,1523730346831,752337937777594,2.3630013,-0.14343116,5.9488325
android.sensor.gyroscope,1523730346850,752337957799469,1.6297011,-0.2187072,6.00011
android.sensor.gyroscope,1523730346870,752337977790094,0.9236457,-0.3496069,6.071285
android.sensor.gyroscope,1523730346890,752337997782282,0.39868554,-0.5500405,6.0955625
android.sensor.gyroscope,1523730346910,752338017802594,4.943366,-6.4266167,9.111701
android.sensor.gyroscope,1523730346931,752338037794782,-7.3960943,10.2657995,-6.7459593
android.sensor.gyroscope,1523730346950,752338057785407,-6.567604,9.415493,-5.444328
android.sensor.gyroscope,1523730346970,752338077776032,-6.065019,8.480922,-4.610933
android.sensor.gyroscope,1523730346990,752338097799469,-5.857482,7.6161804,-4.2662306
android.sensor.gyroscope,1523730347010,752338117790094,-5.4448686,6.651607,-3.8754337
android.sensor.gyroscope,1523730347031,752338137780719,-4.9357214,5.694678,-3.463379
android.sensor.gyroscope,1523730347050,752338157802594,-4.6463804,5.016181,-3.3324792
android.sensor.gyroscope,1523730347070,752338177793219,-4.640394,4.8689103,-3.466381
android.sensor.gyroscope,1523730347090,752338197783844,-4.624564,4.887725,-3.5934584
android.sensor.gyroscope,1523730347110,752338217776032,-4.3049593,4.5291295,-3.403392
android.sensor.gyroscope,1523730347131,752338237797907,-3.8948069,3.9419832,-3.0584102
android.sensor.gyroscope,1523730347150,752338257788532,-3.3845599,2.7818804,-2.4614553
android.sensor.gyroscope,1523730347170,752338277779157,-2.4827309,0.51131165,-1.4363362
android.sensor.gyroscope,1523730347190,752338297801032,-0.0032637657,-5.056533,1.0406525
android.sensor.gyroscope,1523730347210,752338317793219,1.9343135,-8.117404,2.5405362
android.sensor.gyroscope,1523730347230,752338337783844,2.4508088,-8.253488,2.695434
android.sensor.gyroscope,1523730347250,752338357774469,2.6329863,-7.8029833,2.514077
android.sensor.gyroscope,1523730347270,752338377796344,2.7657883,-7.2823863,2.2211933
android.sensor.gyroscope,1523730347290,752338397786969,2.881975,-6.721141,1.8268536
android.sensor.gyroscope,1523730347310,752338417779157,3.0398574,-6.169739,1.3515306
android.sensor.gyroscope,1523730347330,752338437801032,3.1623096,-5.5727663,0.8418421
android.sensor.gyroscope,1523730347350,752338457791657,3.2820218,-4.954274,0.3605152
android.sensor.gyroscope,1523730347370,752338477782282,3.304938,-4.3608623,-0.07335619
android.sensor.gyroscope,1523730347390,752338497772907,3.2992134,-3.8069994,-0.5533217
android.sensor.gyroscope,1523730347410,752338517796344,3.2146695,-3.281219,-1.052102
