Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730229029,752220137799469,4.060566,0.31603462,0.49799395
android.sensor.accelerometer,1523730229049,752220157790094,2.882619,-0.1436521,-1.5801731
android.sensor.accelerometer,1523730229069,752220177780719,2.4037786,-0.58418524,-4.185065
android.sensor.accelerometer,1523730229089,752220197804157,2.1452048,-1.2258313,-6.1866174
android.sensor.accelerometer,1523730229109,752220217794782,2.3463178,-2.030283,-6.646304
android.sensor.accelerometer,1523730229129,752220237785407,2.5091233,-2.96881,-5.094861
android.sensor.accelerometer,1523730229149,752220257776032,3.217807,-3.7541082,-2.1164744
android.sensor.accelerometer,1523730229169,752220277799469,3.6008794,-4.3287168,-0.10534488
android.sensor.accelerometer,1523730229189,752220297788532,2.681506,-4.453215,-0.9864111
android.sensor.accelerometer,1523730229209,752220317780719,1.733402,-4.8458643,-1.1109096
android.sensor.accelerometer,1523730229229,752220337802594,2.7006595,-5.6407394,-0.21068975
android.sensor.accelerometer,1523730229249,752220357793219,4.6926355,-6.2823853,-0.7757214
android.sensor.accelerometer,1523730229269,752220377785407,6.2632318,-6.9240313,-1.0534488
android.sensor.accelerometer,1523730229289,752220397776032,5.305551,-6.588843,1.9153614
android.sensor.accelerometer,1523730229308,752220417797907,8.312668,-6.6175733,6.6079965
android.sensor.accelerometer,1523730229328,752220437788532,12.583924,-6.5696893,9.088389
android.sensor.accelerometer,1523730229348,752220457779157,13.330915,-5.094861,10.716447
android.sensor.accelerometer,1523730229368,752220477801032,15.217546,-4.5394063,9.634268
android.sensor.accelerometer,1523730229388,752220497793219,16.74026,-5.0374002,10.869676
android.sensor.accelerometer,1523730229408,752220517783844,18.722658,-5.803545,15.734694
android.sensor.accelerometer,1523730229428,752220537774469,20.06341,-6.5696893,12.593501
android.sensor.accelerometer,1523730229448,752220557796344,17.927782,-7.374141,11.137826
android.sensor.accelerometer,1523730229468,752220577786969,26.594793,-11.3964,13.340492
android.sensor.accelerometer,1523730229488,752220597777594,36.727055,-12.488156,20.025103
android.sensor.accelerometer,1523730229508,752220617801032,38.173153,-10.879252,22.218191
android.sensor.accelerometer,1523730229528,752220637791657,37.07182,-11.195287,28.787882
android.sensor.accelerometer,1523730229548,752220657782282,34.687195,-13.254301,32.72395
android.sensor.accelerometer,1523730229568,752220677774469,36.899437,-18.65562,35.865143
android.sensor.accelerometer,1523730229588,752220697794782,43.93839,-27.14067,36.401443
android.sensor.accelerometer,1523730229608,752220717786969,54.415417,-35.807682,33.03998
android.sensor.accelerometer,1523730229628,752220737777594,66.91315,-45.13549,19.038692
android.sensor.accelerometer,1523730229648,752220757799469,70.75345,-51.427452,6.7708025
android.sensor.accelerometer,1523730229668,752220777790094,66.779076,-56.043472,-2.633622
android.sensor.accelerometer,1523730229688,752220797782282,62.64189,-57.58534,-15.514427
android.sensor.accelerometer,1523730229708,752220817804157,53.515198,-52.672436,-22.984337
android.sensor.accelerometer,1523730229728,752220837794782,45.327026,-45.10676,-23.90371
android.sensor.accelerometer,1523730229748,752220857785407,34.601,-39.877823,-25.187002
android.sensor.accelerometer,1523730229768,752220877777594,21.365856,-34.13174,-28.174965
android.sensor.accelerometer,1523730229788,752220897797907,9.643845,-25.512613,-27.418398
android.sensor.accelerometer,1523730229808,752220917790094,4.9416323,-19.37388,-20.982784
android.sensor.accelerometer,1523730229828,752220937779157,2.135628,-15.1696615,-12.449849
android.sensor.accelerometer,1523730229848,752220957802594,1.4652514,-12.26789,-8.896853
android.sensor.accelerometer,1523730229868,752220977793219,2.1643584,-9.653421,-10.965444
android.sensor.accelerometer,1523730229888,752220997785407,2.5570073,-7.6614456,-12.200851
android.sensor.accelerometer,1523730229908,752221017774469,-0.4405331,-5.45878,-12.488156
android.sensor.accelerometer,1523730229928,752221037797907,-1.5131354,-3.9264908,-10.745177
android.sensor.accelerometer,1523730229948,752221057788532,-1.3024458,-2.7581203,-10.151415
android.sensor.accelerometer,1523730229968,752221077779157,-2.3463178,-1.043872,-9.414001
android.sensor.accelerometer,1523730229988,752221097801032,-1.8483237,0.80445176,-9.222465
android.sensor.accelerometer,1523730230008,752221117793219,0.63206923,2.1547816,-9.77792
android.sensor.accelerometer,1523730230028,752221137783844,0.51714754,3.964798,-10.295067
android.sensor.accelerometer,1523730230048,752221157774469,1.1683705,4.855441,-10.1226845
android.sensor.accelerometer,1523730230068,752221177796344,1.9632454,5.2480903,-9.385271
android.sensor.accelerometer,1523730230088,752221197788532,2.4420857,5.3342814,-8.561666
android.sensor.accelerometer,1523730230108,752221217777594,2.72939,5.2768207,-8.66701
android.sensor.accelerometer,1523730230128,752221237801032,3.064578,5.2385135,-10.25676
android.sensor.accelerometer,1523730230148,752221257791657,2.528277,5.209783,-10.783484
android.sensor.accelerometer,1523730230168,752221277782282,3.083732,4.0414124,-10.783484
android.sensor.accelerometer,1523730230188,752221297774469,1.5897499,3.9456444,-10.783484
android.sensor.accelerometer,1523730230208,752221317796344,0.47884035,4.4340615,-6.3685765
android.sensor.accelerometer,1523730230228,752221337785407,4.501099,3.86903,-6.8282633
android.sensor.accelerometer,1523730230248,752221357777594,4.3957543,3.86903,-8.7053175
android.sensor.accelerometer,1523730230268,752221377799469,3.916914,5.497087,-8.571242
android.sensor.accelerometer,1523730230288,752221397791657,4.098873,5.899313,-7.2592196
android.sensor.accelerometer,1523730230308,752221417782282,4.098873,5.9759274,-5.3342814
