Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730634988,752626097783844,-2.6431987,-3.6008794,-0.842759
android.sensor.accelerometer,1523730635008,752626117774469,-4.654328,-3.6296098,-1.9440918
android.sensor.accelerometer,1523730635028,752626137796344,-6.0046577,-3.6296098,-2.9017725
android.sensor.accelerometer,1523730635048,752626157786969,-7.2113357,-4.003105,-5.899313
android.sensor.accelerometer,1523730635068,752626177779157,-7.422025,-4.501099,-11.224017
android.sensor.accelerometer,1523730635088,752626197801032,-8.149862,-4.5394063,-15.064317
android.sensor.accelerometer,1523730635108,752626217791657,-7.7093296,-4.6160207,-15.227123
android.sensor.accelerometer,1523730635128,752626237782282,-6.703765,-4.8841715,-16.309301
android.sensor.accelerometer,1523730635148,752626257772907,-4.7788267,-5.00867,-20.38902
android.sensor.accelerometer,1523730635168,752626277796344,-2.1547816,-4.855441,-23.760057
android.sensor.accelerometer,1523730635188,752626297785407,-0.5746084,-4.7405195,-23.884556
android.sensor.accelerometer,1523730635208,752626317777594,0.46926352,-4.6351743,-22.064962
android.sensor.accelerometer,1523730635228,752626337799469,2.0685902,-4.4340615,-19.929335
android.sensor.accelerometer,1523730635248,752626357790094,2.8538885,-4.6926355,-17.190369
android.sensor.accelerometer,1523730635268,752626377782282,3.7445314,-5.056554,-13.541605
android.sensor.accelerometer,1523730635288,752626397804157,4.865018,-5.439626,-11.511322
android.sensor.accelerometer,1523730635308,752626417794782,6.1195793,-6.6654577,-9.14585
android.sensor.accelerometer,1523730635328,752626437785407,7.28795,-7.067683,-3.8498764
android.sensor.accelerometer,1523730635348,752626457776032,7.97748,-7.2209125,-0.18195933
android.sensor.accelerometer,1523730635368,752626477799469,8.494628,-7.5082164,2.834735
android.sensor.accelerometer,1523730635388,752626497790094,9.682152,-7.785944,5.1235914
android.sensor.accelerometer,1523730635408,752626517780719,11.616667,-7.3166804,8.561666
android.sensor.accelerometer,1523730635428,752626537804157,13.321339,-6.38773,9.80665
android.sensor.accelerometer,1523730635448,752626557794782,11.942278,-6.253655,9.873688
android.sensor.accelerometer,1523730635468,752626577783844,10.141838,-6.895301,12.181698
android.sensor.accelerometer,1523730635488,752626597776032,12.650962,-6.5696893,14.939818
android.sensor.accelerometer,1523730635508,752626617797907,15.418659,-6.196194,14.84405
android.sensor.accelerometer,1523730635528,752626637788532,14.891934,-6.38773,12.928689
android.sensor.accelerometer,1523730635548,752626657780719,16.25184,-7.3549876,13.062764
android.sensor.accelerometer,1523730635568,752626677802594,20.465635,-7.8529816,12.469003
android.sensor.accelerometer,1523730635588,752626697793219,24.80393,-8.207323,10.314221
android.sensor.accelerometer,1523730635608,752626717783844,27.686548,-6.8569937,11.204864
android.sensor.accelerometer,1523730635628,752626737776032,29.439104,-7.2592196,11.291056
android.sensor.accelerometer,1523730635648,752626757796344,31.277851,-6.6175733,10.1226845
android.sensor.accelerometer,1523730635668,752626777788532,32.71437,-7.0006456,4.4244847
android.sensor.accelerometer,1523730635688,752626797779157,29.822176,-6.789956,0.79487497
android.sensor.accelerometer,1523730635708,752626817801032,28.328194,-6.8282633,-1.5705963
android.sensor.accelerometer,1523730635728,752626837791657,26.125528,-6.9048777,-2.1739352
android.sensor.accelerometer,1523730635748,752626857783844,25.158272,-6.943185,-1.7142484
android.sensor.accelerometer,1523730635768,752626877774469,24.71774,-7.1730285,-4.0414124
android.sensor.accelerometer,1523730635788,752626897796344,21.404163,-7.5465236,-4.5777135
android.sensor.accelerometer,1523730635808,752626917786969,16.97968,-7.603985,-4.721366
android.sensor.accelerometer,1523730635828,752626937777594,12.98615,-6.742072,-5.6790466
android.sensor.accelerometer,1523730635848,752626957799469,11.118672,-5.813122,-3.86903
android.sensor.accelerometer,1523730635868,752626977791657,8.695741,-4.817134,-1.5131354
android.sensor.accelerometer,1523730635888,752626997782282,7.536947,-4.1659107,0.22984336
android.sensor.accelerometer,1523730635908,752627017772907,6.703765,-3.2369606,1.3599066
android.sensor.accelerometer,1523730635928,752627037794782,3.6966474,-2.3750482,-0.31603462
android.sensor.accelerometer,1523730635948,752627057785407,0.7086837,-2.3654714,-2.327164
android.sensor.accelerometer,1523730635968,752627077777594,0.4309563,0.90021986,-0.38307226
android.sensor.accelerometer,1523730635988,752627097799469,4.098873,0.095768064,1.0534488
android.sensor.accelerometer,1523730636008,752627117790094,4.9895163,0.7565677,4.0701427
android.sensor.accelerometer,1523730636028,752627137780719,3.6966474,1.1109096,5.2863975
android.sensor.accelerometer,1523730636048,752627157802594,1.2066777,1.7046716,4.5872903
android.sensor.accelerometer,1523730636068,752627177794782,1.3694834,2.2122424,3.169923
android.sensor.accelerometer,1523730636088,752627197783844,4.10845,2.1930888,2.633622
android.sensor.accelerometer,1523730636108,752627217776032,4.6926355,3.4572272,3.6391866
android.sensor.accelerometer,1523730636128,752627237797907,4.8458643,3.9360676,4.4723687
android.sensor.accelerometer,1523730636148,752627257790094,4.7405195,4.357447,4.367024
android.sensor.accelerometer,1523730636168,752627277780719,4.0414124,4.8841715,2.6623523
android.sensor.accelerometer,1523730636188,752627297802594,4.7788267,5.2289367,2.7006595
android.sensor.accelerometer,1523730636208,752627317793219,4.6926355,5.544971,1.9536686
android.sensor.accelerometer,1523730636228,752627337783844,5.257667,5.9663506,4.6926355
android.sensor.accelerometer,1523730636248,752627357776032,6.8569937,6.129156,5.3821654
android.sensor.accelerometer,1523730636268,752627377796344,6.7229185,5.9567738,4.951209
android.sensor.accelerometer,1523730636288,752627397788532,8.1881695,5.93762,4.8362875
