Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939317241,961308350829527,-0.7581187,-2.6179937E-4,-0.10498156
android.sensor.gyroscope,1523939317261,961308370851402,-0.6975732,0.016074482,-0.08970992
android.sensor.gyroscope,1523939317281,961308390843589,-0.5557652,0.015812684,-0.04553564
android.sensor.gyroscope,1523939317301,961308410832652,-0.37386698,-0.007347836,0.0109083075
android.sensor.gyroscope,1523939317321,961308430824839,-0.1870644,-0.04225442,0.07061602
android.sensor.gyroscope,1523939317341,961308450846714,-0.008988446,-0.07661995,0.1311615
android.sensor.gyroscope,1523939317361,961308470837339,1.9130379,-0.49005353,0.68448323
android.sensor.gyroscope,1523939317381,961308490829527,0.7769333,-0.29778808,0.38341394
android.sensor.gyroscope,1523939317401,961308510851402,0.019355701,-0.013892821,0.108524576
android.sensor.gyroscope,1523939317421,961308530842027,-0.32368878,0.1603434,-0.02480113
android.sensor.gyroscope,1523939317441,961308550832652,-0.28033477,0.13470452,-0.009808751
android.sensor.gyroscope,1523939317461,961308570824839,-0.30841714,0.071174525,0.006544985
android.sensor.gyroscope,1523939317481,961308590845152,-0.47940704,-0.04717625,0.030543262
android.sensor.gyroscope,1523939317501,961308610835777,-0.8262912,-0.14507176,0.018256145
android.sensor.gyroscope,1523939317521,961308630827964,-1.0905515,-0.11234684,-0.04335398
android.sensor.gyroscope,1523939317541,961308650849839,-1.0681939,-0.0935322,-0.055902895
android.sensor.gyroscope,1523939317561,961308670840464,-1.069276,-0.09135053,-0.06435029
android.sensor.gyroscope,1523939317581,961308690831089,-1.048559,-0.08806931,-0.07143632
android.sensor.gyroscope,1523939317601,961308710823277,-0.95146626,-0.061627574,-0.066811204
android.sensor.gyroscope,1523939317621,961308730845152,-0.70193654,-0.042812925,-0.006544985
android.sensor.gyroscope,1523939317641,961308750835777,-0.32424727,-0.046076693,0.10608111
android.sensor.gyroscope,1523939317661,961308770826402,0.050178215,-0.0861669,0.21978931
android.sensor.gyroscope,1523939317681,961308790849839,0.5598667,-0.13962634,0.33623767
android.sensor.gyroscope,1523939317701,961308810840464,2.19257,-0.4322308,0.68776447
android.sensor.gyroscope,1523939317721,961308830829527,1.5980583,-0.18352138,0.47095963
android.sensor.gyroscope,1523939317741,961308850852964,0.715585,0.1412495,0.20833996
android.sensor.gyroscope,1523939317761,961308870843589,0.39786527,0.21542598,0.13716543
android.sensor.gyroscope,1523939317781,961308890834214,0.4175002,0.18107791,0.15243706
android.sensor.gyroscope,1523939317801,961308910826402,0.46495572,0.13770647,0.17071065
android.sensor.gyroscope,1523939317821,961308930846714,0.41805872,0.1126261,0.17261307
android.sensor.gyroscope,1523939317841,961308950838902,-1.2746314,0.5282239,-0.2473306
android.sensor.gyroscope,1523939317861,961308970829527,-1.5737808,0.44696137,-0.3095167
android.sensor.gyroscope,1523939317881,961308990851402,-2.004947,0.1996133,-0.36377898
android.sensor.gyroscope,1523939317901,961309010843589,-2.5323505,-0.012810716,-0.4537856
android.sensor.gyroscope,1523939317921,961309030834214,-2.2580197,-0.014713125,-0.39786527
android.sensor.gyroscope,1523939317941,961309050824839,-1.9681206,0.028902652,-0.32833135
android.sensor.gyroscope,1523939317961,961309070846714,-1.5582474,0.061627574,-0.23588125
android.sensor.gyroscope,1523939317981,961309090837339,-1.2661666,0.07225663,-0.18107791
android.sensor.gyroscope,1523939318001,961309110829527,-0.40250784,-0.019896753,-0.0051661744
android.sensor.gyroscope,1523939318021,961309130851402,1.3368,-0.2609791,0.39023817
android.sensor.gyroscope,1523939318041,961309150842027,3.5121958,-0.6607642,0.96429443
android.sensor.gyroscope,1523939318061,961309170832652,2.6921704,-0.4646939,0.7540346
android.sensor.gyroscope,1523939318081,961309190824839,1.5724195,-0.07661995,0.36323792
android.sensor.gyroscope,1523939318102,961309210846714,0.5996777,0.30187213,0.053983033
android.sensor.gyroscope,1523939318121,961309230837339,0.15980235,0.43333036,-0.063268185
android.sensor.gyroscope,1523939318142,961309250827964,0.14753269,0.39105847,-0.049898963
android.sensor.gyroscope,1523939318162,961309270849839,0.17997836,0.3463257,-0.01881465
android.sensor.gyroscope,1523939318182,961309290840464,-0.71420616,0.54595643,-0.25715682
android.sensor.gyroscope,1523939318202,961309310832652,-1.4090741,0.43305108,-0.42186353
android.sensor.gyroscope,1523939318222,961309330823277,-2.042035,0.23205897,-0.5890486
android.sensor.gyroscope,1523939318242,961309350845152,-2.2051013,0.2628815,-0.6588618
android.sensor.gyroscope,1523939318262,961309370835777,-2.0793853,0.28441885,-0.62177354
android.sensor.gyroscope,1523939318282,961309390826402,-1.8424045,0.28906143,-0.5364095
android.sensor.gyroscope,1523939318303,961309410849839,-1.5647924,0.24652776,-0.43687338
android.sensor.gyroscope,1523939318323,961309430840464,-1.3305343,0.19142771,-0.35615188
android.sensor.gyroscope,1523939318342,961309450831089,-1.0608286,0.11725122,-0.28687978
android.sensor.gyroscope,1523939318362,961309470852964,0.3005108,-0.09625491,0.07143632
android.sensor.gyroscope,1523939318382,961309490845152,1.4818892,-0.23506095,0.4155978
android.sensor.gyroscope,1523939318402,961309510834214,1.7794155,-0.2647839,0.53668875
android.sensor.gyroscope,1523939318423,961309530826402,2.1249382,-0.40987313,0.67521554
android.sensor.gyroscope,1523939318442,961309550848277,1.6100662,-0.10197959,0.43277183
android.sensor.gyroscope,1523939318462,961309570838902,0.78483963,0.306794,0.12189379
android.sensor.gyroscope,1523939318481,961309590829527,0.19116591,0.46277404,-0.033265974
android.sensor.gyroscope,1523939318501,961309610852964,0.12107349,0.40851176,-0.04935791
android.sensor.gyroscope,1523939318521,961309630843589,-0.41259584,0.66376615,-0.20425588
android.sensor.gyroscope,1523939318541,961309650834214,-0.40304887,0.5088682,-0.1985312
android.sensor.gyroscope,1523939318561,961309670824839,-0.9517455,0.17697638,-0.3177023
android.sensor.gyroscope,1523939318581,961309690848277,-1.573519,-0.11506956,-0.5012236
android.sensor.gyroscope,1523939318601,961309710838902,-1.9277685,-0.10279989,-0.6184923
android.sensor.gyroscope,1523939318621,961309730829527,-1.755138,-0.06735226,-0.5500405
android.sensor.gyroscope,1523939318641,961309750851402,-1.457891,-0.018535396,-0.43305108
android.sensor.gyroscope,1523939318661,961309770842027,-1.1459134,0.0054454273,-0.3114191
android.sensor.gyroscope,1523939318681,961309790834214,-0.89802426,0.016074482,-0.22415264
android.sensor.gyroscope,1523939318701,961309810824839,-0.75783944,0.0051661744,-0.17425367
android.sensor.gyroscope,1523939318721,961309830845152,0.45432666,-0.32532936,0.17453292
android.sensor.gyroscope,1523939318741,961309850837339,1.5969763,-0.51431364,0.5530425
android.sensor.gyroscope,1523939318761,961309870827964,4.0518866,-0.32070425,0.9713805
android.sensor.gyroscope,1523939318781,961309890849839,2.5743606,-0.32915163,0.7815759
android.sensor.gyroscope,1523939318801,961309910842027,1.6277813,0.056164697,0.4595103
android.sensor.gyroscope,1523939318821,961309930831089,0.914378,0.3177023,0.24979152
android.sensor.gyroscope,1523939318841,961309950823277,0.39924407,0.36760125,0.14725342
android.sensor.gyroscope,1523939318861,961309970845152,0.23451988,0.320425,0.11698942
android.sensor.gyroscope,1523939318881,961309990835777,0.14343116,0.29614747,0.09625491
android.sensor.gyroscope,1523939318901,961310010827964,-0.2268928,0.51431364,-0.037088245
android.sensor.gyroscope,1523939318921,961310030849839,-0.6956708,0.2855184,-0.09817477
android.sensor.gyroscope,1523939318941,961310050840464,-1.0019237,-0.1510757,-0.13988814
android.sensor.gyroscope,1523939318962,961310070831089,-0.9299289,-0.2713289,-0.15980235
android.sensor.gyroscope,1523939318982,961310090852964,-1.1047236,-0.11098549,-0.27433085
android.sensor.gyroscope,1523939319002,961310110845152,-1.1251788,0.07497934,-0.320425
android.sensor.gyroscope,1523939319022,961310130835777,-1.0450159,0.11070623,-0.3105988
android.sensor.gyroscope,1523939319041,961310150826402,-0.9901951,0.15079644,-0.29832911
android.sensor.gyroscope,1523939319062,961310170848277,-0.870483,0.14671238,-0.26970574
android.sensor.gyroscope,1523939319082,961310190838902,-0.3697829,0.010349803,-0.1420698
android.sensor.gyroscope,1523939319102,961310210829527,0.15898204,-0.09817477,-0.015812684
android.sensor.gyroscope,1523939319122,961310230852964,1.12846,-0.24514894,0.21188296
android.sensor.gyroscope,1523939319142,961310250843589,5.5206857,-1.0305471,1.5825075
android.sensor.gyroscope,1523939319162,961310270834214,2.2288377,-0.4055098,0.47640508
android.sensor.gyroscope,1523939319182,961310290824839,1.019377,-0.020437805,0.038449604
android.sensor.gyroscope,1523939319202,961310310846714,0.2582389,0.31415927,-0.26506317
android.sensor.gyroscope,1523939319222,961310330837339,-0.06843436,0.47696358,-0.42432445
android.sensor.gyroscope,1523939319242,961310350829527,-1.7496926,0.50750685,-0.7971093
android.sensor.gyroscope,1523939319262,961310370851402,-0.94001687,0.36678094,-0.65694195
android.sensor.gyroscope,1523939319282,961310390842027,-1.4077127,-0.053441983,-0.74202675
android.sensor.gyroscope,1523939319302,961310410832652,-2.1862867,-0.34824553,-0.9621127
android.sensor.gyroscope,1523939319322,961310430824839,-2.4161816,-0.37496653,-1.025381
android.sensor.gyroscope,1523939319342,961310450846714,-2.2130077,-0.3177023,-0.9351125
android.sensor.gyroscope,1523939319362,961310470837339,-2.0060291,-0.20125392,-0.8309338
android.sensor.gyroscope,1523939319382,961310490827964,-1.7322392,-0.16770868,-0.7117627
android.sensor.gyroscope,1523939319402,961310510851402,-1.4338927,-0.15870279,-0.58522636
android.sensor.gyroscope,1523939319422,961310530842027,-1.2020955,-0.1237962,-0.4905946
android.sensor.gyroscope,1523939319442,961310550832652,-0.8546528,-0.08834857,-0.35505232
android.sensor.gyroscope,1523939319462,961310570823277,-0.41859975,-0.067073,-0.17643534
android.sensor.gyroscope,1523939319482,961310590845152,0.1704314,-0.07417649,0.048258353
android.sensor.gyroscope,1523939319502,961310610835777,1.0071074,-0.12897983,0.31852257
android.sensor.gyroscope,1523939319522,961310630827964,6.388446,-0.6962118,1.9029499
android.sensor.gyroscope,1523939319542,961310650849839,2.4996257,-0.1701696,0.6962118
android.sensor.gyroscope,1523939319562,961310670840464,1.4707017,0.18079865,0.36678094
android.sensor.gyroscope,1523939319582,961310690831089,0.76820666,0.45622906,0.14479251
android.sensor.gyroscope,1523939319602,961310710852964,0.3888768,0.4513247,0.05071927
android.sensor.gyroscope,1523939319622,961310730845152,-0.1996133,0.8317541,-0.14042918
android.sensor.gyroscope,1523939319642,961310750835777,-0.2506118,0.340601,-0.08152433
android.sensor.gyroscope,1523939319662,961310770826402,-0.4513247,-0.010088003,-0.10389945
android.sensor.gyroscope,1523939319682,961310790848277,-0.90238756,-0.25415483,-0.24678956
android.sensor.gyroscope,1523939319702,961310810840464,-1.336259,-0.24760985,-0.41015238
android.sensor.gyroscope,1523939319722,961310830831089,-1.5004246,-0.20970131,-0.45869
android.sensor.gyroscope,1523939319741,961310850852964,-1.5129735,-0.14971434,-0.43931684
android.sensor.gyroscope,1523939319761,961310870843589,-1.3496282,-0.09789552,-0.36023596
android.sensor.gyroscope,1523939319781,961310890834214,-1.005746,-0.071174525,-0.24160592
android.sensor.gyroscope,1523939319801,961310910824839,-0.69539154,-0.045256387,-0.15788248
android.sensor.gyroscope,1523939319822,961310930848277,0.6233967,-0.03926991,0.15379842
android.sensor.gyroscope,1523939319841,961310950838902,1.316083,-0.08126253,0.340601
android.sensor.gyroscope,1523939319861,961310970829527,3.4295719,-0.60786325,1.042555
android.sensor.gyroscope,1523939319881,961310990851402,2.4000895,-0.2454282,0.67113143
android.sensor.gyroscope,1523939319901,961311010842027,1.4562503,0.04225442,0.35941565
android.sensor.gyroscope,1523939319921,961311030832652,0.83611745,0.2737898,0.1502554
android.sensor.gyroscope,1523939319941,961311050824839,0.41041416,0.2945243,0.04717625
android.sensor.gyroscope,1523939319962,961311070846714,0.33623767,0.2756922,0.034906585
android.sensor.gyroscope,1523939319982,961311090837339,0.29806733,0.2795145,0.03190462
android.sensor.gyroscope,1523939320001,961311110827964,-0.3755076,0.897745,-0.2353402
android.sensor.gyroscope,1523939320021,961311130849839,-0.46005133,0.5601285,-0.22769566
android.sensor.gyroscope,1523939320041,961311150842027,-0.46767843,0.2378011,-0.2443461
android.sensor.gyroscope,1523939320061,961311170832652,-0.283616,-0.023719024,-0.20533799
android.sensor.gyroscope,1523939320081,961311190823277,-0.5039638,-0.020437805,-0.31824332
android.sensor.gyroscope,1523939320101,961311210846714,-0.55140185,0.2653424,-0.3946015
android.sensor.gyroscope,1523939320121,961311230835777,-0.48432887,0.47914523,-0.41041416
android.sensor.gyroscope,1523939320141,961311250826402,-0.31714377,0.52932346,-0.36569884
android.sensor.gyroscope,1523939320161,961311270849839,-0.354232,0.4922352,-0.39296088
android.sensor.gyroscope,1523939320181,961311290840464,0.012810716,0.5391322,-0.27052602
android.sensor.gyroscope,1523939320201,961311310831089,0.57185715,0.6514965,-0.06544985
android.sensor.gyroscope,1523939320221,961311330823277,0.844303,0.77747434,0.016894788
android.sensor.gyroscope,1523939320241,961311350843589,0.7684859,0.79492766,-0.047438048
android.sensor.gyroscope,1523939320261,961311370835777,0.4423188,0.7709294,-0.24843016
android.sensor.gyroscope,1523939320281,961311390826402,-0.05454154,0.71638787,-0.5795017
android.sensor.gyroscope,1523939320301,961311410849839,-0.5571265,0.64085,-0.94574153
android.sensor.gyroscope,1523939320322,961311430840464,-1.019377,0.5887694,-1.3133602
android.sensor.gyroscope,1523939320341,961311450831089,-0.33459708,1.5236026,-1.0523638
android.sensor.gyroscope,1523939320361,961311470852964,-0.3965039,1.3422629,-1.148095
android.sensor.gyroscope,1523939320381,961311490843589,-0.46795768,0.98747236,-1.2361819
android.sensor.gyroscope,1523939320401,961311510835777,-0.587408,0.7158468,-1.3488079
android.sensor.gyroscope,1523939320421,961311530826402,-0.6577622,0.6585825,-1.411535
android.sensor.gyroscope,1523939320441,961311550848277,-0.15652113,1.0861882,-1.0234611
