Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730208010,752199117796344,-1.1830016,0.08480555,-0.08344419
android.sensor.gyroscope,1523730208031,752199137786969,-1.2986296,0.103340946,-0.21134192
android.sensor.gyroscope,1523730208050,752199157777594,-1.504247,0.093811445,-0.3040538
android.sensor.gyroscope,1523730208070,752199177799469,-1.7431476,0.08562585,-0.4155978
android.sensor.gyroscope,1523730208090,752199197791657,-1.913579,0.10934488,-0.5304056
android.sensor.gyroscope,1523730208110,752199217782282,-2.0466604,0.15271631,-0.6506762
android.sensor.gyroscope,1523730208130,752199237772907,-2.275473,0.15407766,-0.7302981
android.sensor.gyroscope,1523730208150,752199257794782,-2.7183504,0.011711159,-0.75565773
android.sensor.gyroscope,1523730208170,752199277785407,-3.231582,-0.25961772,-0.7744899
android.sensor.gyroscope,1523730208190,752199297777594,-3.6695547,-0.5175948,-0.93211055
android.sensor.gyroscope,1523730208210,752199317799469,-4.0327926,-0.64549255,-1.2956277
android.sensor.gyroscope,1523730208231,752199337790094,-4.310684,-0.6427699,-1.7221339
android.sensor.gyroscope,1523730208250,752199357780719,-4.507854,-0.5462182,-2.1102078
android.sensor.gyroscope,1523730208270,752199377802594,-4.745917,-0.08452629,-2.6474376
android.sensor.gyroscope,1523730208290,752199397794782,-5.2678924,0.73412037,-3.271672
android.sensor.gyroscope,1523730208310,752199417783844,-6.127467,1.3040751,-3.6954553
android.sensor.gyroscope,1523730208330,752199437776032,-6.9976707,1.2522737,-3.8825374
android.sensor.gyroscope,1523730208350,752199457797907,-7.5719886,0.76466364,-3.9801536
android.sensor.gyroscope,1523730208370,752199477788532,-7.4149094,0.32424727,-3.9234304
