Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730214068,752205177799469,8.619126,1.3120226,1.2066777
android.sensor.accelerometer,1523730214088,752205197790094,8.303091,0.32561144,1.7046716
android.sensor.accelerometer,1523730214108,752205217782282,7.690176,-1.0630256,1.8962077
android.sensor.accelerometer,1523730214128,752205237804157,5.209783,-2.384625,2.3942018
android.sensor.accelerometer,1523730214148,752205257794782,3.7828386,-3.4093432,2.5091233
android.sensor.accelerometer,1523730214168,752205277783844,2.9496565,-4.357447,2.6240451
android.sensor.accelerometer,1523730214188,752205297776032,2.4899697,-4.462792,4.1946416
android.sensor.accelerometer,1523730214208,752205317797907,4.309563,-5.2480903,5.631162
android.sensor.accelerometer,1523730214228,752205337790094,4.2521024,-5.0182467,7.872135
android.sensor.accelerometer,1523730214248,752205357780719,2.1547816,-4.55856,8.791509
android.sensor.accelerometer,1523730214268,752205377802594,3.86903,-5.209783,7.144298
android.sensor.accelerometer,1523730214288,752205397793219,6.655881,-7.326257,9.471462
android.sensor.accelerometer,1523730214308,752205417785407,7.192182,-9.14585,13.503298
android.sensor.accelerometer,1523730214328,752205437776032,8.015787,-10.141838,15.495274
android.sensor.accelerometer,1523730214348,752205457797907,10.936713,-12.411542,18.53112
android.sensor.accelerometer,1523730214368,752205477788532,11.971008,-14.709975,23.616405
android.sensor.accelerometer,1523730214388,752205497777594,12.229582,-17.669209,22.658726
android.sensor.accelerometer,1523730214408,752205517801032,16.836027,-20.398598,31.411926
android.sensor.accelerometer,1523730214428,752205537793219,17.927782,-21.346703,34.13174
android.sensor.accelerometer,1523730214448,752205557782282,18.83758,-22.045809,30.176517
android.sensor.accelerometer,1523730214468,752205577774469,22.045809,-22.859838,27.50459
android.sensor.accelerometer,1523730214488,752205597796344,28.998571,-26.307487,26.60437
android.sensor.accelerometer,1523730214508,752205617786969,35.491646,-30.636206,19.622877
android.sensor.accelerometer,1523730214528,752205637777594,36.53552,-31.450233,7.469909
android.sensor.accelerometer,1523730214548,752205657801032,42.540176,-30.41594,-4.405331
android.sensor.accelerometer,1523730214568,752205677791657,37.952885,-19.211075,-16.40507
android.sensor.accelerometer,1523730214588,752205697782282,37.799656,-10.103531,-31.842882
android.sensor.accelerometer,1523730214608,752205717774469,29.247568,-0.41180268,-48.45864
android.sensor.accelerometer,1523730214628,752205737794782,17.314867,5.142745,-42.44441
android.sensor.accelerometer,1523730214648,752205757786969,9.844957,4.060566,-23.740904
android.sensor.accelerometer,1523730214668,752205777777594,8.590396,1.3311762,-9.241618
android.sensor.accelerometer,1523730214688,752205797799469,7.8625584,0.61291564,2.183512
android.sensor.accelerometer,1523730214708,752205817790094,8.446744,0.50757074,5.535394
android.sensor.accelerometer,1523730214728,752205837782282,7.4124484,1.091756,0.58418524
android.sensor.accelerometer,1523730214748,752205857804157,7.0006456,2.327164,-2.9496565
android.sensor.accelerometer,1523730214768,752205877794782,7.728483,3.466804,-2.9879637
android.sensor.accelerometer,1523730214788,752205897785407,9.337387,3.5625722,0.0
android.sensor.accelerometer,1523730214808,752205917776032,9.174581,3.217807,4.0797195
android.sensor.accelerometer,1523730214828,752205937797907,7.575254,3.1603463,7.5561004
android.sensor.accelerometer,1523730214848,752205957790094,6.8665705,3.2944214,6.244078
