Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730604471,752595577774469,3.9743748,8.24563,3.6870706
android.sensor.accelerometer,1523730604488,752595597796344,3.7349546,8.1881695,3.8594532
android.sensor.accelerometer,1523730604508,752595617786969,3.6008794,8.1881695,3.6774938
android.sensor.accelerometer,1523730604528,752595637779157,3.8115692,8.130709,3.1028855
android.sensor.accelerometer,1523730604548,752595657801032,4.1371803,8.073248,2.9113493
android.sensor.accelerometer,1523730604568,752595677791657,4.596867,8.015787,3.4093432
android.sensor.accelerometer,1523730604588,752595697782282,4.414908,7.9487495,3.821146
android.sensor.accelerometer,1523730604608,752595717772907,4.175488,7.8625584,3.8786068
android.sensor.accelerometer,1523730604628,752595737794782,3.916914,7.920019,3.7253778
android.sensor.accelerometer,1523730604648,752595757786969,3.7445314,7.9104424,3.5338416
android.sensor.accelerometer,1523730604668,752595777777594,3.8786068,7.9104424,3.371036
android.sensor.accelerometer,1523730604688,752595797799469,4.2425256,7.9391727,3.083732
android.sensor.accelerometer,1523730604708,752595817790094,4.4244847,7.9583263,2.9113493
android.sensor.accelerometer,1523730604728,752595837782282,4.280833,8.015787,3.2273839
android.sensor.accelerometer,1523730604748,752595857804157,3.9743748,7.9487495,3.265691
android.sensor.accelerometer,1523730604768,752595877794782,3.5625722,7.9008656,2.930503
android.sensor.accelerometer,1523730604788,752595897783844,3.0358477,8.063671,2.432509
android.sensor.accelerometer,1523730604808,752595917776032,2.4995465,8.025364,1.8291701
android.sensor.accelerometer,1523730604828,752595937799469,1.733402,8.121132,1.4269443
android.sensor.accelerometer,1523730604848,752595957790094,1.283292,8.073248,0.37349546
android.sensor.accelerometer,1523730604868,752595977780719,2.2122424,7.967903,0.06703765
android.sensor.accelerometer,1523730604888,752595997802594,3.4476504,8.475474,-0.6991069
android.sensor.accelerometer,1523730604908,752596017793219,5.5641246,8.90643,-0.36391866
android.sensor.accelerometer,1523730604928,752596037783844,7.881712,8.992621,1.6089035
android.sensor.accelerometer,1523730604949,752596057774469,9.260772,8.839393,5.267244
android.sensor.accelerometer,1523730604969,752596077797907,11.559206,8.0445175,9.797073
android.sensor.accelerometer,1523730604988,752596097788532,14.403518,7.1155677,14.097059
android.sensor.accelerometer,1523730605008,752596117779157,16.82645,5.7269306,17.171215
android.sensor.accelerometer,1523730605029,752596137802594,16.472107,4.0222588,17.343597
android.sensor.accelerometer,1523730605049,752596157793219,13.790602,2.2218192,18.626888
android.sensor.accelerometer,1523730605069,752596177783844,10.802638,0.60333884,19.488802
android.sensor.accelerometer,1523730605089,752596197774469,8.350976,-0.7182605,17.30529
android.sensor.accelerometer,1523730605109,752596217796344,6.3111157,-1.5131354,13.8480625
android.sensor.accelerometer,1523730605129,752596237788532,4.367024,-2.432509,10.927136
android.sensor.accelerometer,1523730605149,752596257779157,3.169923,-3.0262709,9.672575
android.sensor.accelerometer,1523730605169,752596277801032,2.6144683,-3.7445314,8.686164
android.sensor.accelerometer,1523730605189,752596297791657,1.9728222,-4.5298295,6.7133417
android.sensor.accelerometer,1523730605209,752596317782282,1.2737153,-5.1523223,4.3766007
android.sensor.accelerometer,1523730605229,752596337774469,0.7565677,-5.6120086,1.685518
android.sensor.accelerometer,1523730605249,752596357794782,0.7757214,-6.0046577,-2.585738
