Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730611608,752602717786969,-11.836933,-12.306197,-23.855825
android.sensor.accelerometer,1523730611628,752602737779157,-8.465898,-11.951855,-19.507956
android.sensor.accelerometer,1523730611648,752602757801032,-6.9527617,-11.453861,-17.03714
android.sensor.accelerometer,1523730611668,752602777791657,-3.6487634,-11.568783,-16.280571
android.sensor.accelerometer,1523730611688,752602797782282,-1.1013328,-12.08593,-15.581465
android.sensor.accelerometer,1523730611708,752602817774469,2.8538885,-13.579912,-12.77546
android.sensor.accelerometer,1523730611728,752602837796344,6.6175733,-14.796166,-4.9895163
android.sensor.accelerometer,1523730611748,752602857786969,11.664551,-13.369223,4.912902
android.sensor.accelerometer,1523730611768,752602877777594,18.50239,-9.289502,8.7053175
android.sensor.accelerometer,1523730611788,752602897799469,18.32043,-5.1810527,7.28795
android.sensor.accelerometer,1523730611808,752602917790094,15.188815,-6.042965,8.159439
android.sensor.accelerometer,1523730611828,752602937780719,18.741812,-3.7349546,14.5759
android.sensor.accelerometer,1523730611848,752602957804157,21.346703,-1.8291701,13.110648
android.sensor.accelerometer,1523730611868,752602977794782,19.632454,-0.46926352,5.995081
android.sensor.accelerometer,1523730611888,752602997785407,17.238253,-0.9576807,5.085284
android.sensor.accelerometer,1523730611908,752603017777594,17.238253,-2.1164744,10.084377
android.sensor.accelerometer,1523730611928,752603037799469,17.238253,-1.3503298,16.596605
android.sensor.accelerometer,1523730611948,752603057790094,22.409727,-2.2697031,10.141838
android.sensor.accelerometer,1523730611968,752603077780719,23.262064,-2.2697031,4.0892963
android.sensor.accelerometer,1523730611988,752603097802594,22.055386,-2.2697031,4.462792
android.sensor.accelerometer,1523730612008,752603117794782,19.574993,-3.4763808,6.2728086
android.sensor.accelerometer,1523730612028,752603137783844,22.572535,-4.8267107,7.728483
android.sensor.accelerometer,1523730612048,752603157776032,27.552473,-5.5162406,7.728483
android.sensor.accelerometer,1523730612068,752603177797907,24.133553,-8.475474,6.2249246
android.sensor.accelerometer,1523730612088,752603197788532,21.059399,-10.984597,-1.3215994
android.sensor.accelerometer,1523730612108,752603217780719,19.038692,-12.133814,-7.690176
android.sensor.accelerometer,1523730612128,752603237802594,15.26543,-10.97502,-12.861651
android.sensor.accelerometer,1523730612148,752603257793219,13.053187,-8.303091,-17.209522
android.sensor.accelerometer,1523730612168,752603277783844,12.842498,-5.535394,-18.847157
android.sensor.accelerometer,1523730612188,752603297776032,13.388376,-4.6160207,-13.091495
android.sensor.accelerometer,1523730612208,752603317797907,10.850522,-3.6870706,-6.129156
android.sensor.accelerometer,1523730612228,752603337786969,8.791509,-3.083732,-3.7924154
android.sensor.accelerometer,1523730612248,752603357779157,8.197746,-2.1260512,-4.501099
android.sensor.accelerometer,1523730612268,752603377801032,6.5218053,-0.2681506,-5.085284
android.sensor.accelerometer,1523730612288,752603397793219,6.1770406,0.58418524,-4.7405195
android.sensor.accelerometer,1523730612308,752603417782282,7.8529816,1.0151415,-2.1068976
android.sensor.accelerometer,1523730612328,752603437774469,7.2113357,2.1643584,-0.40222588
android.sensor.accelerometer,1523730612348,752603457796344,6.38773,2.7581203,0.8810662
android.sensor.accelerometer,1523730612368,752603477786969,5.7748146,3.2848446,1.436521
android.sensor.accelerometer,1523730612388,752603497777594,5.4779334,3.6487634,2.3654714
android.sensor.accelerometer,1523730612408,752603517799469,4.711789,3.3806129,0.89064306
android.sensor.accelerometer,1523730612428,752603537791657,5.2289367,3.6487634,2.480393
android.sensor.accelerometer,1523730612448,752603557782282,5.554548,3.4859576,4.5394063
android.sensor.accelerometer,1523730612468,752603577772907,5.535394,3.4476504,9.5385
android.sensor.accelerometer,1523730612488,752603597796344,5.995081,3.5529952,9.548077
android.sensor.accelerometer,1523730612508,752603617785407,5.6886234,3.3423057,7.4603324
android.sensor.accelerometer,1523730612528,752603637777594,4.8745947,3.7349546,6.1866174
android.sensor.accelerometer,1523730612548,752603657799469,5.1140146,4.0892963,6.3589997
android.sensor.accelerometer,1523730612568,752603677790094,5.4300494,4.280833,6.2249246
android.sensor.accelerometer,1523730612588,752603697780719,4.0797195,4.7405195,2.6623523
android.sensor.accelerometer,1523730612608,752603717804157,5.046977,4.367024,4.4819455
android.sensor.accelerometer,1523730612628,752603737794782,6.531382,4.510676,7.881712
android.sensor.accelerometer,1523730612648,752603757785407,7.1826053,3.6487634,8.791509
