Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730296053,752287157794782,0.7278373,5.2959743,7.575254
android.sensor.accelerometer,1523730296068,752287177785407,0.7182605,5.2480903,7.881712
android.sensor.accelerometer,1523730296088,752287197777594,0.7086837,5.1906295,8.130709
android.sensor.accelerometer,1523730296108,752287217799469,0.78529817,5.2289367,7.9966335
android.sensor.accelerometer,1523730296128,752287237790094,0.8331822,5.257667,8.054094
android.sensor.accelerometer,1523730296148,752287257780719,0.7565677,5.2289367,8.197746
android.sensor.accelerometer,1523730296168,752287277804157,0.6991069,5.2768207,8.1402855
android.sensor.accelerometer,1523730296188,752287297794782,0.7661445,5.3821654,8.37013
android.sensor.accelerometer,1523730296208,752287317785407,0.7661445,5.3725886,8.494628
android.sensor.accelerometer,1523730296228,752287337776032,0.5650316,5.449203,8.465898
android.sensor.accelerometer,1523730296248,752287357797907,0.7086837,5.535394,8.561666
android.sensor.accelerometer,1523730296268,752287377788532,0.92895025,5.765238,8.868123
android.sensor.accelerometer,1523730296288,752287397779157,0.8523358,6.2632318,8.992621
android.sensor.accelerometer,1523730296308,752287417802594,0.81402856,7.153875,9.136273
android.sensor.accelerometer,1523730296328,752287437793219,1.13964,8.264784,9.768343
android.sensor.accelerometer,1523730296348,752287457783844,1.1875241,9.414001,10.275913
android.sensor.accelerometer,1523730296368,752287477776032,1.4652514,10.218452,10.0269165
android.sensor.accelerometer,1523730296388,752287497796344,1.532289,10.716447,9.864111
android.sensor.accelerometer,1523730296408,752287517788532,1.7717092,10.726024,9.155427
android.sensor.accelerometer,1523730296428,752287537779157,2.0207062,10.534488,8.101978
android.sensor.accelerometer,1523730296448,752287557801032,1.9919758,9.80665,7.335834
android.sensor.accelerometer,1523730296468,752287577793219,1.3024458,9.050082,5.93762
android.sensor.accelerometer,1523730296488,752287597783844,0.6607997,7.747637,4.4340615
android.sensor.accelerometer,1523730296508,752287617774469,0.22984336,6.5505357,2.1930888
android.sensor.accelerometer,1523730296528,752287637796344,-0.18195933,5.142745,0.25857377
android.sensor.accelerometer,1523730296548,752287657786969,-0.34476504,4.1180267,-0.79487497
android.sensor.accelerometer,1523730296568,752287677779157,0.48841715,2.834735,-2.135628
android.sensor.accelerometer,1523730296588,752287697799469,0.545878,1.7238252,-3.5434184
android.sensor.accelerometer,1523730296608,752287717791657,0.38307226,0.2873042,-3.8019924
android.sensor.accelerometer,1523730296628,752287737782282,0.2873042,-1.1779473,-2.5378537
android.sensor.accelerometer,1523730296648,752287757774469,0.6991069,-2.7389667,-1.2449849
android.sensor.accelerometer,1523730296668,752287777794782,1.541866,-4.0414124,-0.32561144
android.sensor.accelerometer,1523730296688,752287797785407,2.384625,-5.2959743,0.6607997
android.sensor.accelerometer,1523730296708,752287817777594,2.9975405,-6.6271505,1.8004397
android.sensor.accelerometer,1523730296728,752287837799469,3.572149,-7.785944,3.0933087
android.sensor.accelerometer,1523730296748,752287857790094,4.31914,-8.916007,4.4819455
