Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730452213,752443317791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730452230,752443337782282,0.036808994,0.0013613568,0.014172073
android.sensor.gyroscope,1523730452250,752443357774469,0.05808456,0.014451326,0.033265974
android.sensor.gyroscope,1523730452270,752443377794782,0.057264253,0.016353736,0.033807028
android.sensor.gyroscope,1523730452290,752443397786969,0.06435029,0.03080506,0.050981067
android.sensor.gyroscope,1523730452310,752443417777594,0.04907866,0.025621433,0.040352013
android.sensor.gyroscope,1523730452330,752443437799469,0.041992623,0.020717058,0.031346112
android.sensor.gyroscope,1523730452350,752443457790094,0.050178215,0.02617994,0.038711403
android.sensor.gyroscope,1523730452370,752443477780719,0.057805303,0.040072758,0.051801372
android.sensor.gyroscope,1523730452390,752443497804157,0.05290093,0.04363323,0.05454154
android.sensor.gyroscope,1523730452410,752443517794782,0.05508259,0.0567232,0.06789331
android.sensor.gyroscope,1523730452430,752443537785407,0.05534439,0.049619712,0.06080727
android.sensor.gyroscope,1523730452450,752443557777594,0.06080727,0.060528018,0.07035422
android.sensor.gyroscope,1523730452470,752443577797907,0.04935791,0.034627333,0.049619712
android.sensor.gyroscope,1523730452490,752443597790094,0.056985,0.053441983,0.06899287
android.sensor.gyroscope,1523730452510,752443617779157,0.054803338,0.04335398,0.06571165
android.sensor.gyroscope,1523730452530,752443637802594,0.051539574,0.040893063,0.06981317
android.sensor.gyroscope,1523730452550,752443657794782,0.046896998,0.037088245,0.06407104
android.sensor.gyroscope,1523730452570,752443677783844,0.04335398,0.028082348,0.058346357
android.sensor.gyroscope,1523730452590,752443697776032,0.042533673,0.025621433,0.059986968
android.sensor.gyroscope,1523730452610,752443717796344,0.053441983,0.015271631,0.067631505
android.sensor.gyroscope,1523730452630,752443737786969,0.04225442,-0.006544985,0.053441983
android.sensor.gyroscope,1523730452650,752443757779157,0.03926991,0.007906342,0.05534439
android.sensor.gyroscope,1523730452670,752443777801032,0.040893063,0.015812684,0.06435029
android.sensor.gyroscope,1523730452690,752443797793219,0.050178215,0.031625368,0.08562585
android.sensor.gyroscope,1523730452710,752443817783844,0.06843436,0.07253588,0.12733923
android.sensor.gyroscope,1523730452730,752443837774469,0.08016297,0.09871582,0.15461873
android.sensor.gyroscope,1523730452750,752443857796344,0.10634291,0.17235126,0.22361158
android.sensor.gyroscope,1523730452770,752443877786969,0.12761848,0.2364223,0.28934067
android.sensor.gyroscope,1523730452790,752443897779157,0.15433946,0.3046123,0.36023596
android.sensor.gyroscope,1523730452810,752443917801032,0.17615607,0.35505232,0.41205478
android.sensor.gyroscope,1523730452830,752443937791657,0.19278906,0.3973242,0.45622906
android.sensor.gyroscope,1523730452850,752443957782282,0.20479694,0.40142572,0.47640508
android.sensor.gyroscope,1523730452870,752443977774469,0.21952751,0.40715042,0.48949504
android.sensor.gyroscope,1523730452890,752443997796344,0.2380629,0.4082325,0.4987802
android.sensor.gyroscope,1523730452910,752444017786969,0.25605726,0.39514256,0.49850094
android.sensor.gyroscope,1523730452932,752444037777594,0.2756922,0.36215582,0.4832293
android.sensor.gyroscope,1523730452950,752444057799469,0.30269244,0.34306192,0.4750437
android.sensor.gyroscope,1523730452970,752444077790094,0.32724923,0.31169835,0.45186573
android.sensor.gyroscope,1523730452990,752444097780719,0.35561085,0.283616,0.43114868
android.sensor.gyroscope,1523730453010,752444117804157,0.38533378,0.23451988,0.40032616
android.sensor.gyroscope,1523730453031,752444137794782,0.4131369,0.18842575,0.36323792
android.sensor.gyroscope,1523730453051,752444157785407,0.43114868,0.15926129,0.3378783
android.sensor.gyroscope,1523730453071,752444177777594,0.45078364,0.14697418,0.32696998
android.sensor.gyroscope,1523730453091,752444197797907,0.46767843,0.13226105,0.3114191
android.sensor.gyroscope,1523730453111,752444217790094,0.49359655,0.10580186,0.29942867
android.sensor.gyroscope,1523730453133,752444237780719,0.51867694,0.057805303,0.27979374
android.sensor.gyroscope,1523730453151,752444257802594,0.5503198,0.016353736,0.2664245
android.sensor.gyroscope,1523730453171,752444277794782,0.5582261,-0.019634955,0.24925047
android.sensor.gyroscope,1523730453191,752444297785407,0.5505816,-0.07225663,0.22115067
android.sensor.gyroscope,1523730453211,752444317776032,0.5290442,-0.11534881,0.19198622
android.sensor.gyroscope,1523730453231,752444337797907,0.49031535,-0.21842796,0.11917108
android.sensor.gyroscope,1523730453251,752444357788532,0.4456,-0.37306413,0.015812684
android.sensor.gyroscope,1523730453271,752444377780719,0.4265061,-0.5255012,-0.06899287
android.sensor.gyroscope,1523730453291,752444397802594,0.3763279,-0.6116681,-0.12079424
android.sensor.gyroscope,1523730453311,752444417793219,0.2912431,-0.6899461,-0.16989034
android.sensor.gyroscope,1523730453332,752444437783844,0.18842575,-0.8344768,-0.26015878
android.sensor.gyroscope,1523730453350,752444457774469,0.097354464,-1.0019237,-0.35751325
android.sensor.gyroscope,1523730453370,752444477796344,0.017715093,-1.1191924,-0.4131369
android.sensor.gyroscope,1523730453391,752444497786969,-0.079080865,-1.2053593,-0.4513247
android.sensor.gyroscope,1523730453411,752444517779157,-0.21952751,-1.3741676,-0.52686256
android.sensor.gyroscope,1523730453431,752444537801032,-0.37742746,-1.5876911,-0.62095326
