Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730370308,752361417790094,2.6431987,5.7365074,7.536947
android.sensor.accelerometer,1523730370328,752361437780719,2.5187001,5.765238,7.565677
android.sensor.accelerometer,1523730370348,752361457804157,2.480393,5.7365074,7.6710224
android.sensor.accelerometer,1523730370368,752361477794782,2.4612393,5.66947,7.699753
android.sensor.accelerometer,1523730370388,752361497785407,2.480393,5.5737014,7.728483
android.sensor.accelerometer,1523730370408,752361517776032,2.6144683,5.439626,7.699753
android.sensor.accelerometer,1523730370428,752361537797907,2.5378537,5.353435,7.632715
android.sensor.accelerometer,1523730370448,752361557790094,2.3750482,5.2480903,7.5082164
android.sensor.accelerometer,1523730370468,752361577780719,2.4133554,5.1906295,7.422025
android.sensor.accelerometer,1523730370488,752361597802594,2.6623523,5.1235914,7.3645644
android.sensor.accelerometer,1523730370508,752361617793219,2.6048915,5.046977,7.2113357
android.sensor.accelerometer,1523730370528,752361637783844,2.4516625,4.8745947,7.144298
android.sensor.accelerometer,1523730370548,752361657774469,2.4995465,4.7405195,7.3071036
android.sensor.accelerometer,1523730370568,752361677797907,2.9113493,4.6255975,7.5561004
android.sensor.accelerometer,1523730370588,752361697786969,3.5338416,4.6160207,7.5082164
android.sensor.accelerometer,1523730370608,752361717779157,4.2042184,4.55856,7.153875
android.sensor.accelerometer,1523730370628,752361737801032,4.7979803,4.654328,7.326257
android.sensor.accelerometer,1523730370648,752361757793219,5.2002063,4.7405195,7.603985
android.sensor.accelerometer,1523730370668,752361777783844,6.0716953,4.807557,8.762778
android.sensor.accelerometer,1523730370688,752361797774469,7.0485296,5.0661306,9.643845
android.sensor.accelerometer,1523730370708,752361817796344,8.025364,5.401319,9.414001
android.sensor.accelerometer,1523730370728,752361837786969,9.069236,5.889736,9.184157
android.sensor.accelerometer,1523730370748,752361857779157,10.103531,6.3589997,7.690176
android.sensor.accelerometer,1523730370768,752361877799469,9.394848,7.824251,8.772355
android.sensor.accelerometer,1523730370788,752361897791657,9.643845,7.3166804,8.868123
android.sensor.accelerometer,1523730370808,752361917782282,9.624691,7.776367,9.251195
android.sensor.accelerometer,1523730370828,752361937772907,9.873688,8.00621,8.973468
android.sensor.accelerometer,1523730370848,752361957796344,9.193734,8.169016,9.193734
