Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939818374,961809481823277,0.16498597,-0.9468411,0.10389945
android.sensor.gyroscope,1523939818394,961809501845152,-0.027803095,-1.211625,0.16716763
android.sensor.gyroscope,1523939818415,961809521835777,-0.19006635,-1.3452649,0.1996133
android.sensor.gyroscope,1523939818434,961809541827964,-0.2956064,-1.3897184,0.198793
android.sensor.gyroscope,1523939818454,961809561849839,-0.43114868,-1.4137167,0.21434389
android.sensor.gyroscope,1523939818474,961809581840464,-0.53613025,-1.4047108,0.21106267
android.sensor.gyroscope,1523939818494,961809601831089,-0.6389476,-1.3989861,0.20179497
android.sensor.gyroscope,1523939818515,961809621854527,-0.7363021,-1.4227052,0.17725565
android.sensor.gyroscope,1523939818534,961809641845152,-0.7968475,-1.4859734,0.12571606
android.sensor.gyroscope,1523939818554,961809661835777,-0.83501786,-1.5549662,0.07089528
android.sensor.gyroscope,1523939818574,961809681826402,-0.90074694,-1.701696,0.021816615
android.sensor.gyroscope,1523939818594,961809701848277,-1.0114707,-1.9441222,-0.011990412
android.sensor.gyroscope,1523939818614,961809721840464,-1.29945,-2.470723,0.004363323
android.sensor.gyroscope,1523939818634,961809741829527,-1.9585736,-3.4391015,0.15980235
android.sensor.gyroscope,1523939818654,961809761852964,-3.4513886,-5.158809,0.7450287
android.sensor.gyroscope,1523939818674,961809781843589,-6.0941834,-7.949416,2.84925
android.sensor.gyroscope,1523939818694,961809801834214,-5.905758,-8.948896,4.584753
android.sensor.gyroscope,1523939818715,961809821826402,-4.6785645,-8.879624,5.0808105
android.sensor.gyroscope,1523939818734,961809841846714,-4.132608,-8.065865,4.552307
android.sensor.gyroscope,1523939818754,961809861837339,-4.15905,-6.28617,3.219574
android.sensor.gyroscope,1523939818774,961809881829527,-3.6330075,-3.6837268,1.1276398
android.sensor.gyroscope,1523939818794,961809901851402,-1.5955975,-0.5473178,-1.3378996
android.sensor.gyroscope,1523939818815,961809921842027,0.68422145,2.1333857,-3.0731409
android.sensor.gyroscope,1523939818834,961809941832652,2.0341115,3.6635509,-3.7538192
android.sensor.gyroscope,1523939818854,961809961824839,2.599982,4.377216,-3.7679913
android.sensor.gyroscope,1523939818874,961809981846714,2.639252,4.544942,-3.4505682
android.sensor.gyroscope,1523939818894,961810001837339,2.4865358,4.4317575,-3.038496
android.sensor.gyroscope,1523939818915,961810021827964,2.3676438,4.241691,-2.704702
android.sensor.gyroscope,1523939818934,961810041849839,2.2869225,4.04234,-2.4036326
android.sensor.gyroscope,1523939818954,961810061842027,2.1843843,3.7739952,-2.0938365
android.sensor.gyroscope,1523939818974,961810081832652,1.9809487,3.4041948,-1.7346827
android.sensor.gyroscope,1523939818994,961810101823277,1.7221339,3.0295076,-1.3809918
android.sensor.gyroscope,1523939819014,961810121845152,1.504247,2.8036969,-1.072819
android.sensor.gyroscope,1523939819034,961810141835777,1.2470901,2.5945365,-0.75539595
android.sensor.gyroscope,1523939819054,961810161826402,1.0354689,2.4388185,-0.49604002
android.sensor.gyroscope,1523939819075,961810181849839,0.8912,2.3447278,-0.3095167
android.sensor.gyroscope,1523939819095,961810201840464,0.7562162,2.2888248,-0.14779449
android.sensor.gyroscope,1523939819114,961810221831089,0.61631066,2.315284,0.0155334305
android.sensor.gyroscope,1523939819134,961810241856089,0.42622685,2.3433664,0.20043361
android.sensor.gyroscope,1523939819154,961810261845152,0.22987731,2.2416484,0.3937812
android.sensor.gyroscope,1523939819174,961810281834214,0.09979793,2.0390332,0.5306848
android.sensor.gyroscope,1523939819194,961810301826402,0.11234684,1.811582,0.56941366
android.sensor.gyroscope,1523939819215,961810321848277,0.24760985,1.6643285,0.5053252
android.sensor.gyroscope,1523939819235,961810341840464,0.5505816,1.4966198,0.32696998
android.sensor.gyroscope,1523939819254,961810361831089,0.8072148,1.3261709,0.18462093
android.sensor.gyroscope,1523939819274,961810381852964,0.8862956,1.0166543,0.1437104
android.sensor.gyroscope,1523939819295,961810401843589,0.8126602,0.6446723,0.16606808
android.sensor.gyroscope,1523939819316,961810421834214,0.66484827,0.2956064,0.20916025
android.sensor.gyroscope,1523939819335,961810441824839,0.4428773,-0.07689921,0.2637018
android.sensor.gyroscope,1523939819355,961810461848277,0.19825195,-0.47804567,0.31278044
android.sensor.gyroscope,1523939819375,961810481837339,-0.09407324,-0.8912,0.35915387
android.sensor.gyroscope,1523939819395,961810501829527,-0.42350414,-1.2508949,0.4128751
android.sensor.gyroscope,1523939819415,961810521851402,-0.61276764,-1.3771695,0.43059018
android.sensor.gyroscope,1523939819434,961810541843589,-0.8546528,-1.5247022,0.4712389
android.sensor.gyroscope,1523939819454,961810561834214,-1.0758209,-1.630504,0.51377255
android.sensor.gyroscope,1523939819474,961810581824839,-1.3998064,-1.8148632,0.5863085
android.sensor.gyroscope,1523939819494,961810601846714,-1.8653207,-2.1290224,0.70193654
android.sensor.gyroscope,1523939819514,961810621837339,-2.7982514,-2.79689,0.9828298
android.sensor.gyroscope,1523939819534,961810641829527,-3.915524,-3.5580108,1.4235255
android.sensor.gyroscope,1523939819554,961810661851402,-4.31695,-3.7709932,1.6495979
android.sensor.gyroscope,1523939819575,961810681842027,-4.7535615,-4.059793,1.9839332
android.sensor.gyroscope,1523939819595,961810701832652,-5.068803,-4.3415065,2.3668234
android.sensor.gyroscope,1523939819615,961810721823277,-5.109713,-4.5075746,2.6861665
android.sensor.gyroscope,1523939819634,961810741845152,-4.9624596,-4.5861144,2.8953266
android.sensor.gyroscope,1523939819654,961810761835777,-4.659209,-4.505672,2.91278
android.sensor.gyroscope,1523939819674,961810781827964,-4.259406,-4.165874,2.6815238
android.sensor.gyroscope,1523939819694,961810801849839,-3.809181,-3.694356,2.351552
android.sensor.gyroscope,1523939819714,961810821842027,-3.496104,-3.0717795,1.8175858
android.sensor.gyroscope,1523939819734,961810841832652,-3.048584,-2.3392823,1.2408069
android.sensor.gyroscope,1523939819754,961810861852964,-2.4519083,-1.5353312,0.5947733
android.sensor.gyroscope,1523939819774,961810881845152,-1.5274249,-0.60185933,-0.1319818
android.sensor.gyroscope,1523939819794,961810901835777,0.3147003,0.8772898,-1.1739957
android.sensor.gyroscope,1523939819815,961810921826402,3.3592002,3.0736818,-2.3894606
android.sensor.gyroscope,1523939819836,961810941848277,4.8269176,4.2441344,-2.6163533
android.sensor.gyroscope,1523939819854,961810961840464,5.168077,4.713471,-2.460635
android.sensor.gyroscope,1523939819874,961810981829527,4.8798184,4.6518435,-2.1617475
android.sensor.gyroscope,1523939819894,961811001852964,4.4516716,4.386222,-1.9201239
android.sensor.gyroscope,1523939819914,961811021843589,4.0420604,4.11978,-1.6981355
android.sensor.gyroscope,1523939819934,961811041835777,3.5427392,3.7358074,-1.46852
android.sensor.gyroscope,1523939819954,961811061826402,3.231582,3.5495634,-1.3316164
android.sensor.gyroscope,1523939819974,961811081846714,2.9406006,3.4273903,-1.2209102
android.sensor.gyroscope,1523939819994,961811101838902,2.6738968,3.3485713,-1.1401887
android.sensor.gyroscope,1523939820014,961811121829527,2.378011,3.2209353,-1.0409144
android.sensor.gyroscope,1523939820034,961811141851402,2.0753012,3.0854106,-0.9378352
android.sensor.gyroscope,1523939820054,961811161843589,1.7322392,3.061674,-0.8036543
android.sensor.gyroscope,1523939820074,961811181834214,1.3828942,2.8481505,-0.62285566
android.sensor.gyroscope,1523939820094,961811201824839,1.0578266,2.5296278,-0.41205478
android.sensor.gyroscope,1523939820115,961811221846714,0.7605796,2.2580197,-0.21052161
android.sensor.gyroscope,1523939820134,961811241837339,0.5680348,2.0480218,-0.085887656
android.sensor.gyroscope,1523939820154,961811261827964,0.5189562,1.7930466,-0.06571165
android.sensor.gyroscope,1523939820174,961811281851402,0.5334075,1.5579681,-0.082623884
android.sensor.gyroscope,1523939820194,961811301842027,0.6719518,1.1750953,-0.16498597
android.sensor.gyroscope,1523939820214,961811321832652,0.75893897,0.7799353,-0.20097466
android.sensor.gyroscope,1523939820234,961811341824839,0.7793942,0.4164181,-0.19579104
android.sensor.gyroscope,1523939820254,961811361846714,0.7223918,0.141808,-0.15161675
android.sensor.gyroscope,1523939820274,961811381835777,0.61086524,-0.15161675,-0.0853466
android.sensor.gyroscope,1523939820294,961811401827964,0.48022735,-0.4638736,-0.022357667
android.sensor.gyroscope,1523939820314,961811421849839,0.33569664,-0.76220274,0.036808994
android.sensor.gyroscope,1523939820334,961811441840464,0.15762068,-0.99728113,0.10197959
android.sensor.gyroscope,1523939820354,961811461831089,0.010349803,-1.0804635,0.13470452
android.sensor.gyroscope,1523939820374,961811481823277,-0.12653637,-1.1210948,0.16062266
android.sensor.gyroscope,1523939820394,961811501845152,-0.27625072,-1.1532787,0.19198622
android.sensor.gyroscope,1523939820415,961811521835777,-0.39842376,-1.1731755,0.1979727
android.sensor.gyroscope,1523939820434,961811541826402,-0.54703856,-1.2795358,0.21162117
android.sensor.gyroscope,1523939820454,961811561848277,-0.70385635,-1.4565296,0.23479915
android.sensor.gyroscope,1523939820474,961811581840464,-0.84292424,-1.6444143,0.25387558
android.sensor.gyroscope,1523939820494,961811601831089,-0.91738,-1.7589602,0.24052383
android.sensor.gyroscope,1523939820514,961811621852964,-0.98146844,-1.910036,0.22170918
android.sensor.gyroscope,1523939820534,961811641845152,-1.1175518,-2.2509162,0.22769566
android.sensor.gyroscope,1523939820554,961811661835777,-1.4104354,-2.9310536,0.2920634
android.sensor.gyroscope,1523939820574,961811681826402,-2.3466475,-4.5542097,0.7472104
android.sensor.gyroscope,1523939820594,961811701846714,-4.4759493,-7.867613,3.3322
android.sensor.gyroscope,1523939820614,961811721838902,-3.1189556,-9.29414,6.168639
android.sensor.gyroscope,1523939820634,961811741829527,-0.4246037,-9.290597,6.9529552
android.sensor.gyroscope,1523939820654,961811761852964,1.2127246,-8.721462,6.5430646
android.sensor.gyroscope,1523939820674,961811781843589,1.9343135,-7.8646107,5.862386
android.sensor.gyroscope,1523939820694,961811801834214,2.3166454,-6.767235,5.1866126
android.sensor.gyroscope,1523939820715,961811821824839,2.7409697,-5.4756913,4.550946
android.sensor.gyroscope,1523939820734,961811841846714,3.3878412,-3.6848264,3.9337976
android.sensor.gyroscope,1523939820754,961811861837339,3.3608408,2.2983718,2.9427822
android.sensor.gyroscope,1523939820774,961811881829527,0.614129,6.8089657,-2.1331065
android.sensor.gyroscope,1523939820794,961811901851402,0.43605307,6.52343,-3.3068404
android.sensor.gyroscope,1523939820814,961811921842027,0.5083271,5.9161077,-3.4898381
android.sensor.gyroscope,1523939820834,961811941832652,0.56777304,5.2695155,-3.3461103
android.sensor.gyroscope,1523939820854,961811961824839,0.5522222,4.5765676,-3.1287644
android.sensor.gyroscope,1523939820874,961811981846714,0.55440384,3.9373405,-2.8849595
android.sensor.gyroscope,1523939820894,961812001837339,0.5699547,3.421107,-2.66243
android.sensor.gyroscope,1523939820914,961812021827964,0.61877155,3.0548673,-2.4262695
android.sensor.gyroscope,1523939820934,961812041849839,0.6634869,2.7535186,-2.1712942
android.sensor.gyroscope,1523939820954,961812061842027,0.7114835,2.4729047,-1.9228467
android.sensor.gyroscope,1523939820974,961812081832652,0.7229328,2.2113845,-1.6894089
android.sensor.gyroscope,1523939820994,961812101823277,0.72267103,1.9593939,-1.4718013
android.sensor.gyroscope,1523939821014,961812121845152,0.7750309,1.7701304,-1.3089969
android.sensor.gyroscope,1523939821034,961812141835777,0.8475668,1.6449728,-1.1693707
android.sensor.gyroscope,1523939821054,961812161827964,0.99401736,1.612248,-1.0665532
android.sensor.gyroscope,1523939821074,961812181849839,1.1767185,1.6209745,-0.9735621
android.sensor.gyroscope,1523939821094,961812201840464,1.3313546,1.650139,-0.8655611
android.sensor.gyroscope,1523939821114,961812221831089,1.43117,1.6236973,-0.75703657
android.sensor.gyroscope,1523939821135,961812241854527,1.566974,1.6839634,-0.6558598
android.sensor.gyroscope,1523939821155,961812261845152,1.7024989,1.8388615,-0.55794686
android.sensor.gyroscope,1523939821174,961812281835777,1.9943005,2.0701175,-0.5467768
android.sensor.gyroscope,1523939821194,961812301826402,2.3763704,2.226918,-0.61086524
