Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730653848,752644957796344,1.4652514,5.7748146,7.2304893
android.sensor.accelerometer,1523730653868,752644977788532,1.4556746,5.7269306,7.469909
android.sensor.accelerometer,1523730653888,752644997779157,1.4652514,5.7269306,7.7189064
android.sensor.accelerometer,1523730653908,752645017801032,1.436521,5.755661,7.8529816
android.sensor.accelerometer,1523730653928,752645037793219,1.5035586,5.755661,7.872135
android.sensor.accelerometer,1523730653948,752645057783844,1.5705963,5.765238,8.073248
android.sensor.accelerometer,1523730653968,752645077774469,1.6184803,5.7269306,8.1881695
android.sensor.accelerometer,1523730653988,752645097796344,1.4652514,5.803545,8.169016
android.sensor.accelerometer,1523730654008,752645117786969,1.3694834,5.803545,8.236053
android.sensor.accelerometer,1523730654028,752645137779157,1.5035586,5.813122,7.9391727
android.sensor.accelerometer,1523730654048,752645157801032,1.6567876,5.7843914,7.690176
android.sensor.accelerometer,1523730654068,752645177791657,1.6089035,5.746084,7.747637
android.sensor.accelerometer,1523730654088,752645197782282,1.1204864,5.7843914,7.603985
android.sensor.accelerometer,1523730654108,752645217772907,0.92895025,5.6886234,7.5561004
android.sensor.accelerometer,1523730654128,752645237794782,1.043872,5.6407394,7.469909
android.sensor.accelerometer,1523730654148,752645257786969,1.1204864,6.0621185,7.7093296
android.sensor.accelerometer,1523730654168,752645277777594,1.8674773,8.858546,10.352529
android.sensor.accelerometer,1523730654188,752645297799469,5.841852,14.853627,19.067423
android.sensor.accelerometer,1523730654208,752645317790094,10.342952,22.70661,28.347347
android.sensor.accelerometer,1523730654228,752645337782282,15.140931,27.77274,26.125528
android.sensor.accelerometer,1523730654248,752645357804157,18.665197,29.822176,16.49126
android.sensor.accelerometer,1523730654268,752645377794782,19.421764,25.07208,19.000385
android.sensor.accelerometer,1523730654288,752645397785407,17.161638,12.670115,23.980324
android.sensor.accelerometer,1523730654308,752645417776032,14.393941,-0.8523358,15.50485
android.sensor.accelerometer,1523730654328,752645437797907,11.482592,-12.401965,5.6982
android.sensor.accelerometer,1523730654348,752645457788532,6.090849,-20.9349,0.8331822
android.sensor.accelerometer,1523730654368,752645477780719,1.0821792,-27.542896,-4.817134
android.sensor.accelerometer,1523730654388,752645497802594,-7.7093296,-39.207447,-5.2002063
android.sensor.accelerometer,1523730654408,752645517793219,-29.017725,-46.79228,-2.384625
android.sensor.accelerometer,1523730654428,752645537785407,-32.66649,-45.489834,-4.654328
android.sensor.accelerometer,1523730654448,752645557774469,-11.540052,-38.192307,-5.93762
android.sensor.accelerometer,1523730654468,752645577796344,7.52737,-22.007502,-6.847417
android.sensor.accelerometer,1523730654488,752645597788532,16.85518,10.563218,-4.060566
android.sensor.accelerometer,1523730654508,752645617780719,34.12216,58.72498,6.7133417
android.sensor.accelerometer,1523730654528,752645637802594,68.46459,78.25209,27.50459
android.sensor.accelerometer,1523730654548,752645657791657,29.764715,68.99132,51.67645
android.sensor.accelerometer,1523730654568,752645677783844,15.71554,23.568521,27.811047
android.sensor.accelerometer,1523730654588,752645697774469,14.834474,-11.195287,-13.005303
android.sensor.accelerometer,1523730654608,752645717796344,4.912902,-32.65691,-26.54691
