Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730546848,752537957797907,17.161638,-5.3725886,-0.8714894
android.sensor.accelerometer,1523730546868,752537977790094,18.2917,-5.257667,0.91937345
android.sensor.accelerometer,1523730546888,752537997780719,18.80885,-5.6215854,2.9879637
android.sensor.accelerometer,1523730546908,752538017802594,19.153614,-6.157887,3.2082303
android.sensor.accelerometer,1523730546928,752538037793219,19.31642,-6.4164605,3.4572272
android.sensor.accelerometer,1523730546948,752538057785407,19.479225,-6.6654577,6.3111157
android.sensor.accelerometer,1523730546968,752538077776032,19.086576,-6.6079965,9.739613
android.sensor.accelerometer,1523730546988,752538097797907,18.569427,-6.5984197,9.634268
android.sensor.accelerometer,1523730547008,752538117788532,19.029116,-6.3589997,7.690176
android.sensor.accelerometer,1523730547028,752538137779157,19.603724,-6.339846,7.144298
android.sensor.accelerometer,1523730547048,752538157801032,19.622877,-6.4547677,9.289502
android.sensor.accelerometer,1523730547068,752538177793219,18.55985,-6.301539,11.741165
android.sensor.accelerometer,1523730547088,752538197783844,17.180792,-5.889736,11.808203
android.sensor.accelerometer,1523730547108,752538217776032,16.682798,-5.391742,11.808203
android.sensor.accelerometer,1523730547128,752538237796344,16.443377,-5.257667,10.457873
android.sensor.accelerometer,1523730547148,752538257786969,16.050728,-4.9320555,9.864111
android.sensor.accelerometer,1523730547168,752538277777594,14.211981,-4.76925,9.56723
android.sensor.accelerometer,1523730547188,752538297801032,13.129802,-4.807557,10.448297
android.sensor.accelerometer,1523730547208,752538317791657,11.980585,-4.7022123,11.147403
android.sensor.accelerometer,1523730547228,752538337782282,10.247183,-4.510676,11.664551
android.sensor.accelerometer,1523730547248,752538357774469,9.346964,-4.146757,11.84651
android.sensor.accelerometer,1523730547268,752538377796344,9.414001,-3.7253778,11.482592
android.sensor.accelerometer,1523730547288,752538397785407,9.653421,-3.4380736,10.505757
android.sensor.accelerometer,1523730547308,752538417777594,9.825804,-2.96881,10.170568
android.sensor.accelerometer,1523730547328,752538437799469,9.308656,-2.7868507,9.873688
android.sensor.accelerometer,1523730547348,752538457791657,8.121132,-2.72939,10.1226845
android.sensor.accelerometer,1523730547368,752538477782282,6.646304,-2.7102363,10.295067
android.sensor.accelerometer,1523730547388,752538497804157,5.3438582,-2.3942018,9.375694
android.sensor.accelerometer,1523730547408,752538517794782,4.4723687,-2.087744,8.121132
android.sensor.accelerometer,1523730547428,752538537786969,3.9456444,-1.6184803,7.374141
android.sensor.accelerometer,1523730547448,752538557777594,3.8881836,-1.1492168,6.799533
android.sensor.accelerometer,1523730547468,752538577799469,3.8307228,-0.8331822,5.3438582
android.sensor.accelerometer,1523730547488,752538597790094,3.6391866,-0.641646,4.271256
android.sensor.accelerometer,1523730547508,752538617780719,2.5378537,-0.16280572,3.8977604
android.sensor.accelerometer,1523730547528,752538637802594,1.8100165,0.29688102,4.232949
android.sensor.accelerometer,1523730547548,752538657793219,1.6184803,0.40222588,3.7445314
android.sensor.accelerometer,1523730547568,752538677785407,1.9249382,0.9672575,2.1260512
android.sensor.accelerometer,1523730547588,752538697776032,2.2026656,1.1779473,0.80445176
android.sensor.accelerometer,1523730547608,752538717797907,2.1547816,1.8004397,1.0726024
android.sensor.accelerometer,1523730547628,752538737788532,2.5091233,2.078167,1.2545617
android.sensor.accelerometer,1523730547648,752538757779157,2.4708161,2.3080103,0.59376204
android.sensor.accelerometer,1523730547668,752538777802594,3.514688,2.3942018,-0.47884035
android.sensor.accelerometer,1523730547688,752538797793219,4.012682,3.074155,-1.091756
android.sensor.accelerometer,1523730547708,752538817783844,3.8115692,3.41892,-0.90979666
android.sensor.accelerometer,1523730547728,752538837776032,4.2904096,3.5817258,-1.7908629
android.sensor.accelerometer,1523730547748,752538857797907,5.995081,3.7253778,-3.0933087
android.sensor.accelerometer,1523730547768,752538877788532,6.895301,4.2999864,-2.7102363
android.sensor.accelerometer,1523730547788,752538897779157,7.651869,4.7884035,-2.5570073
android.sensor.accelerometer,1523730547808,752538917801032,7.517793,4.9895163,-4.903325
android.sensor.accelerometer,1523730547829,752538937791657,7.728483,5.3438582,-4.76925
android.sensor.accelerometer,1523730547848,752538957782282,10.0748005,5.9759274,-4.6255975
android.sensor.accelerometer,1523730547868,752538977774469,10.716447,5.7843914,-3.9552212
android.sensor.accelerometer,1523730547888,752538997796344,10.67814,5.717354,-2.2601264
android.sensor.accelerometer,1523730547908,752539017786969,9.423578,5.4204726,-1.5897499
android.sensor.accelerometer,1523730547928,752539037777594,8.236053,5.5258174,-2.2505496
