Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730653835,752644937776032,-0.2279749,0.23479915,-0.044174284
android.sensor.gyroscope,1523730653850,752644957796344,-0.23287928,0.24160592,-0.03544764
android.sensor.gyroscope,1523730653870,752644977788532,-0.24052383,0.24678956,-0.03981096
android.sensor.gyroscope,1523730653890,752644997779157,-0.23916246,0.24488714,-0.036529742
android.sensor.gyroscope,1523730653910,752645017801032,-0.24925047,0.2609791,-0.02698279
android.sensor.gyroscope,1523730653930,752645037793219,-0.25307274,0.26970574,-0.016894788
android.sensor.gyroscope,1523730653950,752645057783844,-0.2563365,0.27024677,-0.016632987
android.sensor.gyroscope,1523730653970,752645077774469,-0.2587974,0.26942647,-0.020996312
android.sensor.gyroscope,1523730653990,752645097796344,-0.25169393,0.2912431,0.015812684
android.sensor.gyroscope,1523730654010,752645117786969,-0.2506118,0.31360075,0.036529742
android.sensor.gyroscope,1523730654030,752645137779157,-0.24788912,0.32178634,0.054262288
android.sensor.gyroscope,1523730654050,752645157801032,-0.24216443,0.32260665,0.06462954
android.sensor.gyroscope,1523730654070,752645177791657,-0.23369959,0.3324154,0.08562585
android.sensor.gyroscope,1523730654090,752645197782282,-0.22415264,0.35014796,0.105260804
android.sensor.gyroscope,1523730654110,752645217772907,-0.21816616,0.35178855,0.09679596
android.sensor.gyroscope,1523730654130,752645237794782,-0.20916025,0.33705798,0.07171558
android.sensor.gyroscope,1523730654150,752645257786969,-0.19470893,0.32424727,0.047996555
android.sensor.gyroscope,1523730654170,752645277777594,-0.1802576,0.30515337,0.019634955
android.sensor.gyroscope,1523730654190,752645297799469,-0.16006415,0.2874208,0.051801372
android.sensor.gyroscope,1523730654210,752645317790094,-0.12761848,0.23343779,0.11725122
android.sensor.gyroscope,1523730654230,752645337782282,-0.037350047,0.02125811,0.09489355
android.sensor.gyroscope,1523730654250,752645357804157,0.110444434,-0.30597368,-0.024260076
android.sensor.gyroscope,1523730654270,752645377794782,0.19388862,-0.41205478,0.07826056
android.sensor.gyroscope,1523730654290,752645397785407,0.18107791,-0.25605726,0.40933207
android.sensor.gyroscope,1523730654310,752645417776032,0.1603434,-0.042812925,0.8366585
android.sensor.gyroscope,1523730654331,752645437797907,0.14889404,0.1794373,1.329173
android.sensor.gyroscope,1523730654350,752645457788532,0.12707742,0.4145157,1.8424045
android.sensor.gyroscope,1523730654370,752645477780719,0.06789331,0.60049796,2.3381827
android.sensor.gyroscope,1523730654390,752645497802594,-0.15379842,0.80639446,2.909778
android.sensor.gyroscope,1523730654410,752645517793219,-0.62967986,1.2817174,3.6240017
android.sensor.gyroscope,1523730654431,752645537785407,-1.2945281,1.6635082,4.3753138
android.sensor.gyroscope,1523730654450,752645557774469,-1.9493059,1.4096152,4.692754
android.sensor.gyroscope,1523730654470,752645577796344,-2.2847407,0.8085761,4.4803123
android.sensor.gyroscope,1523730654490,752645597788532,-1.9433019,0.29996973,3.8208923
android.sensor.gyroscope,1523730654510,752645617780719,-0.61631066,-0.18624409,2.5121746
android.sensor.gyroscope,1523730654531,752645637802594,0.5972168,-0.9187413,1.2533559
android.sensor.gyroscope,1523730654550,752645657791657,1.0624691,-0.6566801,0.63922685
android.sensor.gyroscope,1523730654570,752645677783844,1.0848268,-0.5317669,0.5983163
android.sensor.gyroscope,1523730654590,752645697774469,0.9890955,-0.75948,0.80939645
android.sensor.gyroscope,1523730654610,752645717796344,0.76330227,-1.0605493,1.1802789
android.sensor.gyroscope,1523730654631,752645737786969,0.06352998,-1.1235557,1.7709507
android.sensor.gyroscope,1523730654650,752645757777594,-1.2228125,-0.6834011,2.318827
android.sensor.gyroscope,1523730654670,752645777801032,-2.7758763,-0.32424727,2.5877123
android.sensor.gyroscope,1523730654690,752645797791657,-4.066617,-0.49495792,2.4835336
android.sensor.gyroscope,1523730654710,752645817782282,-4.983718,-0.53014374,2.0856686
android.sensor.gyroscope,1523730654730,752645837772907,-5.1225414,-0.40687114,1.6406095
android.sensor.gyroscope,1523730654750,752645857796344,-2.7535186,-1.9645776,1.7172295
android.sensor.gyroscope,1523730654770,752645877785407,0.23125613,-2.5860717,1.4772466
android.sensor.gyroscope,1523730654790,752645897777594,0.9070127,-1.4327931,0.8972039
android.sensor.gyroscope,1523730654810,752645917799469,1.1148291,-1.4922565,0.789203
android.sensor.gyroscope,1523730654830,752645937791657,1.1069052,-2.0594885,0.9645562
android.sensor.gyroscope,1523730654850,752645957782282,0.45540875,-2.3264542,1.3141631
android.sensor.gyroscope,1523730654870,752645977804157,-1.3992479,-1.3125399,1.3537123
android.sensor.gyroscope,1523730654890,752645997794782,-2.1789215,-0.56231016,1.1663686
android.sensor.gyroscope,1523730654910,752646017785407,-1.0354689,-1.3008113,1.1303625
android.sensor.gyroscope,1523730654931,752646037777594,0.47696358,-2.172935,1.0444574
android.sensor.gyroscope,1523730654950,752646057797907,1.889319,-2.3995485,0.53258723
android.sensor.gyroscope,1523730654970,752646077788532,2.545999,-1.5827867,-0.4131369
android.sensor.gyroscope,1523730654990,752646097780719,2.1794798,-0.765484,-0.62121505
android.sensor.gyroscope,1523730655010,752646117802594,1.1704527,0.002443461,-0.26424286
android.sensor.gyroscope,1523730655030,752646137794782,0.25579545,-0.7442084,0.61004496
android.sensor.gyroscope,1523730655050,752646157785407,-0.12625712,-1.7575989,1.3998064
android.sensor.gyroscope,1523730655070,752646177776032,-2.3518312,-0.7180284,1.4660766
android.sensor.gyroscope,1523730655090,752646197797907,-5.5883174,2.6537032,0.587408
android.sensor.gyroscope,1523730655110,752646217788532,-5.3281584,3.0346913,0.4706804
android.sensor.gyroscope,1523730655130,752646237780719,-2.7824214,0.15515977,0.71284485
android.sensor.gyroscope,1523730655150,752646257802594,1.8001326,-3.0603127,1.032467
android.sensor.gyroscope,1523730655170,752646277793219,3.3466687,-3.074223,0.18652333
android.sensor.gyroscope,1523730655190,752646297783844,3.5375555,-1.6335061,-1.0594672
android.sensor.gyroscope,1523730655210,752646317774469,3.0960395,-0.58222437,-1.3916209
android.sensor.gyroscope,1523730655231,752646337796344,2.1102078,-0.058904864,-0.83747876
android.sensor.gyroscope,1523730655250,752646357786969,0.9871931,-0.611127,0.26206118
android.sensor.gyroscope,1523730655270,752646377779157,1.8366798,-2.9037914,1.5718784
android.sensor.gyroscope,1523730655290,752646397801032,5.312346,-5.4238725,2.76797
android.sensor.gyroscope,1523730655310,752646417791657,8.424757,6.7696958,-0.24760985
android.sensor.gyroscope,1523730655331,752646437782282,-7.4331827,5.7203164,0.067073
android.sensor.gyroscope,1523730655350,752646457774469,-3.8432674,1.2508949,0.48459068
android.sensor.gyroscope,1523730655370,752646477794782,3.634369,-4.0344334,0.9629156
android.sensor.gyroscope,1523730655390,752646497786969,4.310405,-3.318569,-0.46549675
android.sensor.gyroscope,1523730655410,752646517777594,3.7134497,-1.3272531,-1.6924108
android.sensor.gyroscope,1523730655431,752646537799469,3.0442207,-0.19552924,-1.8222284
android.sensor.gyroscope,1523730655450,752646557791657,2.1982946,-0.062168628,-1.0559242
android.sensor.gyroscope,1523730655470,752646577782282,1.6839634,-1.5156963,0.5552241
android.sensor.gyroscope,1523730655490,752646597804157,4.5193033,-4.5634775,1.808039
android.sensor.gyroscope,1523730655510,752646617794782,-8.41329,-7.617542,1.9771265
