Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730206391,752197497779157,1.2258313,6.5696893,7.1634517
android.sensor.accelerometer,1523730206408,752197517802594,1.2737153,6.6079965,7.086837
android.sensor.accelerometer,1523730206428,752197537793219,1.388637,6.6271505,6.8665705
android.sensor.accelerometer,1523730206448,752197557785407,1.541866,6.579266,7.019799
android.sensor.accelerometer,1523730206468,752197577776032,1.6376339,6.6079965,7.240066
android.sensor.accelerometer,1523730206488,752197597797907,1.5993267,6.6367273,7.0964136
android.sensor.accelerometer,1523730206508,752197617788532,1.6759412,6.6271505,6.7324953
android.sensor.accelerometer,1523730206528,752197637779157,1.8195933,6.6367273,6.895301
android.sensor.accelerometer,1523730206548,752197657801032,1.8483237,6.5505357,6.9623384
android.sensor.accelerometer,1523730206568,752197677793219,1.7046716,6.5601125,7.1155677
android.sensor.accelerometer,1523730206588,752197697783844,1.532289,6.5122285,7.1251445
android.sensor.accelerometer,1523730206608,752197717774469,1.4173675,6.493075,7.067683
android.sensor.accelerometer,1523730206628,752197737796344,1.541866,6.4260373,6.847417
android.sensor.accelerometer,1523730206648,752197757788532,1.7142484,6.38773,6.5026517
android.sensor.accelerometer,1523730206668,752197777779157,1.934515,6.4643445,6.4068837
android.sensor.accelerometer,1523730206688,752197797801032,1.8195933,6.5122285,6.751649
android.sensor.accelerometer,1523730206708,752197817791657,1.6089035,6.6367273,7.1347213
android.sensor.accelerometer,1523730206728,752197837782282,1.7717092,6.7708025,7.6135616
android.sensor.accelerometer,1523730206748,752197857774469,2.633622,7.07726,7.747637
android.sensor.accelerometer,1523730206768,752197877796344,4.1659107,7.632715,7.7189064
android.sensor.accelerometer,1523730206788,752197897786969,5.6886234,8.24563,7.5082164
android.sensor.accelerometer,1523730206808,752197917777594,7.1826053,9.059659,7.5944076
android.sensor.accelerometer,1523730206828,752197937799469,8.379706,9.730036,7.4124484
android.sensor.accelerometer,1523730206848,752197957790094,9.749189,10.160992,6.742072
android.sensor.accelerometer,1523730206868,752197977780719,10.726024,10.429143,5.315128
android.sensor.accelerometer,1523730206888,752197997804157,11.856087,10.486604,4.405331
android.sensor.accelerometer,1523730206908,752198017794782,13.005303,10.314221,3.3901896
android.sensor.accelerometer,1523730206928,752198037785407,13.484144,10.01734,0.58418524
android.sensor.accelerometer,1523730206948,752198057776032,12.277467,9.212888,-1.5705963
android.sensor.accelerometer,1523730206968,752198077799469,11.013328,8.130709,-0.19153613
android.sensor.accelerometer,1523730206988,752198097790094,10.036493,6.9623384,0.5363012
android.sensor.accelerometer,1523730207008,752198117780719,8.820239,6.703765,1.0247183
android.sensor.accelerometer,1523730207028,752198137804157,7.795521,5.746084,0.8810662
android.sensor.accelerometer,1523730207048,752198157794782,6.7708025,5.45878,-1.091756
android.sensor.accelerometer,1523730207068,752198177783844,7.3071036,5.0278234,-2.2697031
android.sensor.accelerometer,1523730207088,752198197776032,6.9144545,4.759673,-2.9592333
android.sensor.accelerometer,1523730207108,752198217797907,5.21936,4.951209,-0.89064306
android.sensor.accelerometer,1523730207128,752198237788532,4.9224787,4.5681367,-0.47884035
android.sensor.accelerometer,1523730207148,752198257779157,6.0525417,4.7500963,0.5363012
android.sensor.accelerometer,1523730207168,752198277801032,4.807557,4.7500963,1.2449849
android.sensor.accelerometer,1523730207188,752198297793219,3.371036,4.855441,0.7469909
android.sensor.accelerometer,1523730207208,752198317783844,3.5817258,4.510676,-0.7374141
android.sensor.accelerometer,1523730207228,752198337774469,3.8115692,4.175488,-1.7812861
android.sensor.accelerometer,1523730207248,752198357797907,3.064578,4.0701427,-0.62249243
android.sensor.accelerometer,1523730207268,752198377786969,2.4037786,3.6870706,-1.1492168
android.sensor.accelerometer,1523730207288,752198397779157,2.3080103,2.825158,-1.4077905
android.sensor.accelerometer,1523730207308,752198417801032,1.5514427,1.6472107,-1.3215994
android.sensor.accelerometer,1523730207328,752198437791657,1.043872,0.40222588,-0.92895025
android.sensor.accelerometer,1523730207348,752198457782282,1.7046716,-0.82360536,-1.1587936
android.sensor.accelerometer,1523730207368,752198477774469,1.1013328,-1.7142484,-0.60333884
android.sensor.accelerometer,1523730207388,752198497796344,-0.37349546,-2.1260512,-0.08619126
android.sensor.accelerometer,1523730207408,752198517786969,0.61291564,-2.087744,-1.484405
android.sensor.accelerometer,1523730207428,752198537779157,3.3039982,-3.7062242,-3.3806129
android.sensor.accelerometer,1523730207448,752198557801032,3.3518825,-6.081272,-1.0247183
android.sensor.accelerometer,1523730207468,752198577791657,5.765238,-9.356541,3.2369606
android.sensor.accelerometer,1523730207488,752198597782282,10.668563,-11.999739,5.9184666
android.sensor.accelerometer,1523730207508,752198617804157,10.7356,-14.84405,9.069236
android.sensor.accelerometer,1523730207528,752198637794782,14.470555,-17.736246,16.606182
android.sensor.accelerometer,1523730207548,752198657785407,19.910181,-19.297266,23.309948
android.sensor.accelerometer,1523730207568,752198677777594,19.536686,-16.931795,31.785421
android.sensor.accelerometer,1523730207588,752198697799469,11.903971,-15.552734,31.000124
android.sensor.accelerometer,1523730207608,752198717790094,13.704411,-18.26297,20.954054
android.sensor.accelerometer,1523730207628,752198737780719,19.34515,-20.84871,13.934254
android.sensor.accelerometer,1523730207648,752198757802594,31.277851,-23.501484,19.325996
android.sensor.accelerometer,1523730207668,752198777793219,37.00478,-24.947582,37.359123
android.sensor.accelerometer,1523730207688,752198797785407,35.17561,-28.452694,45.652637
android.sensor.accelerometer,1523730207708,752198817776032,34.955345,-38.90099,31.22039
android.sensor.accelerometer,1523730207728,752198837797907,40.021477,-45.432373,6.1100025
android.sensor.accelerometer,1523730207748,752198857788532,38.661568,-37.569813,-11.18571
android.sensor.accelerometer,1523730207768,752198877780719,37.00478,-23.21418,-19.16319
android.sensor.accelerometer,1523730207788,752198897802594,41.36223,-14.690822,-28.979418
android.sensor.accelerometer,1523730207808,752198917793219,33.672054,-6.0621185,-35.491646
android.sensor.accelerometer,1523730207828,752198937783844,20.523096,-1.8004397,-32.580296
android.sensor.accelerometer,1523730207848,752198957776032,12.0571995,-1.5801731,-22.476765
android.sensor.accelerometer,1523730207868,752198977797907,8.37013,-2.9783869,-11.60709
android.sensor.accelerometer,1523730207888,752198997786969,7.3071036,-3.5529952,-3.2465374
android.sensor.accelerometer,1523730207908,752199017779157,7.326257,-2.873042,-0.33518824
android.sensor.accelerometer,1523730207928,752199037801032,6.885724,-1.4939818,-3.1507695
android.sensor.accelerometer,1523730207948,752199057791657,5.861006,0.89064306,-5.544971
android.sensor.accelerometer,1523730207968,752199077782282,4.2042184,3.8402996,-5.391742
android.sensor.accelerometer,1523730207988,752199097774469,8.00621,4.7022123,-2.1164744
android.sensor.accelerometer,1523730208008,752199117796344,8.389283,4.261679,4.213795
android.sensor.accelerometer,1523730208028,752199137786969,6.167464,4.663905,9.078813
android.sensor.accelerometer,1523730208048,752199157777594,4.6160207,3.916914,9.9790325
android.sensor.accelerometer,1523730208068,752199177799469,3.466804,4.7500963,8.868123
android.sensor.accelerometer,1523730208088,752199197791657,4.1659107,4.185065,6.7324953
android.sensor.accelerometer,1523730208108,752199217782282,4.7788267,4.9799395,4.4436383
android.sensor.accelerometer,1523730208128,752199237772907,5.583278,5.142745,3.6104562
android.sensor.accelerometer,1523730208148,752199257794782,5.90889,5.48751,5.3438582
android.sensor.accelerometer,1523730208168,752199277785407,4.9703627,5.861006,7.881712
android.sensor.accelerometer,1523730208188,752199297777594,4.7022123,5.3342814,7.441179
android.sensor.accelerometer,1523730208208,752199317799469,6.445191,5.363012,5.0182467
android.sensor.accelerometer,1523730208228,752199337790094,5.7748146,6.196194,2.9975405
android.sensor.accelerometer,1523730208248,752199357780719,2.2026656,7.0581064,2.3175871
